Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24 (+4),19:28,ICE 504,Hamburg Hbf (an 21:34),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),8
19:35 (+33),20:08,ICE 2547,Frankfurt(Main)Hbf (an 23:53),5
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+11),19:54,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+7),20:02,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+11),20:10,ICE 90,Hamburg Hbf (an 22:10),6
20:00,20:00,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+8),20:25,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:26 (+12),20:38,ICE 370,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),8
20:35 (+19),20:54,ICE 2827,Nürnberg Hbf (an 00:17),5
20:35 (+28),21:03,ICE 607,Nürnberg Hbf (an 00:17),5
20:43 (+16),20:59,ICE 1107,München Hbf (an 01:31),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17,21:17,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+2),21:26,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:31,21:31,RE 3520,Neustrelitz Hbf (an 22:59),
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:43 (+4),21:47,RE 3357,Jüterbog (an 22:30),4
21:44 (+12),21:56,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
22:00 (+23),22:23,ICE 702,Berlin Hbf (an 22:05),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Berlin Hbf (an 22:14),
22:07,22:07,RE 93237,Berlin Hbf (an 22:14),
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+18),22:35,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+6),22:30,ICE 2558,Hamburg Hbf (an 00:46),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:49,22:49,RE 3,Hannover Hbf (an 23:15),
22:49,22:49,RE 3317,Berlin Gesundbrunnen (an 22:22),
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),
22:55,22:55,RE 4,Dortmund Hbf (an 23:50),
23:06,23:06,RE 62039,Berlin-Spandau (an 23:35),
23:42,23:42,ICE 1540,Köln Hbf (an 06:38),7
23:44 (+11),23:55,RE 3359,Jüterbog (an 00:35),4
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
