Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:35,07:35,RB 18605,Nauen (ab 07:11),
07:42 (+4),07:46,RE 3607,Wittstock(Dosse) (ab 05:56),
07:52,07:52,RE 3166,Stendal Hbf (ab 06:47),6
07:57 (+7),08:04,ICE 2821,Wiesbaden Hbf (ab 05:26),
07:57 (+7),08:04,ICE 851,Hannover Hbf (ab 06:09),
07:57 (+3),08:00,ICE 944,Berlin Hbf (ab 07:47),4
07:57 (+3),08:00,ICE 954,Berlin Hbf (ab 07:47),4
08:04 (+2),08:06,RE 3169,Jüterbog (ab 07:02),4
08:13,08:13,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:20 (+1),08:21,RE 62006,Wittenberge (ab 07:05),5
08:24 (+8),08:32,ICE 148,Berlin Südkreuz (ab 08:06),3
08:28,08:28,RE 95772,Braunschweig Hbf (ab 06:20),
08:29,08:29,DRF 1332,Berlin Südkreuz (ab 07:57),3
08:29 (+224),12:13,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:31 (+2),08:33,ICE 841,Hannover Hbf (ab 06:50),6
08:35,08:35,RB 18607,Nauen (ab 08:11),
08:35 (+7),08:42,RE 62009,Baruth(Mark) (ab 07:20),3
08:43,08:43,ICE 371,Berlin Hbf (ab 08:31),4
08:43,08:43,RE 3609,Neuruppin West (ab 07:27),
08:48,08:48,DRF 1320,Dresden Hbf (ab 06:53),3
08:48 (+7),08:55,FLX 1320,Dresden Hbf (ab 06:53),4
08:52,08:52,RE 3148,Rathenow (ab 08:05),6
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:04),3
09:04,09:04,RE 3110,Nauen (ab 08:39),
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),4
09:10 (+3),09:13,RE 3612,Berlin-Charlottenburg (ab 09:03),3
09:12 (+8),09:20,ICE 642,Berlin Hbf (ab 08:47),
09:12 (+8),09:20,ICE 652,Berlin Hbf (ab 08:47),4
09:16,09:16,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:20 (+2),09:22,RE 62008,Wismar (ab 06:21),5
09:24 (+24),09:48,FLX 1237,Hamburg Hbf (ab 07:39),6
09:24 (+21),09:45,ICE 1052,Berlin Gesundbrunnen (ab 09:14),3
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),
09:27 (+2),09:29,RE 95777,Rheine (ab 08:38),
09:31,09:31,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31 (+1),09:32,RE 62011,Elsterwerda (ab 07:29),3
09:34,09:34,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35 (+1),09:36,RB 18609,Nauen (ab 09:10),
09:42,09:42,RE 3611,Wittenberge (ab 07:05),
09:45,09:45,EN 344,S+U Lichtenberg Bhf (ab 19:06),
09:52 (+1),09:53,RE 3168,Stendal Hbf (ab 08:47),6
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),3
09:57 (+54),10:51,ICE 843,Köln Hbf (ab 05:26),5
09:57 (+54),10:51,ICE 853,Köln Hbf (ab 05:34),5
09:58 (+3),10:01,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+3),10:01,ICE 952,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),5
10:04 (+7),10:11,RE 3171,Jüterbog (ab 09:02),4
10:13 Ausfall,--:--,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20 (+1),10:21,RE 62010,Wittenberge (ab 09:05),5
10:22 (+22),10:44,ICE 2810,Göttingen (ab 08:09),
10:22 (+22),10:44,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:24 (+5),10:29,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27 (+1),10:28,RB 18250,Potsdam Hbf (ab 09:36),
10:28,10:28,RE 95774,Braunschweig Hbf (ab 08:20),
10:29 (+54),11:23,FLX 1234,Leipzig Hbf (ab 08:45),3
10:31 (+23),10:54,ICE 1543,Essen Hbf (ab 06:44),6
10:35 (+9),10:44,RB 18611,Nauen (ab 10:11),
10:35 (+1),10:36,RE 62013,Baruth(Mark) (ab 09:20),3
10:43 (+3),10:46,RE 3613,Neuruppin West (ab 09:25),
10:43,10:43,RE 6,Porta Westfalica (ab 00:36),
10:44 (+15),10:59,ICE 543,Köln Hbf (ab 06:25),
10:44 (+15),10:59,ICE 553,Köln Hbf (ab 06:45),6
10:45 (+11),10:56,ICE 373,Berlin Hbf (ab 10:37),4
10:52 (+9),11:01,RE 3150,Rathenow (ab 10:02),
10:54,10:54,RE 3113,Vetschau (ab 09:16),3
11:04,11:04,RE 3114,Nauen (ab 10:39),
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),
11:10 (+2),11:12,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12 (+7),11:19,ICE 650,Berlin Südkreuz (ab 10:52),4
11:15 (+3),11:18,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20,11:20,RE 62012,Wismar (ab 08:21),5
11:24 (+1),11:25,FLX 1239,Hamburg Hbf (ab 09:39),6
11:24 (+6),11:30,ICE 1546,Berlin-Charlottenburg (ab 11:14),3
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),
11:27 (+3),11:30,RE 95779,Rheine (ab 10:38),
11:28,11:28,RB 18255,Berlin-Charlottenburg (ab 11:22),4
11:30 (+64),12:34,ICE 141,Amsterdam Centraal (ab 06:09),6
11:31 (+1),11:32,RE 62015,Elsterwerda (ab 09:29),3
11:34 (+1),11:35,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35,11:35,RB 18613,Nauen (ab 11:10),5
11:42 (+1),11:43,RE 3615,Wittenberge (ab 09:05),
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),
11:54,11:54,RE 3115,Vetschau (ab 10:16),3
11:57 (+13),12:10,ICE 845,Köln Hbf (ab 07:26),5
11:57 (+13),12:10,ICE 855,Köln Hbf (ab 07:35),5
11:58,11:58,ICE 940,Berlin Hbf (ab 11:47),4
11:58,11:58,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+1),12:05,RE 3173,Jüterbog (ab 11:02),4
12:13 (+2),12:15,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20 (+9),12:29,RE 62014,Wittenberge (ab 11:05),5
12:22 (+1),12:23,ICE 994,Stuttgart Hbf (ab 06:28),6
12:24 (+1),12:25,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),5
12:28,12:28,RB 18257,Berlin-Charlottenburg (ab 12:22),4
12:28,12:28,RE 95776,Braunschweig Hbf (ab 10:20),
12:29,12:29,DRF 1236,Stuttgart Hbf (ab 06:17),3
12:29 (+1),12:30,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:31 (+2),12:33,ICE 1545,Essen Hbf (ab 08:44),6
12:35,12:35,RB 18615,Nauen (ab 12:11),5
12:35 (+2),12:37,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+3),12:45,ICE 375,Berlin Hbf (ab 12:31),4
12:43 (+1),12:44,RE 3617,Wittenberge (ab 10:05),5
12:44 (+5),12:49,ICE 545,Köln Hbf (ab 08:25),
12:44 (+5),12:49,ICE 555,Köln Hbf (ab 08:44),6
12:47,12:47,DRF 1324,Leipzig Hbf (ab 11:04),3
12:47 (+7),12:54,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52 (+7),12:59,RE 3152,Rathenow (ab 12:02),6
12:54 (+1),12:55,IC 2035,Norddeich (ab 05:39),
12:54,12:54,RE 3117,Vetschau (ab 11:16),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+12),13:16,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+1),13:11,FLX 1321,Köln Hbf (ab 08:14),6
13:12 (+3),13:15,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15 (+1),13:16,ICE 376,Basel SBB (ab 06:16),6
13:20 (+1),13:21,RE 62016,Wismar (ab 10:21),5
13:24 (+7),13:31,FLX 1241,Hamburg Hbf (ab 11:39),6
13:24 (+1),13:25,ICE 1050,Berlin-Charlottenburg (ab 13:14),3
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),5
13:27 (+6),13:33,RE 95781,Rheine (ab 12:38),
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:30 (+170),16:20,ICE 143,Amsterdam Centraal (ab 07:46),6
13:31 (+13),13:44,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin Charlottenburg (ab 13:28),
13:35 (+6),13:41,RB 18617,Nauen (ab 13:10),5
13:42 (+1),13:43,RE 3619,Wittenberge (ab 11:05),5
13:52 (+2),13:54,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+72),15:09,ICE 2817,Köln Hbf (ab 09:26),
13:57 (+74),15:11,ICE 2819,Köln Hbf (ab 09:35),5
13:57 (+74),15:11,ICE 847,Köln Hbf (ab 09:26),5
13:57 (+74),15:11,ICE 857,Köln Hbf (ab 09:35),5
13:58 (+2),14:00,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+2),14:00,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+5),14:09,RE 3175,Jüterbog (ab 13:02),4
14:20 (+1),14:21,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+7),14:29,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),
14:23 (+13),14:36,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:28,14:28,RE 95778,Braunschweig Hbf (ab 12:20),
14:29,14:29,DRF 1238,Stuttgart Hbf (ab 08:14),3
14:29 (+4),14:33,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31 (+13),14:44,ICE 1547,Aachen Hbf (ab 09:06),6
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35 (+5),14:40,RE 62021,Baruth(Mark) (ab 13:20),3
14:36 (+1),14:37,IC 2034,Berlin-Charlottenburg (ab 14:30),
14:43 (+1),14:44,RE 3621,Wittenberge (ab 12:05),
14:44 (+50),15:34,ICE 547,Düsseldorf Hbf (ab 10:48),
14:44 (+50),15:34,ICE 557,Köln Hbf (ab 10:44),6
14:45 (+5),14:50,ICE 377,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Vetschau (ab 13:16),3
14:58 (+6),15:04,ICE 2808,Berlin Hbf (ab 14:47),
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04,15:04,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:09,15:09,GV 327,Amsterdam Centraal (ab 08:04),
15:12 (+15),15:27,EC 177,Hamburg-Altona (ab 13:17),5
15:12 (+12),15:24,ICE 556,Berlin Südkreuz (ab 14:52),4
15:12 (+15),15:27,RJ 177,Hamburg-Altona (ab 13:17),5
15:15 (+14),15:29,ICE 374,Brig (ab 05:16),6
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 (+140),17:44,FLX 1243,Hamburg Hbf (ab 13:39),5
15:24,15:24,ICE 1544,Berlin-Charlottenburg (ab 15:16),3
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),
15:27 (+6),15:33,RE 95783,Rheine (ab 14:38),
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30 (+44),16:14,ICE 145,Utrecht Centraal (ab 10:18),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35,15:35,RB 18621,Nauen (ab 15:10),
15:42 (+1),15:43,RE 3623,Wittenberge (ab 13:05),
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Vetschau (ab 14:16),3
15:57 (+34),16:31,ICE 2807,Köln Hbf (ab 11:35),
15:57 (+36),16:33,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+36),16:33,ICE 859,Köln Hbf (ab 11:35),5
15:58 (+1),15:59,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+1),15:59,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+5),16:09,RE 3177,Jüterbog (ab 15:02),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RE 62022,Wittenberge (ab 15:05),
16:22 (+30),16:52,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+11),16:34,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27 (+1),16:28,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:28,16:28,RE 95780,Braunschweig Hbf (ab 14:20),
16:29,16:29,FLX 1240,Basel Bad Bf (ab 08:44),3
16:31 (+5),16:36,ICE 1053,Münster(Westf)Hbf (ab 13:25),6
16:35 (+1),16:36,RB 18623,Nauen (ab 16:11),
16:35 (+6),16:41,RE 62025,Baruth(Mark) (ab 15:21),3
16:43 (+3),16:46,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+1),16:44,RE 3625,Wittenberge (ab 14:05),
16:44 (+7),16:51,ICE 549,Düsseldorf Hbf (ab 12:48),
16:44 (+7),16:51,ICE 559,Köln Hbf (ab 12:44),6
16:46 (+14),17:00,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:47,16:47,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+7),16:59,RE 3156,Rathenow (ab 16:02),
16:54,16:54,RE 3125,Vetschau (ab 15:16),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10,17:10,DRF 1325,Köln Hbf (ab 12:14),6
17:10 (+2),17:12,FLX 1325,Köln Hbf (ab 12:14),6
17:10,17:10,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:12 (+9),17:21,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+1),17:16,ICE 372,Brig (ab 07:45),6
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:24 (+1),17:25,ICE 1542,Berlin-Charlottenburg (ab 17:16),3
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),5
17:27,17:27,RE 95785,Rheine (ab 16:38),
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31 (+16),17:47,ICE 147,Utrecht Centraal (ab 12:18),6
17:31 (+2),17:33,RE 62027,Elsterwerda (ab 15:29),3
17:34 (+45),18:19,ICE 997,Berlin Charlottenburg (ab 17:28),4
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),5
17:42 (+15),17:57,RE 3627,Wittenberge (ab 15:05),5
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Vetschau (ab 16:16),3
17:57 (+47),18:44,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+47),18:44,ICE 951,Köln Hbf (ab 13:35),5
17:58 (+15),18:13,ICE 2804,Frankfurt(Main)Hbf (ab 05:41),4
17:58 (+14),18:12,ICE 2806,Frankfurt(Main)Hbf (ab 04:41),
17:58 (+14),18:12,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+14),18:12,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04,18:04,RE 3179,Jüterbog (ab 17:02),4
18:13 (+3),18:16,RE 3630,Berlin-Charlottenburg (ab 18:02),
18:20 (+50),19:10,RE 62026,Wittenberge (ab 17:05),5
18:22 (+18),18:40,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+10),18:33,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:28,18:28,RE 95782,Braunschweig Hbf (ab 16:20),
18:29,18:29,DRF 1242,Stuttgart Hbf (ab 12:14),3
18:29,18:29,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:31 (+17),18:48,ICE 1549,Köln Hbf (ab 13:34),6
18:35,18:35,RB 18627,Nauen (ab 18:11),5
18:35 (+2),18:37,RE 62029,Baruth(Mark) (ab 17:21),3
18:43 (+7),18:50,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Wittenberge (ab 16:05),
18:45 (+1),18:46,ICE 677,Berlin Hbf (ab 18:37),4
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:00 (+57),19:57,ICE 641,Düsseldorf Hbf (ab 14:48),
19:00 (+57),19:57,ICE 651,Köln Hbf (ab 14:44),6
19:04 (+3),19:07,RE 3130,Nauen (ab 18:39),5
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10 (+2),19:12,RE 3632,Berlin-Charlottenburg (ab 19:03),
19:12 (+4),19:16,ICE 552,Berlin Südkreuz (ab 18:52),4
19:15 (+2),19:17,ICE 370,Zürich HB (ab 10:59),6
19:20 (+28),19:48,RE 62028,Wismar (ab 16:21),
19:24 (+13),19:37,FLX 1247,Hamburg Hbf (ab 17:39),5
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:27,19:27,RE 95787,Rheine (ab 18:38),
19:30 (+6),19:36,ICE 149,Utrecht Centraal (ab 14:18),6
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),
19:35 (+12),19:47,RB 18629,Nauen (ab 19:10),5
19:42 (+10),19:52,RB 3631,Diekirch (ab 06:51),5
19:42 (+10),19:52,RE 3631,Wittenberge (ab 17:05),
19:52,19:52,RE 2,Herne-Wanne-Eickel Hbf (ab 00:00),
19:52,19:52,RE 3131,Vetschau (ab 18:16),3
19:52 (+1),19:53,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+1),19:59,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+1),19:59,ICE 852,Berlin Hbf (ab 19:47),4
19:58 (+34),20:32,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+34),20:32,ICE 953,Köln Hbf (ab 15:35),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+4),20:08,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20 (+28),20:48,RE 62030,Wittenberge (ab 19:05),
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RE 95784,Braunschweig Hbf (ab 18:20),
20:29,20:29,DRF 1244,Berlin Südkreuz (ab 19:55),3
20:29,20:29,FLX 1244,Berlin Südkreuz (ab 19:55),3
20:31 (+10),20:41,ICE 1055,Münster(Westf)Hbf (ab 17:25),6
20:35,20:35,RB 18631,Nauen (ab 20:11),5
20:35,20:35,RE 62033,Baruth(Mark) (ab 19:21),
20:43 (+1),20:44,RB 3633,Diekirch (ab 08:51),5
20:43 (+1),20:44,RE 3633,Wittenberge (ab 18:05),
20:44 (+40),21:24,ICE 643,Düsseldorf Hbf (ab 16:48),
20:44 (+40),21:24,ICE 653,Köln Hbf (ab 16:44),6
20:52 (+4),20:56,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04 (+1),21:05,RE 3134,Nauen (ab 20:39),5
21:04 (+6),21:10,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+119),23:09,FLX 1327,Köln Hbf (ab 16:14),6
21:15 (+8),21:23,ICE 278,Basel SBB (ab 14:16),6
21:20 (+1),21:21,RE 62032,Wismar (ab 18:21),5
21:24 (+2),21:26,FLX 1349,Hamburg Hbf (ab 19:39),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:27,21:27,RE 95789,Rheine (ab 20:38),
21:30 (+29),21:59,ICE 241,Utrecht Centraal (ab 16:18),6
21:35,21:35,RB 18633,Nauen (ab 21:10),5
21:35 (+2),21:37,RE 62035,Elsterwerda (ab 19:29),3
21:42 (+2),21:44,RB 3635,Diekirch (ab 10:51),5
21:42 (+2),21:44,RE 3635,Wittenberge (ab 19:05),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:57 (+19),22:16,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+19),22:16,ICE 955,Köln Hbf (ab 17:35),5
22:04,22:04,RE 3183,Jüterbog (ab 21:02),3
22:20,22:20,RE 62034,Wittenberge (ab 21:05),
22:22 (+33),22:55,ICE 792,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),5
22:28,22:28,RE 95786,Braunschweig Hbf (ab 20:20),
22:33 (+3),22:36,RB 91636,Nauen (ab 22:08),
22:33,22:33,RE 3136,Nauen (ab 22:08),
22:34 (+3),22:37,RE 62037,Baruth(Mark) (ab 21:20),3
22:43 (+1),22:44,RB 3637,Diekirch (ab 12:51),5
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
22:57 (+26),23:23,ICE 645,Düsseldorf Hbf (ab 18:48),5
22:57 (+26),23:23,ICE 655,Köln Hbf (ab 18:44),6
23:10,23:10,RB 3640,Diekirch (ab 15:51),4
23:15 (+4),23:19,ICE 276,Brig (ab 13:45),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 62036,Wismar (ab 20:21),5
23:33,23:33,RB 91638,Nauen (ab 23:08),
23:33,23:33,RE 3138,Nauen (ab 23:08),
23:34 (+3),23:37,RE 62039,Elsterwerda (ab 21:30),3
23:43 (+2),23:45,ICE 273,Berlin Südkreuz (ab 23:11),4
23:43 (+1),23:44,RB 3639,Diekirch (ab 14:51),5
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
