Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:34,06:34,RE 4352,Rostock Hbf (an 09:23),4
06:35,06:35,ICE 503,München Hbf (an 11:07),5
06:42 (+4),06:46,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Rathenow (an 07:52),6
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:52 (+1),06:53,ICE 654,Köln Hbf (an 11:14),6
06:54 (+1),06:55,RE 62002,Elsterwerda (an 08:31),3
07:06 (+1),07:07,RE 62007,Wittenberge (an 08:56),8
07:10,07:10,RE 3304,Stralsund Hbf (an 10:44),6
07:13,07:13,ICE 2828,Westerland(Sylt) (an 17:03),5
07:13 (+1),07:14,ICE 750,Frankfurt(Main)Hbf (an 10:56),5
07:24,07:24,ICE 2836,Mainz Hbf (an 15:18),
07:24,07:24,ICE 606,Hamburg-Altona (an 09:40),6
07:34,07:34,RE 3506,St. Gallen(CH) (an 23:34),
07:35,07:35,ICE 2839,München Hbf (an 17:49),
07:35,07:35,ICE 595,München Hbf (an 15:14),5
07:37 (+7),07:44,EC 171,Praha hl.n. (an 11:25),3
07:37 (+7),07:44,RJ 171,Praha hl.n. (an 11:25),3
07:39 (+41),08:20,EN 40476,Berlin Hbf (Tief) (an 07:46),7
07:39 (+41),08:20,NJ 456,Berlin Hbf (an 07:46),7
07:42 (+7),07:49,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),6
07:46,07:46,RE 3343,Lutherstadt Wittenberg Hbf (an 09:06),4
07:51 (+4),07:55,RE 62004,Elsterwerda (an 09:14),3
07:57 (+30),08:27,FLX 1332,Hamburg Hbf (an 10:21),7
08:00,08:00,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:04 (+6),08:10,FLX 1235,Stuttgart Hbf (an 13:45),4
08:06 Ausfall,--:--,ICE 148,Amsterdam Centraal (an 14:01),7
08:07 (+1),08:08,RE 62009,Wismar (an 11:37),8
08:12 (+1),08:13,RE 3344,Schwedt(Oder) (an 09:55),6
08:16,08:16,RB 18504,Flughafen BER (an 08:28),3
08:23 (+7),08:30,RJ 870,Hamburg-Altona (an 10:40),8
08:28,08:28,DRF 1320,Köln Hbf (an 13:42),7
08:28 (+6),08:34,FLX 1320,Köln Hbf (an 13:42),7
08:34,08:34,RE 4354,Rostock Hbf (an 11:23),
08:35 (+19),08:54,ICE 2795,München Hbf (an 13:08),
08:35 (+19),08:54,ICE 505,München Hbf (an 13:08),5
08:42 (+2),08:44,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:49 Ausfall,--:--,ICE 936,Ostseebad Binz (an 12:29),6
08:49 (+7),08:56,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:52,08:52,ICE 652,Köln Hbf (an 13:15),7
08:54 (+1),08:55,RE 62006,Elsterwerda (an 10:31),3
09:06,09:06,RE 62011,Wittenberge (an 10:56),
09:10,09:10,RE 3,Ulm Hbf (an 23:40),
09:10 (+5),09:15,RE 3306,Stralsund Hbf (an 12:44),6
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Flughafen BER (an 09:28),3
09:17 (+1),09:18,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+33),09:57,ICE 2792,Hamburg-Altona (an 11:40),
09:24 (+36),10:00,ICE 604,Hamburg-Altona (an 11:40),6
09:29,09:29,ICE 1104,Berlin Gesundbrunnen (an 09:43),7
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Stralsund Hbf (an 12:51),4
09:35,09:35,ICE 2833,München Hbf (an 18:10),
09:35 (+1),09:36,ICE 597,München Hbf (an 17:16),5
09:37 (+15),09:52,EC 173,Praha hl.n. (an 13:25),3
09:37 (+15),09:52,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+2),09:44,ICE 1505,München Hbf (an 13:43),5
09:44 (+7),09:51,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18506,Berlin Hbf (an 09:53),
09:46 (+1),09:47,RE 3345,Lutherstadt Wittenberg Hbf (an 11:06),4
09:51 (+3),09:54,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+1),09:56,FLX 1234,Hamburg Hbf (an 12:21),7
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+2),10:03,ICE 91,Nürnberg Hbf (an 13:30),5
10:06 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 16:01),7
10:07 (+1),10:08,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Flughafen BER (an 10:28),3
10:17 (+3),10:20,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+79),11:36,ICE 1714,Köln Hbf (an 18:25),
10:23,10:23,RJ 384,København H (an 17:38),8
10:24 (+132),12:36,ICE 696,Berlin Gesundbrunnen (an 10:43),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:31,10:31,RB 21857,Flughafen BER (an 10:45),3
10:34 (+6),10:40,RE 4356,Rostock Hbf (an 13:23),4
10:35 (+6),10:41,ICE 507,München Hbf (an 15:08),5
10:43 (+8),10:51,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),
10:45,10:45,RE 18508,Berlin Hbf (an 10:52),
10:46,10:46,RB 21859,Flughafen BER (an 11:00),3
10:48 (+84),12:12,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52,10:52,ICE 650,Köln Hbf (an 15:15),7
10:54 (+2),10:56,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:01,11:01,RB 21861,Flughafen BER (an 11:14),3
11:06 (+1),11:07,RE 62015,Wittenberge (an 12:56),8
11:10 (+1),11:11,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+2),11:15,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Flughafen BER (an 11:28),3
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+18),11:42,ICE 602,Hamburg-Altona (an 13:40),6
11:29 (+43),12:12,ICE 1102,Berlin Gesundbrunnen (an 11:41),6
11:31,11:31,RB 21865,Flughafen BER (an 11:45),3
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),4
11:35 (+1),11:36,ICE 599,München Hbf (an 19:12),5
11:37 (+4),11:41,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+4),11:41,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+2),11:43,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+4),11:46,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RE 18510,Berlin Hbf (an 11:55),
11:45 (+13),11:58,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RB 21867,Flughafen BER (an 12:00),3
11:46,11:46,RE 3347,Lutherstadt Wittenberg Hbf (an 13:06),4
11:51 (+2),11:53,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+5),12:00,FLX 1336,Hamburg Hbf (an 14:21),7
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:01 (+1),12:02,RB 21869,Flughafen BER (an 12:14),3
12:04 (+3),12:07,FLX 1239,Stuttgart Hbf (an 17:42),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12 (+1),12:13,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15 (+1),12:16,RE 3170,Jüterbog (an 12:54),4
12:16,12:16,RB 18512,Flughafen BER (an 12:28),3
12:17 (+3),12:20,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22 (+8),12:30,FLX 1324,Köln Hbf (an 17:43),7
12:23,12:23,EC 178,Hamburg-Altona (an 14:40),8
12:23 (+1),12:24,RJ 178,Hamburg-Altona (an 14:40),8
12:24 (+49),13:13,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:45),3
12:34 (+2),12:36,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+10),12:45,ICE 509,München Hbf (an 17:09),5
12:43 (+14),12:57,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48 (+34),13:22,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+35),13:27,ICE 558,Köln Hbf (an 17:15),7
12:54 (+2),12:56,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:01 (+1),13:02,RB 21877,Flughafen BER (an 13:14),3
13:06 (+2),13:08,RE 62019,Wittenberge (an 14:56),8
13:10 (+17),13:27,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+33),13:46,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Flughafen BER (an 13:28),3
13:17 (+5),13:22,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+12),13:36,ICE 600,Hamburg-Altona (an 15:40),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31,13:31,RB 21881,Flughafen BER (an 13:45),3
13:34,13:34,ICE 2829,Eisenach Hbf (an 15:54),
13:34 (+10),13:44,ICE 691,München Hbf (an 21:15),5
13:34 (+6),13:40,RE 3512,Stralsund Hbf (an 16:51),4
13:40 (+1),13:41,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+28),14:10,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18514,Berlin Hbf (an 13:53),
13:46,13:46,RB 21883,Flughafen BER (an 14:00),3
13:46 (+7),13:53,RE 3349,Lutherstadt Wittenberg Hbf (an 15:06),4
13:51 (+4),13:55,RE 62016,Elsterwerda (an 15:14),3
13:53,13:53,ICE 1100,Berlin Gesundbrunnen (an 14:06),7
13:55 (+7),14:02,FLX 1238,Hamburg Hbf (an 16:21),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:01,14:01,RB 21885,Flughafen BER (an 14:14),3
14:03 (+1),14:04,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 19:59),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+1),14:13,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15 (+3),14:18,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Flughafen BER (an 14:28),3
14:17 (+8),14:25,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+9),14:32,RJ 382,København H (an 21:38),8
14:25 (+23),14:48,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:34 (+1),14:35,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+5),14:40,ICE 2793,München Hbf (an 19:08),
14:35 (+10),14:45,ICE 601,München Hbf (an 19:08),5
14:43 (+10),14:53,ICE 1101,München Hbf (an 18:43),5
14:43 (+2),14:45,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:48 (+20),15:08,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52,14:52,ice 556,Köln Hbf (an 19:15),7
14:52 (+7),14:59,ICE 556,Köln Hbf (an 19:15),7
14:54 (+4),14:58,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10 (+3),15:13,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+43),15:56,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:17 (+27),15:44,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24,15:24,ICE 2794,Hamburg-Altona (an 17:40),
15:24 (+17),15:41,ICE 508,Hamburg-Altona (an 17:40),6
15:30 (+16),15:46,ICE 1008,Berlin Gesundbrunnen (an 15:47),7
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),4
15:35 (+1),15:36,ICE 693,München Hbf (an 23:15),5
15:37 (+9),15:46,EC 177,Wien Hbf (an 23:49),3
15:37 (+9),15:46,RJ 177,Wien Hbf (an 23:49),3
15:42 (+7),15:49,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:46 (+5),15:51,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:51 (+14),16:05,RE 62020,Elsterwerda (an 17:15),3
15:55 (+34),16:29,FLX 1240,Hamburg Hbf (an 18:21),6
16:00 (+18),16:18,ICE 1206,Hamburg-Altona (an 18:24),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+1),16:05,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12 (+24),16:36,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:17 (+16),16:33,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+1),16:21,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,EC 176,Hamburg-Altona (an 18:38),8
16:23 (+3),16:26,RJ 176,Hamburg-Altona (an 18:38),8
16:25 (+81),17:46,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:55),7
16:28 (+4),16:32,FLX 1328,Köln Hbf (an 21:55),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:34 (+7),16:41,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+25),17:00,ICE 2799,München Hbf (an 21:10),
16:35 (+27),17:02,ICE 603,München Hbf (an 21:10),5
16:43 (+7),16:50,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:48 (+16),17:04,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+7),16:56,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 Ausfall,--:--,ICE 554,Köln Hbf (an 21:14),7
16:54 (+3),16:57,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01 (+1),17:02,RE 21909,Flughafen BER (an 17:14),3
17:06 (+22),17:28,RE 62027,Wittenberge (an 18:56),8
17:10 (+4),17:14,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+5),17:18,ICE 2827,Frankfurt(Main)Hbf (an 20:56),5
17:13 (+3),17:16,ICE 2897,Frankfurt(Main)Hbf (an 20:56),
17:13 (+5),17:18,ICE 935,Frankfurt(Main)Hbf (an 20:56),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Flughafen BER (an 17:28),3
17:17 (+5),17:22,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+2),17:26,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,ICE 1006,Berlin Gesundbrunnen (an 17:45),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:33 (+56),18:29,ICE 695,Stuttgart Hbf (an 23:11),5
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:37 (+2),17:39,RJ 385,Praha hl.n. (an 21:25),3
17:39,17:39,DRF 1325,Leipzig Hbf (an 18:49),7
17:39 (+57),18:36,FLX 1325,Leipzig Hbf (an 18:49),5
17:42 (+15),17:57,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+7),17:52,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46 (+1),17:47,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+2),17:53,RE 62024,Elsterwerda (an 19:15),3
17:53 (+2),17:55,FLX 1245,Stuttgart Hbf (an 23:46),4
17:55 (+22),18:17,FLX 1242,Hamburg Hbf (an 20:21),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:04,18:04,IC 3182,Münster(Westf)Hbf (an 21:35),7
18:04,18:04,ICE 2868,Münster(Westf)Hbf (an 21:35),
18:04 (+2),18:06,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+10),18:19,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:17 (+2),18:19,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+6),18:29,EC 174,Kiel Hbf (an 21:40),8
18:23 (+6),18:29,RJ 174,Kiel Hbf (an 21:40),8
18:25 (+70),19:35,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34,18:34,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+14),18:49,ICE 605,München Hbf (an 23:10),5
18:43 (+10),18:53,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:48 (+43),19:31,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:49 (+6),18:55,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+76),20:08,ICE 552,Köln Hbf (an 23:15),7
18:54 (+4),18:58,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:06 (+19),19:25,RE 62031,Wittenberge (an 20:56),8
19:10 (+1),19:11,RE 3316,Angermünde (an 20:22),6
19:13 (+15),19:28,ICE 937,Darmstadt Hbf (an 23:25),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+1),19:25,ICE 504,Hamburg-Altona (an 21:41),6
19:29,19:29,ICE 1004,Berlin Gesundbrunnen (an 19:42),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:34 (+2),19:36,RE 3518,Stralsund Hbf (an 22:51),4
19:35 (+38),20:13,ICE 697,Frankfurt(Main)Hbf (an 23:54),
19:37 (+4),19:41,EC 179,Praha hl.n. (an 23:31),3
19:37 (+4),19:41,RJ 179,Praha hl.n. (an 23:31),3
19:42 (+14),19:56,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18526,Berlin Hbf (an 19:53),
19:46 (+5),19:51,RE 3355,Lutherstadt Wittenberg Hbf (an 21:06),4
19:51 (+1),19:52,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+41),20:36,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+2),20:01,ICE 90,Hamburg-Altona (an 22:23),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+1),20:13,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:15 (+5),20:20,RE 3178,Jüterbog (an 20:54),5
20:17 (+23),20:40,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:17 (+23),20:40,ICE 29000,Berlin Gesundbrunnen (an 20:31),
20:17,20:17,NJ 40466,Berlin Gesundbrunnen (an 20:31),
20:23 (+2),20:25,EC 172,Hamburg-Altona (an 22:40),8
20:23 (+2),20:25,RJ 172,Hamburg-Altona (an 22:40),8
20:25 (+6),20:31,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+6),20:31,NJ 457,Graz Hbf (an 09:47),5
20:26 (+64),21:30,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34,20:34,RE 4366,Rostock Hbf (an 23:23),
20:35 (+2),20:37,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+2),20:45,ICE 1107,München Hbf (an 00:46),5
20:43,20:43,ICE 29001,Ingolstadt Hbf (an 23:56),
20:43 (+2),20:45,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:48 (+14),21:02,ICE 834,Berlin Gesundbrunnen (an 21:03),
20:48 (+1),20:49,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:58 (+1),20:59,IC 60408,Zürich HB (an 09:05),4
20:58 (+1),20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:10 (+5),21:15,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:21 (+11),21:32,ICE 1002,Berlin Gesundbrunnen (an 21:32),7
21:31,21:31,ICE 29002,Berlin Gesundbrunnen (an 21:45),
21:31,21:31,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Berlin Gesundbrunnen (an 21:51),
21:35,21:35,ICE 2861,Basel SBB (an 13:21),
21:37,21:37,DRF 1329,Dresden Hbf (an 23:06),3
21:37 (+1),21:38,FLX 1329,Dresden Hbf (an 23:06),3
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+27),22:22,FLX 1246,Berlin Hbf (an 22:00),6
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12 (+1),22:13,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:15,22:15,RE 3180,Jüterbog (an 22:54),5
22:17 (+57),23:14,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:22,22:22,ICE 1970,Berlin Gesundbrunnen (an 22:34),
22:24 (+28),22:52,ICE 2838,Berlin Gesundbrunnen (an 22:43),
22:24 (+28),22:52,ICE 2864,Berlin Gesundbrunnen (an 22:43),
22:24 (+28),22:52,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+17),22:52,ICE 609,Erfurt Hbf (an 00:33),
22:35,22:35,RE 4368,Fürstenberg(Havel) (an 23:46),
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:48 (+6),22:54,ICE 832,Berlin Gesundbrunnen (an 23:03),6
