Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:05,15:05,RB 21890,Berlin Hbf (an 15:08),4
15:10,15:10,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:15 (+9),15:24,RE 3312,Stralsund Hbf (an 18:44),3
15:17 (+7),15:24,RE 4361,Berlin Südkreuz (an 15:23),2
15:20,15:20,RB 21892,Berlin Hbf (an 15:23),4
15:35,15:35,RE 3351,Luckenwalde (an 16:27),1
15:41 (+1),15:42,RE 3514,Grimmen (an 18:29),3
15:46 (+6),15:52,RE 62020,Berlin Südkreuz (an 15:49),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:05,16:05,RB 21898,Berlin Hbf (an 16:08),4
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15,16:15,RE 62025,Wismar (an 19:37),4
16:16 (+8),16:24,RE 3352,Schwedt(Oder) (an 17:55),3
16:41 (+17),16:58,RE 4362,Rostock Hbf (an 19:23),3
16:43 (+7),16:50,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Berlin-Spandau (an 17:04),
16:48 (+1),16:49,RE 62022,Berlin Südkreuz (an 16:51),1
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:11,17:11,RE 62027,Wittenberge (an 18:56),
17:15 (+9),17:24,RE 3314,Stralsund Hbf (an 20:44),3
17:17 (+30),17:47,RE 4363,Berlin Südkreuz (an 17:23),2
17:35,17:35,RE 3353,Luckenwalde (an 18:27),1
17:41,17:41,RE 3516,Neustrelitz Hbf (an 18:59),
17:46,17:46,RE 62024,Berlin Südkreuz (an 17:49),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
17:56,17:56,RE 21917,Flughafen BER (an 18:14),1
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14 (+1),18:15,RE 62029,Wismar (an 21:37),4
18:16 (+2),18:18,RE 3354,Schwedt(Oder) (an 19:55),3
18:17 (+4),18:21,RE 3515,Berlin Südkreuz (an 18:23),2
18:20,18:20,RB 21916,Berlin Hbf (an 18:23),4
18:26,18:26,RB 21921,Flughafen BER (an 18:45),
18:41,18:41,RE 21923,Flughafen BER (an 19:00),1
18:41 (+1),18:42,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+12),18:55,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Berlin Südkreuz (an 18:51),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:10,19:10,RE 62031,Wittenberge (an 20:56),
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12 (+11),19:23,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3,Greifswald (an 22:22),
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+16),19:33,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35 (+33),20:08,RE 3355,Luckenwalde (an 20:27),1
19:41 (+5),19:46,RE 3518,Grimmen (an 22:29),3
19:46 (+2),19:48,RE 62028,Berlin Südkreuz (an 19:49),1
19:48 (+9),19:57,RE 3181,Stendal Hbf (an 21:06),3
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14 (+5),20:19,RE 62033,Schwerin Hbf (an 23:21),4
20:14,20:14,RE 8,Hannover Hbf (an 23:38),
20:16 (+9),20:25,RE 3356,Schwedt(Oder) (an 21:55),3
20:17 (+13),20:30,RE 3517,Berlin Südkreuz (an 20:22),1
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:41 (+6),20:47,RE 4366,Rostock Hbf (an 23:23),3
20:43 (+1),20:44,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48 (+1),20:49,RE 62030,Berlin Südkreuz (an 20:51),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10 (+4),21:14,RE 62035,Doberlug-Kirchhain (an 19:44),4
21:10,21:10,RE 93735,Schwerin Hbf (an 00:05),
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15 (+31),21:46,RE 3318,Stralsund Hbf (an 00:45),3
21:17 (+2),21:19,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:39),4
21:41,21:41,RE 3520,Neubrandenburg (an 23:29),3
21:46 (+2),21:48,RE 62032,Berlin Südkreuz (an 21:49),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
21:51,21:51,RB 21944,Berlin Hbf (an 21:54),4
22:05,22:05,RB 21946,Berlin Hbf (an 22:08),4
22:12,22:12,RE 62037,Wittenberge (an 23:56),4
22:12,22:12,RE 93737,Wittenberge (an 23:56),
22:16 (+9),22:25,RE 3358,Schwedt(Oder) (an 23:56),3
22:17 (+100),23:57,RE 3519,Berlin Südkreuz (an 22:23),2
22:20,22:20,RB 21948,Berlin Hbf (an 22:23),4
22:36,22:36,RB 21950,Berlin Hbf (an 22:39),4
22:41 (+1),22:42,RE 4368,Rostock Hbf (an 01:21),3
22:43 (+5),22:48,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:50,22:50,RB 21952,Berlin Hbf (an 22:53),4
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:05,23:05,RB 21954,Berlin Hbf (an 23:08),4
23:10,23:10,RE 62039,Doberlug-Kirchhain (an 21:45),4
23:10,23:10,RE 93739,Berlin-Spandau (an 23:35),
23:20,23:20,RB 21956,Berlin Hbf (an 23:23),4
23:36,23:36,RB 21958,Berlin Hbf (an 23:39),4
23:38 Ausfall,--:--,RE 3359,Jüterbog (an 00:35),2
23:46,23:46,RE 62036,Berlin Südkreuz (an 23:49),1
23:50,23:50,RB 21960,Berlin Hbf (an 23:54),4
