Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),14
10:26 (+18),10:44,IC 2175,Rostock Hbf (ab 08:20),13
10:36,10:36,RE 3112,Nauen (ab 09:39),13
10:39 (+5),10:44,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
10:44 (+27),11:11,RB 18213,Oranienburg (ab 10:09),13
10:48,10:48,RB 61192,Werneuchen (ab 10:04),14
10:56 (+4),11:00,RE 75812,Senftenberg (ab 09:14),2
10:59,10:59,RE 75813,Berlin Ostbahnhof (ab 10:56),1
11:01 (+19),11:20,RB 61112,Templin Stadt (ab 09:33),8
11:13,11:13,RB 61431,Müncheberg(Mark) (ab 10:25),7
11:16 (+2),11:18,RB 18212,Ludwigsfelde (ab 10:38),14
11:17,11:17,RB 61228,Werneuchen (ab 10:34),8
11:20 (+4),11:24,RB 18315,Eberswalde Hbf (ab 10:35),13
11:23 (+1),11:24,RE 3115,Cottbus Hbf (ab 10:03),14
11:31,11:31,IC 2270,Chemnitz Hbf (ab 08:26),14
11:36 (+4),11:40,RE 3114,Nauen (ab 10:39),13
11:39 (+7),11:46,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:44 (+24),12:08,RB 18215,Oranienburg (ab 11:09),13
11:48,11:48,RB 61194,Werneuchen (ab 11:04),14
11:56 (+2),11:58,RB 75814,Senftenberg (ab 10:14),2
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:01 (+26),12:27,RB 61114,Templin Stadt (ab 10:33),7
12:13 (+2),12:15,RB 61433,Müncheberg(Mark) (ab 11:25),
12:16,12:16,RB 18214,Ludwigsfelde (ab 11:38),14
12:20 (+4),12:24,RB 18317,Eberswalde Hbf (ab 11:35),13
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),14
12:26 (+26),12:52,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39 (+5),12:44,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:44 (+20),13:04,RB 18217,Oranienburg (ab 12:09),13
12:48,12:48,RB 61196,Werneuchen (ab 12:04),14
12:56 (+10),13:06,RB 75816,Senftenberg (ab 11:14),2
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01 (+22),13:23,RB 61116,Templin Stadt (ab 11:33),8
13:13 (+1),13:14,RB 61435,Müncheberg(Mark) (ab 12:25),
13:16 (+29),13:45,RB 18216,Ludwigsfelde (ab 12:38),14
13:17 (+1),13:18,RB 61232,Werneuchen (ab 12:34),8
13:20 (+4),13:24,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23 (+2),13:25,RE 3119,Cottbus Hbf (ab 12:03),14
13:31 (+4),13:35,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39 (+7),13:46,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:44 (+9),13:53,RB 18219,Oranienburg (ab 13:09),13
13:48,13:48,RB 61198,Werneuchen (ab 13:04),14
13:56 (+5),14:01,RB 75818,Senftenberg (ab 12:14),2
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:01 (+12),14:13,RB 61118,Templin Stadt (ab 12:33),7
14:13,14:13,RB 61437,Müncheberg(Mark) (ab 13:25),8
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:17,14:17,RB 61234,Werneuchen (ab 13:34),7
14:20 (+3),14:23,RB 18321,Eberswalde Hbf (ab 13:35),13
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),14
14:26 (+10),14:36,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:44 (+3),14:47,RB 18221,Oranienburg (ab 14:09),13
14:48,14:48,RB 61200,Werneuchen (ab 14:04),14
14:56,14:56,RB 75820,Senftenberg (ab 13:14),2
15:01 (+18),15:19,RB 61120,Templin Stadt (ab 13:33),8
15:13,15:13,RB 61439,Müncheberg(Mark) (ab 14:25),7
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:17,15:17,RB 61236,Werneuchen (ab 14:34),8
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:02),14
15:31 (+9),15:40,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:44,15:44,RB 18223,Oranienburg (ab 15:09),13
15:48,15:48,RB 61202,Werneuchen (ab 15:04),14
15:56,15:56,RB 75822,Senftenberg (ab 14:14),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),
16:13,16:13,RB 61441,Müncheberg(Mark) (ab 15:25),
16:16,16:16,RB 18222,Ludwigsfelde (ab 15:38),
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 (+2),16:28,IC 2271,Rostock Hbf (ab 14:20),
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),
16:44,16:44,RB 18225,Oranienburg (ab 16:09),
16:48,16:48,RB 61204,Werneuchen (ab 16:04),
16:56,16:56,RB 75824,Senftenberg (ab 15:14),
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),
17:13,17:13,RB 61443,Müncheberg(Mark) (ab 16:25),
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),
17:17,17:17,RB 61240,Werneuchen (ab 16:34),
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:56,17:56,RE 75826,Senftenberg (ab 16:14),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+3),18:29,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:56,18:56,RB 75828,Senftenberg (ab 17:14),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+5),19:36,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:59,19:59,RB 75831,Berlin Ostbahnhof (ab 19:56),1
20:01 (+17),20:18,RB 61130,Templin Stadt (ab 18:33),7
20:16 (+6),20:22,RB 18230,Ludwigsfelde (ab 19:38),14
20:17 (+3),20:20,RB 61246,Werneuchen (ab 19:34),7
20:20 (+37),20:57,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23 (+37),21:00,RE 3133,Cottbus Hbf (ab 19:03),14
20:26 (+2),20:28,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:44 (+4),20:48,RB 18233,Oranienburg (ab 20:09),13
20:48,20:48,RB 61212,Werneuchen (ab 20:04),14
20:56 (+9),21:05,RB 75832,Senftenberg (ab 19:14),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:17,21:17,RB 61248,Werneuchen (ab 20:34),8
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:39,21:39,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),14
21:59,21:59,RB 75835,Berlin Ostbahnhof (ab 21:56),1
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:58 (+30),23:28,RE 3136,Nauen (ab 22:08),13
23:58,23:58,RE 3138,Nauen (ab 23:08),13
