Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:28,08:28,FLX 1320,Köln Hbf (an 13:42),8
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:34 (+1),08:35,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+7),08:42,ICE 505,München Hbf (an 13:08),5
08:42 (+8),08:50,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Rathenow (an 09:54),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49 Ausfall,--:--,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:52 (+1),08:53,ICE 652,Köln Hbf (an 13:15),7
08:54 (+1),08:55,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06 (+1),09:07,RE 62011,Wittenberge (an 10:56),8
09:10,09:10,RE 3306,Züssow (an 12:00),6
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:17 (+4),09:21,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24,09:24,ICE 604,Hamburg-Altona (an 11:40),6
09:29,09:29,ICE 1104,Berlin Gesundbrunnen (an 09:43),7
09:34,09:34,RE 3508,Stralsund Hbf (an 12:51),
09:35 (+9),09:44,ICE 2823,München Hbf (an 17:16),5
09:35 (+9),09:44,ICE 597,München Hbf (an 17:16),5
09:37 (+23),10:00,EC 173,Praha hl.n. (an 13:25),3
09:37 (+23),10:00,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+21),10:03,ICE 1505,München Hbf (an 13:43),5
09:44 (+5),09:49,RE 3171,Schorndorf (an 18:09),6
09:45,09:45,RE 18506,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+3),09:58,FLX 1234,Hamburg Hbf (an 12:21),7
10:01 (+16),10:17,ICE 91,Nürnberg Hbf (an 13:30),5
10:06 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 16:01),7
10:07 (+1),10:08,RE 62013,Wismar (an 13:37),8
10:12 (+1),10:13,RE 3346,Schwedt(Oder) (an 11:55),6
10:17 (+4),10:21,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+5),10:22,ICE 1714,Köln Hbf (an 18:25),
10:23,10:23,RJ 384,København H (an 17:38),8
10:24 (+22),10:46,ICE 696,Berlin Gesundbrunnen (an 10:43),
10:34,10:34,RE 4356,Rostock Hbf (an 13:23),4
10:35 (+27),11:02,ICE 507,München Hbf (an 15:08),5
10:43 (+13),10:56,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:48 (+11),10:59,ICE 2830,Ostseebad Binz (an 14:29),
10:48 (+21),11:09,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+7),10:56,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52 (+1),10:53,ICE 650,Köln Hbf (an 15:15),7
10:54 (+2),10:56,RE 62010,Elsterwerda (an 12:31),
11:06 (+1),11:07,RE 62015,Wittenberge (an 12:56),8
11:10 (+5),11:15,RE 3308,Züssow (an 14:01),6
11:13,11:13,ICE 839,Frankfurt(Main)Hbf (an 14:56),
11:24 (+96),13:00,ICE 602,Hamburg-Altona (an 13:40),6
11:29 (+7),11:36,ICE 1102,Berlin Gesundbrunnen (an 11:41),7
11:34 (+4),11:38,RE 3510,Stralsund Hbf (an 14:51),4
11:35 (+1),11:36,ICE 599,München Hbf (an 19:12),5
11:37 (+37),12:14,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+37),12:14,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+43),12:24,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+5),11:47,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18510,Berlin Hbf (an 11:55),
11:45 (+2),11:47,RE 3173,Schorndorf (an 18:39),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51 (+4),11:55,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+64),12:59,FLX 1336,Hamburg Hbf (an 14:21),7
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+17),12:21,FLX 1239,Stuttgart Hbf (an 17:42),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Angermünde (an 13:23),
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15,12:15,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Flughafen BER (an 12:28),3
12:17 (+24),12:41,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22 (+2),12:24,FLX 1324,Köln Hbf (an 17:43),8
12:23 (+54),13:17,EC 178,Hamburg-Altona (an 14:40),8
12:23 (+54),13:17,RJ 178,Hamburg-Altona (an 14:40),8
12:24 (+14),12:38,ICE 2804,Hannover Messe/Laatzen (an 16:23),6
12:24 (+13),12:37,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:45),3
12:34 (+10),12:44,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+5),12:40,ICE 2793,Leipzig Hbf (an 13:46),
12:35 (+35),13:10,ICE 509,München Hbf (an 17:09),5
12:43 (+22),13:05,ICE 1009,München Hbf (an 16:45),5
12:43 (+10),12:53,RE 3153,Berlin-Spandau (an 13:04),
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:46 (+1),12:47,RB 21875,Flughafen BER (an 13:00),3
12:48 (+23),13:11,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52,12:52,ICE 558,Köln Hbf (an 17:15),7
12:54 (+19),13:13,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06,13:06,RE 62019,Wittenberge (an 14:56),
13:10 (+1),13:11,RE 3310,Pasewalk (an 15:15),
13:13 (+3),13:16,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:24 (+2),13:26,ICE 600,Hamburg-Altona (an 15:40),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34,13:34,ICE 691,München Hbf (an 21:15),5
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),4
13:40 (+68),14:48,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+2),13:44,ICE 1509,München Hbf (an 17:43),5
13:44 (+4),13:48,RE 3175,Stendal Hbf (an 15:13),
13:51 (+2),13:53,RE 62016,Elsterwerda (an 15:14),3
13:53,13:53,ICE 1100,Berlin Gesundbrunnen (an 14:06),7
13:55 (+1),13:56,FLX 1238,Hamburg Hbf (an 16:21),7
14:00 (+15),14:15,FLX 1241,Karlsruhe Hbf (an 19:27),4
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+28),14:31,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 19:59),7
14:09 (+1),14:10,RE 62021,Wismar (an 17:37),8
14:12,14:12,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:17 (+3),14:20,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+2),14:25,RJ 382,København H (an 21:38),8
14:25 (+93),15:58,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34,14:34,RE 4360,Rostock Hbf (an 17:23),
14:35 (+17),14:52,ICE 601,München Hbf (an 19:08),5
14:43 (+29),15:12,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),
14:45,14:45,RE 20,Lübbenau(Spreewald) (an 08:14),
14:48 (+3),14:51,ICE 930,Ostseebad Binz (an 19:14),6
14:49 (+8),14:57,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 Ausfall,--:--,ICE 556,Köln Hbf (an 19:15),7
14:54,14:54,RB 62018,Elsterwerda (an 16:31),
15:06,15:06,RE 62023,Wittenberge (an 16:56),
15:10 (+1),15:11,RE 3312,Pasewalk (an 17:15),6
15:13 (+29),15:42,ICE 933,Frankfurt(Main)Hbf (an 18:56),
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Flughafen BER (an 15:28),3
15:24 (+31),15:55,ICE 508,Hamburg-Altona (an 17:40),6
15:30,15:30,ICE 1008,Berlin Gesundbrunnen (an 15:47),7
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),
15:35,15:35,ICE 2825,München Hbf (an 23:37),5
15:35,15:35,ICE 693,München Hbf (an 23:37),5
15:37 (+34),16:11,EC 177,Wien Hbf (an 23:49),3
15:37 (+34),16:11,RJ 177,Wien Hbf (an 23:49),3
15:42 (+15),15:57,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),
15:46 (+2),15:48,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:51 (+14),16:05,RE 62020,Elsterwerda (an 17:15),3
15:55 (+10),16:05,FLX 1240,Hamburg Hbf (an 18:21),7
16:00 (+12),16:12,ICE 1206,Hamburg-Altona (an 18:24),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+38),16:42,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Den Haag Centraal (an 22:45),7
16:10 (+7),16:17,RE 62025,Wismar (an 19:37),8
16:12 (+4),16:16,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Flughafen BER (an 16:28),3
16:17 (+2),16:19,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+14),16:34,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,EC 176,Hamburg-Altona (an 18:38),8
16:23 (+58),17:21,RJ 176,Hamburg-Altona (an 18:38),8
16:25 (+5),16:30,ICE 2844,Berlin Gesundbrunnen (an 16:43),
16:25 (+7),16:32,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:55),7
16:28 (+3),16:31,FLX 1328,Köln Hbf (an 21:55),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34 (+5),16:39,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+13),16:48,ICE 603,München Hbf (an 21:10),5
16:43 (+11),16:54,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48,16:48,ICE 838,Stralsund Hbf (an 20:09),
16:49 (+6),16:55,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+7),16:59,ICE 554,Köln Hbf (an 21:14),7
16:54 (+14),17:08,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06,17:06,RE 62027,Wittenberge (an 18:56),
17:10 (+7),17:17,RE 3314,Pasewalk (an 19:15),6
17:13 (+18),17:31,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Flughafen BER (an 17:28),3
17:17,17:17,RB 18334,Eberswalde Hbf (an 22:27),4
17:24 (+7),17:31,ICE 506,Kiel Hbf (an 20:40),6
17:31 (+3),17:34,ICE 1006,Berlin Gesundbrunnen (an 17:45),
17:31 (+3),17:34,ICE 2792,Berlin Gesundbrunnen (an 17:45),
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33 (+15),17:48,ICE 695,Stuttgart Hbf (an 23:25),5
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:37 (+47),18:24,RJ 385,Praha hl.n. (an 21:25),3
17:39,17:39,DRF 1325,Leipzig Hbf (an 18:49),7
17:39 (+34),18:13,FLX 1325,Leipzig Hbf (an 18:49),5
17:42 (+1),17:43,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Berlin Hbf (an 17:52),
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:53 (+14),18:07,FLX 1245,Stuttgart Hbf (an 00:18),4
17:55 (+46),18:41,FLX 1242,Hamburg Hbf (an 20:21),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04 (+1),18:05,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+15),18:24,RE 62029,Wismar (an 21:37),8
18:12 (+4),18:16,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:17,18:17,ICE 1506,Berlin Gesundbrunnen (an 18:31),
18:23 (+66),19:29,EC 174,Kiel Hbf (an 21:40),8
18:23 (+66),19:29,RJ 174,Kiel Hbf (an 21:40),8
18:25 (+8),18:33,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+3),18:37,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+26),19:01,ICE 605,München Hbf (an 23:10),5
18:43 (+4),18:47,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),
18:48 (+9),18:57,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:49 (+2),18:51,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+1),18:53,ICE 552,Köln Hbf (an 23:15),7
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06,19:06,RE 62031,Wittenberge (an 20:56),
19:10 (+6),19:16,RE 3316,Pasewalk (an 21:19),6
19:13 (+25),19:38,ICE 2851,Darmstadt Hbf (an 23:20),
19:13 (+31),19:44,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:24 (+10),19:34,ICE 504,Hamburg-Altona (an 21:41),6
19:29,19:29,ICE 1004,Berlin Gesundbrunnen (an 19:42),7
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34 (+3),19:37,RE 3518,Stralsund Hbf (an 22:51),4
19:35 (+4),19:39,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+35),20:12,EC 179,Praha hl.n. (an 23:31),3
19:37 (+35),20:12,RJ 179,Praha hl.n. (an 23:31),3
19:42 (+6),19:48,ICE 1605,München Hbf (an 23:43),5
19:42 (+2),19:44,ICE 2795,München Hbf (an 23:43),
19:44 (+6),19:50,RE 3181,Stendal Hbf (an 21:06),
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),
19:45,19:45,RE 18526,Berlin Hbf (an 19:53),
19:51 (+5),19:56,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+30),20:25,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+3),20:02,ICE 90,Hamburg-Altona (an 22:23),6
20:00,20:00,ICE 805,Erfurt Hbf (an 21:32),
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+176),23:00,FLX 1247,Leipzig Hbf (an 21:12),5
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+1),20:13,RE 3356,Angermünde (an 21:23),
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:17 (+6),20:23,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23,20:23,EC 172,Hamburg-Altona (an 22:40),8
20:23 (+6),20:29,RJ 172,Hamburg-Altona (an 22:40),8
20:25 (+3),20:28,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+3),20:28,NJ 457,Graz Hbf (an 09:47),5
20:26 (+5),20:31,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34 (+2),20:36,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+34),21:09,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+1),20:44,ICE 1107,München Hbf (an 00:46),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:48 (+2),20:50,ICE 834,Berlin Gesundbrunnen (an 21:03),
20:48 (+11),20:59,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:58 (+9),21:07,IC 60408,Zürich HB (an 09:10),4
20:58 (+9),21:07,NJ 408,Zürich HB (an 09:10),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:10 (+5),21:15,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:21,21:21,ICE 1002,Berlin Gesundbrunnen (an 21:32),7
21:31,21:31,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
21:35,21:35,ICE 2893,München Hbf (an 07:27),5
21:35 (+3),21:38,ICE 699,München Flughafen Terminal (an 20:35),5
21:37,21:37,DRF 1329,Dresden Hbf (an 23:06),3
21:37 (+4),21:41,FLX 1329,Dresden Hbf (an 23:06),3
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+137),00:12,FLX 1246,Berlin Hbf (an 22:00),7
22:07,22:07,RE 62037,Wittenberge (an 23:56),
22:17 (+49),23:06,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:22 (+88),23:50,ICE 2810,Berlin Gesundbrunnen (an 22:51),
22:22 (+88),23:50,RB 29589,Berlin Gesundbrunnen (an 22:51),
22:24 (+78),23:42,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:37 (+1),22:38,ICE 2523,Offenburg (an 07:29),6
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:06 (+1),23:07,RE 62039,Wittenberge (an 00:56),8
23:17 (+20),23:37,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+51),00:15,ICE 500,Berlin Hbf (an 23:29),7
23:44 (+3),23:47,RE 3359,Jüterbog (an 00:35),4
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
23:52,23:52,ICE 1540,Köln Hbf (an 06:26),6
