Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:24 (+10),10:34,ICE 996,Berlin-Charlottenburg (an 10:32),6
10:26 (+20),10:46,ICE 146,Amsterdam Centraal (an 15:59),3
10:29,10:29,RB 18250,Berlin-Charlottenburg (an 10:34),5
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:31 (+32),11:03,FLX 1234,Hamburg Hbf (an 12:25),3
10:37,10:37,RE 62013,Wismar (an 13:37),3
10:45 (+2),10:47,RE 3613,Berlin-Charlottenburg (an 10:55),5
10:47 (+5),10:52,ICE 373,Chur (an 20:22),4
10:54 (+4),10:58,RE 3150,Berlin Südkreuz (an 11:15),6
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 2,Offenburg (an 22:59),
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:06,11:06,RE 3151,Rathenow (an 11:54),4
11:15,11:15,RE 3616,Wittenberge (an 13:54),3
11:17 (+79),12:36,ICE 378,Berlin Hbf (an 11:34),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:35),5
11:26,11:26,FLX 1239,Stuttgart Hbf (an 17:42),6
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),4
11:33 (+25),11:58,ICE 141,Berlin Hbf (an 11:45),6
11:37,11:37,ICE 2835,Nürnberg Hbf (an 21:52),
11:37,11:37,ICE 599,München Hbf (an 19:12),
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44 (+1),11:45,RE 3615,Berlin-Charlottenburg (an 11:54),5
11:47 (+55),12:42,ICE 1138,Berlin Südkreuz (an 12:09),6
11:47 (+55),12:42,ICE 2838,Berlin Südkreuz (an 12:09),6
11:54,11:54,RE 3170,Berlin Südkreuz (an 12:13),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+11),12:10,ICE 940,Köln Hbf (an 16:33),4
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+2),12:08,RE 3173,Stendal Hbf (an 13:13),4
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:15,12:15,RE 3618,Wittenberge (an 14:54),3
12:22 (+29),12:51,RE 62014,Elsterwerda (an 14:31),5
12:26 (+5),12:31,ICE 144,Amsterdam Centraal (an 18:00),3
12:27 (+29),12:56,ICE 694,Berlin Südkreuz (an 12:50),
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45 (+26),13:11,ICE 375,Interlaken Ost (an 22:00),4
12:45 (+1),12:46,RE 3617,Wustrau-Radensleben (an 11:36),5
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+4),13:16,FLX 1321,Berlin Südkreuz (an 13:31),6
13:15,13:15,RE 3620,Wittenberge (an 15:54),3
13:17 (+4),13:21,ICE 376,Berlin Hbf (an 13:34),6
13:22 (+1),13:23,RE 62016,Elsterwerda (an 15:14),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:33 (+13),13:46,ICE 143,Berlin Hbf (an 13:45),6
13:37,13:37,ICE 691,München Hbf (an 21:15),
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:44 (+8),13:52,RE 3619,Berlin Charlottenburg (an 13:54),5
13:54,13:54,RE 3172,Berlin Südkreuz (an 14:13),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+18),14:17,ICE 848,Köln Hbf (an 18:33),4
14:06 (+1),14:07,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+4),14:10,RE 3175,Stendal Hbf (an 15:13),4
14:15,14:15,RE 3622,Wittenberge (an 16:54),3
14:22 (+7),14:29,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),5
14:24,14:24,ICE 142,Amsterdam Centraal (an 20:01),3
14:27 (+38),15:05,ICE 2830,Berlin Südkreuz (an 14:50),
14:27 (+38),15:05,ICE 692,Berlin Südkreuz (an 14:50),
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:31,14:31,FLX 1238,Hamburg Hbf (an 16:25),3
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:47 (+5),14:52,ICE 377,Brig (an 01:00),4
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56 (+11),15:07,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:15,15:15,RE 3624,Wittenberge (an 17:54),3
15:17 (+1),15:18,ICE 374,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
15:26 (+6),15:32,FLX 1243,Stuttgart Hbf (an 21:45),5
15:29,15:29,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:33 (+5),15:38,ICE 145,Berlin Hbf (an 15:45),6
15:37,15:37,ICE 693,München Hbf (an 23:15),
15:37 (+1),15:38,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:44 (+1),15:45,RE 3623,Berlin Charlottenburg (an 15:54),5
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56 (+2),15:58,RE 3123,Nauen (an 16:21),3
15:59 (+83),17:22,ICE 2890,Köln Hbf (an 20:32),4
15:59 (+84),17:23,ICE 846,Köln Hbf (an 20:32),4
16:06 (+4),16:10,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+15),16:21,RE 3177,Stendal Hbf (an 17:13),4
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:12,16:12,ICE 2843,Frankfurt(M) Flughafen Fernbf (an 20:18),4
16:15,16:15,GV 328,Amsterdam Centraal (an 23:55),6
16:15,16:15,RE 3626,Wittenberge (an 18:54),3
16:22,16:22,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+2),16:27,ICE 140,Amsterdam Centraal (an 22:01),3
16:26 (+3),16:29,ICE 2824,Berlin Südkreuz (an 16:50),
16:26 (+5),16:31,ICE 690,Berlin Südkreuz (an 16:50),
16:29,16:29,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31,16:31,FLX 1240,Hamburg Hbf (an 18:25),3
16:37 (+8),16:45,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37,16:37,RE 62025,Wismar (an 19:37),3
16:44 (+2),16:46,ICE 379,Basel SBB (an 23:49),4
16:45 (+3),16:48,RE 3625,Berlin-Charlottenburg (an 16:55),5
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+18),17:08,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+11),17:17,RE 3157,Rathenow (an 17:54),4
17:15,17:15,RE 3628,Wittenberge (an 19:54),3
17:17 (+30),17:47,ICE 372,Berlin Hbf (an 17:34),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34 (+1),17:35,ICE 147,Berlin Hbf (an 17:46),6
17:37 (+11),17:48,ICE 2839,Stuttgart Hbf (an 23:11),
17:37 (+11),17:48,ICE 695,Stuttgart Hbf (an 23:11),
17:37 (+1),17:38,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:44 (+54),18:38,RE 3627,Berlin Charlottenburg (an 17:54),5
17:54 (+1),17:55,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+8),18:07,ICE 844,Köln Hbf (an 22:33),4
17:59 (+32),18:31,ICE 941,Berlin Südkreuz (an 18:20),5
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+10),18:16,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15 (+18),18:33,RE 3630,Wittenberge (an 20:54),
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+22),18:47,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+53),19:20,ICE 598,Berlin Südkreuz (an 18:50),
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:31,18:31,FLX 1242,Hamburg Hbf (an 20:25),3
18:37 (+4),18:41,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+5),18:42,RE 62029,Wismar (an 21:37),3
18:45,18:45,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:47 (+1),18:48,ICE 677,Karlsruhe Hbf (an 23:59),4
18:48 (+51),19:39,ICE 9591,Berlin Gesundbrunnen (an 18:59),6
18:54,18:54,RE 3158,Berlin Südkreuz (an 19:15),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06 (+5),19:11,RE 3130,Cottbus Hbf (an 20:55),5
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:15,19:15,RE 3632,Wittenberge (an 21:54),3
19:17 (+17),19:34,ICE 370,Berlin Hbf (an 19:33),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:26 (+18),19:44,FLX 1247,Leipzig Hbf (an 21:12),5
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),4
19:32 (+211),23:03,ICE 149,Berlin Hbf (an 19:41),6
19:37 (+2),19:39,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37,19:37,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:44,19:44,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:44 (+1),19:45,RE 3631,Falkensee (an 19:31),5
19:50 (+18),20:08,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54 (+5),19:59,RE 3178,Berlin Südkreuz (an 20:13),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
19:59 (+1),20:00,ICE 842,Köln Hbf (an 00:33),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+13),20:19,RE 3181,Stendal Hbf (an 21:13),4
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15,20:15,RE 3634,Wittenberge (an 22:54),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:27 (+20),20:47,ICE 596,Berlin Südkreuz (an 20:49),
20:37,20:37,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37 (+1),20:38,RE 62033,Schwerin Hbf (an 23:21),3
20:45,20:45,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:54,20:54,RE 3160,Berlin Südkreuz (an 21:15),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+164),23:56,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17 (+19),21:36,ICE 278,Berlin Südkreuz (an 21:47),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:36),5
21:23,21:23,RB 18632,Falkensee (an 21:32),4
21:33 (+300),02:33,ICE 241,Berlin Hbf (an 21:43),6
21:37,21:37,RE 62035,Wittenberge (an 22:56),3
21:44,21:44,RB 3635,Berlin-Charlottenburg (an 21:54),5
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),
21:56,21:56,RE 3135,Nauen (an 22:21),3
22:06 (+123),00:09,RE 3183,Stendal Hbf (an 23:13),4
22:26 (+238),02:24,ICE 594,Berlin Südkreuz (an 22:50),
22:35,22:35,RE 92136,Lübben(Spreewald) (an 23:57),
22:37,22:37,RE 92037,Wittenberge (an 23:56),
22:45 (+115),00:40,RB 3637,Berlin-Charlottenburg (an 22:56),5
22:54 (+58),23:52,RE 3162,Berlin Hbf (an 23:05),6
22:59 (+363),05:02,ICE 645,Berlin Südkreuz (an 23:18),5
23:17 (+175),02:12,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+151),01:51,RE 3185,Stendal Hbf (an 00:18),3
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),
23:37,23:37,RB 92039,Wittenberge (an 00:56),4
23:37,23:37,RE 8,Halle(Saale)Hbf (an 07:52),
23:45 (+107),01:32,ICE 273,Zürich HB (an 10:00),4
23:45 (+66),00:51,RE 3639,Berlin Charlottenburg (an 23:55),5
23:54 (+86),01:20,RE 3182,Berlin Hbf (an 00:05),6
