Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+16),16:41,ICE 140,Amsterdam Centraal (an 22:01),3
16:26 (+9),16:35,ICE 690,Berlin Südkreuz (an 16:50),
16:29 (+6),16:35,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31 (+145),18:56,FLX 1240,Hamburg Hbf (an 18:25),3
16:37,16:37,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37,16:37,RE 62025,Wismar (an 19:37),3
16:44 (+9),16:53,ICE 379,Basel SBB (an 23:49),4
16:45 (+1),16:46,RE 3625,Berlin-Charlottenburg (an 16:55),5
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+11),17:01,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:02 (+39),17:41,ICE 549,Berlin Südkreuz (an 17:18),
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+20),17:26,RE 3157,Rathenow (an 17:54),4
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+105),18:57,FLX 1325,Leipzig Hbf (an 18:49),5
17:15,17:15,RE 3628,Wittenberge (an 19:54),3
17:17 (+1),17:18,ICE 372,Berlin Hbf (an 17:34),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:26 (+83),18:49,FLX 1245,Stuttgart Hbf (an 23:46),5
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34 (+36),18:10,ICE 147,Berlin Hbf (an 17:46),6
17:37 (+47),18:24,ICE 695,Stuttgart Hbf (an 23:12),
17:37 (+1),17:38,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:44 (+15),17:59,RE 3627,Berlin Charlottenburg (an 17:54),5
17:54 (+10),18:04,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+9),18:08,ICE 844,Köln Hbf (an 22:33),4
17:59 (+71),19:10,ICE 941,Berlin Südkreuz (an 18:20),5
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+5),18:11,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),3
18:22 (+1),18:23,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+14),18:39,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+20),18:47,ICE 598,Berlin Südkreuz (an 18:50),
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:31 (+81),19:52,FLX 1242,Hamburg Hbf (an 20:25),3
18:37 (+1),18:38,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37,18:37,RE 62029,Wismar (an 21:37),3
18:45 (+1),18:46,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:47 (+3),18:50,ICE 677,Karlsruhe Hbf (an 23:59),4
18:48 (+76),20:04,ICE 9591,Berlin Gesundbrunnen (an 18:59),
18:54 (+5),18:59,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06 (+5),19:11,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+8),19:14,RE 3159,Rathenow (an 19:49),4
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:15 (+2),19:17,RE 3632,Wittenberge (an 21:54),3
19:17 (+51),20:08,ICE 370,Berlin Hbf (an 19:33),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:26 (+47),20:13,FLX 1247,Leipzig Hbf (an 21:30),5
19:29,19:29,RB 18268,Berlin-Charlottenburg (an 19:34),5
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),4
19:32 (+18),19:50,ICE 149,Berlin Hbf (an 19:41),6
19:37 (+2),19:39,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37 (+13),19:50,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37 (+10),19:47,RE 62031,Wittenberge (an 20:56),3
19:44 (+15),19:59,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:50 (+43),20:33,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
19:59 (+1),20:00,ICE 842,Köln Hbf (an 01:06),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+7),20:13,RE 3181,Stendal Hbf (an 21:13),4
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15 (+9),20:24,RE 3634,Wittenberge (an 22:54),
20:22 (+4),20:26,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:27 (+73),21:40,ICE 2828,Berlin Südkreuz (an 20:49),
20:27 (+73),21:40,ICE 596,Berlin Südkreuz (an 20:49),
20:29,20:29,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:31 (+98),22:09,FLX 1244,Hamburg Hbf (an 22:25),3
20:37 (+3),20:40,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37 (+5),20:42,RE 62033,Schwerin Hbf (an 23:21),3
20:45 (+1),20:46,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:45 (+1),20:46,RE 3633,Beetz-Sommerfeld (an 19:43),5
20:54 (+2),20:56,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06 (+5),21:11,RE 3134,Lübbenau(Spreewald) (an 22:32),5
21:06 (+5),21:11,RE 3161,Rathenow (an 21:48),4
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+19),21:31,FLX 1329,Dresden Hbf (an 23:06),5
21:17 (+53),22:10,ICE 278,Berlin Hbf (an 21:33),6
21:22 (+2),21:24,RE 62032,Baruth(Mark) (an 22:36),5
21:27 (+26),21:53,FLX 1349,Berlin Südkreuz (an 21:52),5
21:29 (+1),21:30,RB 18272,Berlin-Charlottenburg (an 21:34),5
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),4
21:33 (+23),21:56,ICE 241,Berlin Hbf (an 21:43),6
21:37,21:37,RE 62035,Wismar (an 00:46),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Nauen (an 22:21),3
22:06 (+13),22:19,RE 3183,Stendal Hbf (an 23:13),3
22:22 (+20),22:42,RE 62034,Baruth(Mark) (an 23:41),5
22:26 (+45),23:11,ICE 594,Berlin Südkreuz (an 22:50),6
22:35,22:35,RE 3136,Berlin Gesundbrunnen (an 22:48),
22:37,22:37,RE 62037,Wittenberge (an 23:56),3
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
22:59 (+59),23:58,ICE 645,Berlin Südkreuz (an 23:18),5
23:17 (+34),23:51,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+30),23:50,RE 3185,Stendal Hbf (an 00:18),
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),6
23:35,23:35,RE 3138,Schönwalde(Spreewald) (an 00:51),
23:35,23:35,RE 92038,Berlin Gesundbrunnen (an 23:48),
23:37 (+15),23:52,RE 62039,Wittenberge (an 00:56),
23:45 (+4),23:49,ICE 273,Zürich HB (an 10:00),3
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),
