Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:16,17:16,RE 73782,Brandenburg Hbf (an 18:24),
17:17,17:17,RB 18163,Berlin Ostbahnhof (an 17:21),1
17:33,17:33,RE 3126,Cottbus Hbf (an 18:55),1
17:34,17:34,RE 73818,Brandenburg Hbf (an 18:34),2
17:43,17:43,RE 73777,Frankfurt(Oder) (an 18:43),1
17:44,17:44,RB 18166,Potsdam Hbf (an 18:19),2
17:53,17:53,RE 3728,Senftenberg (an 19:41),1
17:54,17:54,RE 73742,Magdeburg Hbf (an 19:50),2
18:06,18:06,RE 73737,Frankfurt(Oder) (an 19:18),1
18:16,18:16,R 5903,Brandenburg Hbf (an 19:19),2
18:16,18:16,RE 73784,Brandenburg Hbf (an 19:19),2
18:17,18:17,RB 18165,Berlin Ostbahnhof (an 18:21),1
18:21,18:21,RE 73819,Berlin Ostbahnhof (an 18:24),1
18:33,18:33,RE 3128,Cottbus Hbf (an 19:55),1
18:34,18:34,RE 73820,Brandenburg Hbf (an 19:33),2
18:43,18:43,RE 73779,Frankfurt(Oder) (an 19:47),1
18:53,18:53,RE 3730,Senftenberg (an 20:41),1
18:54,18:54,RE 73744,Magdeburg Hbf (an 20:50),2
19:06,19:06,RE 73739,Frankfurt(Oder) (an 20:18),1
19:17,19:17,RE 73786,Brandenburg Hbf (an 20:20),2
19:21,19:21,RE 73821,Berlin Ostbahnhof (an 19:24),1
19:33,19:33,RE 3130,Cottbus Hbf (an 20:55),1
19:34,19:34,RB 73822,Berlin Zoologischer Garten (an 19:46),2
19:34,19:34,RE 73822,Berlin Hbf (an 19:39),
19:43,19:43,RE 73781,Frankfurt(Oder) (an 20:43),1
19:53,19:53,RE 3732,Senftenberg (an 21:41),1
19:54,19:54,RE 73746,Magdeburg Hbf (an 21:50),2
20:06,20:06,RE 73741,Frankfurt(Oder) (an 21:18),1
20:17,20:17,RE 73788,Brandenburg Hbf (an 21:22),2
20:21,20:21,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:33,20:33,RE 3132,Cottbus Hbf (an 21:55),1
20:43,20:43,RE 73783,Frankfurt(Oder) (an 21:43),1
20:53,20:53,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:56,20:56,RE 73748,Magdeburg Hbf (an 22:50),2
21:21,21:21,RE 73825,Frankfurt(Oder) (an 22:32),
21:43,21:43,RE 73785,Frankfurt(Oder) (an 22:43),1
21:48,21:48,RE 73790,Magdeburg Hbf (an 23:55),
21:53,21:53,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 73745,Frankfurt(Oder) (an 23:18),1
22:48 (+13),23:01,RE 73792,Brandenburg Hbf (an 23:54),
22:48,22:48,RE 91493,Potsdam Hbf (an 23:22),
23:00,23:00,RE 3136,Cottbus Hbf (an 00:40),1
23:01,23:01,RB 73824,Berlin-Charlottenburg (an 23:18),
23:01,23:01,RE 73824,Berlin Hbf (an 23:07),
23:06,23:06,RE 73747,Frankfurt(Oder) (an 00:18),
23:08,23:08,RE 3743,Dessau Hbf (an 00:53),2
23:48,23:48,RE 94794,Brandenburg Hbf (an 00:55),
