Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:16,12:16,RE 3348,Angermünde (an 13:23),
12:17 (+15),12:32,RE 3509,Berlin Südkreuz (an 12:23),2
12:20,12:20,RB 21868,Berlin Hbf (an 12:23),4
12:26,12:26,RB 21873,Flughafen BER (an 12:45),1
12:36,12:36,RB 21870,Berlin Hbf (an 12:39),4
12:41,12:41,RB 21875,Flughafen BER (an 13:00),1
12:41,12:41,RE 4358,Rostock Hbf (an 15:23),3
12:43 (+1),12:44,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:48 (+17),13:05,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
13:10,13:10,RE 62019,Wittenberge (an 14:56),
13:15,13:15,RE 3310,Pasewalk (an 15:15),
13:17,13:17,RE 4359,Berlin Südkreuz (an 13:23),2
13:41,13:41,RE 3512,Stralsund Hbf (an 16:51),3
13:46 (+2),13:48,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),
14:14 (+1),14:15,RE 62021,Wismar (an 17:37),4
14:16,14:16,RE 3350,Schwedt(Oder) (an 15:55),3
14:41,14:41,RE 4360,Rostock Hbf (an 17:23),
14:43 (+7),14:50,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Elsterwerda (an 16:31),
15:10,15:10,RE 62023,Wittenberge (an 16:56),
15:11,15:11,RB 18518,Flughafen BER (an 15:28),1
15:15,15:15,RE 3312,Pasewalk (an 17:15),3
15:24,15:24,RB 21897,Flughafen BER (an 15:45),
15:35,15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:41,15:41,RE 3514,Stralsund Hbf (an 18:51),
15:46 (+8),15:54,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),
16:11,16:11,RB 18520,Flughafen BER (an 16:28),1
16:15 (+11),16:26,RE 62025,Wismar (an 19:37),4
16:16 (+7),16:23,RE 3352,Schwedt(Oder) (an 17:55),3
16:26,16:26,RB 21905,Flughafen BER (an 16:45),1
16:41,16:41,RE 21907,Flughafen BER (an 17:00),1
16:41 (+4),16:45,RE 4362,Rostock Hbf (an 19:23),3
16:43 (+3),16:46,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:48 (+16),17:04,RE 62022,Elsterwerda (an 18:31),1
16:56,16:56,RE 21909,Flughafen BER (an 17:14),1
17:11,17:11,RB 18522,Flughafen BER (an 17:28),1
17:11,17:11,RE 62027,Wittenberge (an 18:56),
17:12,17:12,RB 18334,Eberswalde Hbf (an 22:27),2
17:15 (+7),17:22,RE 3314,Pasewalk (an 19:15),3
17:26,17:26,RB 21913,Flughafen BER (an 17:45),
17:35,17:35,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),
17:41 (+1),17:42,RE 3516,Stralsund Hbf (an 20:51),3
17:46 (+1),17:47,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
18:14 (+16),18:30,RE 62029,Wismar (an 21:37),4
18:16 (+5),18:21,RE 3354,Schwedt(Oder) (an 19:55),3
18:17 (+1),18:18,RE 3515,Berlin Südkreuz (an 18:23),2
18:41 (+2),18:43,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+2),18:45,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:48 (+1),18:49,RE 62026,Elsterwerda (an 20:31),1
19:10,19:10,RE 62031,Wittenberge (an 20:56),
19:15 (+9),19:24,RE 3316,Pasewalk (an 21:19),3
19:17 (+5),19:22,RE 4365,Berlin Südkreuz (an 19:23),2
19:41 (+1),19:42,RE 3518,Stralsund Hbf (an 22:51),3
19:46 (+5),19:51,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),
20:14,20:14,RE 62033,Schwerin Hbf (an 23:21),4
20:16,20:16,RE 3356,Angermünde (an 21:23),
20:17,20:17,RE 3517,Berlin Südkreuz (an 20:22),1
20:41 (+3),20:44,RE 4366,Rostock Hbf (an 23:23),3
20:43 (+5),20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Berlin-Spandau (an 21:04),
20:48 (+3),20:51,RE 62030,Elsterwerda (an 22:31),1
21:10 (+1),21:11,RE 62035,Wismar (an 00:46),4
21:15 (+5),21:20,RE 3318,Pasewalk (an 23:19),3
21:17 (+1),21:18,RE 4367,Berlin Südkreuz (an 21:23),2
21:41,21:41,RE 3520,Neubrandenburg (an 23:29),3
21:46,21:46,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),
22:12,22:12,RE 62037,Wittenberge (an 23:56),
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),3
23:10 (+2),23:12,RE 62039,Wittenberge (an 00:56),4
23:38 (+3),23:41,RE 3359,Jüterbog (an 00:35),2
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
