Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:46,09:46,RE 62008,Baruth(Mark) (an 10:36),1
09:48,09:48,RE 3171,Stendal Hbf (an 11:13),
10:11,10:11,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:12 (+2),10:14,RE 62013,Wismar (an 13:37),4
10:16 (+12),10:28,RE 3346,Schwedt(Oder) (an 11:55),3
10:17,10:17,RE 3507,Berlin Südkreuz (an 10:24),2
10:41 (+1),10:42,RE 4356,Rostock Hbf (an 13:23),3
10:43 (+3),10:46,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47,10:47,RE 3151,Berlin-Spandau (an 11:04),
10:48,10:48,RE 62010,Elsterwerda (an 12:31),1
11:10 (+1),11:11,RE 62015,Wittenberge (an 12:56),4
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:15,11:15,RE 3308,Stralsund Hbf (an 14:44),3
11:17 (+1),11:18,RE 4357,Berlin Südkreuz (an 11:23),2
11:20,11:20,RB 21860,Berlin Hbf (an 11:23),4
11:36,11:36,RB 21862,Berlin Hbf (an 11:39),4
11:41 (+1),11:42,RE 3510,Stralsund Hbf (an 14:51),3
11:46,11:46,RE 62012,Baruth(Mark) (an 12:35),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:13),
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:14 (+3),12:17,RE 62017,Wismar (an 15:37),4
12:16,12:16,RB 21952,Schwedt(Oder) (an 13:55),3
12:16,12:16,RE 3348,Angermünde (an 13:23),
12:41,12:41,RE 4358,Rostock Hbf (an 15:23),3
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48 (+1),12:49,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
13:05,13:05,RB 21874,Berlin Hbf (an 13:08),4
13:10 (+3),13:13,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:12 (+35),13:47,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15 (+5),13:20,RE 3310,Stralsund Hbf (an 16:44),3
13:17,13:17,RE 4359,Berlin Südkreuz (an 13:23),2
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
13:36,13:36,RB 21878,Berlin Hbf (an 13:39),4
13:41 (+1),13:42,RE 3512,Stralsund Hbf (an 16:51),3
13:46 (+2),13:48,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),
13:50,13:50,RB 18517,Berlin Hbf (an 13:53),4
14:10,14:10,RE 3172,Jüterbog (an 14:54),2
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:14 (+1),14:15,RE 62021,Wismar (an 17:37),4
14:16 (+5),14:21,RE 3350,Schwedt(Oder) (an 15:55),3
14:17,14:17,RE 3511,Berlin Südkreuz (an 14:23),2
14:41,14:41,RE 4360,Rostock Hbf (an 17:23),
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50,14:50,RB 18519,Berlin Hbf (an 14:53),4
15:10 (+1),15:11,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:12 (+2),15:14,RE 3154,Falkenberg(Elster) (an 16:45),2
15:15 (+9),15:24,RE 3312,Stralsund Hbf (an 18:44),3
15:17 (+1),15:18,RE 4361,Berlin Südkreuz (an 15:23),2
15:35 (+2),15:37,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41 (+1),15:42,RE 3514,Stralsund Hbf (an 18:51),3
15:46 (+19),16:05,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:15,16:15,RE 62025,Wismar (an 19:37),4
16:16 (+3),16:19,RE 3352,Schwedt(Oder) (an 17:55),3
16:41,16:41,RE 4362,Rostock Hbf (an 19:23),
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Berlin-Spandau (an 17:04),
16:48 (+5),16:53,RE 62022,Elsterwerda (an 18:31),1
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:11 (+4),17:15,RE 62027,Wittenberge (an 18:56),4
17:12 (+1),17:13,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15 (+1),17:16,RE 3314,Stralsund Hbf (an 20:44),3
17:17 (+1),17:18,RE 4363,Berlin Südkreuz (an 17:23),2
17:20,17:20,RB 21908,Berlin Hbf (an 17:23),4
17:35 (+1),17:36,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:36,17:36,RB 21910,Berlin Hbf (an 17:39),4
17:41,17:41,RE 21915,Flughafen BER (an 18:00),1
17:41 (+2),17:43,RE 3516,Stralsund Hbf (an 20:51),3
17:46 (+1),17:47,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49 (+33),18:22,RE 3179,Stendal Hbf (an 19:13),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
17:56,17:56,RE 21917,Flughafen BER (an 18:14),1
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:14 (+3),18:17,RE 62029,Wismar (an 21:37),4
18:16 (+14),18:30,RE 3354,Schwedt(Oder) (an 19:55),3
18:17,18:17,RE 3515,Berlin Südkreuz (an 18:23),2
18:41 (+7),18:48,RE 4364,Rostock Hbf (an 21:23),3
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Berlin-Spandau (an 19:04),
18:48 (+3),18:51,RE 62026,Elsterwerda (an 20:31),1
19:10 (+4),19:14,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:45),1
19:15 (+11),19:26,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+4),19:21,RE 4365,Berlin Südkreuz (an 19:23),2
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),
19:46 (+1),19:47,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),
20:11,20:11,RB 18528,Cottbus Hbf (an 21:45),
20:14 (+1),20:15,RE 62033,Schwerin Hbf (an 23:21),4
20:16 (+1),20:17,RE 3356,Schwedt(Oder) (an 21:55),3
20:41,20:41,RE 4366,Rostock Hbf (an 23:23),
20:43 (+1),20:44,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Berlin-Spandau (an 21:04),
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:56,20:56,RB 18530,Cottbus Hbf (an 22:44),1
21:10 (+5),21:15,RE 62035,Wismar (an 00:46),4
21:15 (+41),21:56,RE 3318,Pasewalk (an 23:19),3
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Neustrelitz Hbf (an 22:59),
21:46 (+1),21:47,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
22:12 (+18),22:30,RE 62037,Wittenberge (an 23:56),4
22:16 (+2),22:18,RE 3358,Schwedt(Oder) (an 23:56),3
22:41 (+1),22:42,RE 4368,Rostock Hbf (an 01:21),3
22:48 (+2),22:50,RE 62034,Baruth(Mark) (an 23:41),1
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:10 (+2),23:12,RE 62039,Wittenberge (an 00:56),4
23:46 (+7),23:53,RE 62036,Baruth(Mark) (an 00:35),1
