Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:41 (+44),10:25,FLX 1237,Hamburg-Bergedorf (ab 07:49),3
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45,09:45,ICE 741,Münster(Westf)Hbf (ab 05:03),
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+16),10:16,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+36),10:48,ICE 843,Köln Hbf (ab 04:11),3
10:12 (+36),10:48,ICE 853,Köln Hbf (ab 04:51),3
10:12 (+12),10:24,RE 3507,Grimmen (ab 07:24),4
10:14,10:14,RE 62013,Berlin Südkreuz (ab 10:07),8
10:20 (+37),10:57,ICE 507,Hamburg Hbf (ab 08:32),3
10:20 (+1),10:21,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:23 (+8),10:31,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29 (+1),10:30,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:30 (+7),10:37,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),5
10:30 (+4),10:34,ICE 2864,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+1),10:36,RE 62010,Wittenberge (ab 09:05),
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+2),10:45,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+10),11:04,ICE 934,Darmstadt Hbf (ab 06:37),6
11:00 Ausfall,--:--,ICE 144,Berlin Südkreuz (ab 10:54),7
11:01,11:01,ICE 839,Stralsund Hbf (ab 08:07),4
11:06 (+2),11:08,RE 3150,Rathenow (ab 10:02),3
11:06,11:06,RJ 384,Praha hl.n. (ab 06:31),6
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:10 (+6),11:16,ICE 543,Köln Hbf (ab 04:59),
11:11 (+23),11:34,RE 4357,Rostock Hbf (ab 08:34),
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+47),12:05,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+2),11:25,ICE 1102,München Hbf (ab 07:17),5
11:23 (+2),11:25,ICE 2589,Hamburg Hbf (ab 09:13),4
11:23 (+6),11:29,ICE 599,Hamburg Hbf (ab 09:13),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:29 (+13),11:42,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),
11:34,11:34,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:41 (+12),11:53,FLX 1239,Hamburg-Bergedorf (ab 09:49),3
11:43 (+16),11:59,RE 3510,Berlin Südkreuz (ab 11:34),
11:47 (+31),12:18,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:53 (+12),12:05,RE 3173,Jüterbog (ab 11:02),
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:00 (+9),12:09,FLX 1236,Stuttgart Hbf (ab 06:17),6
12:01 (+5),12:06,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:05 (+7),12:12,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11 (+17),12:28,RE 3509,Grimmen (ab 09:24),
12:12 (+57),13:09,ICE 2477,Köln Hbf (ab 06:26),3
12:12 (+57),13:09,ICE 2479,Köln Hbf (ab 06:53),3
12:12 (+57),13:09,ICE 845,Köln Hbf (ab 06:26),3
12:12 (+57),13:09,ICE 855,Köln Hbf (ab 06:53),3
12:16,12:16,RE 62017,Berlin Südkreuz (ab 12:07),8
12:19 (+6),12:25,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+44),13:06,ICE 2795,Hamburg Hbf (ab 10:34),3
12:22 (+44),13:06,ICE 509,Hamburg Hbf (ab 10:34),3
12:23,12:23,ICE 1602,München Hbf (ab 08:21),
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29 (+6),12:35,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:30,12:30,FLX 1324,Leipzig Hbf (ab 11:04),5
12:31 (+6),12:37,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:31 (+5),12:36,ICE 2866,Stuttgart Hbf (ab 06:49),
12:35,12:35,RE 62014,Wittenberge (ab 11:05),
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43 (+7),12:50,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+12),13:06,ICE 932,Frankfurt(Main)Hbf (ab 09:02),6
12:55 (+211),16:26,ICE 141,Amsterdam Centraal (ab 06:00),2
13:01 (+1),13:02,ICE 931,Ostseebad Binz (ab 09:15),4
13:04,13:04,EC 178,Praha hl.n. (ab 08:31),6
13:04,13:04,RJ 178,Praha hl.n. (ab 08:31),6
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+42),13:52,ICE 545,Köln Hbf (ab 07:10),2
13:11 (+12),13:23,RE 4359,Rostock Hbf (ab 10:34),4
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+39),13:57,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,FLX 1321,Köln Hbf (ab 08:14),2
13:23 (+11),13:34,ICE 1100,München Hbf (ab 09:19),5
13:23 (+16),13:39,ICE 2591,Hamburg Hbf (ab 11:13),4
13:23 (+22),13:45,ICE 691,Hamburg Hbf (ab 11:13),4
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:29 (+20),13:49,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),
13:34 (+4),13:38,ICE 2526,Offenburg (ab 07:28),
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:41 (+26),14:07,FLX 1241,Hamburg-Bergedorf (ab 11:49),2
13:43 (+3),13:46,RE 3512,Berlin Südkreuz (ab 13:34),5
13:52,13:52,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00 (+22),14:22,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11,14:11,RE 3511,Grimmen (ab 11:24),4
14:12 (+67),15:19,ICE 847,Köln Hbf (ab 08:26),3
14:12 (+67),15:19,ICE 857,Köln Hbf (ab 08:53),3
14:18,14:18,RE 62021,Berlin Südkreuz (ab 14:09),
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+58),15:20,ICE 1600,München Hbf (ab 10:22),5
14:22 (+20),14:42,ICE 601,Hamburg Hbf (ab 12:34),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+20),14:49,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:30,14:30,ICE 2592,München Hbf (ab 06:42),
14:30,14:30,ICE 2868,München Hbf (ab 06:42),
14:35,14:35,RB 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:43 Ausfall,--:--,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52 (+4),14:56,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+14),15:07,RB 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+31),15:25,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:00 Ausfall,--:--,ICE 140,Berlin Südkreuz (ab 14:54),8
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+1),15:07,RE 3154,Rathenow (ab 14:02),3
15:06,15:06,RJ 382,Praha hl.n. (ab 10:31),6
15:08 (+2),15:10,RB 21890,Flughafen BER (ab 14:46),
15:10 (+140),17:30,ICE 547,Düsseldorf Hbf (ab 09:35),2
15:11 (+38),15:49,RE 4361,Rostock Hbf (ab 12:34),4
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),
15:18 (+13),15:31,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+16),15:39,ICE 1008,München Hbf (ab 11:18),
15:23 (+4),15:27,ICE 2593,Hamburg Hbf (ab 13:13),4
15:23 (+4),15:27,ICE 693,Hamburg Hbf (ab 13:13),4
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:29 (+5),15:34,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+7),15:41,ICE 2524,Offenburg (ab 09:27),
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+4),15:45,FLX 1243,Hamburg-Bergedorf (ab 13:49),4
15:43 (+27),16:10,RE 3514,Berlin Südkreuz (ab 15:34),
15:52 (+4),15:56,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:01 (+20),16:21,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),4
16:05 (+28),16:33,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12 (+100),17:52,ICE 849,Düsseldorf Hbf (ab 10:50),3
16:12 (+100),17:52,ICE 859,Köln Hbf (ab 10:53),3
16:12 (+15),16:27,RE 3513,Grimmen (ab 13:24),4
16:18 (+9),16:27,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+1),16:19,RE 62025,Berlin Südkreuz (ab 16:10),7 D - G
16:22 (+14),16:36,ICE 1508,München Hbf (ab 12:21),5
16:22 (+41),17:03,ICE 603,Hamburg Hbf (ab 14:34),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29 (+22),16:51,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:30 (+59),17:29,ICE 1890,München Hbf (ab 08:45),6
16:30 (+59),17:29,ICE 2796,München Hbf (ab 08:45),5
16:34,16:34,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35,16:35,RE 62022,Wittenberge (ab 15:05),
16:39 (+4),16:43,RB 21902,Flughafen BER (ab 16:16),
16:43 (+24),17:07,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51 (+124),18:55,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53 (+53),17:46,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+20),17:14,ICE 838,Frankfurt(Main)Hbf (ab 13:02),
16:55 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),2
17:01 (+1),17:02,ICE 2817,Ostseebad Binz (ab 13:24),
17:01 (+4),17:05,ICE 935,Ostseebad Binz (ab 13:24),4
17:03 (+2),17:05,EC 176,Praha hl.n. (ab 12:31),6
17:03 (+40),17:43,RJ 176,Praha hl.n. (ab 12:31),6
17:06,17:06,RE 3156,Rathenow (ab 16:02),
17:08 (+2),17:10,RB 21906,Flughafen BER (ab 16:46),
17:10 (+128),19:18,ICE 549,Düsseldorf Hbf (ab 11:34),2
17:11 (+7),17:18,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+9),17:22,RE 62027,Elsterwerda (ab 15:29),
17:18 (+7),17:25,RE 3314,Luckenwalde (ab 16:35),6
17:20,17:20,FLX 1325,Köln Hbf (ab 12:07),3
17:23 (+19),17:42,ICE 1006,München Hbf (ab 13:17),5
17:23 (+14),17:37,ICE 2595,Hamburg Hbf (ab 15:13),4
17:23 (+14),17:37,ICE 695,Hamburg Hbf (ab 15:13),4
17:23 (+6),17:29,RB 21908,Flughafen BER (ab 17:01),
17:29 (+81),18:50,ICE 2798,München Hbf (ab 12:48),6
17:29 (+81),18:50,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+21),17:55,ICE 2522,Offenburg (ab 11:27),
17:38 (+7),17:45,RE 62024,Wismar (ab 14:21),2
17:39 (+12),17:51,RB 21910,Flughafen BER (ab 17:16),8
17:43 (+13),17:56,RE 3516,Berlin Südkreuz (ab 17:36),
17:52 (+53),18:45,RE 3179,Jüterbog (ab 17:02),7
17:53 (+11),18:04,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
18:00,18:00,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05 (+1),18:06,RE 3176,Stendal Hbf (ab 16:47),2
18:08 (+6),18:14,RB 21914,Flughafen BER (ab 17:46),
18:11 (+12),18:23,RE 3515,Grimmen (ab 15:24),4
18:12 (+2),18:14,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+61),19:13,ICE 941,Düsseldorf Hbf (ab 12:48),3
18:12 (+61),19:13,ICE 951,Köln Hbf (ab 12:53),3
18:16 (+2),18:18,RE 62029,Berlin Südkreuz (ab 18:09),6
18:19 Ausfall,--:--,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+3),18:25,ICE 1506,München Hbf (ab 14:21),5
18:22 (+3),18:25,ICE 2898,München Hbf (ab 14:21),
18:22 (+3),18:25,ICE 29000,München Hbf (ab 14:21),
18:22 (+1),18:23,ICE 605,Hamburg Hbf (ab 16:34),3
18:23 (+15),18:38,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+6),18:35,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:30 (+42),19:12,ICE 2588,München Hbf (ab 10:45),
18:30 (+37),19:07,ICE 2888,München Hbf (ab 10:45),8
18:35 (+5),18:40,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39 (+14),18:53,RB 21918,Flughafen BER (ab 18:16),
18:43 Ausfall,--:--,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52 (+10),19:02,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53 (+3),18:56,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:54 (+73),20:07,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
19:01 (+1),19:02,ICE 937,Ostseebad Binz (ab 15:24),4
19:02 (+57),19:59,EC 174,Budapest-Nyugati (ab 07:30),6
19:02 (+68),20:10,RJ 174,Budapest-Nyugati (ab 07:30),6
19:06 (+84),20:30,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+11),19:22,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+34),19:46,ICE 641,Düsseldorf Hbf (ab 13:22),2
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+8),19:27,RE 3316,Luckenwalde (ab 18:35),7 A - D
19:23 (+34),19:57,ICE 1004,München Hbf (ab 15:17),5
19:23 (+1),19:24,ICE 2597,Hamburg Hbf (ab 17:13),3
19:23 (+1),19:24,ICE 697,Hamburg Hbf (ab 17:13),4
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:29 (+1),19:30,ICE 2792,München Hbf (ab 14:48),6
19:29 (+1),19:30,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+9),19:42,ICE 2558,Zürich HB (ab 09:59),4
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),8
19:43 (+1),19:44,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46 (+5),19:51,FLX 1247,Hamburg-Bergedorf (ab 17:49),4
19:52 (+13),20:05,RE 3181,Jüterbog (ab 19:02),7
19:53 (+69),21:02,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:59 (+1),20:00,ICE 1130,Saarbrücken Hbf (ab 13:27),3
19:59 (+1),20:00,ICE 1910,Saarbrücken Hbf (ab 13:27),3
20:00 (+21),20:21,FLX 1244,Berlin Südkreuz (ab 19:55),8
20:05 (+60),21:05,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+1),20:06,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11 (+15),20:26,RE 3517,Grimmen (ab 17:24),3
20:11,20:11,RE 5,Sachsenhausen(Nordb) (ab 00:18),
20:13 (+38),20:51,ICE 943,Düsseldorf Hbf (ab 14:49),2
20:13 (+38),20:51,ICE 953,Köln Hbf (ab 14:53),2
20:18,20:18,RE 62033,Berlin Südkreuz (ab 20:09),7 D - G
20:18,20:18,RE 8,Wunstorf (ab 02:31),
20:19 (+14),20:33,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+85),21:47,29001,Hamburg Hbf (ab 18:34),
20:22 (+14),20:36,ICE 1504,München Hbf (ab 16:21),5
20:22 (+91),21:53,ICE 29001,Hamburg Hbf (ab 18:34),3
20:22 (+89),21:51,ICE 607,Coesfeld(Westf) (ab 18:13),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29 (+4),20:33,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:31 (+45),21:16,ICE 596,München Hbf (ab 12:45),5
20:33 (+12),20:45,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),8
20:43 (+5),20:48,RE 4366,Berlin Südkreuz (ab 20:34),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
