Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:44,11:44,RB 18215,Oranienburg (ab 11:09),13
11:48,11:48,RB 61194,Werneuchen (ab 11:04),14
11:51,11:51,RB 33765,Berlin Ostbahnhof (ab 11:48),1
11:56 (+4),12:00,RB 75814,Lübben(Spreewald) (ab 11:02),2
11:58,11:58,RB 62061,Schönefeld(bei Berlin) (ab 11:43),14
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:03,12:03,RB 33772,Frankfurt(Oder) (ab 11:03),2
12:13 (+6),12:19,RB 61433,Müncheberg(Mark) (ab 11:25),
12:14,12:14,RB 33725,Berlin Ostbahnhof (ab 12:11),1
12:16 (+2),12:18,RB 18214,Ludwigsfelde (ab 11:38),14
12:20 (+2),12:22,RB 18317,Eberswalde Hbf (ab 11:35),13
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),14
12:26 (+1),12:27,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39 (+1),12:40,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:43 (+1),12:44,RB 33732,Frankfurt(Oder) (ab 11:37),2
12:44 (+1),12:45,RB 18217,Oranienburg (ab 12:09),13
12:48,12:48,RB 61196,Werneuchen (ab 12:04),14
12:51,12:51,RB 33767,Berlin Ostbahnhof (ab 12:48),1
12:56 (+1),12:57,RB 75816,Lübben(Spreewald) (ab 12:02),2
12:58 (+2),13:00,RB 62063,Schönefeld(bei Berlin) (ab 12:43),
13:01 (+2),13:03,RB 61116,Templin Stadt (ab 11:33),8
13:03,13:03,RB 33774,Frankfurt(Oder) (ab 12:04),2
13:13,13:13,RB 61435,Müncheberg(Mark) (ab 12:25),
13:14,13:14,RB 33727,Berlin Ostbahnhof (ab 13:11),1
13:16,13:16,RB 18216,Ludwigsfelde (ab 12:38),14
13:17,13:17,RB 61232,Werneuchen (ab 12:34),8
13:20 (+1),13:21,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31 (+15),13:46,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),
13:43,13:43,RB 33734,Frankfurt(Oder) (ab 12:37),2
13:44,13:44,RB 18219,Oranienburg (ab 13:09),13
13:48,13:48,RB 61198,Werneuchen (ab 13:04),14
13:51,13:51,RB 33769,Berlin Ostbahnhof (ab 13:48),1
13:56 (+3),13:59,RB 75818,Lübben(Spreewald) (ab 13:02),2
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:03,14:03,RB 33776,Frankfurt(Oder) (ab 13:04),2
14:14,14:14,RB 33729,Berlin Ostbahnhof (ab 14:11),1
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:20,14:20,RB 18321,Eberswalde Hbf (ab 13:35),13
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),14
14:26 (+17),14:43,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:43,14:43,RB 33736,Frankfurt(Oder) (ab 13:37),2
14:52,14:52,RB 33771,Berlin Ostbahnhof (ab 14:49),1
14:56,14:56,RB 75820,Lübben(Spreewald) (ab 14:02),2
15:03,15:03,RB 33778,Frankfurt(Oder) (ab 14:04),2
15:14,15:14,RB 33731,Berlin Ostbahnhof (ab 15:11),1
15:31 (+3),15:34,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:51,15:51,RB 33773,Berlin Ostbahnhof (ab 15:48),1
15:56,15:56,RB 75822,Lübben(Spreewald) (ab 15:02),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:03,16:03,RB 33780,Frankfurt(Oder) (ab 15:04),2
16:14,16:14,RB 33733,Berlin Ostbahnhof (ab 16:11),1
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 (+2),16:28,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:43,16:43,RB 33740,Frankfurt(Oder) (ab 15:37),2
16:51,16:51,RB 33775,Berlin Ostbahnhof (ab 16:48),1
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:03,17:03,RB 33782,Frankfurt(Oder) (ab 16:04),2
17:14,17:14,RB 33735,Berlin Ostbahnhof (ab 17:11),1
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34 (+2),17:36,IC 2174,Dresden Hbf (ab 15:35),14
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:51,17:51,RB 33777,Berlin Ostbahnhof (ab 17:48),1
17:56,17:56,RE 75826,Lübben(Spreewald) (ab 17:02),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:03,18:03,RB 33784,Frankfurt(Oder) (ab 17:04),2
18:23 (+7),18:30,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+2),18:28,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:43,18:43,RB 33744,Frankfurt(Oder) (ab 17:37),2
18:51 (+1),18:52,RB 33779,Berlin Ostbahnhof (ab 18:48),1
18:56,18:56,RB 75828,Lübben(Spreewald) (ab 18:02),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:03,19:03,RE 33786,Frankfurt(Oder) (ab 18:04),2
19:14,19:14,RB 33739,Berlin Ostbahnhof (ab 19:11),1
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+89),21:00,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:43,19:43,RB 33746,Frankfurt(Oder) (ab 18:37),2
19:51,19:51,RB 33781,Berlin Ostbahnhof (ab 19:48),1
19:59,19:59,RB 75831,Berlin Ostbahnhof (ab 19:56),1
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26 (+2),20:28,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:43,20:43,RB 33748,Frankfurt(Oder) (ab 19:41),2
20:56,20:56,RB 75832,Lübben(Spreewald) (ab 20:02),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:14,21:14,RB 33743,Berlin Ostbahnhof (ab 21:11),1
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:33,21:33,RE 73825,Berlin Ostbahnhof (ab 21:31),1
21:36,21:36,RB 33790,Frankfurt(Oder) (ab 20:32),2
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:59,21:59,RB 75835,Berlin Ostbahnhof (ab 21:56),1
22:06,22:06,RB 33745,Berlin Ostbahnhof (ab 21:59),1
22:20,22:20,RB 18337,Eberswalde Hbf (ab 21:35),13
22:39,22:39,RE 33792,Frankfurt(Oder) (ab 21:33),2
23:58 (+13),00:11,RE 3138,Nauen (ab 23:08),13
