Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:20 (+6),09:26,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24,09:24,ICE 597,München Hbf (an 17:16),7
09:27 (+9),09:36,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28 (+41),10:09,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+15),09:51,ICE 1505,München Hbf (an 13:43),4
09:37 (+3),09:40,ICE 604,Hamburg-Altona (an 11:40),6
09:41,09:41,ICE 676,Berlin Südkreuz (an 09:47),
09:43 (+17),10:00,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:47,09:47,ICE 942,Köln Hbf (an 14:32),7
09:54 (+6),10:00,RE 3171,Stendal Hbf (an 11:13),
09:55 (+32),10:27,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+7),10:04,FLX 1239,Stuttgart Hbf (an 17:46),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+6),10:13,RE 3168,Jüterbog (an 10:54),2
10:09 (+12),10:21,ICE 804,Hamburg-Altona (an 12:23),8
10:15,10:15,ICE 843,Berlin Südkreuz (an 10:20),1
10:16 (+1),10:17,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+2),10:21,FLX 1234,Hamburg Hbf (an 12:21),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+25),10:51,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29,10:29,ICE 2831,München Hbf (an 14:52),
10:29 (+16),10:45,ICE 507,München Hbf (an 15:08),3
10:34 (+4),10:38,RJ 384,København H (an 18:16),6
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37,10:37,ICE 1007,München Hbf (an 14:46),4
10:37 (+1),10:38,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+3),10:47,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+9),10:55,RE 4356,Rostock Hbf (an 13:23),6
10:47,10:47,ICE 640,Köln Hbf (an 15:34),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:58 (+9),11:07,ICE 934,Stralsund Hbf (an 13:37),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+2),11:07,ICE 839,Frankfurt(Main)Hbf (an 16:27),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+8),11:21,ICE 543,Berlin Südkreuz (an 11:18),1
11:20 (+4),11:24,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),2
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,ICE 2839,München Hbf (an 19:12),7
11:24,11:24,ICE 599,München Hbf (an 19:12),7
11:27 (+16),11:43,ICE 1102,Berlin Gesundbrunnen (an 11:31),
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+16),11:44,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37,11:37,ICE 1507,München Hbf (an 15:43),4
11:37 (+1),11:38,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:41 (+1),11:42,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+13),12:00,ICE 940,Düsseldorf Hbf (an 16:07),7
11:52,11:52,ICE 1162,Berlin Gesundbrunnen (an 11:56),
11:52 (+10),12:02,ICE 2462,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55 (+19),12:14,ICE 707,München Hbf (an 16:42),3
11:55 (+15),12:10,RE 3173,Stendal Hbf (an 13:13),8
11:57,11:57,FLX 24599,Erfurt Hbf (an 13:59),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:08 (+11),12:19,ICE 802,Hamburg-Altona (an 14:24),8
12:15 (+2),12:17,ICE 845,Berlin Südkreuz (an 12:20),1
12:16 (+4),12:20,ICE 144,Amsterdam Centraal (an 18:00),7
12:22,12:22,RB 21873,Flughafen BER (an 12:45),2
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+9),12:36,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+23),12:52,ICE 509,München Hbf (an 17:09),3
12:31 (+5),12:36,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+8),12:42,RJ 178,Hamburg-Altona (an 14:40),6
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+6),12:43,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+2),12:42,FLX 1324,Köln Hbf (an 17:43),5
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44,12:44,ICE 694,Berlin Gesundbrunnen (an 13:08),7
12:44 (+3),12:47,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+5),12:51,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+23),13:10,ICE 548,Köln Hbf (an 17:35),7
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58 (+3),13:01,ICE 932,Ostseebad Binz (an 16:41),
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:05,13:05,ICE 931,Frankfurt(Main)Hbf (an 18:12),4
13:09 (+8),13:17,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+55),14:08,ICE 545,Berlin Südkreuz (an 13:18),1
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+31),13:55,ICE 2893,München Hbf (an 21:15),7
13:24 (+31),13:55,ICE 691,München Hbf (an 21:15),7
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 (+26),13:51,FLX 1321,Berlin Südkreuz (an 13:31),1
13:27 (+9),13:36,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28 (+8),13:36,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+2),13:39,ICE 1509,München Hbf (an 17:43),4
13:38 (+1),13:39,ICE 600,Hamburg-Altona (an 15:40),
13:41 (+12),13:53,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+2),13:49,ICE 848,Köln Hbf (an 18:33),7
13:53,13:53,FLX 1243,Stuttgart Hbf (an 21:45),3
13:54 (+2),13:56,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+17),14:13,ICE 1205,Innsbruck Hbf (an 21:18),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:07 (+9),14:16,RE 3172,Jüterbog (an 14:54),2
14:09 (+1),14:10,ICE 800,Hamburg-Altona (an 16:24),6
14:15 (+5),14:20,ICE 847,Berlin Südkreuz (an 14:20),1
14:16 (+1),14:17,ICE 142,Amsterdam Centraal (an 20:01),8
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+32),14:58,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29,14:29,ICE 2829,Lutherstadt Wittenberg Hbf (an 15:10),
14:29 (+6),14:35,ICE 601,München Hbf (an 19:08),3
14:34 (+21),14:55,RJ 382,København H (an 22:16),6
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37 (+8),14:45,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,ICE 377,Brig (an 00:49),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+69),15:53,ICE 2822,Berlin Südkreuz (an 14:50),5
14:44 (+69),15:53,ICE 692,Berlin Südkreuz (an 14:50),5
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+2),14:49,ICE 546,Köln Hbf (an 19:35),7
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+3),15:01,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:06,15:06,ICE 933,Frankfurt(Main)Hbf (an 19:51),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+93),16:46,ICE 547,Berlin Südkreuz (an 15:18),1
15:20 (+4),15:24,RE 62023,Wittenberge (an 16:56),5
15:20,15:20,REX 2704,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+9),15:31,RE 3312,Stralsund Hbf (an 18:44),6
15:24 (+1),15:25,ICE 693,München Hbf (an 23:15),7
15:27 (+18),15:45,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28 (+18),15:46,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:37,15:37,ICE 1601,München Hbf (an 19:43),4
15:37 (+2),15:39,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+1),15:41,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+2),15:49,ICE 846,Köln Hbf (an 20:32),7
15:54 (+7),16:01,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+32),16:27,ICE 801,München Hbf (an 20:42),3
15:57 (+38),16:35,FLX 1245,Stuttgart Hbf (an 23:58),3
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+24),16:33,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),4
16:15 (+52),17:07,ICE 849,Berlin Südkreuz (an 16:20),1
16:16 (+2),16:18,ICE 140,Amsterdam Centraal (an 22:00),8
16:18 (+12),16:30,FLX 1238,Hamburg Hbf (an 18:23),5
16:23,16:23,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+66),17:32,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+31),17:00,ICE 603,München Hbf (an 21:10),3
16:30 (+9),16:39,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+42),17:16,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+12),16:49,ICE 1103,München Hbf (an 20:46),4
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+11),16:50,FLX 1328,Köln Hbf (an 21:40),7
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45 (+33),17:18,ICE 690,Berlin Südkreuz (an 16:50),3
16:46 (+2),16:48,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+53),17:40,ICE 544,Köln Hbf (an 21:35),7
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+22),17:20,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+1),17:06,ICE 935,Frankfurt(Main)Hbf (an 22:17),4
17:09 (+3),17:12,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 Ausfall,--:--,ICE 549,Berlin Südkreuz (an 17:18),1
17:20,17:20,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:24,17:24,ICE 695,Stuttgart Hbf (an 23:29),7
17:27 (+9),17:36,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28 (+18),17:46,RJ 385,Praha HL. N st (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+3),17:33,FLX 1325,Leipzig Hbf (an 18:49),3
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36,17:36,ICE 1603,München Hbf (an 21:43),4
17:37 (+50),18:27,ICE 2816,Kiel Hbf (an 20:40),6
17:37 (+50),18:27,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+1),17:44,RE 62024,Elsterwerda (an 19:15),2
17:45 (+15),18:00,FLX 15057,Berlin Südkreuz (an 17:50),4
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47,17:47,ICE 844,Köln Hbf (an 22:45),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54 (+17),18:11,ICE 803,München Hbf (an 22:42),4
17:54,17:54,ice 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+16),18:10,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 (+27),18:36,ICE 706,Hamburg-Altona (an 20:25),6
18:15 (+1),18:16,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+4),18:20,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18,18:18,FLX 93576,Hamburg Hbf (an 20:21),
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+62),19:28,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+18),18:47,ICE 605,München Hbf (an 23:46),3
18:34,18:34,EC 174,Kiel Hbf (an 21:40),6
18:34 (+48),19:22,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+7),18:44,ICE 1105,München Hbf (an 23:13),4
18:37 (+8),18:45,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:47,18:47,ICE 542,Köln Hbf (an 23:55),7
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),
19:05 (+2),19:07,ICE 937,Frankfurt(Main)Hbf (an 23:49),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:15 (+35),19:50,ICE 641,Berlin Südkreuz (an 19:20),1
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Anklam (an 21:51),7 A - D
19:27 (+59),20:26,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28,19:28,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37,19:37,ICE 1605,München Hbf (an 00:10),4
19:37,19:37,ICE 2598,Berlin Gesundbrunnen (an 19:41),5
19:37,19:37,ICE 2901,Nürnberg Hbf (an 22:28),
19:37 (+46),20:23,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+2),19:49,ICE 842,Duisburg Hbf (an 23:50),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53 (+3),19:56,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+6),20:00,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+11),20:08,FLX 1247,Leipzig Hbf (an 21:12),3
20:04,20:04,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+26),20:35,ICE 90,Hamburg-Altona (an 22:23),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+89),21:55,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+10),20:39,ICE 607,Nürnberg Hbf (an 23:53),3
20:30 (+15),20:45,ICE 679,Kassel-Wilhelmshöhe (an 00:16),8
20:34 (+28),21:02,RJ 386,København H (an 06:18),6
20:37 (+21),20:58,ICE 1107,München Hbf (an 01:16),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+8),20:48,ICE 540,Hannover Hbf (an 23:28),7
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43,20:43,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45 (+13),20:58,ICE 596,Berlin Südkreuz (an 20:49),4
20:46 (+2),20:48,RE 4366,Rostock Hbf (an 23:23),6
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Lübbenau(Spreewald) (an 22:14),
20:54,20:54,RE 3161,Berlin-Spandau (an 21:04),
20:58 (+2),21:00,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09,21:09,RE 3160,Trebbin (an 21:38),
21:13 (+14),21:27,ICE 643,Berlin Südkreuz (an 21:18),1
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22,21:22,RE 3318,Pasewalk (an 23:19),6
21:25,21:25,RE 62035,Wismar (an 01:13),7
21:27,21:27,DRF 1329,Dresden Hbf (an 23:06),1
21:27 (+8),21:35,FLX 1329,Dresden Hbf (an 23:06),1
21:27 (+37),22:04,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+43),22:10,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),2
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+19),21:57,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:42 (+6),21:48,ICE 278,Berlin Südkreuz (an 21:47),3
21:44,21:44,RE 62032,Baruth(Mark) (an 22:36),2
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+15),22:02,ICE 2450,Hannover Hbf (an 00:23),
21:47 (+15),22:02,ICE 840,Hannover Hbf (an 00:23),
22:00 (+14),22:14,FLX 1349,Berlin Südkreuz (an 22:04),1
22:09 (+25),22:34,ICE 702,Hamburg-Altona (an 00:24),7
22:14,22:14,RE 3519,Berlin Südkreuz (an 22:23),3
22:23 (+97),00:00,ICE 2899,Berlin Südkreuz (an 22:29),
22:23 (+97),00:00,ICE 807,Berlin Südkreuz (an 22:29),6
22:23,22:23,RE 3358,Schwedt(Oder) (an 23:56),6
22:26 (+10),22:36,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:46,22:46,RE 4368,Fürstenberg(Havel) (an 23:46),
22:52 (+3),22:55,ICE 609,Erfurt Hbf (an 00:56),
22:56,22:56,ICE 594,Berlin Südkreuz (an 23:01),5
23:13 (+52),00:05,ICE 645,Berlin Südkreuz (an 23:18),2
23:24,23:24,RE 3320,Bernau(b Berlin) (an 23:43),
23:27 (+18),23:45,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:32,23:32,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
