Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:22 (+19),08:41,ICE 2795,Hamburg-Altona (ab 06:17),3
08:22 (+18),08:40,ICE 505,Hamburg-Altona (ab 06:17),3
08:28 (+12),08:40,RJ 870,Dresden Hbf (ab 06:42),6
08:29 (+1),08:30,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30,08:30,ICE 806,Erfurt Hbf (ab 06:30),
08:32 (+1),08:33,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1320,Dresden Hbf (ab 06:53),7
08:34 (+9),08:43,FLX 1320,Dresden Hbf (ab 06:53),7
08:35 (+3),08:38,RE 62006,Wittenberge (ab 07:06),2 D - G
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:42 (+2),08:44,ICE 841,Hannover Hbf (ab 06:50),
08:54 Ausfall,--:--,ICE 936,Eisenach Hbf (ab 06:37),6
09:00 (+2),09:02,ICE 652,Berlin Südkreuz (ab 08:52),7
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:10 (+16),09:26,ICE 541,Köln Hbf (ab 04:25),2
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),3
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),
09:18 (+3),09:21,RE 3306,Lutherstadt Wittenberg Hbf (ab 07:51),6
09:23 (+17),09:40,EC 173,Kiel Hbf (ab 06:16),3
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:23 (+17),09:40,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+36),10:05,ICE 2792,Nürnberg Hbf (ab 05:37),6
09:29 (+36),10:05,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+2),09:31,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+1),09:33,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34,09:34,ICE 1104,München Hbf (ab 05:17),5
09:34 Ausfall,--:--,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39 (+4),09:43,RB 21846,Flughafen BER (ab 09:16),
09:41 (+29),10:10,FLX 1237,Hamburg Hbf (ab 07:39),4
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45 (+3),09:48,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+2),09:53,ICE 91,Hamburg-Altona (ab 07:34),3
09:52 (+8),10:00,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Flughafen BER (ab 09:31),7
09:53,09:53,RE 18506,Flughafen BER (ab 09:31),
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+2),10:02,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7
10:12 (+3),10:15,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+57),11:09,ICE 2453,Köln Hbf (ab 05:26),3
10:12 (+56),11:08,ICE 843,Köln Hbf (ab 05:26),3
10:12 (+56),11:08,ICE 853,Köln Hbf (ab 05:38),3
10:12 (+11),10:23,RE 3507,Stralsund Hbf (ab 07:02),4
10:14 (+5),10:19,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+4),10:24,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+4),10:26,ICE 507,Kiel Hbf (ab 07:16),3
10:23 (+4),10:27,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29,10:29,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+148),12:58,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+5),10:48,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RB 18511,Flughafen BER (ab 10:31),
10:52,10:52,RE 18508,Flughafen BER (ab 10:31),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+85),12:19,ICE 934,Darmstadt Hbf (ab 06:37),6
10:55 (+84),12:19,ICE 543,Köln Hbf (ab 06:25),2
10:55 (+84),12:19,ICE 553,Köln Hbf (ab 06:45),3
11:00,11:00,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01 (+3),11:04,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:11 (+1),11:12,RE 4357,Rostock Hbf (ab 08:34),
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+1),11:19,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18,11:18,RE 3308,Lutherstadt Wittenberg Hbf (ab 09:51),6
11:23 (+4),11:27,EC 175,Hamburg-Altona (ab 09:16),3
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:23 (+4),11:27,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+22),11:51,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32,11:32,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:34 (+50),12:24,ICE 1102,München Hbf (ab 07:17),7
11:34 (+1),11:35,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+2),11:40,RE 62012,Wismar (ab 08:21),2
11:41 (+1),11:42,FLX 1239,Hamburg Hbf (ab 09:39),4
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+118),13:43,ICE 141,Amsterdam Centraal (ab 05:45),1
11:47 (+2),11:49,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+11),12:02,ICE 707,Hamburg-Altona (ab 09:36),3
11:53 (+8),12:01,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RE 18510,Flughafen BER (ab 11:31),
12:00,12:00,DRF 1336,Berlin Südkreuz (ab 11:55),5
12:00 (+6),12:06,FLX 1336,Berlin Südkreuz (ab 11:55),5
12:05 (+1),12:06,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11 (+2),12:13,RE 3509,Stralsund Hbf (ab 09:02),
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+125),14:17,ICE 845,Köln Hbf (ab 07:26),3
12:12 (+125),14:17,ICE 855,Köln Hbf (ab 07:38),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+1),12:20,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:52),6
12:22 (+12),12:34,ICE 509,Hamburg-Altona (ab 10:18),3
12:23 (+13),12:36,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),7
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+4),12:33,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+14),12:44,FLX 1324,Leipzig Hbf (ab 11:04),5
12:31 (+51),13:22,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+7),12:42,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),8
12:43 (+11),12:54,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Flughafen BER (ab 12:31),8
12:54 (+34),13:28,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55 (+90),14:25,ICE 555,Köln Hbf (ab 08:44),2
13:00 (+33),13:33,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+2),13:03,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08 (+4),13:12,RB 21874,Flughafen BER (ab 12:46),
13:10 (+90),14:40,ICE 545,Köln Hbf (ab 08:25),2
13:11,13:11,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+6),13:19,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+16),13:34,RE 3310,Lutherstadt Wittenberg Hbf (ab 11:51),6
13:19 (+3),13:22,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+87),14:47,FLX 1321,Köln Hbf (ab 08:14),4
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:23 (+1),13:24,RJ 383,København H (ab 06:22),3
13:29 (+13),13:42,ICE 600,München Hbf (ab 08:49),6
13:29 (+12),13:41,RE 3349,Schwedt(Oder) (ab 12:04),2
13:32 (+22),13:54,ICE 1509,Saalfelden (ab 09:26),4
13:34 (+3),13:37,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),8
13:41 (+19),14:00,FLX 1241,Hamburg Hbf (ab 11:39),1
13:43 (+3),13:46,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+104),15:29,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51,13:51,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52 (+4),13:56,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Flughafen BER (ab 13:31),8
13:53,13:53,RE 18514,Flughafen BER (ab 13:31),
13:58,13:58,ICE 1100,München Hbf (ab 09:19),5
14:00 (+8),14:08,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:08 (+2),14:10,RB 21882,Flughafen BER (ab 13:46),7
14:11,14:11,RE 3511,Stralsund Hbf (ab 11:02),4
14:12 (+19),14:31,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+63),15:15,ICE 847,Köln Hbf (ab 09:26),3
14:12 (+63),15:15,ICE 857,Köln Hbf (ab 09:38),3
14:18 (+1),14:19,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+12),14:34,ICE 1600,München Hbf (ab 10:22),5
14:22 (+4),14:26,ICE 2793,Berlin Gesundbrunnen (ab 05:26),
14:22 (+4),14:26,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),8
14:29 (+1),14:30,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+19),14:48,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+33),15:03,ICE 692,München Hbf (ab 06:42),5
14:35 (+1),14:36,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+1),14:44,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52 (+4),14:56,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Flughafen BER (ab 14:31),8
14:54 (+19),15:13,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:55 (+81),16:16,ICE 557,Köln Hbf (ab 10:44),2
15:00 (+7),15:07,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+45),15:46,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+20),15:26,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:10 (+81),16:31,ICE 547,Düsseldorf Hbf (ab 10:48),2
15:11 (+2),15:13,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+3),15:16,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+3),15:21,RE 3312,Lutherstadt Wittenberg Hbf (ab 13:51),6
15:19,15:19,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+10),15:33,EC 177,Hamburg-Altona (ab 13:17),2
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:23 (+10),15:33,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+20),15:49,ICE 508,München Hbf (ab 10:48),6
15:29 (+5),15:34,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:32 (+4),15:36,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34 (+27),16:01,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+20),15:58,ICE 1008,München Hbf (ab 11:18),5
15:38 (+4),15:42,RE 62020,Wismar (ab 12:21),2
15:39 (+2),15:41,RB 21894,Flughafen BER (ab 15:16),
15:41 (+8),15:49,FLX 1243,Hamburg Hbf (ab 13:39),3
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+77),17:02,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+15),16:06,ICE 801,Hamburg-Altona (ab 13:36),3
15:52,15:52,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Flughafen BER (ab 15:31),8
16:00,16:00,DRF 1240,Basel Bad Bf (ab 08:44),5
16:00 (+38),16:38,FLX 1240,Basel Bad Bf (ab 08:44),5
16:05 (+19),16:24,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07 (+1),16:08,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+23),16:35,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+119),18:11,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+119),18:11,ICE 859,Köln Hbf (ab 11:38),3
16:12 (+2),16:14,RE 3513,Stralsund Hbf (ab 13:02),4
16:18 (+34),16:52,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+1),16:19,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+28),16:50,ICE 1508,München Hbf (ab 12:21),5
16:22 (+16),16:38,ICE 2799,Hamburg-Altona (ab 14:18),3
16:22 (+25),16:47,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+5),16:34,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+2),16:31,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+80),17:50,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+11),16:45,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+3),16:38,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),8
16:43 (+14),16:57,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51 (+15),17:06,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Flughafen BER (ab 16:31),7
16:54 (+16),17:10,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+163),19:38,ICE 549,Düsseldorf Hbf (ab 12:48),2
16:55 (+163),19:38,ICE 559,Köln Hbf (ab 12:44),2
17:00,17:00,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+4),17:05,ICE 2827,Berlin Gesundbrunnen (ab 16:57),4
17:01 (+4),17:05,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+4),17:10,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:11 (+3),17:14,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+22),17:35,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+3),17:21,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+61),18:21,FLX 1325,Köln Hbf (ab 12:14),2
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+1),17:25,RJ 385,København H (ab 10:22),2
17:29 (+1),17:30,ICE 506,München Hbf (ab 12:48),6
17:29 (+8),17:37,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+13),17:45,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+8),17:42,ICE 372,Brig (ab 07:45),3
17:36 (+5),17:41,ICE 1006,München Hbf (ab 13:17),5
17:38 (+1),17:39,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:40,17:40,FLX 1245,Hamburg Hbf (ab 15:39),4
17:43 (+2),17:45,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+25),18:11,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+1),17:51,ICE 803,Hamburg-Altona (ab 15:36),4
17:52 (+6),17:58,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Flughafen BER (ab 17:31),8
18:00 (+26),18:26,FLX 1242,Stuttgart Hbf (ab 12:14),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),4
18:12,18:12,IC 3182,Berlin Südkreuz (ab 18:04),8
18:12 (+2),18:14,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+97),19:49,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+97),19:49,ICE 951,Köln Hbf (ab 13:38),2
18:16 (+14),18:30,RE 62029,Elsterwerda (ab 16:41),6
18:19,18:19,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+5),18:27,ICE 1506,München Hbf (ab 14:21),5
18:22 (+29),18:51,ICE 29000,München Hbf (ab 14:21),5
18:22 (+14),18:36,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+9),18:38,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+2),18:31,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+9),18:38,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+82),19:52,ICE 598,München Hbf (ab 10:45),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+3),18:46,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Flughafen BER (ab 18:31),8
18:54 (+45),19:39,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:55,18:55,ICE 2837,Berlin Gesundbrunnen (ab 05:16),
18:55 (+146),21:21,ICE 651,Köln Hbf (ab 14:44),3
19:01 (+17),19:18,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+2),19:13,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+95),20:47,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:13 (+19),19:32,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+4),19:27,EC 179,Hamburg-Altona (ab 17:18),3
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:23 (+4),19:27,RJ 179,Hamburg-Altona (ab 17:18),3
19:26,19:26,ICE 697,Berlin Gesundbrunnen (ab 19:09),4
19:29 (+1),19:30,ICE 504,München Hbf (ab 14:48),6
19:29 (+13),19:42,RE 3355,Schwedt(Oder) (ab 18:04),2
19:32 (+15),19:47,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33 (+2),19:35,ICE 1004,München Hbf (ab 15:17),5
19:33 (+20),19:53,ICE 370,Zürich HB (ab 10:59),3
19:38 (+5),19:43,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),8
19:41 (+18),19:59,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:43 (+6),19:49,RE 3518,Berlin Südkreuz (ab 19:34),6
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
19:52 (+2),19:54,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Flughafen BER (ab 19:31),8
19:53,19:53,RE 18526,Flughafen BER (ab 19:31),
20:00,20:00,DRF 1244,Berlin Südkreuz (ab 19:55),5
20:00 (+47),20:47,FLX 1244,Berlin Südkreuz (ab 19:55),5
20:05 (+2),20:07,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:11 (+4),20:15,RE 3517,Stralsund Hbf (ab 17:02),3
20:13 (+113),22:06,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+113),22:06,ICE 953,Köln Hbf (ab 15:38),2
20:18 (+2),20:20,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+2),20:21,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+29),20:51,ICE 1504,München Hbf (ab 16:21),7
20:22 (+2),20:24,ICE 607,Hamburg-Altona (ab 18:18),3
20:22,20:22,NJ 40466,München Hbf (ab 16:21),
