Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:09,07:09,RE 3146,Falkenberg(Elster) (an 08:44),2
07:18,07:18,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),
07:23,07:23,ICE 595,München Hbf (an 15:14),4
07:27,07:27,ICE 2295,Frankfurt(Main)Hbf (an 12:36),
07:27,07:27,ICE 2595,Frankfurt(Main)Hbf (an 12:36),4
07:28 (+22),07:50,RJ 387,Praha hl.n. (an 11:25),3
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+44),08:20,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 2840,Hamburg-Altona (an 09:40),
07:37 (+1),07:38,ICE 606,Hamburg-Altona (an 09:40),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:45,07:45,ICE 649,Berlin Südkreuz (an 07:51),
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),
07:47 (+15),08:02,ICE 944,Köln Hbf (an 12:33),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
07:55,07:55,ICE 703,München Hbf (an 12:42),3
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:07,08:07,RB 18504,Lübben(Spreewald) (an 09:06),
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:16,08:16,ICE 148,Amsterdam Centraal (an 14:01),7
08:16,08:16,ICE 851,Berlin Südkreuz (an 08:21),
08:19 (+3),08:22,FLX 1332,Hamburg Hbf (an 10:21),5
08:22,08:22,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Angermünde (an 09:23),
08:29 (+8),08:37,ICE 505,München Hbf (an 13:08),3
08:31 (+5),08:36,ICE 371,Basel SBB (an 15:48),8
08:34,08:34,RJ 870,Hamburg-Altona (an 10:40),6
08:36 (+4),08:40,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1320,Köln Hbf (an 13:41),7
08:39 (+14),08:53,FLX 1320,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+4),08:49,ICE 841,Berlin Südkreuz (an 08:54),3
08:46 (+6),08:52,RE 4354,Rostock Hbf (an 11:23),6
08:47 (+1),08:48,ICE 642,Köln Hbf (an 13:34),7
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58 (+19),09:17,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05,09:05,ICE 698,Berlin Gesundbrunnen (an 09:09),8
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 14:19),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+2),09:15,ICE 541,Berlin Südkreuz (an 09:18),1
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24,09:24,ICE 2817,München Hbf (an 12:49),
09:24,09:24,ICE 597,München Hbf (an 17:16),4
09:27 (+9),09:36,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:28,09:28,RJ 173,Dresden Hbf (an 11:07),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+3),09:39,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 604,Hamburg-Altona (an 11:40),6
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),
09:47 (+3),09:50,ICE 942,Köln Hbf (an 14:32),7
09:54 (+9),10:03,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+10),10:05,ICE 91,Nürnberg Hbf (an 13:30),3
09:57,09:57,FLX 1239,Stuttgart Hbf (an 17:46),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+1),10:08,RE 3168,Jüterbog (an 10:54),2
10:09 Ausfall,--:--,ICE 804,Hamburg-Altona (an 12:23),8
10:15,10:15,ICE 843,Berlin Südkreuz (an 10:20),1
10:16 (+15),10:31,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 Ausfall,--:--,FLX 1234,Hamburg Hbf (an 12:21),5
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+21),10:47,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+21),10:50,ICE 2847,München Hbf (an 15:08),3
10:29 (+16),10:45,ICE 507,München Hbf (an 15:08),3
10:34 (+12),10:46,RJ 384,København H (an 18:16),6
10:37,10:37,ICE 1007,München Hbf (an 14:46),4
10:37 (+1),10:38,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+7),10:53,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+3),10:50,ICE 640,Köln Hbf (an 15:34),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:58 (+18),11:16,ICE 934,Stralsund Hbf (an 13:37),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:05 (+2),11:07,ICE 839,Frankfurt(Main)Hbf (an 16:27),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+1),11:14,ICE 543,Berlin Südkreuz (an 11:18),1
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,ICE 599,München Hbf (an 19:12),4
11:27 (+9),11:36,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:28 (+26),11:54,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:37 (+3),11:40,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,ICE 2836,Stendal Hbf (an 13:46),
11:37,11:37,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+6),11:53,ICE 940,Köln Hbf (an 16:33),7
11:52 (+53),12:45,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:55,11:55,ICE 707,München Hbf (an 16:42),3
11:55 (+7),12:02,RE 3173,Stendal Hbf (an 13:13),8
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Fernbf (an 16:20),
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+2),12:09,RE 3170,Jüterbog (an 12:54),2
12:08 Ausfall,--:--,ICE 802,Hamburg-Altona (an 14:24),8
12:15 (+5),12:20,ICE 845,Berlin Südkreuz (an 12:20),1
12:16 (+1),12:17,ICE 144,Amsterdam Centraal (an 18:00),7
12:19 (+2),12:21,FLX 15030,Hamburg Hbf (an 14:21),5
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+9),12:36,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+20),12:49,ICE 2845,München Hbf (an 17:09),3
12:29 (+22),12:51,ICE 509,München Hbf (an 17:09),3
12:31 (+2),12:33,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,RJ 178,Hamburg-Altona (an 14:40),6
12:37 (+17),12:54,ICE 1009,München Hbf (an 16:45),4
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+4),12:44,FLX 1324,Köln Hbf (an 17:43),5
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+14),12:58,ICE 694,Berlin Gesundbrunnen (an 13:08),7
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+6),12:52,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+8),12:55,ICE 2862,Köln Hbf (an 17:35),
12:47 (+8),12:55,ICE 548,Köln Hbf (an 17:35),7
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58,12:58,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+4),13:09,ICE 931,Frankfurt(Main)Hbf (an 18:12),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+41),13:54,ICE 545,Berlin Südkreuz (an 13:18),1
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20,13:20,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+1),13:25,ICE 691,München Hbf (an 21:15),4
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 (+12),13:37,FLX 1321,Berlin Südkreuz (an 13:31),1
13:27 (+18),13:45,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28 (+24),13:52,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+25),14:02,ICE 1509,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41,13:41,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),
13:47 (+1),13:48,ICE 848,Köln Hbf (an 18:33),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:53,13:53,FLX 1243,Stuttgart Hbf (an 21:45),4
13:54 (+6),14:00,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+31),14:27,ICE 1205,Innsbruck Hbf (an 21:18),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:07 (+3),14:10,RE 3172,Jüterbog (an 14:54),2
14:09 Ausfall,--:--,ICE 800,Hamburg-Altona (an 16:24),6
14:15 (+8),14:23,ICE 847,Berlin Südkreuz (an 14:20),1
14:16 (+1),14:17,ICE 142,Amsterdam Centraal (an 20:01),8
14:19 (+69),15:28,FLX 15032,Hamburg Hbf (an 16:21),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+22),14:48,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+18),14:47,ICE 2893,München Hbf (an 19:08),3
14:29 (+14),14:43,ICE 601,München Hbf (an 19:08),3
14:34 (+2),14:36,RJ 382,København H (an 22:16),6
14:37 (+40),15:17,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,ICE 377,Brig (an 00:49),7
14:40 (+6),14:46,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+24),15:08,ICE 2830,Berlin Südkreuz (an 14:50),
14:44 (+24),15:08,ICE 692,Berlin Südkreuz (an 14:50),5
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+4),14:51,ICE 546,Köln Hbf (an 19:35),7
14:54 (+3),14:57,RE 3155,Rathenow (an 15:54),7
14:58,14:58,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:06 (+8),15:14,ICE 933,Frankfurt(Main)Hbf (an 19:51),4
15:09 (+17),15:26,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+21),15:34,ICE 547,Berlin Südkreuz (an 15:18),1
15:20,15:20,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+11),15:33,RE 3312,Stralsund Hbf (an 18:44),6
15:24 (+1),15:25,ICE 2863,München Hbf (an 23:25),4
15:24 (+1),15:25,ICE 693,München Hbf (an 23:25),4
15:27 (+23),15:50,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:28 (+19),15:47,RJ 177,Wien Hbf (an 23:49),2
15:32 (+1),15:33,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:37 (+59),16:36,ICE 1601,München Hbf (an 19:43),4
15:37 (+2),15:39,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+1),15:41,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),
15:47,15:47,ICE 846,Köln Hbf (an 20:32),7
15:54 (+3),15:57,RE 3177,Stendal Hbf (an 17:13),7
15:55,15:55,ICE 801,München Hbf (an 20:42),3
15:58,15:58,FLX 1245,Berlin Südkreuz (an 16:03),
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+20),16:29,ICE 1206,Hamburg-Altona (an 18:24),6
16:12 (+50),17:02,ICE 1163,Stuttgart Hbf (an 21:01),4
16:15 (+16),16:31,ICE 849,Berlin Südkreuz (an 16:20),1
16:16,16:16,ICE 140,Amsterdam Centraal (an 22:01),8
16:18,16:18,FLX 1238,Hamburg Hbf (an 18:23),5
16:23,16:23,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+24),16:50,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+20),16:49,ICE 603,München Hbf (an 21:10),3
16:30 (+9),16:39,ICE 379,Basel SBB (an 23:49),8
16:34 (+23),16:57,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+19),16:56,ICE 1103,München Hbf (an 20:46),4
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+4),16:43,FLX 1328,Köln Hbf (an 21:40),7
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+7),16:51,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45,16:45,ICE 690,Berlin Südkreuz (an 16:50),5
16:46 (+1),16:47,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+21),17:08,ICE 544,Köln Hbf (an 21:35),7
16:54 (+16),17:10,RE 3157,Rathenow (an 17:54),5
16:58 (+5),17:03,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+34),17:39,ICE 935,Frankfurt(Main)Hbf (an 22:17),4
17:09,17:09,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+16),17:29,ICE 549,Berlin Südkreuz (an 17:18),1
17:20 (+5),17:25,RE 62027,Wittenberge (an 18:56),5
17:22 (+3),17:25,RE 3314,Stralsund Hbf (an 20:44),6
17:24 (+14),17:38,ICE 2861,Stuttgart Hbf (an 23:29),4
17:24 (+14),17:38,ICE 695,Stuttgart Hbf (an 23:29),4
17:27 (+9),17:36,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28 (+21),17:49,RJ 385,Praha HL. N st (an 21:25),2
17:30,17:30,DRF 1325,Berlin Südkreuz (an 17:37),3
17:30 (+1),17:31,FLX 1325,Berlin Südkreuz (an 17:37),3
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+52),18:28,ICE 1603,München Hbf (an 21:43),4
17:37 (+27),18:04,ICE 506,Kiel Hbf (an 20:40),6
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:45,17:45,FLX 15057,Berlin Südkreuz (an 17:50),
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),
17:47 (+10),17:57,ICE 844,Köln Hbf (an 22:39),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+16),18:10,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 Ausfall,--:--,ICE 706,Hamburg-Altona (an 20:25),6
18:15 (+12),18:27,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+12),18:28,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18,18:18,FLX 93576,Hamburg Hbf (an 20:21),
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+5),18:28,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+50),19:16,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+15),18:44,ICE 2839,München Hbf (an 23:10),3
18:29 (+16),18:45,ICE 605,München Hbf (an 23:10),3
18:34 (+3),18:37,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+39),19:16,ICE 1105,München Hbf (an 22:45),4
18:37 (+5),18:42,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+4),18:51,ICE 542,Köln Hbf (an 23:45),7
18:54 (+1),18:55,RE 3159,Rathenow (an 19:49),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+1),19:06,ICE 937,Frankfurt(Main)Hbf (an 23:49),4
19:09 (+4),19:13,RE 3158,Falkenberg(Elster) (an 20:44),3
19:15 (+29),19:44,ICE 641,Berlin Südkreuz (an 19:20),1
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22 (+2),19:24,RE 3316,Anklam (an 21:51),7 A - D
19:22,19:22,RE 83316,Anklam (an 21:51),
19:27 (+19),19:46,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+16),19:44,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37,19:37,ICE 1605,München Hbf (an 23:43),4
19:37,19:37,ICE 2598,Berlin Gesundbrunnen (an 19:41),
19:37 (+1),19:38,ICE 2820,Hamburg-Altona (an 21:41),6
19:37,19:37,ICE 2828,Berlin Gesundbrunnen (an 19:41),
19:37 (+1),19:38,ICE 504,Hamburg-Altona (an 21:41),6
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),
19:47 (+40),20:27,ICE 842,Köln Hbf (an 00:38),7
19:53,19:53,ICE 805,Nürnberg Hbf (an 23:07),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+17),20:14,FLX 1247,Leipzig Hbf (an 21:12),5
20:04 (+5),20:09,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+29),20:38,ICE 90,Hamburg-Altona (an 22:23),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+16),20:41,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+40),21:06,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+6),20:35,ICE 607,Nürnberg Hbf (an 23:53),3
20:30 (+15),20:45,ICE 679,Heerlen (an 00:17),8
20:37 (+23),21:00,ICE 1107,München Hbf (an 00:46),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+10),20:50,ICE 540,Hannover Hbf (an 23:28),7
20:40 (+2),20:42,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+6),20:49,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45,20:45,ICE 596,Berlin Südkreuz (an 20:49),5
20:46,20:46,RE 4366,Rostock Hbf (an 23:13),6
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+16),21:14,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09 (+4),21:13,RE 3160,Jüterbog (an 21:56),3
21:12 (+36),21:48,ICE 643,Berlin Südkreuz (an 21:18),1
21:22,21:22,RB 21945,Flughafen BER (an 21:45),2
21:22 (+6),21:28,RE 3318,Pasewalk (an 23:19),6
21:25,21:25,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),1
21:27 (+51),22:18,FLX 1327,Berlin Südkreuz (an 21:34),1
21:27 (+13),21:40,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+5),21:32,ICE 699,München Hbf (an 07:46),4
21:32 (+5),21:37,RE 3357,Jüterbog (an 22:30),2
21:38 (+1),21:39,ICE 2822,Berlin Gesundbrunnen (an 21:45),7
21:38 (+1),21:39,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+65),22:52,ICE 2450,Hannover Hbf (an 00:23),
21:47 (+65),22:52,ICE 2896,Hannover Hbf (an 00:23),
21:47 (+63),22:50,ICE 840,Hannover Hbf (an 00:23),7
21:54 (+7),22:01,RE 3183,Stendal Hbf (an 23:13),7
22:09 Ausfall,--:--,ICE 702,Hamburg-Altona (an 00:24),7
22:25,22:25,RE 62037,Wittenberge (an 23:56),7
22:26 (+37),23:03,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+2),22:31,ICE 609,Erfurt Hbf (an 00:33),3
22:46,22:46,ICE 594,Berlin Südkreuz (an 22:51),5
22:46,22:46,RE 4368,Rostock Hbf (an 01:08),6
23:09,23:09,RE 3185,Rathenow (an 00:00),7
23:11,23:11,ICE 273,Zürich HB (an 10:00),8
23:25,23:25,RE 62039,Doberlug-Kirchhain (an 21:45),
23:26,23:26,RB 92169,Wittenberge (an 00:56),
23:26,23:26,RE 8,Hannover Hbf (an 23:38),
23:27 (+12),23:39,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:35,23:35,RE 3359,Thyrow (an 00:10),4
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:52 (+59),00:51,ICE 1540,Köln Hbf (an 06:13),7
23:56 (+2),23:58,ICE 809,Berlin Südkreuz (an 00:00),3
