Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:16,10:16,RE 3346,Berlin Hbf (an 10:19),3
10:17,10:17,RB 62059,Berlin Südkreuz (an 10:21),1
10:21,10:21,RB 21852,Berlin Hbf (an 10:24),4
10:26,10:26,RB 21857,Flughafen BER (an 10:45),1
10:36,10:36,RB 21854,Berlin Hbf (an 10:39),4
10:41,10:41,RB 21859,Flughafen BER (an 11:00),1
10:42,10:42,RB 62060,Wustermark (an 11:18),4
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47,10:47,RE 3151,Rathenow (an 11:54),3
10:48,10:48,RE 62010,Elsterwerda (an 12:31),1
10:56,10:56,RB 21861,Flughafen BER (an 11:14),1
11:05,11:05,RB 21858,Berlin Hbf (an 11:08),4
11:10,11:10,RE 62015,Elstal (an 11:53),4
11:12,11:12,RE 3150,Falkenberg(Elster) (an 12:44),2
11:15,11:15,RE 3308,Berlin Hbf (an 11:18),3
11:17,11:17,RB 62061,Berlin Südkreuz (an 11:21),1
11:20,11:20,RB 21860,Berlin Hbf (an 11:23),4
11:26,11:26,RB 21865,Flughafen BER (an 11:45),1
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:36,11:36,RB 21862,Berlin Hbf (an 11:39),4
11:41,11:41,RB 21867,Flughafen BER (an 12:00),1
11:43,11:43,RB 62062,Wustermark (an 12:18),4
11:46,11:46,RE 62012,Baruth(Mark) (an 12:36),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:30),3
11:56,11:56,RB 21869,Flughafen BER (an 12:14),1
12:05,12:05,RB 21866,Berlin Hbf (an 12:08),4
12:10,12:10,RE 3170,Jüterbog (an 12:54),2
12:12,12:12,RE 62017,Elstal (an 12:49),4
12:16,12:16,RE 3348,Berlin Hbf (an 12:19),3
12:17,12:17,RB 62063,Berlin Südkreuz (an 12:21),1
12:20,12:20,RB 21868,Berlin Hbf (an 12:23),4
12:26,12:26,RB 21873,Flughafen BER (an 12:46),1
12:36,12:36,RB 21870,Berlin Hbf (an 12:39),4
12:42,12:42,RB 62064,Berlin-Spandau (an 12:59),
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:43,12:43,RE 3536,Lutherstadt Wittenberg Hbf (an 14:07),
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48,12:48,RE 62014,Elsterwerda (an 14:31),1
13:05,13:05,RB 21874,Berlin Hbf (an 13:08),4
13:10,13:10,RE 62019,Elstal (an 13:55),4
13:12,13:12,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15,13:15,RE 3310,Berlin Hbf (an 13:18),3
13:17,13:17,RB 62065,Berlin Südkreuz (an 13:21),1
13:20,13:20,RB 21876,Berlin Hbf (an 13:23),4
13:35,13:35,RE 3349,Großbeeren (an 13:59),
13:36,13:36,RB 21878,Berlin Hbf (an 13:38),4
13:42,13:42,RB 62066,Wustermark (an 14:18),4
13:46,13:46,RE 62016,Luckau-Uckro (an 14:51),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:30),3
14:05,14:05,RB 21882,Berlin Hbf (an 14:08),4
14:10,14:10,RE 3172,Jüterbog (an 14:54),2
14:12,14:12,RE 62021,Elstal (an 14:49),4
14:16,14:16,RE 3350,Berlin Hbf (an 14:19),3
14:17,14:17,RB 62067,Berlin Südkreuz (an 14:21),1
14:20,14:20,RB 21884,Berlin Hbf (an 14:23),4
14:36,14:36,RB 21886,Berlin Hbf (an 14:39),4
14:42,14:42,RB 62068,Wustermark (an 15:18),4
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),
14:47,14:47,RE 3155,Rathenow (an 15:54),3
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
15:05 (+1),15:06,RB 21890,Berlin Hbf (an 15:08),4
15:10 (+1),15:11,RE 62023,Elstal (an 15:55),4
15:12 (+1),15:13,RE 3154,Falkenberg(Elster) (an 16:45),2
15:15,15:15,RE 3312,Berlin Hbf (an 15:18),3
15:17,15:17,RB 62069,Berlin Südkreuz (an 15:21),1
15:20,15:20,RB 21892,Berlin Hbf (an 15:23),4
15:35,15:35,RE 3351,Luckenwalde (an 16:27),1
15:42,15:42,RB 62070,Wustermark (an 16:18),4
15:46,15:46,RE 62020,Baruth(Mark) (an 16:36),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:30),3
16:05,16:05,RB 21898,Berlin Hbf (an 16:08),4
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:12,16:12,RE 62025,Elstal (an 16:49),4
16:41,16:41,RE 21907,Flughafen BER (an 17:00),1
16:42,16:42,RB 62072,Wustermark (an 17:18),4
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
16:56,16:56,RE 21909,Flughafen BER (an 17:14),1
17:05,17:05,RB 21906,Berlin Hbf (an 17:08),4
17:10,17:10,RE 62027,Elstal (an 17:47),4
17:12,17:12,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RE 3314,Berlin Hbf (an 17:18),3
17:17,17:17,RB 62073,Berlin Südkreuz (an 17:21),1
17:20,17:20,RB 21908,Berlin Hbf (an 17:23),4
17:23,17:23,RE 21913,Flughafen BER (an 17:45),1
17:36,17:36,RB 21910,Berlin Hbf (an 17:39),4
17:43,17:43,RB 62074,Wustermark (an 18:18),4
17:46,17:46,RE 62024,Baruth(Mark) (an 18:35),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:30),
17:49,17:49,RE 3179,Stendal Hbf (an 19:30),3
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:12,18:12,RE 62029,Elstal (an 18:49),4
18:16,18:16,RE 3354,Berlin Hbf (an 18:19),3
18:17,18:17,RB 62075,Berlin Südkreuz (an 18:21),1
18:20,18:20,RB 21916,Berlin Hbf (an 18:23),4
18:26,18:26,RE 21921,Flughafen BER (an 18:45),1
18:41,18:41,RE 21923,Flughafen BER (an 19:00),1
18:42,18:42,RB 62076,Wustermark (an 19:18),4
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:56,18:56,RE 21925,Flughafen BER (an 19:14),1
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:11,19:11,RE 62031,Elstal (an 19:53),4
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3316,Berlin Hbf (an 19:19),3
19:17,19:17,RB 62077,Berlin Südkreuz (an 19:21),1
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:26,19:26,RE 21929,Flughafen BER (an 19:45),1
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:38),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:42,19:42,RB 62078,Wustermark (an 20:18),4
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),3
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:12,20:12,RE 62033,Elstal (an 20:49),4
20:16,20:16,RE 3356,Berlin Hbf (an 20:19),3
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:20,20:20,RB 62079,Berlin Südkreuz (an 20:24),1
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:42,20:42,RB 62080,Wustermark (an 21:18),4
20:43,20:43,RE 3315,Jüterbog (an 21:36),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:56,20:56,RB 18530,Cottbus Hbf (an 22:43),1
20:56,20:56,RE 18482,Cottbus Hbf (an 22:43),
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10,21:10,RE 93735,Elstal (an 21:53),
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15,21:15,RE 3318,Berlin Hbf (an 21:18),3
21:17,21:17,RB 62081,Berlin Südkreuz (an 21:21),1
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:38),4
21:41,21:41,RB 21947,Flughafen BER (an 22:00),1
21:43,21:43,RB 62082,Wustermark (an 22:18),4
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
22:11,22:11,RB 21951,Flughafen BER (an 22:29),1
22:12,22:12,RE 93737,Elstal (an 22:49),
22:16,22:16,RE 3358,Berlin Hbf (an 22:18),3
22:17,22:17,RB 62083,Berlin Südkreuz (an 22:21),1
22:20,22:20,RB 21948,Berlin Hbf (an 22:23),4
22:36,22:36,RB 21950,Berlin Hbf (an 22:39),4
22:42,22:42,RB 62084,Wustermark (an 23:18),4
22:43,22:43,RE 3317,Bernau(b Berlin) (an 22:07),
22:56,22:56,RB 21957,Flughafen BER (an 23:14),1
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),3
23:05,23:05,RB 21954,Berlin Hbf (an 23:08),4
23:10,23:10,RE 8,Berlin-Spandau (an 23:35),
23:10,23:10,RE 93739,Wustermark (an 23:54),
23:11,23:11,RB 21959,Flughafen BER (an 23:29),1
23:17,23:17,RB 62085,Berlin Südkreuz (an 23:21),1
23:41,23:41,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
23:50,23:50,RB 21960,Berlin Hbf (an 23:53),4
