Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:02 (+16),09:18,ICE 936,Eisenach Hbf (ab 06:37),7
09:03 (+6),09:09,RE 4355,Rostock Hbf (ab 06:34),6
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31,09:31,ICE 1104,München Hbf (ab 05:17),
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51 (+5),09:56,RE 3508,Berlin Südkreuz (ab 09:34),9
10:02 (+16),10:18,RE 3507,Luzern (ab 21:09),6
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:28 (+2),10:30,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+3),10:34,ICE 1604,München Hbf (ab 06:19),8
10:36 (+3),10:39,RE 3113,Cottbus Hbf (ab 09:03),7
10:51 (+1),10:52,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54,10:54,ICE 839,Stralsund Hbf (ab 08:07),
11:02 (+2),11:04,ICE 2814,Frankfurt(Main)Hbf (ab 07:02),9
11:02 (+2),11:04,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03 (+6),11:09,RE 4357,Rostock Hbf (ab 08:34),6
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),
11:28 (+2),11:30,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+3),11:34,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+2),11:58,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+9),12:12,RE 3509,Grimmen (ab 09:24),
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28 (+12),12:40,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+4),12:35,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),7
12:51 (+4),12:55,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+1),12:55,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+1),13:03,ICE 932,Frankfurt(Main)Hbf (ab 09:02),
13:03 (+13),13:16,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21 (+1),13:22,RE 3349,Schwedt(Oder) (ab 12:04),
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+11),13:42,ICE 1100,München Hbf (ab 09:19),
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),7
13:51 (+1),13:52,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+14),14:17,RE 3511,Grimmen (ab 11:24),6
14:19 (+7),14:26,RE 3120,Nauen (ab 13:39),10
14:22 (+11),14:33,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+1),14:29,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+2),14:33,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:51 (+5),14:56,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+2),14:55,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+21),15:23,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+9),15:12,RE 4361,Rostock Hbf (ab 12:34),6
15:19 (+10),15:29,ICE 1979,Warnemünde (ab 12:54),5
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+4),15:32,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+13),15:44,ICE 1008,München Hbf (ab 11:18),8
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22 (+17),16:39,RE 3311,Stralsund Hbf (ab 13:10),6
16:28 (+6),16:34,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+11),16:42,ICE 1508,München Hbf (ab 12:21),8
16:39 (+7),16:46,RE 3125,Cottbus Hbf (ab 15:03),7
16:51 (+16),17:07,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54,16:54,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),
17:02 (+12),17:14,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+23),17:26,RE 4363,Rostock Hbf (ab 14:34),6
17:19,17:19,RE 3126,Nauen (ab 16:39),
17:21 (+1),17:22,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+10),17:38,RE 3314,Luckenwalde (ab 16:35),9
17:31 (+9),17:40,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:39 (+19),17:58,ICE 1975,Stralsund Hbf (ab 14:24),6
17:51 (+23),18:14,RE 3516,Berlin Südkreuz (ab 17:36),
18:03 (+8),18:11,RE 3515,Grimmen (ab 15:24),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22 (+22),18:44,RE 3313,Stralsund Hbf (ab 15:10),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+12),18:43,ICE 1506,München Hbf (ab 14:21),8
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+41),19:35,ICE 2831,Ostseebad Binz (ab 15:24),6
18:54 (+41),19:35,ICE 937,Ostseebad Binz (ab 15:24),6
18:55 (+1),18:56,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),9
19:03 (+14),19:17,ICE 751,Frankfurt(Main)Hbf (ab 15:02),10
19:03 (+19),19:22,RE 4365,Rostock Hbf (ab 16:34),6
19:06,19:06,RB 55781,Joachimsthal (ab 18:08),
19:06 (+36),19:42,RB 55797,Joachimsthal (ab 18:08),
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21 (+31),19:52,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3,Essen-Altenessen (ab 00:23),
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+60),20:31,ICE 1004,München Hbf (ab 15:17),8
19:34 (+1),19:35,RE 3131,Cottbus Hbf (ab 18:03),7
19:39 (+7),19:46,ICE 147,Amsterdam Centraal (ab 12:01),9
19:51 (+2),19:53,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+14),20:17,RE 3517,Grimmen (ab 17:24),6
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22 (+4),20:26,RE 3315,Stralsund Hbf (ab 17:10),6
20:28 (+11),20:39,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+10),20:41,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:51 (+4),20:55,RE 4366,Berlin Südkreuz (ab 20:34),9
20:56,20:56,HBX,Berlin-Lichtenberg (ab 06:45),
20:56 (+31),21:27,RB 80429,Goslar (ab 17:05),5
20:56 (+31),21:27,RB 80439,Thale Hbf (ab 17:17),5
21:03 (+8),21:11,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+7),21:10,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:24 (+18),21:42,ICE 149,Amsterdam Centraal (ab 14:01),10
21:28 (+27),21:55,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+10),21:41,ICE 1002,München Hbf (ab 17:19),8
21:34 (+1),21:35,RE 3135,Cottbus Hbf (ab 20:03),7
21:45 (+2),21:47,ICE 2794,München Hbf (ab 06:49),
21:45 (+2),21:47,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+102),23:45,RE 3519,Grimmen (ab 19:24),6
22:22 (+15),22:37,RE 3317,Stralsund Hbf (ab 19:10),6
22:28 (+5),22:33,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+5),22:36,ICE 1502,München Hbf (ab 18:21),8
22:34 (+17),22:51,RE 3137,Cottbus Hbf (ab 21:03),7
22:48,22:48,RE 3136,Nauen (ab 22:08),10
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
22:54 (+711),10:45,ES 452,Praha hl.n. (ab 18:00),7
23:03 (+23),23:26,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
23:03 (+2),23:05,RE 4369,Rostock Hbf (ab 20:34),6
23:18 (+2),23:20,ICE 1970,Dresden Hbf (ab 20:53),10
23:26 Ausfall,--:--,RE 3359,Schwedt(Oder) (ab 22:04),6
23:32 (+7),23:39,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),10
