Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:20,11:20,RB 21860,Berlin Hbf (an 11:23),4
11:35,11:35,RE 3347,Ludwigsfelde (an 12:07),
11:41,11:41,RE 3510,Grimmen (an 14:29),3
11:46 (+1),11:47,RE 62012,Baruth(Mark) (an 12:35),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:13),
12:10,12:10,RE 3170,Ludwigsfelde (an 12:28),
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:14 (+1),12:15,RE 62017,Wismar (an 15:37),4
12:16 (+8),12:24,RE 3348,Schwedt(Oder) (an 13:55),3
12:17 (+1),12:18,RE 3509,Berlin Südkreuz (an 12:23),2
12:26,12:26,RB 21873,Flughafen BER (an 12:45),1
12:41,12:41,RB 21875,Flughafen BER (an 13:00),1
12:41 (+2),12:43,RE 4358,Rostock Hbf (an 15:23),3
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48 (+1),12:49,RE 62014,Elsterwerda (an 14:31),1
12:50 Ausfall,--:--,RB 18515,Berlin Hbf (an 12:53),4
12:56,12:56,RB 21877,Flughafen BER (an 13:14),1
13:05,13:05,RB 21874,Berlin Hbf (an 13:08),4
13:10 (+1),13:11,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:12,13:12,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15,13:15,RE 3310,Stralsund Hbf (an 16:44),3
13:17 (+4),13:21,RE 4359,Berlin Südkreuz (an 13:23),2
13:20,13:20,RB 21876,Berlin Hbf (an 13:23),4
13:23,13:23,RB 21881,Flughafen BER (an 13:45),1
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
13:36,13:36,RB 21878,Berlin Hbf (an 13:39),4
13:41 (+1),13:42,RE 3512,Grimmen (an 16:29),3
13:46 (+5),13:51,RE 62016,Doberlug-Kirchhain (an 15:04),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),3
13:50 Ausfall,--:--,RB 18517,Berlin Hbf (an 13:53),4
14:10,14:10,RE 3172,Jüterbog (an 14:54),2
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:14 (+1),14:15,RE 62021,Wismar (an 17:37),4
14:16 (+3),14:19,RE 3350,Schwedt(Oder) (an 15:55),3
14:17 (+1),14:18,RE 3511,Berlin Südkreuz (an 14:23),2
14:41 (+1),14:42,RE 4360,Rostock Hbf (an 17:23),3
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50,14:50,RB 18519,Berlin Hbf (an 14:53),4
15:10 (+2),15:12,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:15,15:15,RE 3312,Stralsund Hbf (an 18:44),3
15:17 (+5),15:22,RE 4361,Berlin Südkreuz (an 15:23),2
15:35,15:35,RE 3351,Luckenwalde (an 16:27),1
15:41 (+7),15:48,RE 3514,Grimmen (an 18:29),3
15:46 (+5),15:51,RE 62020,Baruth(Mark) (an 16:36),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),3
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
15:56,15:56,FEX,Karlsruhe Hbf (an 10:36),
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15 (+1),16:16,RE 62025,Wismar (an 19:37),4
16:16 (+9),16:25,RE 3352,Schwedt(Oder) (an 17:55),3
16:19 (+5),16:24,RE 3513,Berlin Südkreuz (an 16:24),2
16:41 (+5),16:46,RE 4362,Rostock Hbf (an 19:23),3
16:43 (+22),17:05,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Berlin-Spandau (an 17:04),
16:48 (+1),16:49,RE 62022,Elsterwerda (an 18:31),1
16:50 Ausfall,--:--,RB 18523,Berlin Hbf (an 16:53),4
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),
17:11 (+1),17:12,RE 62027,Wittenberge (an 18:56),4
17:15 (+1),17:16,RE 3314,Stralsund Hbf (an 20:44),3
17:17 (+5),17:22,RE 4363,Berlin Südkreuz (an 17:23),2
17:35,17:35,RE 3353,Luckenwalde (an 18:27),1
17:41,17:41,RE 3516,Grimmen (an 20:29),3
17:46,17:46,RE 62024,Baruth(Mark) (an 18:35),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49 (+21),18:10,RE 3179,Stendal Hbf (an 19:13),3
17:50 Ausfall,--:--,RB 18525,Berlin Hbf (an 17:53),4
18:05 (+4),18:09,RB 21914,Berlin Hbf (an 18:08),4
18:10 (+10),18:20,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14 (+6),18:20,RE 62029,Wismar (an 21:37),4
18:16 (+7),18:23,RE 3354,Schwedt(Oder) (an 19:55),3
18:17 (+1),18:18,RE 3515,Berlin Südkreuz (an 18:23),2
18:20 (+1),18:21,RB 21916,Berlin Hbf (an 18:23),4
18:41,18:41,RE 21923,Flughafen BER (an 19:00),1
18:41 (+1),18:42,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+3),18:46,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50 Ausfall,--:--,RB 18527,Berlin Hbf (an 18:53),4
18:56,18:56,RE 21925,Flughafen BER (an 19:14),1
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:10 (+2),19:12,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15 (+2),19:17,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+8),19:25,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41 (+1),19:42,RE 3518,Grimmen (an 22:29),3
19:46 (+5),19:51,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),3
19:50 Ausfall,--:--,RB 18529,Berlin Hbf (an 19:53),4
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14,20:14,RE 62033,Schwerin Hbf (an 23:21),4
20:14,20:14,RE 8,Kassel-Wilhelmshöhe (an 20:55),
20:16 (+1),20:17,RE 3356,Schwedt(Oder) (an 21:55),3
20:17,20:17,RE 3517,Berlin Südkreuz (an 20:22),1
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:41 (+7),20:48,RE 4366,Rostock Hbf (an 23:23),3
20:43 (+1),20:44,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:50 Ausfall,--:--,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10 (+2),21:12,RE 62035,Wismar (an 00:46),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15 (+17),21:32,RE 3318,Stralsund Hbf (an 00:45),3
21:17 (+4),21:21,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:26,21:26,RB 21945,Flughafen BER (an 21:45),1
21:35,21:35,RB 93357,Teltow (an 21:52),
21:36,21:36,RB 21942,Berlin Hbf (an 21:39),4
21:41,21:41,RB 21947,Flughafen BER (an 22:00),1
21:41 (+1),21:42,RE 3520,Neubrandenburg (an 23:29),3
21:46 (+3),21:49,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
21:51,21:51,RB 21944,Berlin Hbf (an 21:54),4
21:54,21:54,RB 21949,Flughafen BER (an 22:14),1
22:05,22:05,RB 21946,Berlin Hbf (an 22:08),4
22:11,22:11,RB 21951,Flughafen BER (an 22:29),1
22:12,22:12,RE 62037,Wittenberge (an 23:56),4
22:16,22:16,RB 93358,Bernau(b Berlin) (an 22:44),
22:17,22:17,RE 3519,Berlin Südkreuz (an 22:23),2
22:20,22:20,RB 21948,Berlin Hbf (an 22:23),4
22:36,22:36,RB 21950,Berlin Hbf (an 22:39),4
22:41 (+1),22:42,RE 4368,Rostock Hbf (an 01:21),3
22:43 (+3),22:46,RE 93317,Teltow (an 22:58),
22:50,22:50,RB 21952,Berlin Hbf (an 22:53),4
22:56,22:56,RB 21957,Flughafen BER (an 23:14),1
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),3
23:05,23:05,RB 21954,Berlin Hbf (an 23:08),4
23:10 (+4),23:14,RE 62039,Wittenberge (an 00:56),4
23:11,23:11,RB 21959,Flughafen BER (an 23:29),1
23:20,23:20,RB 21956,Berlin Hbf (an 23:23),4
23:26,23:26,RB 21961,Flughafen BER (an 23:45),1
23:36,23:36,RB 21958,Berlin Hbf (an 23:39),4
23:38,23:38,RE 3359,Eberswalde Hbf (an 22:51),2
23:41,23:41,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
23:50,23:50,RB 21960,Berlin Hbf (an 23:54),4
23:56,23:56,RB 21965,Flughafen BER (an 00:14),1
