Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:57 (+2),09:59,ICE 843,Köln Hbf (ab 04:26),5
09:58 (+7),10:05,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+7),10:05,ICE 952,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3171,Jüterbog (ab 09:02),
10:13,10:13,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20,10:20,RB 18610,Berlin-Charlottenburg (ab 10:09),4
10:20,10:20,RE 62010,Wittenberge (ab 09:05),5
10:22,10:22,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),
10:27,10:27,RB 18250,Wustermark (ab 10:09),
10:29,10:29,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35,10:35,RB 18611,Nauen (ab 10:11),5
10:35 (+2),10:37,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Neuruppin West (ab 09:25),
10:43,10:43,RE 6,Kandel (ab 21:36),
10:45,10:45,ICE 2523,Berlin Hbf (ab 10:37),4
10:52 (+8),11:00,RE 3150,Rathenow (ab 10:02),
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),
11:10,11:10,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12 (+2),11:14,ICE 144,Berlin Südkreuz (ab 10:54),3
11:15 (+4),11:19,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20 (+3),11:23,RE 62012,Wismar (ab 08:21),5
11:24 (+15),11:39,FLX 1239,Hamburg-Bergedorf (ab 09:49),6
11:27,11:27,RB 18252,Wustermark (ab 11:09),
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35,11:35,RB 18613,Nauen (ab 11:10),5
11:42 (+1),11:43,RE 3615,Wittenberge (ab 09:05),5
11:45,11:45,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:57 (+39),12:36,ICE 2479,Köln Hbf (ab 06:53),
11:57 (+39),12:36,ICE 2891,Köln Hbf (ab 06:26),5
11:57 Ausfall,--:--,ICE 845,Köln Hbf (ab 06:26),5
11:57 Ausfall,--:--,ICE 855,Köln Hbf (ab 06:53),5
11:58 (+5),12:03,ICE 940,Berlin Hbf (ab 11:47),4
11:58 (+5),12:03,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04,12:04,RE 3173,Jüterbog (ab 11:02),
12:13,12:13,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20,12:20,RB 18614,Berlin-Charlottenburg (ab 12:10),4
12:20 (+1),12:21,RE 62014,Wittenberge (ab 11:05),5
12:22 (+4),12:26,ICE 994,Stuttgart Hbf (ab 06:28),6
12:29,12:29,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:35,12:35,RB 18615,Nauen (ab 12:11),5
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+6),12:48,ICE 2525,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Wittenberge (ab 10:05),5
12:44 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),6
12:47 (+4),12:51,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52,12:52,RE 3152,Rathenow (ab 12:02),
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+5),13:09,RE 3153,Falkenberg(Elster) (ab 11:18),
13:10 (+21),13:31,FLX 1321,Köln Hbf (ab 08:14),6
13:10,13:10,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:15 (+2),13:17,ICE 2526,Offenburg (ab 07:28),6
13:20,13:20,RB 18616,Berlin-Charlottenburg (ab 13:10),4
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24 (+2),13:26,FLX 1241,Hamburg-Bergedorf (ab 11:49),6
13:27 (+2),13:29,RB 18256,Wustermark (ab 13:09),
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34 (+10),13:44,ICE 2835,Würzburg Hbf (ab 20:30),4
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),5
13:42 (+1),13:43,RE 3619,Wittenberge (ab 11:05),5
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+68),15:05,ICE 847,Köln Hbf (ab 08:26),5
13:57 (+68),15:05,ICE 857,Köln Hbf (ab 08:53),5
13:58 (+3),14:01,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+3),14:01,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04,14:04,RE 3175,Jüterbog (ab 13:02),4
14:13,14:13,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20,14:20,RB 18618,Berlin-Charlottenburg (ab 14:10),4
14:20 (+3),14:23,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+10),14:32,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:27,14:27,RB 18258,Wustermark (ab 14:09),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29,14:29,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35 (+1),14:36,RB 18619,Nauen (ab 14:11),5
14:35 (+2),14:37,RE 62021,Berlin Südkreuz (ab 14:09),3
14:43 (+1),14:44,RE 3621,Wittenberge (ab 12:05),5
14:45,14:45,ICE 2527,Berlin Hbf (ab 14:37),4
14:52 (+1),14:53,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+6),15:10,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:10 (+1),15:11,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:12 (+32),15:44,ICE 140,Berlin Südkreuz (ab 14:54),3
15:12 (+32),15:44,ICE 2840,Berlin Südkreuz (ab 14:54),
15:15 (+19),15:34,ICE 2524,Offenburg (ab 09:27),6
15:20 (+47),16:07,GV 327,Amsterdam Centraal (ab 08:05),6
15:20,15:20,RB 18620,Berlin-Charlottenburg (ab 15:08),4
15:20 (+6),15:26,RE 62020,Wismar (ab 12:21),5
15:24 (+18),15:42,FLX 1243,Hamburg-Bergedorf (ab 13:49),6
15:27,15:27,RB 18260,Wustermark (ab 15:09),5
15:31 (+2),15:33,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35 (+1),15:36,RB 18621,Nauen (ab 15:10),5
15:42 (+2),15:44,RE 3623,Wittenberge (ab 13:05),5
15:45 (+4),15:49,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+53),16:50,ICE 849,Düsseldorf Hbf (ab 10:50),5
15:57 (+53),16:50,ICE 859,Köln Hbf (ab 10:53),5
15:58 (+28),16:26,ICE 2478,Berlin Hbf (ab 15:47),
15:58 (+28),16:26,ICE 2480,Berlin Hbf (ab 15:47),
15:58 (+30),16:28,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+30),16:28,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+3),16:07,RE 3177,Jüterbog (ab 15:02),
16:10 (+7),16:17,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20 (+1),16:21,RE 62022,Wittenberge (ab 15:05),5
16:22 (+8),16:30,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:27,16:27,RB 18262,Wustermark (ab 16:09),
16:29 (+25),16:54,FLX 1240,Berlin Südkreuz (ab 15:55),3
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35 (+3),16:38,RE 62025,Berlin Südkreuz (ab 16:10),3
16:43,16:43,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Wittenberge (ab 14:05),5
16:44 (+21),17:05,ICE 145,Amsterdam Centraal (ab 10:00),6
16:44 (+23),17:07,ICE 2899,Bad Bentheim (ab 12:12),
16:48 (+11),16:59,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+2),16:54,RE 3156,Rathenow (ab 16:02),
16:54 (+11),17:05,RE 3125,Cottbus Hbf (ab 15:03),3
17:04 (+2),17:06,RE 3126,Nauen (ab 16:39),
17:04 (+21),17:25,RE 3157,Falkenberg(Elster) (ab 15:18),
17:10 (+44),17:54,FLX 1325,Köln Hbf (ab 12:07),5
17:10 (+1),17:11,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:15 (+22),17:37,ICE 2522,Offenburg (ab 11:27),6
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:24 (+8),17:32,FLX 1245,Hamburg-Bergedorf (ab 15:49),5
17:27,17:27,RB 18264,Wustermark (ab 17:09),
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35,17:35,RB 18625,Nauen (ab 17:10),
17:42 (+1),17:43,RE 3627,Wittenberge (ab 15:05),5
17:52 (+1),17:53,RE 3176,Stendal Hbf (ab 16:47),
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+18),18:15,ICE 941,Düsseldorf Hbf (ab 12:48),5
17:57 (+18),18:15,ICE 951,Köln Hbf (ab 12:53),5
17:58 (+1),17:59,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+1),17:59,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+12),18:16,RE 3179,Jüterbog (ab 17:02),
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20,18:20,RE 62026,Wittenberge (ab 17:05),5
18:22 (+10),18:32,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+4),18:27,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Wustermark (ab 18:09),5
18:29 (+6),18:35,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),5
18:35 (+4),18:39,RE 62029,Berlin Südkreuz (ab 18:09),3
18:43 (+2),18:45,RB 3629,Wittenberge (ab 16:05),5
18:43 (+1),18:44,RE 3629,Wittenberge (ab 16:05),
18:45 (+4),18:49,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+15),19:07,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+2),19:06,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:07 (+21),19:28,ICE 147,Amsterdam Centraal (ab 12:01),6
19:10 (+1),19:11,RB 3632,Diekirch (ab 07:51),3
19:15 (+10),19:25,ICE 2558,Zürich HB (ab 09:59),6
19:20 (+5),19:25,RE 62028,Wismar (ab 16:21),5
19:24 (+5),19:29,FLX 1247,Hamburg-Bergedorf (ab 17:49),5
19:27,19:27,RB 18268,Wustermark (ab 19:09),
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+1),19:36,RB 18629,Nauen (ab 19:10),
19:42 (+1),19:43,RB 3631,Diekirch (ab 06:51),5
19:42 (+1),19:43,RE 3631,Wittenberge (ab 17:05),
19:46 (+5),19:51,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:46 (+5),19:51,ICE 1910,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52 (+1),19:53,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+2),20:00,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+2),20:00,ICE 852,Berlin Hbf (ab 19:47),
19:58 (+34),20:32,ICE 943,Düsseldorf Hbf (ab 14:49),5
19:58 (+34),20:32,ICE 953,Köln Hbf (ab 14:53),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+8),20:12,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20 (+1),20:21,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Wustermark (ab 20:09),
20:29,20:29,FLX 1244,Basel Bad Bf (ab 12:30),
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+3),20:38,RE 62033,Berlin Südkreuz (ab 20:09),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),5
20:43 (+1),20:44,RE 3633,Wittenberge (ab 18:05),
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04 (+23),21:27,ICE 149,Amsterdam Centraal (ab 14:01),6
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10 (+73),22:23,FLX 1329,Köln Hbf (ab 16:14),6
21:15 (+6),21:21,ICE 2556,Zürich HB (ab 12:00),6
21:20 (+3),21:23,RE 62032,Wismar (ab 18:21),5
21:24 (+4),21:28,FLX 1349,Hamburg-Bergedorf (ab 19:49),6
21:27,21:27,RB 18272,Wustermark (ab 21:09),
21:35 (+1),21:36,RB 18633,Nauen (ab 21:10),
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42 (+1),21:43,RB 3635,Diekirch (ab 10:51),5
21:42,21:42,RE 3635,Wittenberge (ab 19:05),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+91),23:28,ICE 945,Düsseldorf Hbf (ab 16:49),5
21:57 (+91),23:28,ICE 955,Köln Hbf (ab 16:54),5
22:04 (+22),22:26,RE 3183,Jüterbog (ab 21:02),3
22:20 (+6),22:26,RE 62034,Wittenberge (ab 21:05),5
22:22 (+14),22:36,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Wustermark (ab 22:09),
22:27,22:27,RB 21,Gera Hbf (ab 22:07),
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:35,22:35,RE 62037,Berlin Südkreuz (ab 22:07),3
22:35,22:35,RE 93737,Berlin Südkreuz (ab 22:07),
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:48 Ausfall,--:--,ICE 241,Amsterdam Centraal (ab 16:01),
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
22:54 (+10),23:04,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+18),23:15,ICE 645,Düsseldorf Hbf (ab 17:24),5
23:18,23:18,RE 3185,Jüterbog (ab 22:04),
23:20 (+1),23:21,RE 62036,Wismar (ab 20:21),5
23:22 (+11),23:33,ICE 2554,Zürich HB (ab 14:00),6
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),3
23:35,23:35,RE 93739,Berlin Südkreuz (ab 23:06),
23:43 (+12),23:55,ICE 5323,Berlin Südkreuz (ab 23:11),
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:45 (+22),00:07,FLX 1351,Hamburg-Bergedorf (ab 21:50),5
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
