Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:13,08:13,ICE 851,Berlin Ostbahnhof (an 08:28),1
08:19,08:19,RE 3108,Cottbus Hbf (an 09:55),1
08:30,08:30,RE 73759,Frankfurt(Oder) (an 09:43),2
08:30,08:30,RE 73764,Brandenburg Hbf (an 09:19),4
08:47,08:47,RE 73808,Brandenburg Hbf (an 09:33),
08:52,08:52,RE 73719,Frankfurt(Oder) (an 10:18),2
08:58,08:58,RB 18148,Potsdam Hbf (an 09:19),
09:08,09:08,RE 73724,Magdeburg Hbf (an 10:50),3
09:19,09:19,RE 3110,Cottbus Hbf (an 10:55),1
09:30,09:30,RE 73761,Frankfurt(Oder) (an 10:43),2
09:30,09:30,RE 73766,Brandenburg Hbf (an 10:24),
09:39,09:39,RE 3712,Senftenberg (an 11:41),1
09:47,09:47,RE 73810,Brandenburg Hbf (an 10:33),
09:52,09:52,RE 73721,Frankfurt(Oder) (an 11:18),2
09:58,09:58,RB 18150,Potsdam Hbf (an 10:19),
10:08,10:08,RE 73726,Magdeburg Hbf (an 11:50),
10:19,10:19,RE 3112,Cottbus Hbf (an 11:55),1
10:30,10:30,RE 73763,Frankfurt(Oder) (an 11:43),2
10:30,10:30,RE 73768,Brandenburg Hbf (an 11:19),
10:39,10:39,RE 3714,Senftenberg (an 12:41),2
10:52,10:52,RE 73723,Frankfurt(Oder) (an 12:18),2
11:08,11:08,RE 73728,Magdeburg Hbf (an 12:50),
11:19,11:19,RE 3114,Cottbus Hbf (an 12:55),1
11:30,11:30,RE 73765,Frankfurt(Oder) (an 12:43),2
11:30,11:30,RE 73770,Brandenburg Hbf (an 12:19),4
11:39,11:39,RE 3716,Senftenberg (an 13:41),2
11:52,11:52,RE 73725,Frankfurt(Oder) (an 13:18),2
12:08,12:08,RE 73730,Magdeburg Hbf (an 13:50),4
12:19,12:19,RE 3116,Cottbus Hbf (an 13:55),1
12:22,12:22,IC 2035,Berlin Ostbahnhof (an 12:39),2
12:30,12:30,RE 73767,Frankfurt(Oder) (an 13:43),2
12:30,12:30,RE 73772,Brandenburg Hbf (an 13:19),4
12:44,12:44,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
12:52,12:52,RE 73727,Frankfurt(Oder) (an 14:18),2
13:08,13:08,RE 73732,Magdeburg Hbf (an 14:50),4
13:19,13:19,RE 3118,Cottbus Hbf (an 14:55),1
13:30,13:30,RE 73769,Frankfurt(Oder) (an 14:43),2
13:30,13:30,RE 73774,Brandenburg Hbf (an 14:19),4
13:44,13:44,RE 3119,Hennigsdorf(b Berlin) (an 14:23),4
13:52,13:52,RE 73729,Frankfurt(Oder) (an 15:18),2
14:08,14:08,RE 73734,Magdeburg Hbf (an 15:50),4
14:19,14:19,RE 3120,Cottbus Hbf (an 15:55),1
14:30,14:30,RE 28086,Frankfurt(Oder) (an 15:43),
14:30,14:30,RE 73771,Frankfurt(Oder) (an 15:43),2
14:30,14:30,RE 73776,Brandenburg Hbf (an 15:19),4
14:47,14:47,RE 73812,Brandenburg Hbf (an 15:33),3
14:52,14:52,RE 73731,Frankfurt(Oder) (an 16:18),2
14:58,14:58,RB 18160,Potsdam Hbf (an 15:19),3
15:04,15:04,RB 18159,Berlin Ostbahnhof (an 15:21),1
15:08,15:08,RE 73736,Magdeburg Hbf (an 16:50),3
15:09,15:09,RB 73813,Berlin Ostbahnhof (an 15:24),2
15:30,15:30,RE 28967,Frankfurt(Oder) (an 16:43),
15:30,15:30,RE 73773,Frankfurt(Oder) (an 16:43),2
15:31,15:31,RE 73778,Brandenburg Hbf (an 16:23),4
15:39 (+8),15:47,IC 2034,Hannover Hbf (an 18:23),3
15:47,15:47,RE 73814,Brandenburg Hbf (an 16:33),3
15:52,15:52,RE 73733,Frankfurt(Oder) (an 17:18),2
15:58,15:58,RB 18162,Potsdam Hbf (an 16:19),3
16:04,16:04,RB 18161,Berlin Ostbahnhof (an 16:21),
16:08,16:08,RE 73738,Magdeburg Hbf (an 17:50),4
16:09,16:09,RE 73815,Berlin Ostbahnhof (an 16:24),2
16:19,16:19,RE 3124,Cottbus Hbf (an 17:55),1
16:30,16:30,RE 17454,Frankfurt(Oder) (an 17:43),
16:30,16:30,RE 73775,Frankfurt(Oder) (an 17:43),2
16:30,16:30,RE 73780,Brandenburg Hbf (an 17:19),4
16:39,16:39,RE 3726,Senftenberg (an 18:41),2
16:47,16:47,RE 73816,Brandenburg Hbf (an 17:33),3
16:52,16:52,RE 73735,Frankfurt(Oder) (an 18:18),2
16:58,16:58,RB 18164,Potsdam Hbf (an 17:19),3
17:04,17:04,RB 18163,Berlin Ostbahnhof (an 17:21),1
17:08,17:08,RE 73740,Magdeburg Hbf (an 18:50),4
17:09,17:09,RE 73817,Berlin Ostbahnhof (an 17:24),
17:19,17:19,RE 3126,Cottbus Hbf (an 18:55),1
17:30,17:30,RE 73777,Frankfurt(Oder) (an 18:43),2
17:30,17:30,RE 73782,Brandenburg Hbf (an 18:24),
17:39,17:39,RE 3728,Senftenberg (an 19:41),2
17:41,17:41,IC 2232,Magdeburg Hbf (an 18:56),
17:47,17:47,RE 73818,Brandenburg Hbf (an 18:34),3
17:52,17:52,RE 73737,Frankfurt(Oder) (an 19:18),2
17:58,17:58,RB 18166,Potsdam Hbf (an 18:19),3
18:04,18:04,RB 18165,Berlin Ostbahnhof (an 18:21),1
18:08,18:08,RE 73742,Magdeburg Hbf (an 19:50),3
18:09,18:09,RE 73819,Berlin Ostbahnhof (an 18:24),2
18:19,18:19,RE 3128,Cottbus Hbf (an 19:55),1
18:23 (+7),18:30,IC 2431,Cottbus Hbf (an 20:00),2
18:30,18:30,R 5903,Brandenburg Hbf (an 19:19),4
18:30,18:30,RE 26078,Frankfurt(Oder) (an 19:47),
18:30,18:30,RE 73779,Frankfurt(Oder) (an 19:47),2
18:30,18:30,RE 73784,Brandenburg Hbf (an 19:19),4
18:39,18:39,RE 3730,Senftenberg (an 20:41),2
18:46 (+25),19:11,ICE 1549,Berlin Ostbahnhof (an 19:02),2
18:47,18:47,RE 73820,Brandenburg Hbf (an 19:33),3
18:52,18:52,RE 73739,Frankfurt(Oder) (an 20:18),2
19:08,19:08,RE 73744,Magdeburg Hbf (an 20:50),4
19:09,19:09,RE 73821,Berlin Ostbahnhof (an 19:24),2
19:19,19:19,RE 3130,Cottbus Hbf (an 20:55),1
19:30,19:30,RE 27765,Frankfurt(Oder) (an 20:43),
19:30,19:30,RE 73781,Frankfurt(Oder) (an 20:43),2
19:30,19:30,RE 73786,Brandenburg Hbf (an 20:20),4
19:39 (+33),20:12,RE 3732,Senftenberg (an 21:41),2
19:52 (+4),19:56,RE 73741,Frankfurt(Oder) (an 21:18),2
20:08,20:08,RE 73746,Magdeburg Hbf (an 21:50),4
20:08,20:08,RE 73823,Fürstenwalde(Spree) (an 21:08),3
20:19,20:19,RE 3132,Cottbus Hbf (an 21:55),1
20:30,20:30,RE 17456,Frankfurt(Oder) (an 21:43),
20:30,20:30,RE 73783,Frankfurt(Oder) (an 21:43),2
20:30,20:30,RE 73788,Brandenburg Hbf (an 21:22),4
20:35 (+15),20:50,ICE 2863,Kassel-Wilhelmshöhe (an 23:13),3
20:35 (+15),20:50,ICE 679,Kassel-Wilhelmshöhe (an 23:13),
20:35 (+28),21:03,ICE 794,Berlin Ostbahnhof (an 20:49),1
20:39,20:39,RE 3734,Lübbenau(Spreewald) (an 22:04),2
20:40,20:40,ICE 540,Hannover Hbf (an 22:28),3
20:47,20:47,ICE 1055,Berlin Ostbahnhof (an 21:02),2
20:52,20:52,RE 73743,Frankfurt(Oder) (an 22:18),
21:08,21:08,RE 73825,Frankfurt(Oder) (an 22:32),
21:10,21:10,RE 73748,Magdeburg Hbf (an 22:50),4
21:13 (+26),21:39,ICE 643,Berlin Ostbahnhof (an 21:31),1
21:27 (+19),21:46,ICE 278,Berlin Ostbahnhof (an 21:42),1
21:30,21:30,RE 28960,Frankfurt(Oder) (an 22:43),
21:30,21:30,RE 73785,Frankfurt(Oder) (an 22:43),2
21:39,21:39,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:52,21:52,ICE 840,Hannover Hbf (an 23:46),3
21:52,21:52,RE 73745,Frankfurt(Oder) (an 23:18),2
22:02,22:02,RE 73790,Magdeburg Hbf (an 23:55),
22:02,22:02,RE 91491,Magdeburg Hbf (an 23:55),
22:14 (+6),22:20,ICE 945,Berlin Ostbahnhof (an 22:31),2
22:30,22:30,RE 62268,Berlin Ostbahnhof (an 22:46),
22:35 (+7),22:42,ICE 792,Berlin Ostbahnhof (an 22:49),1
22:39 (+32),23:11,RE 3738,Berlin Ostbahnhof (an 22:56),
22:47,22:47,RE 2,München Hbf (an 20:16),
22:47 (+1),22:48,RE 3136,Cottbus Hbf (an 00:40),1
22:52 (+1),22:53,RE 73747,Frankfurt(Oder) (an 00:18),
23:02 (+12),23:14,RE 73792,Brandenburg Hbf (an 23:54),
23:02,23:02,RE 91493,Potsdam Hbf (an 23:22),
23:12 (+38),23:50,ICE 645,Berlin Ostbahnhof (an 23:29),1
23:21 (+24),23:45,RE 3743,Dessau Hbf (an 00:53),3
23:29,23:29,ICE 276,Berlin Ostbahnhof (an 23:47),2
23:34 (+36),00:10,ICE 273,Zürich HB (an 10:00),3
23:39 (+15),23:54,RE 3740,Berlin Ostbahnhof (an 23:56),
23:49 (+1),23:50,ICE 1540,Berlin S Wannsee (an 23:59),3
23:52,23:52,RE 73749,Frankfurt(Oder) (an 01:18),2
