Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
16:57,16:57,RE 73740,Magdeburg Hbf (an 18:50),
17:12,17:12,RE 3731,Dessau Hbf (an 18:53),3
17:12,17:12,RE 7,Rendsburg (an 23:58),
17:20,17:20,RE 73782,Brandenburg Hbf (an 18:24),
17:29,17:29,RE 3126,Cottbus Hbf (an 18:55),1
17:33,17:33,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:37,17:37,RE 73818,Brandenburg Hbf (an 18:34),
17:48,17:48,RB 18166,Berlin-Wannsee (an 18:10),
17:49,17:49,RE 3728,Senftenberg (an 19:41),2
17:57,17:57,RE 73742,Magdeburg Hbf (an 19:50),3
18:12,18:12,RE 3733,Dessau Hbf (an 19:53),3
18:20,18:20,RE 73784,Brandenburg Hbf (an 19:19),
18:29,18:29,RE 3128,Cottbus Hbf (an 19:55),1
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:37,18:37,RE 73820,Brandenburg Hbf (an 19:33),
18:49,18:49,RE 3730,Senftenberg (an 20:41),2
18:57,18:57,RE 73744,Magdeburg Hbf (an 20:50),3
19:12,19:12,RE 3735,Dessau Hbf (an 20:53),3
19:29,19:29,RE 3130,Cottbus Hbf (an 20:55),1
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:40,19:40,RE 27765,Frankfurt(Oder) (an 20:43),
19:49,19:49,RE 3732,Senftenberg (an 21:41),2
19:57,19:57,RE 73746,Magdeburg Hbf (an 21:50),4
20:02,20:02,RE 73741,Frankfurt(Oder) (an 21:18),2
20:12,20:12,RE 3737,Dessau Hbf (an 21:53),3
20:20,20:20,RE 73788,Brandenburg Hbf (an 21:21),3
20:29,20:29,RE 3132,Cottbus Hbf (an 21:55),1
20:33,20:33,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:40,20:40,RE 17456,Frankfurt(Oder) (an 21:43),
20:40,20:40,RE 73783,Frankfurt(Oder) (an 21:43),2
20:49,20:49,RE 3734,Lübbenau(Spreewald) (an 22:04),2
20:57,20:57,RE 73748,Magdeburg Hbf (an 22:50),3
21:02,21:02,RE 73743,Frankfurt(Oder) (an 22:18),2
21:12,21:12,RE 3739,Dessau Hbf (an 22:53),3
21:18,21:18,RE 73825,Eisenhüttenstadt (an 22:51),2
21:29,21:29,RE 3134,Cottbus Hbf (an 22:55),1
21:35,21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:40,21:40,RE 73785,Frankfurt(Oder) (an 22:43),2
21:49,21:49,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:51,21:51,RE 73790,Magdeburg Hbf (an 23:55),3
22:02,22:02,RE 73745,Frankfurt(Oder) (an 23:18),2
22:14,22:14,RE 3741,Bad Belzig (an 23:19),3
22:33,22:33,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:40,22:40,RE 62268,Berlin Ostbahnhof (an 22:46),
22:40,22:40,RE 73787,Berlin Ostbahnhof (an 22:46),2
22:51,22:51,RE 73792,Magdeburg Hbf (an 00:48),3
22:56,22:56,RE 3136,Cottbus Hbf (an 00:40),1
23:02,23:02,RE 73747,Frankfurt(Oder) (an 00:18),2
23:33,23:33,RE 3139,Berlin-Charlottenburg (an 23:46),3
23:42,23:42,RB 21958,Berlin-Charlottenburg (an 23:54),4
23:49,23:49,RE 3740,Berlin Ostbahnhof (an 23:56),1
23:55,23:55,RE 3138,Cottbus Hbf (an 01:40),1
