Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:32 (+22),17:54,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35 (+8),17:43,RE 62027,Elstal (an 17:47),3
17:48 (+15),18:03,ICE 1072,Berlin Südkreuz (an 18:10),6
17:48 (+45),18:33,ICE 506,Kiel Hbf (an 21:40),3
17:54 (+1),17:55,RE 3176,Jüterbog (an 18:54),6
17:56 (+27),18:23,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+2),18:01,ICE 844,Köln Hbf (an 22:42),4
18:01 (+1),18:02,RB 62075,Berlin Südkreuz (an 18:21),6
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+5),18:12,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+82),19:30,ICE 2845,München Hbf (an 23:10),5
18:08 (+82),19:30,ICE 605,München Hbf (an 23:10),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26 (+1),18:27,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30 (+8),18:38,RB 18269,Werder(Havel) (an 19:16),4
18:37 (+5),18:42,RE 62029,Elstal (an 18:49),4
18:40 (+9),18:49,ICE 1902,Hamburg-Altona (an 21:26),3
18:44,18:44,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+4),18:58,RE 3158,Herzberg(Elster) (an 20:31),6
18:56 (+25),19:21,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+19),19:18,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01 (+6),19:07,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+2),19:05,RB 62076,Wustermark (an 19:18),3
19:06 (+5),19:11,RE 3159,Rathenow (an 19:49),4
19:07 (+23),19:30,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+63),20:20,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28 (+8),19:36,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:29 (+1),19:30,RB 18271,Werder(Havel) (an 20:16),4
19:32 (+15),19:47,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+131),21:59,ICE 504,Hamburg-Altona (an 23:39),3
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56 (+27),20:23,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+1),20:00,ICE 842,Köln Hbf (an 00:31),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+1),20:07,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+27),20:34,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+43),20:51,ICE 607,Nürnberg Hbf (an 23:53),5
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:48 (+27),21:15,RJ 172,Hamburg-Altona (an 00:37),3
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56 (+8),21:04,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+19),21:18,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+30),21:42,FLX 1329,Dresden Hbf (an 23:06),5
21:17 (+93),22:50,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+6),21:23,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28 (+2),21:30,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:32 (+8),21:40,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+59),22:39,FLX 1349,Berlin Südkreuz (an 21:59),6
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+13),22:00,ICE 502,Hamburg-Altona (an 01:42),
21:54 (+3),21:57,RE 3180,Jüterbog (an 22:54),6
21:56 (+1),21:57,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+75),23:13,ICE 2833,Berlin Südkreuz (an 22:21),
21:58 (+75),23:13,ICE 609,Berlin Südkreuz (an 22:21),
22:01 (+2),22:03,RB 62083,Berlin Südkreuz (an 22:21),6
22:02 (+3),22:05,ICE 840,Hannover Hbf (an 23:46),4
22:06 (+9),22:15,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Berlin Hbf (an 22:38),5
22:28 (+1),22:29,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),6
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49 (+33),23:22,ICE 900,Hamburg-Altona (an 02:24),3
22:54 (+14),23:08,RE 3162,Berlin Hbf (an 23:05),6
22:54,22:54,RE 91362,Berlin Hbf (an 23:05),
22:59 (+205),02:24,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:03 (+2),23:05,RB 62084,Wustermark (an 23:18),3
23:06 (+33),23:39,ICE 705,Berlin Südkreuz (an 23:29),5
23:18,23:18,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20 (+3),23:23,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:40),5
23:37 (+6),23:43,RE 62039,Wustermark (an 23:54),3
23:44 (+1),23:45,ICE 273,Zürich HB (an 10:03),4
23:54 (+1),23:55,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+23),00:21,ICE 901,Berlin Ostbahnhof (an 01:30),5
