Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:30 (+2),06:32,ICE 904,München Hbf (ab 23:12),
06:32,06:32,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35,06:35,RE 62002,Wittenberge (ab 05:05),2 D - G
06:43,06:43,RE 4352,Berlin Südkreuz (ab 06:34),5
07:00,07:00,ICE 654,Berlin Südkreuz (ab 06:52),7
07:02,07:02,ICE 750,Berlin Gesundbrunnen (ab 06:56),
07:11,07:11,RE 4353,Rostock Hbf (ab 04:34),4
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
07:18 (+4),07:22,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:22,07:22,IC 60409,Zürich HB (ab 19:59),5
07:22,07:22,NJ 409,Zürich HB (ab 19:59),5
07:23 (+16),07:39,EC 171,Hamburg-Altona (ab 05:17),3
07:23 (+16),07:39,RJ 171,Hamburg-Altona (ab 05:17),3
07:29,07:29,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37,07:37,RE 62004,Wismar (ab 04:26),2
07:43 (+5),07:48,RE 3506,Berlin Südkreuz (ab 07:34),6
07:46 (+57),08:43,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+57),08:43,NJ 456,Graz Hbf (ab 19:21),6
07:51 (+31),08:22,ICE 703,Hamburg-Altona (ab 05:36),3
08:06,08:06,ICE 698,München Hbf (ab 22:46),8
08:12 (+47),08:59,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),3
08:15 (+1),08:16,RE 62009,Elsterwerda (ab 06:40),8
08:19,08:19,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:22 (+6),08:28,ICE 2795,Hamburg-Altona (ab 06:17),3
08:22 (+6),08:28,ICE 505,Hamburg-Altona (ab 06:17),3
08:28 (+5),08:33,RJ 870,Dresden Hbf (ab 06:53),6
08:29 (+3),08:32,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+8),08:38,ICE 806,Erfurt Hbf (ab 06:30),5
08:32 (+5),08:37,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1322,Berlin Südkreuz (ab 08:27),7
08:34 (+1),08:35,FLX 1322,Berlin Südkreuz (ab 08:27),7
08:35 (+2),08:37,RE 62006,Wittenberge (ab 07:05),2 D - G
08:42 (+14),08:56,ICE 841,Hannover Hbf (ab 06:50),3
08:43 (+5),08:48,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+36),09:30,ICE 936,Eisenach Hbf (ab 06:37),6
09:00,09:00,ICE 652,Berlin Südkreuz (ab 08:52),7
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06 (+1),09:07,RE 3148,Rathenow (ab 08:05),3
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),8
09:10 (+34),09:44,ICE 541,Köln Hbf (ab 04:25),2
09:13 (+1),09:14,RE 4355,Rostock Hbf (ab 06:34),3
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),5
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+6),09:29,EC 173,Kiel Hbf (ab 06:16),3
09:23 (+4),09:27,RE 21844,Flughafen BER (ab 09:01),
09:23 (+6),09:29,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+9),09:38,ICE 2792,Bamberg (ab 06:18),6
09:29 (+9),09:38,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),
09:32 (+6),09:38,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34 (+1),09:35,ICE 1104,München Hbf (ab 05:17),5
09:34,09:34,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:43,09:43,RE 3508,Brunnwil Weiler (ab 08:29),6
09:45 (+21),10:06,ICE 741,Münster(Westf)Hbf (ab 06:24),3
09:51 (+10),10:01,ICE 91,Hamburg-Altona (ab 07:34),3
09:52 (+2),09:54,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00,10:00,DRF 1234,Berlin Südkreuz (ab 09:55),5
10:00 (+2),10:02,FLX 1234,Berlin Südkreuz (ab 09:55),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+61),11:13,ICE 1143,Köln Hbf (ab 05:26),3
10:12 (+11),10:23,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+32),10:44,ICE 843,Köln Hbf (ab 05:26),3
10:12 (+32),10:44,ICE 853,Köln Hbf (ab 05:38),3
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),4
10:14 (+2),10:16,RE 62013,Elsterwerda (ab 08:40),8
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+15),10:37,ICE 2793,Kiel Hbf (ab 07:16),3
10:22 (+15),10:37,ICE 507,Kiel Hbf (ab 07:16),3
10:23 (+26),10:49,ICE 1604,München Hbf (ab 06:19),5
10:24 (+1),10:25,RB 21852,Flughafen BER (ab 10:01),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+5),10:34,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+4),10:34,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+7),10:42,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52 (+7),10:59,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+8),11:02,ICE 934,Darmstadt Hbf (ab 06:37),6
10:55 (+21),11:16,ICE 543,Köln Hbf (ab 06:25),2
10:55 (+21),11:16,ICE 553,Köln Hbf (ab 06:45),2
11:00 (+2),11:02,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01 (+1),11:02,ICE 839,Stralsund Hbf (ab 07:44),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:11 (+8),11:19,RE 4357,Rostock Hbf (ab 08:34),4
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),5
11:18,11:18,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18 (+4),11:22,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+66),12:29,EC 175,Hamburg-Altona (ab 09:16),3
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:23 (+66),12:29,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+27),11:56,ICE 2794,München Hbf (ab 16:47),6
11:29 (+21),11:50,ICE 602,München Hbf (ab 06:49),6
11:29 (+1),11:30,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32,11:32,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:34 Ausfall,--:--,ICE 1102,München Hbf (ab 07:17),5
11:34 (+3),11:37,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+6),11:44,RE 62012,Wismar (ab 08:21),2
11:39 (+9),11:48,RB 21862,Flughafen BER (ab 11:16),8
11:41 (+29),12:10,FLX 1339,Hamburg Hbf (ab 09:39),4
11:43 (+2),11:45,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+40),12:25,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+61),12:48,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+12),12:03,ICE 707,Hamburg-Altona (ab 09:36),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),6
12:11 (+30),12:41,RE 3509,Stralsund Hbf (ab 09:02),4
12:12 (+17),12:29,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+8),12:20,ICE 845,Köln Hbf (ab 07:26),3
12:12 (+8),12:20,ICE 855,Köln Hbf (ab 07:38),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+3),12:22,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+21),12:43,ICE 509,Hamburg-Altona (ab 10:18),3
12:23 (+31),12:54,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),7
12:29 (+43),13:12,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+5),12:34,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+43),13:12,RJ 178,Praha hl.n. (ab 08:31),6
12:31 (+4),12:35,ICE 2808,Stuttgart Hbf (ab 06:49),7
12:31 (+5),12:36,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+6),12:41,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),8
12:43 (+25),13:08,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52 (+13),13:05,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+61),13:55,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55 (+48),13:43,ICE 545,Köln Hbf (ab 08:25),2
12:55 (+48),13:43,ICE 555,Köln Hbf (ab 08:44),2
13:00,13:00,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+1),13:02,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:11 (+1),13:12,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+3),13:16,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+9),13:27,RE 3310,Luckenwalde (ab 12:35),6
13:19,13:19,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+9),13:29,FLX 1321,Köln Hbf (ab 08:14),2
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:23 (+22),13:45,RJ 383,København H (ab 06:22),3
13:29 (+55),14:24,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:32,13:32,ICE 1509,Saalfelden (ab 09:26),4
13:34 (+16),13:50,ICE 376,Basel SBB (ab 06:16),3
13:38 (+1),13:39,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+15),14:00,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+65),14:56,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52,13:52,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:58,13:58,ICE 1100,München Hbf (ab 09:19),5
14:00 (+28),14:28,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+2),14:07,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+4),14:15,RE 3511,Stralsund Hbf (ab 11:02),4
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+32),14:44,ICE 847,Köln Hbf (ab 09:26),3
14:12 (+32),14:44,ICE 857,Köln Hbf (ab 09:38),3
14:18 (+2),14:20,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+2),14:21,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+29),14:51,ICE 1600,München Hbf (ab 10:22),5
14:22 (+4),14:26,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+1),14:30,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+15),14:44,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+52),15:22,ICE 692,München Hbf (ab 06:42),7
14:35 (+3),14:38,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39 (+2),14:41,RB 21886,Flughafen BER (ab 14:16),
14:43 (+3),14:46,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52 (+6),14:58,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+98),16:32,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:00 (+1),15:01,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+40),15:41,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+6),15:12,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),
15:10 (+43),15:53,ICE 547,Düsseldorf Hbf (ab 10:48),2
15:10 (+43),15:53,ICE 557,Köln Hbf (ab 10:44),2
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),4
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+1),15:19,RE 3312,Luckenwalde (ab 14:35),6
15:19 (+13),15:32,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+72),16:35,EC 177,Hamburg-Altona (ab 13:17),2
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:23 (+72),16:35,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+32),16:01,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:32 (+4),15:36,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34 (+8),15:42,ICE 374,Interlaken Ost (ab 05:59),3
15:38,15:38,ICE 1008,München Hbf (ab 11:18),5
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+6),15:47,FLX 1243,Hamburg Hbf (ab 13:39),3
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+19),16:04,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+22),16:13,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+5),15:57,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
16:05 (+32),16:37,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+4),16:09,RE 3174,Stendal Hbf (ab 14:47),2
16:07 (+12),16:19,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+2),16:14,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+54),17:06,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+54),17:06,ICE 859,Köln Hbf (ab 11:38),3
16:12 (+2),16:14,RE 3513,Stralsund Hbf (ab 13:02),4
16:18 (+9),16:27,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+26),16:48,ICE 1508,München Hbf (ab 12:21),5
16:22 (+1),16:23,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29 (+22),16:51,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+1),16:30,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+22),16:51,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+47),17:17,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34,16:34,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35,16:35,RB 62089,Wittenberge (ab 15:05),2 D - G
16:35 (+10),16:45,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),8
16:43 (+1),16:44,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51 (+4),16:55,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+37),17:31,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
17:00 (+6),17:06,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+48),17:49,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+7),17:13,RE 3156,Rathenow (ab 16:02),3
17:10 (+42),17:52,ICE 549,Düsseldorf Hbf (ab 12:48),2
17:10 (+42),17:52,ICE 559,Köln Hbf (ab 12:44),2
17:11,17:11,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+16),17:29,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RB 18530,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:18 (+5),17:23,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),4
17:24 (+10),17:34,RJ 385,København H (ab 10:22),2
17:29 (+29),17:58,ICE 2798,München Hbf (ab 12:48),6
17:29 (+29),17:58,ICE 506,München Hbf (ab 12:48),6
17:29 (+3),17:32,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+11),17:43,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34,17:34,ICE 372,Brig (ab 07:45),3
17:36 (+1),17:37,ICE 1006,München Hbf (ab 13:17),5
17:38 (+4),17:42,RE 62024,Wismar (ab 14:21),2
17:43 (+1),17:44,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+9),17:55,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+8),17:58,ICE 803,Hamburg-Altona (ab 15:36),3
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52,17:52,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00,18:00,DRF 1352,Berlin Südkreuz (ab 17:55),5
18:00 (+1),18:01,FLX 1352,Berlin Südkreuz (ab 17:55),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),
18:11 (+3),18:14,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+23),18:35,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+20),18:32,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+20),18:32,ICE 951,Köln Hbf (ab 13:38),3
18:16 (+9),18:25,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+3),18:22,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+27),18:49,ICE 1506,München Hbf (ab 14:21),5
18:22 (+2),18:24,ICE 605,Hamburg-Altona (ab 16:18),3
18:29 (+25),18:54,EC 174,Budapest-Nyugati (ab 07:30),6
18:29,18:29,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+25),18:54,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+58),19:28,ICE 2828,München Hbf (ab 10:48),5
18:30 (+57),19:27,ICE 598,München Hbf (ab 10:45),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43,18:43,RE 4364,Berlin Südkreuz (ab 18:34),
18:52 (+5),18:57,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+124),20:58,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:55 Ausfall,--:--,ICE 651,Köln Hbf (ab 14:44),2
19:00 (+7),19:07,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01 (+44),19:45,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+3),19:09,RE 3158,Rathenow (ab 18:02),
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 (+8),19:19,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+57),20:09,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:13 (+1),19:14,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+3),19:22,ICE 2857,Berlin Gesundbrunnen (ab 19:09),4
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+5),19:28,EC 179,Hamburg-Altona (ab 17:18),3
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:09),4
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:23 (+5),19:28,RJ 179,Hamburg-Altona (ab 17:18),3
19:29 (+167),22:16,ICE 2796,München Hbf (ab 14:48),6
19:29 (+168),22:17,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),
19:32,19:32,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33 (+18),19:51,ICE 1004,München Hbf (ab 15:17),5
19:33 (+63),20:36,ICE 370,Zürich HB (ab 10:59),3
19:38 (+4),19:42,RE 62028,Wismar (ab 16:21),2 A - D
19:41 (+31),20:12,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:43 (+1),19:44,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46 (+5),19:51,FLX 1247,Hamburg Hbf (ab 17:39),3
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:00 (+68),21:08,FLX 1344,Basel Bad Bf (ab 12:30),6
20:05 (+1),20:06,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),
20:11 (+1),20:12,RE 3517,Stralsund Hbf (ab 17:02),3
20:13 (+43),20:56,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+43),20:56,ICE 953,Köln Hbf (ab 15:38),2
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+11),20:30,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+12),20:34,ICE 1504,München Hbf (ab 16:21),5
20:22 (+31),20:53,ICE 607,Hamburg-Altona (ab 18:18),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+21),20:50,EC 172,Praha hl.n. (ab 16:31),6
20:29,20:29,RE 3,Moosburg (Oberbayern) (ab 00:00),
20:29 (+2),20:31,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+21),20:50,RJ 172,Praha hl.n. (ab 16:31),6
20:31 (+87),21:58,ICE 596,München Hbf (ab 12:45),5
20:33 (+9),20:42,RE 62030,Wittenberge (ab 19:05),
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:41 Ausfall,--:--,ICE 794,Karlsruhe Hbf (ab 14:40),4
20:43 (+1),20:44,RE 4366,Berlin Südkreuz (ab 20:34),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+20),21:14,ICE 834,Frankfurt(Main)Hbf (ab 17:02),5
20:55 (+55),21:50,ICE 643,Düsseldorf Hbf (ab 16:48),2
20:55 (+55),21:50,ICE 653,Köln Hbf (ab 16:44),2
21:06 (+18),21:24,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:11 (+6),21:17,RE 4367,Rostock Hbf (ab 18:34),4
21:13 (+4),21:17,RE 62035,Elsterwerda (ab 19:29),7
