Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:35,11:35,RE 3115,Hennigsdorf(b Berlin) (an 12:23),2
11:37,11:37,RE 3114,Cottbus Hbf (an 12:55),1
11:43 (+2),11:45,RE 73765,Frankfurt(Oder) (an 12:43),
11:53 (+4),11:57,RE 3716,Senftenberg (an 13:41),1
11:54,11:54,RE 73730,Magdeburg Hbf (an 13:50),2
12:06 (+2),12:08,RE 73725,Frankfurt(Oder) (an 13:18),1
12:08 (+7),12:15,RE 3721,Dessau Hbf (an 13:53),2
12:16,12:16,RE 73772,Brandenburg Hbf (an 13:19),2
12:35,12:35,RE 3117,Hennigsdorf(b Berlin) (an 13:23),2
12:37,12:37,RE 3116,Cottbus Hbf (an 13:55),1
12:43,12:43,RE 73767,Frankfurt(Oder) (an 13:43),1
12:53,12:53,RE 3718,Senftenberg (an 14:41),1
12:54,12:54,RE 73732,Magdeburg Hbf (an 14:50),2
13:06,13:06,RE 73727,Frankfurt(Oder) (an 14:18),1
13:08,13:08,RE 3723,Dessau Hbf (an 14:53),2
13:16,13:16,RE 73774,Potsdam Charlottenhof (an 13:56),
13:35,13:35,RE 3119,Berlin-Spandau (an 13:54),
13:37,13:37,RE 3118,Cottbus Hbf (an 14:55),1
13:43,13:43,RE 73769,Frankfurt(Oder) (an 14:43),1
13:54,13:54,RE 73734,Magdeburg Hbf (an 15:50),2
14:06,14:06,RE 73729,Frankfurt(Oder) (an 15:18),1
14:08,14:08,RE 3725,Dessau Hbf (an 15:53),2
14:16,14:16,RE 73776,Brandenburg Hbf (an 15:19),2
14:34,14:34,RE 73812,Brandenburg Hbf (an 15:33),2
14:35,14:35,RE 3121,Hennigsdorf(b Berlin) (an 15:23),2
14:37,14:37,RE 3120,Cottbus Hbf (an 15:55),
14:43,14:43,RE 73771,Frankfurt(Oder) (an 15:43),1
14:44,14:44,RB 18160,Berlin Hbf (an 14:50),
14:54,14:54,RE 73736,Magdeburg Hbf (an 16:50),2
15:06,15:06,RE 73731,Frankfurt(Oder) (an 16:18),1
15:08,15:08,RE 3727,Dessau Hbf (an 16:53),2
15:16,15:16,RE 73778,Brandenburg Hbf (an 16:23),
15:34,15:34,RE 73814,Brandenburg Hbf (an 16:33),2
15:35,15:35,RE 3123,Hennigsdorf(b Berlin) (an 16:23),2
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),1
15:43,15:43,RE 73773,Frankfurt(Oder) (an 16:43),1
15:44,15:44,RB 18162,Berlin Zoologischer Garten (an 15:57),2
15:53,15:53,RE 3724,Senftenberg (an 17:41),1
15:54,15:54,RE 73738,Magdeburg Hbf (an 17:50),2
16:06,16:06,RE 73733,Frankfurt(Oder) (an 17:18),1
16:08,16:08,RE 3729,Dessau Hbf (an 17:53),2
16:16,16:16,RE 73780,Brandenburg Hbf (an 17:19),2
16:17,16:17,RB 18161,Berlin Ostbahnhof (an 16:21),1
16:21,16:21,RE 73815,Berlin Ostbahnhof (an 16:24),1
16:34,16:34,RE 73816,Brandenburg Hbf (an 17:33),2
16:35,16:35,RE 3125,Hennigsdorf(b Berlin) (an 17:23),2
16:37,16:37,RE 3124,Cottbus Hbf (an 17:55),1
16:43,16:43,RE 73775,Frankfurt(Oder) (an 17:43),1
16:44,16:44,RB 18164,Berlin Zoologischer Garten (an 16:57),2
16:53,16:53,RE 3726,Senftenberg (an 18:41),1
16:54,16:54,RE 73740,Magdeburg Hbf (an 18:50),2
17:06,17:06,RE 73735,Frankfurt(Oder) (an 18:18),1
17:08,17:08,RE 3731,Dessau Hbf (an 18:53),2
17:16,17:16,RE 73782,Brandenburg Hbf (an 18:24),2
17:17,17:17,RB 18163,Berlin Ostbahnhof (an 17:21),1
17:21,17:21,RE 73817,Berlin Ostbahnhof (an 17:24),1
17:34,17:34,RE 73818,Brandenburg Hbf (an 18:34),2
17:35,17:35,RE 3127,Hennigsdorf(b Berlin) (an 18:23),2
17:37,17:37,RE 3126,Cottbus Hbf (an 18:55),1
17:43,17:43,RE 73777,Frankfurt(Oder) (an 18:43),1
17:44,17:44,RB 18166,Berlin Zoologischer Garten (an 17:57),2
17:53,17:53,RE 3728,Senftenberg (an 19:41),1
17:54,17:54,RE 73742,Magdeburg Hbf (an 19:50),2
18:06,18:06,RE 73737,Frankfurt(Oder) (an 19:18),1
18:08,18:08,RE 3733,Dessau Hbf (an 19:53),2
18:16,18:16,RE 73784,Brandenburg Hbf (an 19:19),2
18:17,18:17,RB 18165,Berlin Ostbahnhof (an 18:21),1
18:21,18:21,RE 73819,Berlin Ostbahnhof (an 18:24),1
18:34,18:34,RE 73820,Brandenburg Hbf (an 19:33),2
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:23),2
18:37,18:37,RE 3128,Cottbus Hbf (an 19:55),1
18:43 (+20),19:03,RE 73779,Frankfurt(Oder) (an 19:47),1
18:53,18:53,RE 3730,Senftenberg (an 20:41),1
18:54,18:54,RE 73744,Magdeburg Hbf (an 20:50),2
19:06 (+19),19:25,RE 73739,Frankfurt(Oder) (an 20:18),1
19:08 (+1),19:09,RE 3735,Dessau Hbf (an 20:53),2
19:16,19:16,RE 73786,Brandenburg Hbf (an 20:19),2
19:21 (+3),19:24,RE 73821,Berlin Ostbahnhof (an 19:24),1
19:34,19:34,RB 73822,Berlin Zoologischer Garten (an 19:46),2
19:34,19:34,RE 73822,Berlin Hbf (an 19:39),
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),2
19:37,19:37,RE 3130,Cottbus Hbf (an 20:55),1
19:43,19:43,RE 73781,Frankfurt(Oder) (an 20:43),1
19:53 (+8),20:01,RE 3732,Senftenberg (an 21:41),1
19:54,19:54,RE 73746,Magdeburg Hbf (an 21:50),2
20:06,20:06,RE 73741,Frankfurt(Oder) (an 21:18),1
20:08,20:08,RE 3737,Dessau Hbf (an 21:53),2
20:16,20:16,RE 73788,Brandenburg Hbf (an 21:21),2
20:21,20:21,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),2
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),1
20:43,20:43,RE 73783,Frankfurt(Oder) (an 21:43),1
20:53,20:53,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:54,20:54,RE 73748,Magdeburg Hbf (an 22:50),2
21:06,21:06,RE 73743,Frankfurt(Oder) (an 22:18),1
21:08,21:08,RE 3739,Dessau Hbf (an 22:53),2
21:21,21:21,RE 73825,Eisenhüttenstadt (an 22:51),1
21:35,21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),2
21:37,21:37,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 73785,Frankfurt(Oder) (an 22:43),1
21:48,21:48,RE 73790,Magdeburg Hbf (an 23:55),2
21:53,21:53,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 73745,Frankfurt(Oder) (an 23:18),1
22:10,22:10,RE 3741,Bad Belzig (an 23:19),2
22:35,22:35,RE 3137,Hennigsdorf(b Berlin) (an 23:26),2
22:48,22:48,RE 73792,Brandenburg Hbf (an 23:54),
22:48,22:48,RE 91493,Potsdam Hbf (an 23:22),
22:53,22:53,RE 3738,Berlin Ostbahnhof (an 22:56),1
23:01,23:01,RB 73824,Berlin Hbf (an 23:07),
23:01,23:01,RE 73824,Berlin Hbf (an 23:07),
23:05,23:05,RE 3136,Brand Tropical Islands (an 23:56),
23:08,23:08,RB 93043,Berlin Hbf (an 23:13),
23:08,23:08,RE 3743,Berlin-Wannsee (an 23:34),
23:29,23:29,RE 3139,Berlin-Charlottenburg (an 23:46),2
23:38,23:38,RB 21958,Berlin Hbf (an 23:44),
23:48,23:48,RE 73794,Berlin Hbf (an 23:53),
