Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:00,12:00,ICE 1138,Berlin Südkreuz (an 12:09),
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),
12:06,12:06,RE 3173,Stendal Hbf (an 13:13),4
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:15,12:15,RE 3618,Wittenberge (an 14:54),
12:22 (+1),12:23,RE 62014,Elsterwerda (an 14:31),5
12:24 Ausfall,--:--,ICE 994,Berlin-Charlottenburg (an 12:31),6
12:26 (+17),12:43,ICE 845,Berlin Südkreuz (an 12:20),5
12:26 (+17),12:43,ICE 855,Berlin Südkreuz (an 12:20),5
12:37 (+1),12:38,RE 62017,Wismar (an 15:37),3
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:46 (+52),13:38,ICE 141,Berlin Südkreuz (an 13:04),6
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),
13:12 (+73),14:25,FLX 1321,Berlin Südkreuz (an 13:31),6
13:15 (+1),13:16,RE 3620,Wittenberge (an 15:54),3
13:17 (+9),13:26,ICE 376,Berlin Hbf (an 13:34),6
13:22 (+1),13:23,RE 62016,Elsterwerda (an 15:14),5
13:37 (+20),13:57,ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:52),4
13:37 (+1),13:38,RE 62019,Wittenberge (an 14:56),3
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:59 (+41),14:40,ICE 847,Berlin Südkreuz (an 14:20),5
13:59 (+3),14:02,ICE 848,Düsseldorf Hbf (an 18:59),4
13:59 (+41),14:40,ICE 857,Berlin Südkreuz (an 14:20),5
13:59 (+3),14:02,ICE 858,Köln Hbf (an 19:42),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06,14:06,RE 3175,Stendal Hbf (an 15:13),
14:15,14:15,RE 3622,Wittenberge (an 16:54),
14:22,14:22,RB 62018,Elsterwerda (an 16:31),
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:24 (+38),15:02,ICE 992,Berlin-Charlottenburg (an 14:31),6
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),
14:31 (+2),14:33,FLX 1238,Hamburg Hbf (an 16:21),3
14:37 (+2),14:39,RE 62021,Wismar (an 17:37),3
14:47 (+15),15:02,ICE 377,Brig (an 00:49),4
14:54 (+2),14:56,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:00 (+13),15:13,ICE 546,Düsseldorf Hbf (an 20:28),
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),
15:06 (+2),15:08,RE 3155,Rathenow (an 15:54),4
15:14 (+15),15:29,ICE 140,Amsterdam Centraal (an 22:00),3
15:15,15:15,RE 3624,Wittenberge (an 17:54),
15:17 (+61),16:18,ICE 374,Annemasse (an 19:40),6
15:22 (+1),15:23,RE 62020,Elsterwerda (an 17:15),5
15:26 (+8),15:34,FLX 1243,Stuttgart Hbf (an 21:45),6
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),
15:36,15:36,ICE 995,Stuttgart Hbf (an 21:29),4
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+6),16:05,ICE 2846,Mönchengladbach Hbf (an 21:34),
15:59 (+6),16:05,ICE 846,Mönchengladbach Hbf (an 21:34),4
15:59 (+51),16:50,ICE 849,Berlin Südkreuz (an 16:20),5
15:59 (+6),16:05,ICE 856,Köln Hbf (an 21:42),4
15:59 (+51),16:50,ICE 859,Berlin Südkreuz (an 16:20),5
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06,16:06,RE 3177,Stendal Hbf (an 17:13),4
16:12 (+4),16:16,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15,16:15,RE 3626,Wittenberge (an 18:54),
16:22 (+1),16:23,RE 62022,Elsterwerda (an 18:31),5
16:24 (+13),16:37,ICE 798,Berlin-Charlottenburg (an 16:31),6
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),
16:31 (+41),17:12,FLX 1240,Hamburg-Bergedorf (an 18:11),3
16:37 (+4),16:41,RE 62025,Wismar (an 19:37),3
16:44 (+2),16:46,ICE 379,Karlsruhe Hbf (an 21:59),4
16:45 (+1),16:46,RE 3625,Hennigsdorf (an 16:04),
16:46 (+48),17:34,ICE 145,Berlin Südkreuz (an 17:04),6
16:50 (+6),16:56,FLX 1328,Köln Hbf (an 22:10),4
16:54 (+4),16:58,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:15 (+1),17:16,RE 3628,Wittenberge (an 19:54),
17:17 (+95),18:52,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),
17:37,17:37,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37 (+1),17:38,RE 62027,Wittenberge (an 18:56),3
17:44 (+1),17:45,RE 3627,Falkensee (an 17:31),
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+49),18:48,ICE 941,Berlin Südkreuz (an 18:20),5
17:59 (+49),18:48,ICE 951,Berlin Südkreuz (an 18:20),5
18:00 (+1),18:01,ICE 844,Köln Hbf (an 23:29),4
18:00 (+1),18:01,ICE 854,Köln Hbf (an 23:12),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+3),18:09,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),
18:15,18:15,RE 3630,Wittenberge (an 20:54),
18:22 (+13),18:35,RE 62026,Elsterwerda (an 20:31),5
18:24 (+5),18:29,ICE 796,Berlin-Charlottenburg (an 18:31),6
18:25 (+2),18:27,ICE 742,Münster(Westf)Hbf (an 23:00),3
18:31 (+2),18:33,FLX 1242,Hamburg Hbf (an 20:21),3
18:37 (+3),18:40,RE 62029,Wismar (an 21:37),3
18:47 (+2),18:49,ICE 677,Karlsruhe Hbf (an 00:25),4
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06,19:06,RE 3159,Rathenow (an 19:49),4
19:09 (+36),19:45,ICE 147,Berlin Gesundbrunnen (an 19:39),6
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:15 (+3),19:18,RE 3632,Wittenberge (an 21:54),
19:17 (+7),19:24,ICE 370,Berlin Hbf (an 19:33),6
19:22 (+1),19:23,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+15),19:41,FLX 1247,Leipzig Hbf (an 21:12),6
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),
19:37 (+1),19:38,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37 (+1),19:38,RE 62031,Wittenberge (an 20:56),3
19:50 (+3),19:53,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
20:00 (+4),20:04,ICE 2843,Berlin Hbf (an 20:13),5
20:00 (+1),20:01,ICE 842,Köln Hbf (an 01:29),4
20:00 (+4),20:04,ICE 943,Berlin Hbf (an 20:13),5
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),
20:06,20:06,RE 3181,Stendal Hbf (an 21:06),4
20:15,20:15,RB 30582,Wittenberge (an 22:54),3
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15,20:15,RE 3634,Wittenberge (an 22:54),
20:22 (+39),21:01,RE 62030,Elsterwerda (an 22:31),5
20:27 (+4),20:31,ICE 794,Berlin Südkreuz (an 20:49),6
20:28,20:28,ICE 953,Berlin Hbf (an 20:13),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),
20:37 (+1),20:38,RE 62033,Schwerin Hbf (an 23:21),3
20:54,20:54,RE 3160,Berlin Südkreuz (an 21:15),
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06 (+51),21:57,ICE 149,Berlin Gesundbrunnen (an 21:24),6
21:06 (+54),22:00,RE 3134,Cottbus Hbf (an 22:56),5
21:12 (+59),22:11,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17 (+19),21:36,ICE 278,Berlin Südkreuz (an 21:47),6
21:22 (+22),21:44,RE 62032,Baruth(Mark) (an 22:36),5
21:37,21:37,RE 62035,Wismar (an 00:46),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),
21:56,21:56,RE 3135,Nauen (an 22:21),3
21:59 (+24),22:23,ICE 2893,Berlin Südkreuz (an 22:20),5
21:59 (+24),22:23,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 Ausfall,--:--,ICE 955,Berlin Südkreuz (an 22:20),5
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),
22:22 (+36),22:58,RE 62034,Berlin Südkreuz (an 22:51),
22:26 (+83),23:49,ICE 792,Berlin Südkreuz (an 22:50),6
22:35,22:35,RE 3136,Cottbus Hbf (an 00:29),5
22:37,22:37,RE 62037,Glöwen (an 23:39),
22:45 (+1),22:46,RB 3637,Berlin-Charlottenburg (an 22:56),5
22:51 Ausfall,--:--,ICE 241,Berlin Hbf (an 23:01),
22:54 (+8),23:02,RE 3162,Berlin Hbf (an 23:05),
22:56,22:56,RE 3137,Falkensee (an 23:05),
22:59 (+17),23:16,ICE 645,Berlin Südkreuz (an 23:18),5
23:17 (+33),23:50,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+1),23:21,RE 3185,Stendal Hbf (an 00:18),
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:45 (+6),23:51,ICE 273,Zürich HB (an 10:00),4
