Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:24,06:24,RE 73760,Brandenburg Hbf (an 07:19),13
06:25,06:25,RE 62005,Elstal (an 06:49),7
06:26,06:26,RE 3104,Cottbus Hbf (an 07:57),12
06:29,06:29,ICE 279,Interlaken Ost (an 15:59),14
06:29,06:29,ICE 503,München Hbf (an 11:07),3
06:36 (+1),06:37,ICE 1003,München Hbf (an 10:45),4
06:37 (+1),06:38,ICE 1604,Berlin Gesundbrunnen (an 10:31),6
06:37 (+1),06:38,ICE 1704,Hamburg Hbf (an 09:18),7
06:37,06:37,RE 3105,Hennigsdorf(b Berlin) (an 07:23),14
06:37,06:37,RE 73755,Frankfurt(Oder) (an 07:47),12
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:41,06:41,RE 73804,Brandenburg Hbf (an 07:33),13
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,ICE 644,Köln Hbf (an 11:33),14
06:46,06:46,RE 3706,Senftenberg (an 08:41),11
06:48,06:48,RB 62052,Wustermark (an 07:18),7
06:51,06:51,ICE 1272,Berlin Ostbahnhof (an 07:02),12
06:54,06:54,RE 3147,Rathenow (an 07:52),7
06:58,06:58,ICE 938,Ostseebad Binz (an 10:33),
06:59,06:59,RE 73715,Frankfurt(Oder) (an 08:18),11
07:01,07:01,RE 73720,Magdeburg Hbf (an 08:50),14
07:06,07:06,ICE 9590,Paris Est (an 14:51),4
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:15),
07:09,07:09,RE 3146,Trebbin (an 07:38),
07:10,07:10,ICE 1548,Köln Hbf (an 12:16),14
07:11 (+6),07:17,IC 2274,Rostock Hbf (an 09:37),5
07:14,07:14,RB 62053,Rangsdorf (an 07:38),1
07:15,07:15,RE 3711,Dessau Hbf (an 08:53),13
07:15,07:15,RE 73805,Berlin Ostbahnhof (an 07:24),12
07:20 (+1),07:21,ICE 2500,München Hbf (an 15:14),
07:20 (+1),07:21,ICE 595,München Hbf (an 15:14),
07:22,07:22,RE 3,Dresden-Neustadt (an 22:17),
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),2
07:24,07:24,RE 62007,Elstal (an 07:53),7
07:24,07:24,RE 73762,Brandenburg Hbf (an 08:23),13
07:26,07:26,RE 3106,Cottbus Hbf (an 08:56),12
07:27,07:27,ICE 2595,Frankfurt(Main)Hbf (an 11:41),4
07:27,07:27,ICE 2837,Frankfurt(Main)Hbf (an 11:41),
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),3
07:32 (+1),07:33,IC 2432,Hannover Hbf (an 10:25),13
07:32,07:32,RE 3343,Berlin Südkreuz (an 07:39),
07:36 (+2),07:38,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,RE 3107,Hennigsdorf(b Berlin) (an 08:23),14
07:37,07:37,RE 73757,Frankfurt(Oder) (an 08:43),12
07:38 (+1),07:39,ICE 606,Hamburg-Altona (an 10:24),6
07:41 (+37),08:18,EN 40476,Berlin Hbf (Tief) (an 07:41),5
07:41,07:41,RE 73806,Brandenburg Hbf (an 08:33),13
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46 (+19),08:05,ICE 944,Köln Hbf (an 12:33),14
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),
07:46,07:46,RE 3708,Lübbenau(Spreewald) (an 09:03),11
07:46,07:46,RE 7,Flensburg (an 23:39),
07:48,07:48,RB 62054,Berlin-Spandau (an 07:59),7
07:49,07:49,EC 43,Warszawa Wschodnia (an 13:15),12
07:52,07:52,ICE 703,München Hbf (an 12:42),3
07:52,07:52,RB 18146,Berlin-Wannsee (an 08:10),13
07:54,07:54,RE 3169,Stendal Hbf (an 09:30),7
07:56 (+40),08:36,ICE 649,Berlin Ostbahnhof (an 08:03),12
07:57 (+1),07:58,FLX 1235,Stuttgart Hbf (an 13:45),4
07:57 (+27),08:24,FLX 1332,Hamburg Hbf (an 10:34),14
07:59,07:59,RE 73717,Frankfurt(Oder) (an 09:18),11
08:00,08:00,ICE 1131,Frankfurt(Main)Hbf (an 11:56),
08:01,08:01,RE 73722,Magdeburg Hbf (an 09:50),13
08:07 (+6),08:13,ICE 148,Amsterdam Centraal (an 14:01),14
08:07,08:07,RB 18504,Lübben(Spreewald) (an 09:06),
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),5
08:10,08:10,RB 18145,Berlin Ostbahnhof (an 08:21),11
08:14,08:14,RB 62055,Berlin Südkreuz (an 08:21),1
08:15,08:15,RE 3713,Berlin-Wannsee (an 08:34),13
08:15,08:15,RE 73807,Berlin Ostbahnhof (an 08:24),12
08:17,08:17,IC 2474,Ostseebad Binz (an 12:10),
08:21,08:21,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23,08:23,RE 3344,Britz (an 09:07),
08:24,08:24,RE 73764,Brandenburg Hbf (an 09:19),14
08:25,08:25,RE 62009,Elstal (an 08:49),7
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),12
08:27 (+2),08:29,ICE 1702,Hamburg Hbf (an 11:12),5
08:29 (+4),08:33,ICE 505,München Hbf (an 13:08),3
08:31 (+2),08:33,ICE 371,Basel SBB (an 15:48),13
08:36 (+7),08:43,ICE 1005,München Hbf (an 12:46),4
08:37,08:37,RE 3109,Hennigsdorf(b Berlin) (an 09:23),14
08:37,08:37,RE 73759,Frankfurt(Oder) (an 09:43),12
08:39,08:39,DRF 1320,Köln Hbf (an 13:41),7
08:39 (+2),08:41,FLX 1320,Köln Hbf (an 13:41),8
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:41,08:41,RE 73808,Potsdam Hbf (an 09:05),13
08:44 (+31),09:15,ICE 597,München Hbf (an 17:16),4
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+8),08:54,ICE 642,Köln Hbf (an 13:34),14
08:46,08:46,RE 3710,Senftenberg (an 10:41),11
08:47 (+5),08:52,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),4
08:48,08:48,RB 62056,Wustermark (an 09:18),7
08:52,08:52,EC 59,Przemyśl Główny (an 18:43),12
08:52,08:52,RB 18148,Potsdam Hbf (an 09:19),13
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:55,08:55,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58,08:58,ICE 936,Bergen auf Rügen (an 12:55),6
08:59,08:59,RE 73719,Frankfurt(Oder) (an 10:18),12
09:01,09:01,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 13:48),4
09:07,09:07,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),2
09:10 (+7),09:17,IC 2272,Rostock Hbf (an 11:37),5
09:12 (+9),09:21,ICE 1052,Köln Hbf (an 14:19),13
09:14,09:14,RB 62057,Berlin Südkreuz (an 09:21),1 A - D
09:15,09:15,RE 3715,Dessau Hbf (an 10:53),14
09:20 (+34),09:54,ICE 2461,Berlin Ostbahnhof (an 09:28),12
09:20 (+4),09:24,ICE 2502,München Hbf (an 17:16),13
09:20 (+34),09:54,ICE 541,Berlin Ostbahnhof (an 09:28),12
09:22,09:22,RE 3306,Greifswald (an 12:18),2
09:24,09:24,RE 73766,Brandenburg Hbf (an 10:19),14
09:26,09:26,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+5),09:32,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27,09:27,RE 62011,Elstal (an 09:55),7
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28,09:28,RJ 173,Bad Schandau (an 11:35),
09:33 (+9),09:42,ICE 676,Berlin Ostbahnhof (an 09:42),11
09:36 (+7),09:43,ICE 1505,München Hbf (an 13:43),4
09:37 (+27),10:04,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37,09:37,RE 73761,Frankfurt(Oder) (an 10:43),12
09:38 (+2),09:40,ICE 604,Hamburg-Altona (an 12:24),6
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+3),09:49,ICE 942,Köln Hbf (an 14:32),14
09:46,09:46,RE 3712,Senftenberg (an 11:41),12
09:47,09:47,RB 62058,Wustermark (an 10:18),7
09:50 (+14),10:04,ICE 1976,Rostock Hbf (an 12:21),
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:53,09:53,RB 55796,Britz (an 10:37),
09:54 (+6),10:00,ICE 91,Nürnberg Hbf (an 13:30),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:55 (+9),10:04,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:57 (+21),10:18,FLX 1237,Basel Bad Bf (an 17:12),4
09:59 (+8),10:07,RE 73721,Frankfurt(Oder) (an 11:18),11
10:01 (+5),10:06,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01 (+1),10:02,RE 73726,Magdeburg Hbf (an 11:50),13
10:06 (+3),10:09,FLX 1234,Hamburg Hbf (an 12:34),5
10:07 (+6),10:13,ICE 146,Amsterdam Centraal (an 16:01),14
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:21),1 A - D
10:15 (+1),10:16,RE 3717,Dessau Hbf (an 11:53),14
10:20 (+1),10:21,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:19),13
10:25 (+9),10:34,RE 62013,Elstal (an 10:49),8
10:26 (+1),10:27,RE 3112,Cottbus Hbf (an 11:55),12
10:29 (+13),10:42,ICE 507,München Hbf (an 15:08),3
10:31 (+9),10:40,ICE 373,Chur (an 20:22),14
10:36 (+1),10:37,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:37 (+13),10:50,RE 3113,Hennigsdorf(b Berlin) (an 11:23),13
10:37,10:37,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38 (+28),11:06,RJ 384,København H (an 20:16),5
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42 (+27),11:09,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+2),10:48,ICE 640,Köln Hbf (an 15:34),14
10:46,10:46,RE 3714,Senftenberg (an 12:41),12
10:48,10:48,RB 62060,Wustermark (an 11:18),7
10:49,10:49,IC 2175,Dresden Hbf (an 12:28),4
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:58 (+3),11:01,ICE 2818,Salzwedel (an 17:01),6
10:58 (+3),11:01,ICE 934,Bergen auf Rügen (an 14:39),6
10:59,10:59,RE 73723,Frankfurt(Oder) (an 12:18),11
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+4),11:09,ICE 839,Frankfurt(Main)Hbf (an 15:48),4
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:09 (+1),11:10,RE 3150,Falkenberg(Elster) (an 12:44),2
11:10 (+5),11:15,IC 2270,Rostock Hbf (an 13:37),5
11:13 (+9),11:22,ICE 1546,Aachen Hbf (an 17:09),3
11:14 (+1),11:15,RB 62061,Berlin Südkreuz (an 11:21),1 A - D
11:15 (+1),11:16,RE 3719,Dessau Hbf (an 12:53),13
11:20 (+25),11:45,ICE 2841,München Hbf (an 19:12),
11:20 (+21),11:41,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20 (+25),11:45,ICE 599,München Hbf (an 19:12),14
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1 D - G
11:22,11:22,RE 3308,Groß Kiesow (an 14:08),2
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),13
11:26 (+24),11:50,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+63),12:30,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+1),11:28,RE 62015,Elstal (an 11:53),7
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:33 (+16),11:49,ICE 378,Berlin Ostbahnhof (an 11:42),11
11:36,11:36,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:37,11:37,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37,11:37,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+69),12:47,ICE 602,Hamburg-Altona (an 14:24),6
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2
11:46,11:46,ICE 940,Köln Hbf (an 16:33),14
11:46,11:46,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Wustermark (an 12:18),7
11:51,11:51,ICE 2847,München Hbf (an 16:42),3
11:51 (+2),11:53,ICE 707,München Hbf (an 16:42),3
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+3),11:55,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55 (+2),11:57,ICE 141,Liège-Guillemins (an 21:50),12
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),7
11:57 (+10),12:07,FLX 1239,Stuttgart Hbf (an 17:42),4
11:59 (+10),12:09,RE 73725,Frankfurt(Oder) (an 13:18),11
12:01,12:01,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Fernbf (an 16:20),
12:07 (+1),12:08,ICE 144,Amsterdam Centraal (an 18:00),13
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:12 (+16),12:28,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1 A - D
12:15,12:15,RE 3721,Dessau Hbf (an 13:53),13
12:20 (+2),12:22,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:24,12:24,RE 62017,Elstal (an 12:49),7 D - G
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26 (+7),12:33,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:26 (+26),12:52,RE 3116,Cottbus Hbf (an 13:55),12
12:29 (+7),12:36,ICE 509,München Hbf (an 17:09),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:31,12:31,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31 (+1),12:32,ICE 375,Interlaken Ost (an 22:00),14
12:36 (+12),12:48,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:37 (+9),12:46,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37,12:37,RE 73767,Frankfurt(Oder) (an 13:43),12
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),6
12:40 (+2),12:42,FLX 1324,Köln Hbf (an 17:43),5
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:40,12:40,RE 3536,Lutherstadt Wittenberg Hbf (an 14:07),
12:42 (+1),12:43,ICE 694,Berlin Ostbahnhof (an 12:50),11
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,ICE 548,Köln Hbf (an 17:35),14
12:46 (+1),12:47,RE 3718,Senftenberg (an 14:41),12
12:48 (+1),12:49,RB 62064,Wustermark (an 13:19),7
12:49,12:49,IC 2177,Dresden Hbf (an 14:28),4
12:52,12:52,EC 57,Przemyśl Główny (an 22:43),11
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54 (+4),12:58,RE 3153,Rathenow (an 13:54),7
12:58 (+2),13:00,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+9),13:08,RE 73727,Frankfurt(Oder) (an 14:18),11
13:01 (+3),13:04,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+4),13:09,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:07,13:07,RB 18514,Lübbenau(Spreewald) (an 14:15),1 A - D
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),2
13:10 (+11),13:21,IC 2178,Rostock Hbf (an 15:35),5
13:13 (+40),13:53,ICE 1050,Aachen Hbf (an 19:10),3
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1 A - D
13:15,13:15,RE 3723,Dessau Hbf (an 14:53),13
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1 D - G
13:20 (+12),13:32,ICE 2821,München Hbf (an 21:15),
13:20 (+50),14:10,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:20 (+14),13:34,ICE 691,München Hbf (an 21:15),14
13:22,13:22,RE 3310,Groß Kiesow (an 16:08),6
13:24,13:24,RE 73774,Brandenburg Hbf (an 14:19),13
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+26),13:51,FLX 1321,Berlin Südkreuz (an 13:31),4
13:26,13:26,RE 3118,Cottbus Hbf (an 14:55),11
13:27 (+4),13:31,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,RE 62019,Elstal (an 13:55),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),6
13:33 (+7),13:40,ICE 376,Berlin Ostbahnhof (an 13:42),11
13:36 (+29),14:05,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:37,13:37,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37,13:37,RE 73769,Frankfurt(Oder) (an 14:43),12
13:38 (+19),13:57,ICE 600,Hamburg-Altona (an 16:24),7
13:43,13:43,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,ICE 848,Köln Hbf (an 18:33),14
13:46,13:46,RE 3720,Senftenberg (an 15:41),12
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:50,13:50,EC 49,Warszawa Wschodnia (an 19:15),11
13:53 (+44),14:37,FLX 1241,Basel Bad Bf (an 21:11),4
13:54,13:54,RE 3175,Stendal Hbf (an 15:30),7
13:55 (+19),14:14,ICE 143,Berlin Ostbahnhof (an 14:02),12
13:56 (+14),14:10,ICE 1205,Innsbruck Hbf (an 21:18),3
13:59,13:59,RE 73729,Frankfurt(Oder) (an 15:18),11
14:01,14:01,RE 73734,Magdeburg Hbf (an 15:50),14
14:07 (+1),14:08,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+19),14:27,FLX 1238,Hamburg Hbf (an 16:34),5
14:14,14:14,RB 62067,Rangsdorf (an 14:39),1 A - D
14:15,14:15,RE 3725,Dessau Hbf (an 15:53),13
14:20 (+7),14:27,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21,14:21,RE 62021,Elstal (an 14:49),7 D - G
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1 D - G
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26 (+33),14:59,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+37),15:06,ICE 2843,München Hbf (an 19:08),3
14:29 (+37),15:06,ICE 601,München Hbf (an 19:08),3
14:30 (+10),14:40,ICE 1906,Hamburg Hbf (an 17:12),7
14:31 (+1),14:32,ICE 377,Brig (an 00:43),13
14:36,14:36,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,RE 28086,Frankfurt(Oder) (an 15:43),
14:37,14:37,RE 3121,Hennigsdorf(b Berlin) (an 15:23),14
14:37,14:37,RE 73771,Frankfurt(Oder) (an 15:43),12
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),
14:41,14:41,RE 73812,Brandenburg Hbf (an 15:33),13
14:42 (+1),14:43,ICE 692,Berlin Ostbahnhof (an 14:49),11
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+5),14:51,ICE 546,Köln Hbf (an 19:35),14
14:46,14:46,RE 3722,Senftenberg (an 16:41),12
14:48,14:48,RB 62068,Wustermark (an 15:18),7
14:49 (+6),14:55,IC 2179,Dresden Hbf (an 16:28),4
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:52,14:52,RB 18160,Golm (an 15:36),13
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+42),15:40,ICE 930,Ostseebad Binz (an 19:29),6
14:59 (+16),15:15,RE 73731,Frankfurt(Oder) (an 16:18),11
15:01,15:01,RE 73736,Magdeburg Hbf (an 16:50),13
15:05,15:05,ICE 933,Frankfurt(Main)Hbf (an 19:28),4
15:07,15:07,RB 18518,Lübbenau(Spreewald) (an 16:15),1 A - D
15:09 (+2),15:11,RE 3154,Falkenberg(Elster) (an 16:45),2
15:10,15:10,RB 18159,Berlin Ostbahnhof (an 15:21),11
15:11 (+5),15:16,IC 2176,Rostock Hbf (an 17:37),5
15:13 (+9),15:22,ICE 1544,Aachen Hbf (an 20:52),3
15:14 (+1),15:15,RB 62069,Rangsdorf (an 15:38),1
15:15 (+2),15:17,RB 73813,Berlin Ostbahnhof (an 15:24),12
15:15 (+8),15:23,RE 3727,Dessau Hbf (an 16:53),14
15:20,15:20,ICE 2823,München Hbf (an 23:15),
15:20 (+42),16:02,ICE 547,Berlin Ostbahnhof (an 15:28),11
15:20,15:20,ICE 693,München Hbf (an 23:15),13
15:22 (+12),15:34,RE 3312,Groß Kiesow (an 18:08),2
15:24,15:24,RE 73778,Brandenburg Hbf (an 16:23),14
15:26 (+8),15:34,RE 3122,Cottbus Hbf (an 16:55),12
15:27 (+115),17:22,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,RE 62023,Elstal (an 15:55),7
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28,15:28,RJ 177,Wien Hbf (an 23:49),3
15:30 (+28),15:58,IC 2034,Hannover Hbf (an 18:23),13
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),2
15:33 (+22),15:55,ICE 374,Berlin Ostbahnhof (an 15:42),11
15:36 (+7),15:43,ICE 1601,München Hbf (an 19:43),4
15:37,15:37,RE 28967,Frankfurt(Oder) (an 16:43),
15:37 (+33),16:10,re 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37,15:37,RE 73773,Frankfurt(Oder) (an 16:43),12
15:38 (+23),16:01,ICE 508,Hamburg-Altona (an 18:24),6
15:41,15:41,RE 62020,Elsterwerda (an 17:15),2
15:41,15:41,RE 73814,Brandenburg Hbf (an 16:33),13
15:46 (+1),15:47,ICE 846,Köln Hbf (an 20:32),14
15:46,15:46,RE 3724,Senftenberg (an 17:41),12
