Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:59,09:59,RB 18149,Potsdam Griebnitzsee (ab 09:46),1
10:01,10:01,RB 18150,Berlin Ostbahnhof (ab 09:39),4
10:13,10:13,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:24,10:24,RE 3717,Senftenberg (ab 08:14),4
10:32,10:32,RE 94768,Frankfurt(Oder) (ab 09:08),4
10:34,10:34,RE 3714,Dessau Hbf (ab 09:05),2
10:46,10:46,RE 3113,Cottbus Hbf (ab 09:03),3
11:11,11:11,RE 94728,Frankfurt(Oder) (ab 09:38),4
11:14,11:14,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:24,11:24,RE 3719,Senftenberg (ab 09:14),4
11:34,11:34,RE 3716,Dessau Hbf (ab 10:05),2
11:46,11:46,RE 3115,Cottbus Hbf (ab 10:03),3
11:47,11:47,RE 94725,Berlin-Wannsee (ab 11:39),1
12:14,12:14,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:24,12:24,RE 3721,Senftenberg (ab 10:14),4
12:25,12:25,RE 94767,Potsdam Hbf (ab 12:10),1
12:34,12:34,RE 3718,Dessau Hbf (ab 11:05),2
13:11,13:11,RE 94732,Frankfurt(Oder) (ab 11:38),4
13:14,13:14,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:24,13:24,RE 3723,Senftenberg (ab 11:14),4
13:25 (+5),13:30,RE 94769,Potsdam Hbf (ab 13:10),
13:32 (+9),13:41,RE 94774,Frankfurt(Oder) (ab 12:07),
13:34 (+7),13:41,RE 3720,Dessau Hbf (ab 12:05),2
13:46,13:46,RE 3119,Cottbus Hbf (ab 12:03),3
14:11,14:11,RE 94734,Frankfurt(Oder) (ab 12:38),
14:14,14:14,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:24 (+9),14:33,RE 3725,Senftenberg (ab 12:14),4
14:25,14:25,RE 94771,Potsdam Hbf (ab 14:10),1
14:32,14:32,RE 94776,Frankfurt(Oder) (ab 13:07),4
14:34 (+2),14:36,RE 3722,Dessau Hbf (ab 13:05),2
14:46 (+2),14:48,RE 3121,Cottbus Hbf (ab 13:03),3
14:47,14:47,RE 94731,Berlin-Wannsee (ab 14:39),1
14:59,14:59,RB 18159,Potsdam Griebnitzsee (ab 14:46),1
15:01,15:01,RB 18160,Berlin Ostbahnhof (ab 14:39),4
15:10,15:10,RB 73813,Brandenburg Hbf (ab 14:22),2
15:11,15:11,RE 94736,Frankfurt(Oder) (ab 13:38),
15:14,15:14,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:24,15:24,RE 3727,Senftenberg (ab 13:14),4
15:25,15:25,RE 94773,Potsdam Hbf (ab 15:10),
15:32,15:32,RE 94778,Frankfurt(Oder) (ab 14:07),4
15:34,15:34,RE 3724,Dessau Hbf (ab 14:05),2
15:46,15:46,RE 3123,Cottbus Hbf (ab 14:03),3
15:47,15:47,RE 94733,Berlin-Wannsee (ab 15:39),1
15:50,15:50,RE 73814,Berlin Zoologischer Garten (ab 15:47),4
15:59,15:59,RB 18161,Potsdam Griebnitzsee (ab 15:46),1
16:01,16:01,RB 18162,Berlin Ostbahnhof (ab 15:39),4
16:10,16:10,RB 94738,Frankfurt(Oder) (ab 14:38),
16:13 (+22),16:35,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:24,16:24,RE 3729,Troisvierges (ab 04:35),4
16:25 (+2),16:27,RE 94775,Potsdam Hbf (ab 16:10),
16:32 (+5),16:37,RB 94780,Frankfurt(Oder) (ab 15:07),4
16:34 (+3),16:37,RE 3726,Dessau Hbf (ab 15:05),2
16:46,16:46,RE 3125,Cottbus Hbf (ab 15:03),3
16:59,16:59,RB 18163,Potsdam Griebnitzsee (ab 16:46),1
17:01,17:01,RB 18164,Berlin Ostbahnhof (ab 16:39),4
17:11,17:11,RB 94740,Frankfurt(Oder) (ab 15:38),
17:11,17:11,RE 73817,Brandenburg Hbf (ab 16:22),2
17:14,17:14,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:24,17:24,RE 3731,Senftenberg (ab 15:14),4
17:34,17:34,RE 3728,Dessau Hbf (ab 16:05),2
17:46,17:46,RE 3127,Cottbus Hbf (ab 16:03),3
17:50,17:50,RE 73818,Berlin Zoologischer Garten (ab 17:47),4
17:59,17:59,RB 18165,Potsdam Griebnitzsee (ab 17:46),1
18:01,18:01,RB 18166,Berlin Ostbahnhof (ab 17:39),4
18:14,18:14,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:24 (+9),18:33,RE 3733,Senftenberg (ab 16:14),4
18:25 (+1),18:26,RB 94779,Potsdam Hbf (ab 18:10),1
18:32 (+1),18:33,RE 94784,Frankfurt(Oder) (ab 17:07),
18:34 (+2),18:36,RE 3730,Dessau Hbf (ab 17:05),2
18:46 (+4),18:50,RE 3129,Cottbus Hbf (ab 17:03),3
19:11,19:11,RE 94744,Frankfurt(Oder) (ab 17:38),
19:14,19:14,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:24 (+5),19:29,RE 3735,Senftenberg (ab 17:14),4
19:25,19:25,RB 94781,Potsdam Hbf (ab 19:10),1
19:32,19:32,RB 94786,Frankfurt(Oder) (ab 18:07),
19:34 (+2),19:36,RE 3732,Dessau Hbf (ab 18:05),2
19:46 (+13),19:59,RE 3131,Cottbus Hbf (ab 18:03),4
20:11,20:11,RE 94746,Frankfurt(Oder) (ab 18:38),
20:14,20:14,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:24,20:24,RE 3737,Senftenberg (ab 18:14),4
20:25,20:25,RE 94783,Potsdam Hbf (ab 20:10),
20:32,20:32,RE 94788,Frankfurt(Oder) (ab 19:07),
20:34,20:34,RE 3734,Dessau Hbf (ab 19:05),2
20:46,20:46,RE 3133,Cottbus Hbf (ab 19:03),3
21:11,21:11,RE 94748,Frankfurt(Oder) (ab 19:42),
21:14,21:14,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:24,21:24,RE 3739,Senftenberg (ab 19:14),4
21:25,21:25,RE 94785,Potsdam Hbf (ab 21:10),
21:46,21:46,RE 3135,Cottbus Hbf (ab 20:03),3
22:05,22:05,RE 94790,Frankfurt(Oder) (ab 20:32),
22:25,22:25,RE 94787,Potsdam Hbf (ab 22:10),
22:31,22:31,EC 40,Warszawa Wschodnia (ab 16:49),3
22:34,22:34,RE 3738,Dessau Hbf (ab 21:05),2
22:47,22:47,RE 94747,Potsdam Hbf (ab 22:32),
23:24,23:24,RE 3743,Berlin Ostbahnhof (ab 23:04),4
23:47,23:47,RE 94749,Potsdam Hbf (ab 23:32),1
