Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:32 Ausfall,--:--,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:37,09:37,RE 3110,Cottbus Hbf (an 10:55),6
09:51 (+11),10:02,ICE 2830,Hamburg-Altona (an 12:24),4
09:51 (+11),10:02,ICE 604,Hamburg-Altona (an 12:24),4
09:54,09:54,RE 3168,Berlin Südkreuz (an 10:13),6
09:59 (+1),10:00,ICE 2834,Köln Hbf (an 14:32),4
09:59 (+1),10:00,ICE 942,Köln Hbf (an 14:32),4
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:21),6
10:06 (+1),10:07,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+2),10:10,ICE 507,München Hbf (an 15:36),5
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:25 (+1),10:26,ICE 146,Amsterdam Centraal (an 16:01),3
10:27,10:27,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:37,10:37,RE 3112,Cottbus Hbf (an 11:55),6
10:45 (+1),10:46,ICE 373,Chur (an 20:22),4
10:49,10:49,RJ 384,København H (an 19:38),3
10:49,10:49,RJ 394,Schleswig (an 16:25),3
10:54,10:54,RE 3150,Berlin Südkreuz (an 11:15),6
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+16),11:15,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:17 (+2),11:19,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+54),12:11,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:29,11:29,RB 18255,Potsdam Hbf (an 12:23),4
11:32 (+15),11:47,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:37,11:37,RE 3114,Cottbus Hbf (an 12:55),6
11:47 (+5),11:52,ICE 2814,Berlin Südkreuz (an 12:09),6
11:48,11:48,ICE 602,Hamburg-Altona (an 14:24),3
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+1),12:00,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:30),4
12:08,12:08,ICE 509,München Hbf (an 17:38),5
12:12,12:12,ICE 1135,Frankfurt(Main)Hbf (an 15:56),4
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:25 (+1),12:26,ICE 144,Amsterdam Centraal (an 18:04),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),
12:37,12:37,RE 3116,Cottbus Hbf (an 13:55),6
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40,12:40,ICE 1908,Hamburg Hbf (an 15:12),4
12:45,12:45,ICE 375,Interlaken Ost (an 22:59),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+8),12:57,FLX 1324,Köln Hbf (an 17:43),3
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+34),13:33,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:06,13:06,RE 3153,Rathenow (an 13:54),4
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 Ausfall,--:--,FLX 1321,Berlin Südkreuz (an 13:31),6
13:17 (+3),13:20,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+3),13:20,ICE 2829,Lutherstadt Wittenberg Hbf (an 08:09),6
13:20 (+3),13:23,ICE 376,Berlin Ostbahnhof (an 13:45),6
13:22,13:22,RE 62016,Baruth(Mark) (an 14:36),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:29,13:29,RB 18259,Potsdam Hbf (an 14:23),4
13:32 (+12),13:44,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:37,13:37,RE 3118,Cottbus Hbf (an 14:55),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48 (+23),14:11,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+2),14:01,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,RB 62067,Berlin Südkreuz (an 14:21),6
14:03 (+4),14:07,RB 62066,Wustermark (an 14:18),3
14:06 (+39),14:45,RE 3175,Stendal Hbf (an 15:30),4
14:08,14:08,ICE 2865,München Hbf (an 19:36),5
14:08,14:08,ICE 2909,Leipzig Hbf (an 15:46),
14:08,14:08,ICE 601,München Hbf (an 19:36),5
14:21 (+2),14:23,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25 (+4),14:29,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),
14:37,14:37,RE 3120,Cottbus Hbf (an 15:55),6
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40,14:40,ICE 1906,Hamburg Hbf (an 17:12),4
14:46,14:46,ICE 377,Brig (an 00:43),4
14:54 (+1),14:55,RE 3154,Berlin Südkreuz (an 15:15),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+6),15:05,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Berlin Südkreuz (an 15:21),6
15:03,15:03,RB 62068,Wustermark (an 15:18),3
15:06 (+4),15:10,RE 3155,Rathenow (an 15:54),4
15:17 (+6),15:23,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+6),15:23,ICE 2287,Berlin Hbf (an 15:34),6
15:17 (+16),15:33,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Berlin Südkreuz (an 15:49),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:32 (+47),16:19,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),6
15:40 (+78),16:58,FLX 1243,Stuttgart Hbf (an 21:45),5
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:48,15:48,ICE 2868,Salzwedel (an 17:01),
15:48,15:48,ICE 508,Hamburg-Altona (an 18:24),3
15:54,15:54,RE 3174,Berlin Südkreuz (an 16:13),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+1),16:00,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:06 (+9),16:15,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+27),16:35,ICE 2835,München Hbf (an 21:55),5
16:08 (+26),16:34,ICE 603,München Hbf (an 21:55),5
16:12,16:12,ICE 1139,Frankfurt(Main)Hbf (an 19:56),4
16:21 (+5),16:26,RE 62022,Elsterwerda (an 18:31),5
16:26 (+3),16:29,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+8),16:36,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37,16:37,RE 3124,Cottbus Hbf (an 17:55),6
16:42 (+4),16:46,ICE 379,Karlsruhe Hbf (an 22:06),3
16:47 (+2),16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:47 (+2),16:49,ICE 2832,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50,16:50,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+8),17:02,RE 3156,Berlin Südkreuz (an 17:15),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+232),20:51,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Berlin Südkreuz (an 17:21),
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+72),18:24,FLX 1325,Leipzig Hbf (an 18:49),6
17:17 (+7),17:24,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Berlin Südkreuz (an 17:49),
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:32 (+29),18:01,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:37,17:37,RE 3126,Cottbus Hbf (an 18:55),6
17:48 (+58),18:46,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Berlin Südkreuz (an 18:13),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+1),18:00,ICE 844,Köln Hbf (an 22:42),4
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+1),18:09,ICE 605,München Hbf (an 23:53),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26,18:26,ICE 2906,Münster(Westf)Hbf (an 21:35),3
18:26 (+2),18:28,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:37,18:37,RE 3128,Cottbus Hbf (an 19:55),6
18:40 (+1),18:41,ICE 1902,Hamburg-Altona (an 21:26),3
18:40 (+1),18:41,ICE 2282,Hamburg-Altona (an 21:26),3
18:44,18:44,ICE 677,Karlsruhe Hbf (an 23:56),4
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+173),21:52,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:07,19:07,RE 3130,Cottbus Hbf (an 20:55),6
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:17,19:17,ICE 2841,Berlin Hbf (an 19:34),6
19:17 (+10),19:27,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Berlin Südkreuz (an 19:49),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:29,19:29,RB 18271,Potsdam Hbf (an 20:26),4
19:32 (+59),20:31,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39,19:39,FLX 1247,Leipzig Hbf (an 21:11),6
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+5),19:55,ICE 2838,Berlin Südkreuz (an 20:09),5
19:54 (+5),19:59,RE 3178,Berlin Südkreuz (an 20:13),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59,19:59,ICE 2910,Köln Hbf (an 00:31),4
19:59,19:59,ICE 842,Köln Hbf (an 00:31),4
20:01 (+4),20:05,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+1),20:07,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+4),20:12,ICE 607,Nürnberg Hbf (an 00:31),5
20:15 (+3),20:18,FLX 1244,Hamburg Hbf (an 22:33),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:49 (+2),20:51,RJ 386,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Berlin Südkreuz (an 21:15),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+120),22:59,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01 (+3),21:04,RB 62081,Berlin Südkreuz (an 21:21),6
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+95),22:47,FLX 1327,Berlin Südkreuz (an 21:34),6
21:16 (+23),21:39,ICE 278,Berlin Ostbahnhof (an 21:41),6
21:17 (+1),21:18,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Berlin Südkreuz (an 21:49),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:29,21:29,RB 18275,Potsdam Hbf (an 22:23),4
21:32 (+40),22:12,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:37,21:37,RE 3134,Cottbus Hbf (an 22:55),6
21:40 (+70),22:50,FLX 1349,Berlin Südkreuz (an 21:59),5
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+1),21:48,ICE 502,Hamburg-Altona (an 00:38),3
21:54,21:54,RE 3180,Berlin Südkreuz (an 22:13),6
21:58 (+17),22:15,ICE 2469,Berlin Südkreuz (an 22:35),5
21:58 (+17),22:15,ICE 609,Berlin Südkreuz (an 22:35),
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:02,22:02,ICE 840,Hannover Hbf (an 23:46),4
22:06 (+2),22:08,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Berlin Hbf (an 22:38),5
22:28,22:28,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:49 (+12),23:01,ICE 900,Hamburg-Altona (an 01:14),3
22:55 (+13),23:08,RE 3162,Berlin Gesundbrunnen (an 23:09),6
22:55,22:55,RE 93162,Berlin Gesundbrunnen (an 23:09),
22:59 (+122),01:01,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),6
23:06 (+14),23:20,ICE 705,Berlin Südkreuz (an 23:29),5
23:18,23:18,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20 (+31),23:51,RE 3185,Stendal Hbf (an 00:18),3
23:20,23:20,RE 4,Aachen Hbf (an 00:37),
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),5
23:31,23:31,RE 3138,Lübbenau(Spreewald) (an 01:15),5
23:44 (+45),00:29,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
