Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:17 (+14),15:31,ICE 2892,Berlin Gesundbrunnen (an 15:31),
15:17 (+1),15:18,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+1),15:25,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 (+2),15:36,RE 3514,Grimmen (an 18:29),4
15:35 (+36),16:11,ICE 2593,München Hbf (an 23:15),5
15:35 (+36),16:11,ICE 2893,München Hbf (an 23:15),5
15:37 (+2),15:39,EC 177,Wien Hbf (an 23:49),3
15:37 (+2),15:39,RJ 177,Wien Hbf (an 23:49),3
15:43 (+7),15:50,ICE 1601,München Hbf (an 21:58),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:50,15:50,ICE 1139,Frankfurt(Main)Hbf (an 19:56),
15:51,15:51,RE 62020,Baruth(Mark) (an 16:36),3
15:55,15:55,FLX 1240,Hamburg-Bergedorf (an 18:12),7
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+18),16:22,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+1),16:11,RE 62025,Wismar (an 19:37),8
16:12 (+2),16:14,RE 3352,Schwedt(Oder) (an 17:55),6
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+26),16:43,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:17 (+22),16:39,ICE 2818,Frankfurt(Main)Hbf (an 16:37),
16:23,16:23,EC 176,Berlin Hbf (an 16:29),8
16:23 (+2),16:25,RJ 176,Berlin Hbf (an 16:29),8
16:25 (+8),16:33,ICE 2590,Hamburg Hbf (an 18:41),
16:28,16:28,FLX 1328,Köln Hbf (an 21:40),7
16:34 (+6),16:40,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+2),16:37,ICE 2861,Leipzig Hbf (an 17:46),
16:35 (+4),16:39,ICE 603,Leipzig Hbf (an 17:46),5
16:43 (+8),16:51,ICE 1103,München Hbf (an 22:58),5
16:43 (+8),16:51,ICE 2923,München Hbf (an 22:58),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:48 (+11),16:59,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+9),16:58,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+4),16:56,ICE 554,Köln Hbf (an 21:54),7
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:06 (+2),17:08,RE 62027,Wittenberge (an 18:56),8
17:10 (+4),17:14,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+9),17:22,ICE 935,Saarbrücken Hbf (an 23:29),5
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:17 (+24),17:41,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24 (+1),17:25,ICE 506,Hamburg Hbf (an 20:00),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33 (+22),17:55,ICE 2595,Stuttgart Hbf (an 23:31),5
17:33 (+22),17:55,ICE 2841,Stuttgart Hbf (an 23:31),5
17:36 (+7),17:43,RE 3516,Grimmen (an 20:29),4
17:37 (+1),17:38,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+1),17:43,ICE 1603,München Hbf (an 00:00),5
17:42 (+1),17:43,ICE 2927,München Hbf (an 00:00),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Berlin-Spandau (an 18:04),
17:46 (+2),17:48,RE 3353,Luckenwalde (an 18:27),4
17:51 (+11),18:02,RE 62024,Baruth(Mark) (an 18:35),3
17:53 (+27),18:20,FLX 1245,Stuttgart Hbf (an 23:47),4
17:55 (+28),18:23,FLX 1242,Hamburg-Bergedorf (an 20:12),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:03 (+4),18:07,FLX 1325,Leipzig Hbf (an 19:12),4
18:04 (+1),18:05,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12 (+27),18:39,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+14),18:31,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+20),18:43,EC 174,Berlin Hbf (an 18:29),8
18:23 (+20),18:43,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+28),18:53,ICE 2588,Hamburg Hbf (an 20:39),
18:25 (+28),18:53,ICE 2860,Hamburg Hbf (an 20:39),
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+2),18:36,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+12),18:47,ICE 605,Leipzig Hbf (an 19:46),
18:43 (+4),18:47,ICE 1105,München Hbf (an 01:24),5
18:43 (+4),18:47,ICE 2835,München Hbf (an 01:24),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:48,18:48,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:49 (+7),18:56,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52,18:52,ICE 552,Köln Hbf (an 00:24),7
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06,19:06,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3,Hannover Hbf (an 23:15),
19:10 (+3),19:13,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+3),19:16,ICE 937,Frankfurt(Main)Hbf (an 22:56),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+7),19:24,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:20,19:20,ICE 550,Köln Hbf (an 02:14),
19:24 (+2),19:26,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34 (+5),19:39,RE 3518,Grimmen (an 22:29),4
19:35 (+9),19:44,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:35 (+11),19:46,ICE 2829,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+1),19:38,EC 179,Praha hl.n. (an 23:31),3
19:37 (+1),19:38,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+7),19:50,ICE 1605,München Hbf (an 02:36),5
19:44 (+2),19:46,RE 3181,Stendal Hbf (an 21:06),
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+2),19:57,FLX 1244,Hamburg Hbf (an 22:43),7
19:59 (+2),20:01,ICE 90,Hamburg Hbf (an 22:37),6
20:00,20:00,ICE 805,Erfurt Hbf (an 21:32),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+9),20:13,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+26),20:35,RE 62033,Glöwen (an 21:39),8
20:09,20:09,RE 8,Andernach (an 23:43),
20:12 (+1),20:13,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16 (+2),20:18,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+4),20:21,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+3),20:26,RJ 386,Berlin Hbf (an 20:29),
20:25 (+2),20:27,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+2),20:27,NJ 457,Graz Hbf (an 09:47),5
20:26 (+26),20:52,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34 (+7),20:41,RE 4366,Rostock Hbf (an 23:23),
20:35 (+41),21:16,ICE 607,Leipzig Hbf (an 21:46),
20:43 (+1),20:44,ICE 1107,Erfurt Hbf (an 22:12),5
20:43 (+1),20:44,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48 (+24),21:12,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+1),20:49,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+12),21:06,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:06 (+34),21:40,RE 62035,Friesack(Mark) (an 22:16),8
21:10 (+10),21:20,RE 3318,Stralsund Hbf (an 00:45),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+10),21:27,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24,21:24,ICE 2832,Berlin Gesundbrunnen (an 21:45),
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35 (+1),21:36,ICE 699,München Hbf (an 07:27),5
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44 (+7),21:51,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:49 (+1),21:50,FLX 1329,Dresden Hbf (an 23:27),7
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+1),21:56,FLX 1246,Berlin Hbf (an 22:00),7
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:07 (+1),22:08,RE 62037,Friesack(Mark) (an 23:16),8
22:12 (+1),22:13,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),8
22:17 (+3),22:20,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+24),22:48,ICE 2584,Hamburg Hbf (an 01:15),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),6
22:35,22:35,RE 5,Kassel-Wilhelmshöhe (an 20:18),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
22:47 (+4),22:51,ICE 832,Berlin Gesundbrunnen (an 23:03),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:03 (+3),23:06,ICE 609,Erfurt Hbf (an 01:18),5
23:06,23:06,RE 62039,Nauen (an 23:53),8
23:11,23:11,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:17,23:17,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:42 (+16),23:58,ICE 1540,Köln Hbf (an 06:07),7
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
23:51,23:51,RB 92036,Baruth(Mark) (an 00:35),3
