Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:43 (+2),06:45,ICE 279,Berlin Südkreuz (ab 06:20),4
06:43,06:43,RE 3602,Neuruppin Rheinsberger Tor (ab 05:23),
06:43,06:43,RE 3603,Neuruppin Rheinsberger Tor (ab 05:23),
06:52,06:52,RE 3146,Rathenow (ab 06:09),
06:52,06:52,RE 62154,Rathenow (ab 06:09),
07:04,07:04,RE 3147,Falkenberg(Elster) (ab 05:14),
07:10,07:10,RE 3608,Berlin-Charlottenburg (ab 07:03),3
07:12 (+1),07:13,ICE 644,Berlin Hbf (ab 06:47),
07:12 (+1),07:13,ICE 654,Berlin Südkreuz (ab 06:52),
07:20,07:20,RE 62004,Wismar (ab 04:26),5
07:27,07:27,RB 18244,Potsdam Hbf (ab 06:36),
07:31,07:31,RE 62007,Elsterwerda (ab 05:29),3
07:34 (+2),07:36,ICE 795,Berlin-Charlottenburg (ab 07:26),4
07:35,07:35,RB 18605,Nauen (ab 07:11),5
07:42,07:42,RE 3607,Neuruppin Rheinsberger Tor (ab 06:31),5
07:52,07:52,RE 3166,Stendal Hbf (ab 06:47),
07:57 (+1),07:58,ICE 944,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3169,Jüterbog (ab 07:02),4
08:13,08:13,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:20,08:20,RB 18606,Berlin-Charlottenburg (ab 08:10),4
08:20 (+1),08:21,RE 62006,Wittenberge (ab 07:05),5
08:24 (+7),08:31,ICE 148,Berlin Südkreuz (ab 08:06),3
08:35,08:35,RB 18607,Nauen (ab 08:11),5
08:35 (+3),08:38,RE 62009,Elsterwerda (ab 06:40),3
08:43 (+1),08:44,ICE 371,Berlin Hbf (ab 08:31),4
08:43,08:43,RE 3609,Neuruppin Rheinsberger Tor (ab 07:29),5
08:44,08:44,ICE 841,Hannover Hbf (ab 06:50),6
08:48 (+7),08:55,FLX 1322,Berlin Südkreuz (ab 08:27),3
08:52,08:52,RE 3148,Rathenow (ab 08:05),
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),
09:10,09:10,RE 3612,Berlin-Charlottenburg (ab 09:03),3
09:12 (+6),09:18,ICE 652,Berlin Südkreuz (ab 08:52),4
09:20,09:20,RB 18608,Berlin-Charlottenburg (ab 09:09),4
09:20,09:20,RE 62008,Wismar (ab 06:21),5
09:24,09:24,FLX 1237,Hamburg Hbf (ab 07:39),6
09:27,09:27,RB 18248,Wustermark (ab 09:09),
09:28,09:28,RB 18251,Berlin-Charlottenburg (ab 09:22),4
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34,09:34,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),5
09:42,09:42,RE 3611,Neuruppin Rheinsberger Tor (ab 08:31),5
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),
09:58 (+2),10:00,ICE 942,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3171,Jüterbog (ab 09:02),4
10:20 (+1),10:21,ICE 843,Köln Hbf (ab 05:26),
10:20 (+1),10:21,ICE 853,Köln Hbf (ab 05:26),
10:20,10:20,RB 18610,Berlin-Charlottenburg (ab 10:09),4
10:20 (+1),10:21,RE 62010,Wittenberge (ab 09:05),5
10:24 (+2),10:26,ICE 146,Berlin Südkreuz (ab 10:06),3
10:29 (+1),10:30,FLX 1234,Leipzig Hbf (ab 08:45),3
10:31 (+1),10:32,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:35,10:35,RB 18611,Nauen (ab 10:11),5
10:35 (+2),10:37,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Neuruppin Rheinsberger Tor (ab 09:29),5
10:45 (+5),10:50,ICE 373,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),6
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:12 (+2),11:14,ICE 640,Berlin Hbf (ab 10:47),
11:12 (+2),11:14,ICE 650,Berlin Südkreuz (ab 10:52),4
11:14 (+3),11:17,ICE 543,Köln Hbf (ab 06:25),6
11:14 (+3),11:17,ICE 553,Köln Hbf (ab 06:14),
11:15 (+18),11:33,ICE 2870,Karlsruhe Hbf (ab 05:59),6
11:15 (+18),11:33,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20 (+1),11:21,RE 62012,Wismar (ab 08:21),5
11:24 (+8),11:32,FLX 1239,Hamburg Hbf (ab 09:39),5
11:27,11:27,RB 18252,Wustermark (ab 11:09),
11:31 (+3),11:34,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35,11:35,RB 18613,Nauen (ab 11:10),5
11:42,11:42,RE 3615,Neuruppin Rheinsberger Tor (ab 10:31),
11:45,11:45,ICE 602,München Hbf (ab 06:49),3
11:46 (+28),12:14,ICE 141,Amsterdam Centraal (ab 06:00),6
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:58 (+6),12:04,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:58 (+3),12:01,ICE 940,Berlin Hbf (ab 11:47),4
12:04 Ausfall,--:--,RE 3116,Nauen (ab 11:39),5
12:04,12:04,RE 3173,Jüterbog (ab 11:02),4
12:20,12:20,ICE 845,Köln Hbf (ab 07:26),6
12:20,12:20,ICE 855,Köln Hbf (ab 07:26),6
12:20,12:20,RB 18614,Berlin-Charlottenburg (ab 12:10),4
12:20,12:20,RE 62014,Wittenberge (ab 11:05),5
12:24 (+1),12:25,ICE 144,Berlin Südkreuz (ab 12:06),3
12:29 (+4),12:33,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:30 (+23),12:53,ICE 994,Stuttgart Hbf (ab 06:28),6
12:35 (+1),12:36,RB 18615,Nauen (ab 12:11),5
12:35 (+4),12:39,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+9),12:51,ICE 375,Berlin Hbf (ab 12:31),4
12:43 (+1),12:44,RE 3617,Neuruppin Rheinsberger Tor (ab 11:29),
12:47 (+6),12:53,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52,12:52,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+2),13:06,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:09 (+16),13:25,ICE 545,Köln Hbf (ab 08:25),6
13:09 (+16),13:25,ICE 555,Köln Hbf (ab 07:50),
13:12 (+5),13:17,ICE 548,Berlin Hbf (ab 13:04),
13:12 (+5),13:17,ICE 558,Berlin Südkreuz (ab 12:52),4
13:18 (+21),13:39,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RB 18616,Berlin-Charlottenburg (ab 13:10),4
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24 (+11),13:35,FLX 1241,Hamburg Hbf (ab 11:39),6
13:27,13:27,RB 18256,Wustermark (ab 13:09),
13:31 (+2),13:33,FLX 1321,Köln Hbf (ab 08:14),5
13:31 (+7),13:38,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),5
13:42,13:42,RE 3619,Neuruppin Rheinsberger Tor (ab 12:31),
13:46 (+1),13:47,ICE 143,Amsterdam Centraal (ab 08:00),6
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:58,13:58,ICE 848,Berlin Hbf (ab 13:47),4
14:04 (+1),14:05,RE 3120,Nauen (ab 13:39),5
14:04 (+5),14:09,RE 3175,Jüterbog (ab 13:02),4
14:13,14:13,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20,14:20,ICE 2831,Köln Hbf (ab 09:25),6
14:20,14:20,ICE 847,Köln Hbf (ab 09:25),6
14:20,14:20,ICE 857,Köln Hbf (ab 09:25),6
14:20,14:20,RB 18618,Berlin-Charlottenburg (ab 14:10),4
14:20 (+4),14:24,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:23 (+1),14:24,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Wustermark (ab 14:09),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29 (+6),14:35,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31,14:31,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:35 (+1),14:36,RB 18619,Nauen (ab 14:11),5
14:35 (+6),14:41,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+1),14:44,RE 3621,Neuruppin Rheinsberger Tor (ab 13:29),5
14:45 (+8),14:53,ICE 377,Berlin Hbf (ab 14:37),4
14:52 (+1),14:53,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+4),15:08,RE 3155,Falkenberg(Elster) (ab 13:18),
15:12 (+1),15:13,ICE 546,Berlin Hbf (ab 15:04),
15:12 (+1),15:13,ICE 556,Berlin Südkreuz (ab 14:52),4
15:15 (+12),15:27,ICE 547,Köln Hbf (ab 10:24),6
15:15 (+12),15:27,ICE 557,Köln Hbf (ab 09:49),
15:20 (+1),15:21,RE 62020,Wismar (ab 12:21),5
15:24 (+25),15:49,FLX 1243,Hamburg Hbf (ab 13:39),5
15:27,15:27,RB 18260,Wustermark (ab 15:09),
15:31,15:31,ICE 374,Interlaken Ost (ab 05:59),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35 (+1),15:36,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35,15:35,RB 18621,Nauen (ab 15:10),
15:42,15:42,RE 3623,Neuruppin Rheinsberger Tor (ab 14:31),
15:48,15:48,ICE 145,Amsterdam Centraal (ab 10:00),4
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:58 (+63),17:01,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:58 (+4),16:02,ICE 2888,Berlin Hbf (ab 15:47),4
15:58 (+4),16:02,ICE 846,Berlin Hbf (ab 15:47),4
16:04 (+4),16:08,RE 3124,Nauen (ab 15:39),5
16:04 (+21),16:25,RE 3177,Jüterbog (ab 15:02),4
16:20,16:20,ICE 849,Düsseldorf Hbf (ab 11:50),6
16:20,16:20,ICE 859,Düsseldorf Hbf (ab 11:50),6
16:20 (+1),16:21,RE 62022,Wittenberge (ab 15:05),5
16:23 (+15),16:38,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Wustermark (ab 16:09),
16:29,16:29,FLX 1240,Berlin Südkreuz (ab 15:55),3
16:31,16:31,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35,16:35,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+10),16:53,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+2),16:45,RE 3625,Neuruppin Rheinsberger Tor (ab 15:29),
16:48 (+4),16:52,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),
16:54 (+3),16:57,RE 3125,Cottbus Hbf (ab 15:03),3
17:04 Ausfall,--:--,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),
17:09 (+20),17:29,ICE 549,Düsseldorf Hbf (ab 12:48),6
17:09 (+20),17:29,ICE 559,Köln Hbf (ab 11:49),
17:10 (+2),17:12,RE 3628,Velten (ab 17:59),
17:12 (+1),17:13,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+2),17:17,ICE 372,Brig (ab 07:45),6
17:20 (+10),17:30,RE 62024,Wismar (ab 14:21),5
17:24 (+27),17:51,FLX 1245,Hamburg Hbf (ab 15:39),5
17:27,17:27,RB 18264,Wustermark (ab 17:09),
17:31 (+7),17:38,FLX 1325,Köln Hbf (ab 12:14),5
17:31 (+1),17:32,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35 (+6),17:41,RB 18625,Nauen (ab 17:10),
17:42 (+5),17:47,RE 3627,Neuruppin Rheinsberger Tor (ab 16:31),
17:45,17:45,ICE 506,Leipzig Hbf (ab 16:12),3
17:48,17:48,ICE 147,Amsterdam Centraal (ab 12:00),6
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:58 (+22),18:20,ICE 2816,Berlin Hbf (ab 17:47),4
17:58 (+24),18:22,ICE 844,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+26),18:30,RE 3179,Jüterbog (ab 17:02),
18:20,18:20,ICE 941,Düsseldorf Hbf (ab 13:50),6
18:20,18:20,ICE 951,Düsseldorf Hbf (ab 13:50),6
18:20,18:20,RE 62026,Wittenberge (ab 17:05),5
18:23 (+1),18:24,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Wustermark (ab 18:09),
18:29 (+15),18:44,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35 (+3),18:38,RB 18627,Nauen (ab 18:11),
18:35 (+1),18:36,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+2),18:45,RB 3629,Diekirch (ab 04:51),
18:43,18:43,RE 3629,Neuruppin Rheinsberger Tor (ab 17:29),
18:44,18:44,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:45 (+3),18:48,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+7),18:59,RE 3158,Rathenow (ab 18:02),
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),
19:12 (+5),19:17,ICE 542,Berlin Hbf (ab 18:47),
19:12 (+5),19:17,ICE 552,Berlin Hbf (ab 18:47),4
19:14,19:14,ICE 641,Düsseldorf Hbf (ab 14:48),6
19:14,19:14,ICE 651,Köln Hbf (ab 13:49),
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+26),19:50,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Wustermark (ab 19:09),
19:29 (+15),19:44,ICE 370,Zürich HB (ab 10:59),6
19:31 (+2),19:33,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),
19:42,19:42,RB 3631,Diekirch (ab 06:51),
19:42,19:42,RE 3631,Neuruppin Rheinsberger Tor (ab 18:31),
19:49 (+21),20:10,ICE 149,Amsterdam Centraal (ab 14:00),5
19:52 (+5),19:57,RE 3131,Cottbus Hbf (ab 18:03),3
19:52 (+3),19:55,RE 3178,Stendal Hbf (ab 18:47),
19:57 (+5),20:02,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:58 (+6),20:04,ICE 842,Berlin Hbf (ab 19:47),4
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+3),20:07,RE 3181,Jüterbog (ab 19:02),
20:20,20:20,ICE 943,Düsseldorf Hbf (ab 15:50),6
20:20,20:20,ICE 953,Düsseldorf Hbf (ab 15:50),6
20:20 (+1),20:21,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Wustermark (ab 20:09),
20:29,20:29,FLX 1244,Basel Bad Bf (ab 12:30),3
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+24),20:59,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Neuruppin Rheinsberger Tor (ab 19:29),
20:43,20:43,RE 3633,Neuruppin Rheinsberger Tor (ab 19:29),
20:44 (+5),20:49,ICE 794,Karlsruhe Hbf (ab 14:40),6
20:52,20:52,RE 3160,Rathenow (ab 20:04),
20:54 (+12),21:06,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),
21:09,21:09,ICE 643,Düsseldorf Hbf (ab 16:48),6
21:09,21:09,ICE 653,Köln Hbf (ab 15:49),
21:20,21:20,RE 62032,Wismar (ab 18:21),5
21:24 (+3),21:27,FLX 1349,Hamburg Hbf (ab 19:39),5
21:29 (+2),21:31,ICE 278,Basel SBB (ab 14:16),6
21:35,21:35,RB 18633,Nauen (ab 21:10),
21:35 (+31),22:06,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RE 3635,Neuruppin Rheinsberger Tor (ab 20:31),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:54,21:54,ICE 241,Amsterdam Centraal (ab 16:00),5
22:04 (+5),22:09,RE 3183,Jüterbog (ab 21:02),3
22:13,22:13,RB 3638,Diekirch (ab 13:51),3
22:20,22:20,RE 62034,Wittenberge (ab 21:05),5
22:27,22:27,RB 18274,Wustermark (ab 22:09),5
22:27,22:27,RB 21,Niedernhausen(Taunus) (ab 00:05),
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:36,22:36,ICE 945,Düsseldorf Hbf (ab 17:50),4
22:36,22:36,ICE 955,Düsseldorf Hbf (ab 17:50),4
22:38 (+3),22:41,ICE 609,Hamburg Hbf (ab 20:34),5
22:43,22:43,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:43,22:43,RB 3637,Diekirch (ab 12:51),5
22:43 (+1),22:44,RE 3637,Neuruppin Rheinsberger Tor (ab 21:29),
22:52 (+9),23:01,RE 3162,Rathenow (ab 22:09),6
22:54 (+1),22:55,RE 3137,Cottbus Hbf (ab 21:03),3
23:10,23:10,ICE 645,Düsseldorf Hbf (ab 18:48),
23:10,23:10,ICE 655,Köln Hbf (ab 17:49),
23:10,23:10,RB 3640,Diekirch (ab 15:51),4
23:18 (+12),23:30,RE 3185,Jüterbog (ab 22:04),3
23:20 (+4),23:24,RB 92036,Friesack(Mark) (ab 22:44),5
23:20,23:20,RE 8,Nauen (ab 00:05),
23:33 (+2),23:35,RE 3138,Nauen (ab 23:08),5
23:35 (+12),23:47,RE 62039,Elsterwerda (ab 21:30),3
23:43 (+1),23:44,ICE 273,Berlin Südkreuz (ab 23:11),4
23:43,23:43,RB 3639,Diekirch (ab 14:51),5
23:43,23:43,RE 3639,Neuruppin Rheinsberger Tor (ab 22:36),
23:45,23:45,FLX 1351,Hamburg Hbf (ab 21:40),6
23:52 (+1),23:53,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
23:57,23:57,ICE 276,Brig (ab 13:45),6
