Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:46 (+2),08:48,RE 4354,Rostock Hbf (an 11:23),5
08:50 (+13),09:03,ICE 2802,Dortmund Hbf (an 12:57),7
08:50 (+13),09:03,ICE 642,Dortmund Hbf (an 12:57),7
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58 (+2),09:00,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09 (+1),09:10,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+35),09:48,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+1),09:16,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22 (+11),09:33,RE 3306,Stralsund Hbf (an 12:44),6
09:27,09:27,ICE 1104,Berlin Gesundbrunnen (an 09:31),
09:27 (+1),09:28,ICE 597,München Hbf (an 17:16),4
09:28 (+3),09:31,RJ 173,Dresden Hbf (an 11:07),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+5),09:41,ICE 1505,München Hbf (an 13:43),4
09:37 (+5),09:42,ICE 604,Hamburg-Altona (an 11:40),6
09:41,09:41,ICE 676,Berlin Südkreuz (an 09:47),
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),
09:47 (+4),09:51,ICE 942,Düsseldorf Hbf (an 15:11),7
09:47 (+4),09:51,ICE 952,Köln Hbf (an 15:15),7
09:54 (+3),09:57,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+13),10:08,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+25),10:22,FLX 1237,Darmstadt Hbf (an 14:19),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+5),10:12,RE 3168,Jüterbog (an 10:54),2
10:09 (+2),10:11,ICE 804,Hamburg-Altona (an 12:23),8
10:14 (+5),10:19,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+50),11:05,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+50),11:05,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+4),10:20,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+2),10:21,FLX 1234,Hamburg Hbf (an 12:21),5
10:23 (+3),10:26,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26 (+16),10:42,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+30),10:59,ICE 507,München Hbf (an 15:08),3
10:33 (+1),10:34,ICE 696,Berlin Gesundbrunnen (an 10:43),5
10:34 (+21),10:55,RJ 384,København H (an 17:38),6
10:37 (+2),10:39,ICE 1007,München Hbf (an 14:46),4
10:37 (+1),10:38,ICE 2810,Berlin Gesundbrunnen (an 10:43),5
10:37 (+2),10:39,ICE 373,Chur (an 20:22),7
10:40 (+1),10:41,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:50 (+2),10:52,ICE 640,Dortmund Hbf (an 14:59),7
10:54 (+2),10:56,RE 3151,Rathenow (an 11:54),7
10:58 (+30),11:28,ICE 934,Ostseebad Binz (an 14:29),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+3),11:08,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:14 (+3),11:17,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22 (+2),11:24,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+26),11:53,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+1),11:28,ICE 599,München Hbf (an 19:12),4
11:28 (+66),12:34,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:36 (+4),11:40,ICE 1507,München Hbf (an 15:43),4
11:37 (+30),12:07,29000,Hamburg-Altona (an 13:40),
11:37 (+29),12:06,ICE 29000,Hamburg-Altona (an 13:40),6
11:37 (+33),12:10,ICE 602,Hamburg-Altona (an 13:40),6
11:41 (+4),11:45,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+4),11:51,ICE 940,Düsseldorf Hbf (an 17:12),7
11:47 (+4),11:51,ICE 950,Köln Hbf (an 17:15),7
11:52 (+106),13:38,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:55 (+2),11:57,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+326),17:23,FLX 1239,Stuttgart Hbf (an 17:46),3
12:02 (+12),12:14,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04,12:04,ICE 1138,Berlin Südkreuz (an 12:09),3
12:04,12:04,ICE 2800,Berlin Südkreuz (an 12:09),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:08 (+9),12:17,ICE 802,Hamburg-Altona (an 14:24),8
12:14 (+6),12:20,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+42),12:57,ICE 1915,Berlin Südkreuz (an 12:20),3
12:15 (+42),12:57,ICE 1925,Berlin Südkreuz (an 12:20),3
12:15 (+37),12:52,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+37),12:52,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+8),12:24,ICE 144,Amsterdam Centraal (an 18:00),7
12:19 (+2),12:21,FLX 1236,Hamburg Hbf (an 14:21),6
12:22 (+4),12:26,RE 62017,Wismar (an 15:37),8
12:23 (+4),12:27,RE 3348,Schwedt(Oder) (an 13:55),6
12:27,12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),
12:29 (+72),13:41,ICE 509,München Hbf (an 17:09),3
12:31 (+13),12:44,ICE 375,Interlaken Ost (an 22:00),8
12:34 (+2),12:36,ICE 694,Berlin Gesundbrunnen (an 12:43),7
12:34 (+3),12:37,RJ 178,Hamburg-Altona (an 14:40),6
12:37 (+1),12:38,ICE 1009,München Hbf (an 16:45),4
12:40 (+7),12:47,FLX 1324,Köln Hbf (an 18:31),5
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+2),12:48,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+10),12:57,ICE 548,Dortmund Hbf (an 17:25),7
12:54 (+10),13:04,RE 3153,Rathenow (an 13:54),7
12:58 (+10),13:08,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+4),13:03,ICE 141,Berlin Südkreuz (an 13:04),2
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+3),13:08,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+3),13:12,RE 3152,Falkenberg(Elster) (an 14:44),3
13:10 (+73),14:23,ICE 545,Berlin Südkreuz (an 13:15),2
13:14 (+6),13:20,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22 (+2),13:24,RE 3310,Stralsund Hbf (an 16:44),6
13:25 (+33),13:58,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+12),13:39,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,ICE 2837,München Hbf (an 21:15),
13:27 (+73),14:40,ICE 2867,Bochum Hbf (an 15:30),2
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:28 (+35),14:03,RJ 383,Praha hl.n. (an 17:25),4
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:36 (+14),13:50,ICE 1509,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 2792,Hamburg-Altona (an 15:40),6
13:37 (+3),13:40,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+1),13:42,RE 62016,Elsterwerda (an 15:14),2
13:46 (+3),13:49,RE 3512,Stralsund Hbf (an 16:51),5
13:47 (+18),14:05,ICE 848,Düsseldorf Hbf (an 19:10),7
13:47 (+18),14:05,ICE 858,Köln Hbf (an 19:14),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+18),14:14,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:09 (+3),14:12,ICE 800,Hamburg-Altona (an 16:24),6
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+41),14:56,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+41),14:56,ICE 857,Berlin Südkreuz (an 14:20),3
14:18 (+11),14:29,FLX 1238,Hamburg Hbf (an 16:21),5
14:23 (+1),14:24,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+1),14:26,RE 62021,Wismar (an 17:37),7 D - G
14:26,14:26,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+13),14:42,ICE 601,München Hbf (an 19:08),3
14:33,14:33,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:34 (+4),14:38,RJ 382,København H (an 21:38),6
14:37 (+2),14:39,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,ICE 2832,Berlin Gesundbrunnen (an 14:43),5
14:37 (+5),14:42,ICE 377,Brig (an 00:49),7
14:40 (+22),15:02,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+2),14:46,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+8),14:55,ICE 546,Düsseldorf Hbf (an 20:17),7
14:54 (+3),14:57,RE 3155,Rathenow (an 15:54),7
14:58 (+9),15:07,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+4),15:08,ICE 140,Amsterdam Centraal (an 22:01),8
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+1),15:06,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+5),15:14,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+111),17:04,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 (+4),15:17,RE 4361,Berlin Südkreuz (an 15:23),4
15:20,15:20,RE 62023,Wittenberge (an 16:56),5
15:22 (+2),15:24,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+22),15:49,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+1),15:28,ICE 693,München Hbf (an 23:46),4
15:28 (+22),15:50,RJ 177,Wien Hbf (an 23:49),2
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:36 (+3),15:39,ICE 1601,München Hbf (an 19:43),4
15:37 (+81),16:58,29004,Hamburg-Altona (an 17:40),
15:37 (+81),16:58,ICE 29004,Hamburg-Altona (an 17:40),6
15:37 (+86),17:03,ICE 508,Hamburg-Altona (an 17:40),6
15:40,15:40,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+11),15:58,ICE 1916,Mönchengladbach Hbf (an 21:33),7
15:47 (+11),15:58,ICE 1926,Köln Hbf (an 21:14),7
15:47 (+10),15:57,ICE 846,Mönchengladbach Hbf (an 21:33),7
15:47 (+10),15:57,ICE 856,Köln Hbf (an 21:14),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+9),16:06,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+11),16:11,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+6),16:15,ICE 1206,Hamburg-Altona (an 18:24),6
16:12 (+15),16:27,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+67),17:22,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+67),17:22,ICE 859,Berlin Südkreuz (an 16:20),3
16:16,16:16,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+7),16:25,FLX 1240,Hamburg Hbf (an 18:21),6
16:22,16:22,RB 21905,Flughafen BER (an 16:45),1
16:23 (+2),16:25,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+4),16:29,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+1),16:27,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+41),17:10,ICE 2799,München Hbf (an 21:10),3
16:29 (+41),17:10,ICE 603,München Hbf (an 21:10),3
16:30 (+12),16:42,ICE 379,Basel SBB (an 23:49),8
16:33 (+7),16:40,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:34 (+4),16:38,RJ 176,Hamburg-Altona (an 18:40),6
16:37 (+27),17:04,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39,16:39,DRF 1328,Köln Hbf (an 22:08),7
16:39 (+6),16:45,FLX 1328,Köln Hbf (an 22:08),8
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+2),16:46,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+1),16:47,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+31),17:18,ICE 544,Düsseldorf Hbf (an 22:10),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+34),17:32,ICE 838,Stralsund Hbf (an 19:46),6
17:00 (+36),17:36,ICE 145,Berlin Südkreuz (an 17:04),3
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+10),17:15,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+19),17:28,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+47),18:00,ICE 549,Berlin Südkreuz (an 17:18),2
17:14 (+7),17:21,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+5),17:25,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+34),17:56,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+27),17:54,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+3),17:30,ICE 2841,Stuttgart Hbf (an 23:26),4
17:27 (+3),17:30,ICE 695,Stuttgart Hbf (an 23:26),4
17:28 (+106),19:14,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+52),18:22,FLX 1325,Berlin Südkreuz (an 17:37),4
17:32 (+6),17:38,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+11),17:47,ICE 1603,München Hbf (an 22:06),4
17:37 (+2),17:39,ICE 2798,Hamburg Hbf (an 19:25),
17:37 (+3),17:40,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+18),18:01,RE 62024,Elsterwerda (an 19:15),2
17:45 (+27),18:12,FLX 1345,Berlin Südkreuz (an 17:50),3
17:46 (+1),17:47,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+9),17:56,ICE 844,Duisburg Hbf (an 22:55),7
17:47 (+9),17:56,ICE 854,Köln Hbf (an 23:16),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+10),18:04,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+1),18:08,RE 3176,Jüterbog (an 18:54),2
18:09 (+3),18:12,ICE 706,Hamburg-Altona (an 20:25),6
18:14 (+11),18:25,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+34),18:49,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+34),18:49,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+15),18:31,ICE 742,Münster(Westf)Hbf (an 22:40),8
18:18 (+37),18:55,FLX 1242,Hamburg Hbf (an 20:21),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+16),18:39,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+9),18:34,RE 62029,Wismar (an 21:37),6
18:26 (+14),18:40,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+41),19:10,ICE 605,Nürnberg Hbf (an 21:52),3
18:33 (+40),19:13,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:34 (+8),18:42,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+15),18:52,ICE 1105,München Hbf (an 23:36),4
18:37 (+66),19:43,ICE 677,Karlsruhe Hbf (an 23:56),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+12),18:58,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+11),18:58,ICE 542,Köln Hbf (an 00:50),7
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54,18:54,RE 3159,Rathenow (an 19:49),7
18:58 (+20),19:18,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:59 (+57),19:56,ICE 147,Berlin Südkreuz (an 19:04),5
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+28),19:33,ICE 937,Darmstadt Hbf (an 23:20),4
19:09,19:09,RE 3158,Jüterbog (an 19:56),
19:14 (+10),19:24,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+28),19:43,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+1),19:23,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+2),19:29,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+3),19:30,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+38),20:06,EC 179,Praha hl.n. (an 23:31),3
19:28 (+38),20:06,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:36 (+4),19:40,ICE 1605,München Hbf (an 00:40),4
19:37 (+2),19:39,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+2),19:48,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+5),19:52,ICE 842,Köln Hbf (an 01:56),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53,19:53,ICE 805,Erfurt Hbf (an 21:32),
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+11),20:08,FLX 1247,Leipzig Hbf (an 21:12),3
20:04 (+48),20:52,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+12),20:21,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+3),20:16,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+3),20:16,NJ 457,Graz Hbf (an 09:47),4
20:13,20:13,RE 3517,Berlin Südkreuz (an 20:22),
20:22,20:22,RB 21937,Flughafen BER (an 20:45),
20:23 (+2),20:25,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+3),20:29,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+3),20:32,ICE 607,Nürnberg Hbf (an 23:53),3
