Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:58,07:58,RB 18442,Angermünde (ab 07:10),8
07:58,07:58,RE 3335,Angermünde (ab 07:10),
08:03 (+6),08:09,RE 3505,Grimmen (ab 05:24),6
08:14,08:14,ICE 2860,Ulm Hbf (ab 00:01),
08:14 (+6),08:20,ICE 698,München Hbf (ab 22:46),8
08:22,08:22,RE 3303,Stralsund Hbf (ab 05:10),
08:23,08:23,RE 3108,Nauen (ab 07:39),10
08:27 (+3),08:30,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),9
08:36 (+1),08:37,RE 3109,Cottbus Hbf (ab 07:04),7
08:51 (+2),08:53,RE 4354,Berlin Südkreuz (ab 08:34),10
08:56 (+208),12:24,EN 345,Stockholm Central (ab 17:28),9
09:02 (+1),09:03,ICE 936,Eisenach Hbf (ab 06:37),7
09:03 (+1),09:04,RE 4355,Rostock Hbf (ab 06:34),6
09:19,09:19,RE 3110,Nauen (ab 08:39),8
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:25 (+2),09:27,D 10301,Stockholm Central (ab 16:25),8
09:25 (+2),09:27,D 301,Malmö Central (ab 21:55),8
09:28 (+18),09:46,RE 3306,Luckenwalde (ab 08:35),9
09:31 (+18),09:49,ICE 1104,München Hbf (ab 05:17),8
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51 (+1),09:52,RE 3508,Berlin Südkreuz (ab 09:34),9
10:02 (+3),10:05,RE 3507,Grimmen (ab 07:24),6
10:19 (+1),10:20,RE 3112,Nauen (ab 09:39),10
10:22 (+1),10:23,RE 3305,Stralsund Hbf (ab 07:10),6
10:25,10:25,EC 248,Warszawa Wschodnia (ab 04:49),7
10:28 (+2),10:30,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+4),10:35,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:51 (+1),10:52,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54,10:54,ICE 839,Stralsund Hbf (ab 08:07),6
11:02 (+9),11:11,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03,11:03,RE 4357,Rostock Hbf (ab 08:27),6
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:21 (+8),11:29,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+25),11:56,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+42),12:38,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03,12:03,RB 21817,Grimmen (ab 09:24),6
12:03,12:03,RE 3509,Grimmen (ab 09:24),
12:19,12:19,RE 3116,Berlin-Charlottenburg (ab 07:22),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:25 (+1),12:26,EC 246,Warszawa Wschodnia (ab 06:49),7
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:31 (+2),12:33,ICE 1602,München Hbf (ab 08:21),8
12:36 (+17),12:53,RE 3117,Cottbus Hbf (ab 11:03),7
12:51 (+1),12:52,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+1),12:55,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+8),13:10,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03,13:03,RE 4359,Warnemünde (ab 13:59),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+1),13:29,RE 3310,Luckenwalde (ab 12:35),9
13:31,13:31,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),7
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+1),14:04,RE 3511,Grimmen (ab 11:24),6
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:25 (+6),14:31,EC 48,Warszawa Wschodnia (ab 08:49),7
14:28 (+1),14:29,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+8),14:39,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53,14:53,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+3),15:05,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+1),15:04,RE 4361,Rostock Hbf (ab 12:34),6
15:19 (+18),15:37,RE 3122,Nauen (ab 14:39),10
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),
15:28 (+4),15:32,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+8),15:39,ICE 1008,München Hbf (ab 11:18),8
15:38 (+62),16:40,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50,15:50,RB 61086,Basdorf (ab 15:27),
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Grimmen (ab 13:24),
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22 (+1),16:23,RE 3311,Stralsund Hbf (ab 13:10),6
16:25 (+10),16:35,EC 46,Warszawa Wschodnia (ab 10:49),7
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+7),16:38,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54 (+6),17:00,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+13),17:15,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03,17:03,RE 4363,Rostock Hbf (ab 19:18),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),
17:19 (+15),17:34,RE 3126,Nauen (ab 16:39),8
17:21 (+6),17:27,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+1),17:29,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+28),17:59,ICE 1006,München Hbf (ab 13:17),8
17:38 (+62),18:40,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),
17:51 (+1),17:52,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RB 18440,Angermünde (ab 17:09),7
17:57 (+8),18:05,RE 3333,Angermünde (ab 17:09),
18:03,18:03,RE 3515,Grimmen (ab 15:24),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22 (+1),18:23,RE 3313,Stralsund Hbf (ab 15:10),6
18:25 (+41),19:06,EC 44,Warszawa Wschodnia (ab 12:41),7
18:28 (+13),18:41,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+31),19:02,ICE 1506,München Hbf (ab 14:21),8
18:36 (+24),19:00,RE 3129,Cottbus Hbf (ab 17:03),7
18:51 (+2),18:53,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+4),19:07,ICE 751,Frankfurt(Main)Hbf (ab 15:02),8
19:03 (+1),19:04,RE 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+48),20:19,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RE 3131,Cottbus Hbf (ab 18:03),7
19:51 (+1),19:52,RE 3518,Berlin Südkreuz (ab 19:34),9
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:25,20:25,EC 42,Warszawa Wschodnia (ab 14:49),7
20:25,20:25,EC 460,Warszawa Wschodnia (ab 14:49),7
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+50),21:21,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+40),21:43,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03,21:03,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+7),21:35,RE 3318,Luckenwalde (ab 20:35),9
21:31 Ausfall,--:--,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RE 3135,Cottbus Hbf (ab 20:03),7
21:45 (+1),21:46,ICE 502,München Hbf (ab 16:47),7
22:03 (+3),22:06,RE 3519,Grimmen (ab 19:24),6
22:03,22:03,RE 5,München Ost (ab 00:02),
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:25 (+5),22:30,EC 40,Warszawa Wschodnia (ab 16:49),7
22:28 (+17),22:45,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+22),22:53,ICE 1502,München Hbf (ab 18:21),8
22:34 (+15),22:49,ICE 1970,Dresden Hbf (ab 20:53),10
22:34,22:34,RE 3137,Cottbus Hbf (ab 21:03),
22:48,22:48,RE 3136,Nauen (ab 22:08),10
22:51 (+17),23:08,RE 4368,Berlin Südkreuz (ab 22:35),9
22:54,22:54,ES 452,Praha hl.n. (ab 18:00),7
23:03 Ausfall,--:--,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
23:03 (+23),23:26,RE 4369,Rostock Hbf (ab 20:34),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),
23:32 (+3),23:35,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),10
