Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),
06:10,06:10,ICE 240,Berlin Südkreuz (ab 06:05),6
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),
06:15,06:15,RE 62005,Baruth(Mark) (ab 05:20),7
06:18 (+1),06:19,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:23,06:23,RB 21820,Flughafen BER (ab 06:01),
06:25 (+11),06:36,ICE 2557,Berlin Südkreuz (ab 06:20),7
06:29,06:29,RE 3301,Angermünde (ab 05:32),2 A - D
06:30 (+2),06:32,ICE 904,München Hbf (ab 23:12),5
06:32 (+2),06:34,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35 (+19),06:54,RE 62002,Wittenberge (ab 05:05),2 D - G
06:39,06:39,RB 21822,Flughafen BER (ab 06:16),
06:43 (+1),06:44,RE 4352,Berlin Südkreuz (ab 06:34),5
06:50,06:50,RE 3147,Falkenberg(Elster) (ab 05:14),
06:53,06:53,RB 18503,Flughafen BER (ab 06:31),
07:00 (+1),07:01,ICE 654,Berlin Südkreuz (ab 06:52),7
07:02,07:02,ICE 750,Berlin Gesundbrunnen (ab 06:56),
07:06,07:06,RE 3146,Rathenow (ab 06:09),
07:06,07:06,RE 62154,Rathenow (ab 06:09),
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),
07:11 (+15),07:26,RE 4353,Neustrelitz Hbf (ab 06:00),
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
07:18 (+22),07:40,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:22 (+1),07:23,IC 60409,Leipzig Hbf (ab 05:49),5
07:22 (+1),07:23,NJ 409,Leipzig Hbf (ab 05:49),5
07:22 (+1),07:23,NJ 5321,Frankfurt(Main)Süd (ab 01:09),5
07:23 (+24),07:47,EC 171,Hamburg-Altona (ab 05:17),3
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:23 (+24),07:47,RJ 171,Hamburg-Altona (ab 05:17),3
07:29 (+1),07:30,ICE 606,Leipzig Hbf (ab 06:12),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:31,07:31,D 10301,Stockholm Central (ab 16:25),
07:31,07:31,D 301,København Syd (ab 22:32),
07:32 (+11),07:43,ICE 1503,Berlin Gesundbrunnen (ab 07:26),3
07:37,07:37,RE 62004,Schwerin Hbf (ab 04:56),2
07:43 (+3),07:46,RE 3506,Berlin Südkreuz (ab 07:34),6
07:46 (+10),07:56,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+10),07:56,NJ 456,Graz Hbf (ab 19:21),5
07:50,07:50,RE 3169,Jüterbog (ab 07:02),
07:51 (+15),08:06,ICE 703,Hamburg-Altona (ab 05:36),3
08:01,08:01,IC 2474,Magdeburg Hbf (ab 05:50),4
08:02 (+6),08:08,FLX 1332,Berlin Südkreuz (ab 07:57),5
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),
08:06,08:06,ICE 698,München Hbf (ab 22:46),8
08:12,08:12,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13 (+3),08:16,ICE 851,Hannover Hbf (ab 06:09),
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),
08:15 (+5),08:20,RE 62009,Baruth(Mark) (ab 07:20),8
08:19 (+1),08:20,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:22 (+6),08:28,ICE 505,Hamburg-Altona (ab 06:17),3
08:22,08:22,RE 21836,Flughafen BER (ab 08:01),
08:28 (+5),08:33,ICE 2822,Dresden Hbf (ab 06:42),6
08:28 (+1),08:29,RJ 870,Dresden Hbf (ab 06:42),6
08:29,08:29,RE 18751,Pasewalk (ab 06:44),
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),
08:30 (+1),08:31,ICE 806,Leipzig Hbf (ab 07:16),
08:32 (+2),08:34,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1320,Dresden Hbf (ab 06:53),7
08:34 (+2),08:36,FLX 1320,Dresden Hbf (ab 06:53),8
08:35 (+1),08:36,RE 62006,Wittenberge (ab 07:05),2 D - G
08:39 (+3),08:42,RB 21838,Flughafen BER (ab 08:16),
08:42 (+1),08:43,ICE 841,Hannover Hbf (ab 06:50),4
08:43 (+1),08:44,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),
08:53,08:53,RB 18507,Flughafen BER (ab 08:31),
08:54 (+1),08:55,ICE 936,Eisenach Hbf (ab 06:37),6
09:00,09:00,ICE 652,Berlin Südkreuz (ab 08:52),7
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),
09:10 (+1),09:11,ICE 541,Köln Hbf (ab 04:16),2
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),5
09:18,09:18,RE 3306,Lutherstadt Wittenberg Hbf (ab 07:51),6
09:23 (+33),09:56,EC 173,Kiel Hbf (ab 06:16),3
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),
09:23 (+33),09:56,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+1),09:30,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+3),09:35,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34,09:34,ICE 1104,München Hbf (ab 05:17),5
09:34 (+5),09:39,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:41 (+45),10:26,FLX 1237,Hamburg Hbf (ab 07:39),3
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45 (+1),09:46,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+27),10:18,ICE 91,Hamburg-Altona (ab 07:34),3
09:52,09:52,RE 3171,Jüterbog (ab 09:02),
09:53,09:53,RB 18509,Flughafen BER (ab 09:31),
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+1),10:01,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05 (+5),10:10,RE 3168,Stendal Hbf (ab 08:47),
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+36),10:48,ICE 1143,Köln Hbf (ab 05:26),3
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+36),10:48,ICE 843,Köln Hbf (ab 05:26),4
10:12 (+36),10:48,ICE 853,Köln Hbf (ab 05:38),4
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),4
10:14,10:14,RE 62013,Baruth(Mark) (ab 09:20),8
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+30),10:52,ICE 507,Kiel Hbf (ab 07:16),3
10:23 (+2),10:25,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29 (+1),10:30,RE 18753,Pasewalk (ab 08:44),2 A - D
10:29 Ausfall,--:--,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29,10:29,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+1),10:31,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+4),10:39,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43,10:43,RE 4356,Berlin Südkreuz (ab 10:34),
10:52 (+2),10:54,RB 18511,Flughafen BER (ab 10:31),
10:52 (+3),10:55,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+3),10:57,ICE 934,Darmstadt Hbf (ab 06:37),6
10:55 (+4),10:59,ICE 543,Köln Hbf (ab 06:25),2
10:55 (+4),10:59,ICE 553,Köln Hbf (ab 06:45),2
11:00 (+1),11:01,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01 (+3),11:04,ICE 839,Stralsund Hbf (ab 07:44),4
11:06 (+1),11:07,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:10 (+46),11:56,ICE 2847,Köln Hbf (ab 06:25),2
11:11,11:11,RE 4357,Rostock Hbf (ab 08:34),
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),5
11:18,11:18,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18,11:18,RE 3308,Lutherstadt Wittenberg Hbf (ab 09:51),6
11:23 (+27),11:50,EC 175,Hamburg-Altona (ab 09:16),3
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:23 (+27),11:50,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+1),11:30,ICE 602,München Hbf (ab 06:49),6
11:29 (+1),11:30,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32,11:32,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:34,11:34,ICE 1102,München Hbf (ab 07:17),7
11:34 (+6),11:40,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+28),12:06,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:41 (+46),12:27,FLX 1239,Hamburg Hbf (ab 09:39),3
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45,11:45,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+97),13:24,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+9),12:00,ICE 707,Hamburg-Altona (ab 09:36),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Flughafen BER (ab 11:31),7
11:55,11:55,RE 18510,Flughafen BER (ab 11:31),
12:00,12:00,DRF 1236,Stuttgart Hbf (ab 06:15),5
12:00 (+4),12:04,FLX 1236,Stuttgart Hbf (ab 06:15),5
12:05 (+1),12:06,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),6
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),4
12:12 (+3),12:15,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+32),12:44,ICE 2833,Köln Hbf (ab 07:26),3
12:12 (+32),12:44,ICE 2835,Köln Hbf (ab 07:38),3
12:12 (+32),12:44,ICE 845,Köln Hbf (ab 07:26),3
12:12 (+32),12:44,ICE 855,Köln Hbf (ab 07:38),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+1),12:20,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:52),6
12:22 (+29),12:51,ICE 2793,Hamburg-Altona (ab 10:18),3
12:22,12:22,ice 509,Hamburg-Altona (ab 10:18),3
12:22 (+28),12:50,ICE 509,Hamburg-Altona (ab 10:18),3
12:22,12:22,ice 509,Hamburg Dammtor (ab 10:28),3
12:23 (+51),13:14,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29 (+28),12:57,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+15),12:44,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+37),13:06,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+2),12:32,FLX 1324,Leipzig Hbf (ab 11:04),5
12:31 (+4),12:35,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+1),12:36,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43 (+1),12:44,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Flughafen BER (ab 12:31),
12:54 (+3),12:57,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55 (+9),13:04,ICE 2829,Köln Hbf (ab 08:44),2
13:00,13:00,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+3),13:04,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+4),13:10,RE 3152,Rathenow (ab 12:02),
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+43),13:53,ICE 545,Köln Hbf (ab 08:25),3
13:10 (+43),13:53,ICE 555,Köln Hbf (ab 08:44),2
13:11,13:11,RE 4359,Rostock Hbf (ab 10:34),
13:13 (+7),13:20,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+4),13:22,RE 3310,Lutherstadt Wittenberg Hbf (ab 11:51),6
13:19 (+32),13:51,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+30),13:50,FLX 1321,Köln Hbf (ab 08:14),2
13:23 (+4),13:27,RB 21876,Flughafen BER (ab 13:01),
13:23 (+16),13:39,RJ 383,København H (ab 06:22),3
13:29 (+29),13:58,ICE 600,München Hbf (ab 08:49),6
13:32 (+5),13:37,ICE 1509,Berlin Gesundbrunnen (ab 13:26),4
13:34 (+12),13:46,ICE 376,Offenburg (ab 07:28),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:41 (+20),14:01,FLX 1341,Hamburg Hbf (ab 11:39),2
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),
13:45 (+12),13:57,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+45),14:36,ICE 1205,Hamburg-Altona (ab 11:37),3
13:51 (+45),14:36,ICE 2795,Hamburg-Altona (ab 11:37),3
13:52,13:52,RE 3175,Jüterbog (ab 13:02),
13:53 (+2),13:55,RB 18517,Flughafen BER (ab 13:31),
13:53,13:53,RE 18514,Flughafen BER (ab 13:31),
13:58 (+4),14:02,ICE 1100,München Hbf (ab 09:19),5
14:00 (+23),14:23,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+2),14:07,RE 3172,Stendal Hbf (ab 12:47),
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11,14:11,RE 3511,Stralsund Hbf (ab 11:02),
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+30),14:42,ICE 847,Köln Hbf (ab 09:26),4
14:12 (+30),14:42,ICE 857,Köln Hbf (ab 09:38),4
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+36),14:58,ICE 1600,München Hbf (ab 10:22),5
14:22 (+3),14:25,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+11),14:40,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+58),15:27,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+5),14:35,ICE 692,München Hbf (ab 06:42),5
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:43,14:43,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),
14:53,14:53,RB 18519,Flughafen BER (ab 14:31),
14:53,14:53,RE 20,Tangerhütte (ab 00:56),
14:54 (+10),15:04,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:55 (+20),15:15,ICE 547,Düsseldorf Hbf (ab 10:48),2
14:55 (+20),15:15,ICE 557,Köln Hbf (ab 10:44),2
15:00 (+1),15:01,ICE 2818,Berlin Südkreuz (ab 14:52),7
15:00 (+3),15:03,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+16),15:17,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:18,15:18,RE 3,Berlin-Lichterfelde Ost (ab 00:56),
15:18,15:18,RE 3312,Lutherstadt Wittenberg Hbf (ab 13:51),6
15:19 (+2),15:21,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+7),15:30,EC 177,Hamburg-Altona (ab 13:17),2
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:23 (+7),15:30,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+4),15:33,ICE 508,München Hbf (ab 10:48),6
15:29 (+11),15:40,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:32 (+2),15:34,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34 (+2),15:36,ICE 2534,Offenburg (ab 09:27),3
15:38,15:38,ICE 1008,München Hbf (ab 11:18),5
15:38 (+5),15:43,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+4),15:45,FLX 1343,Hamburg Hbf (ab 13:39),4
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+4),15:49,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+3),15:54,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+5),15:57,RE 3177,Jüterbog (ab 15:02),7
15:53 (+2),15:55,RB 18521,Flughafen BER (ab 15:31),8
15:53,15:53,RE 18518,Flughafen BER (ab 15:31),
16:00,16:00,DRF 1240,Karlsruhe Hbf (ab 10:26),5
16:00 (+12),16:12,FLX 1240,Karlsruhe Hbf (ab 10:26),5
16:05 (+1),16:06,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+1),16:06,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+26),16:38,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+26),16:38,ICE 859,Köln Hbf (ab 11:38),3
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),4
16:18 (+5),16:23,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+1),16:19,RE 62025,Baruth(Mark) (ab 15:21),7 D - G
16:22 (+5),16:27,ICE 1508,München Hbf (ab 12:21),5
16:22 (+18),16:40,ICE 2797,Hamburg-Altona (ab 14:18),3
16:22 (+23),16:45,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+5),16:34,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+16),16:46,ICE 2844,München Hbf (ab 08:45),5
16:30 (+16),16:46,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+3),16:37,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35,16:35,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43 (+1),16:44,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),
16:53,16:53,RB 18523,Flughafen BER (ab 16:31),
16:54,16:54,ICE 838,Frankfurt(Main)Hbf (ab 13:02),
16:55 (+19),17:14,ICE 559,Köln Hbf (ab 12:44),2
17:00,17:00,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+25),17:26,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:10 (+19),17:29,ICE 549,Düsseldorf Hbf (ab 12:48),2
17:11 (+4),17:15,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+1),17:14,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+49),18:09,FLX 1325,Köln Hbf (ab 12:14),4
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),3
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),
17:24 (+18),17:42,RJ 385,København H (ab 10:22),2
17:29 (+17),17:46,ICE 2792,München Hbf (ab 08:49),6
17:29 (+5),17:34,ICE 506,München Hbf (ab 12:48),6
17:29 (+1),17:30,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+4),17:36,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+10),17:44,ICE 2532,Offenburg (ab 11:27),3
17:36 (+1),17:37,ICE 1006,München Hbf (ab 13:17),5
17:38 Ausfall,--:--,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),
17:43,17:43,RE 3516,Berlin Südkreuz (ab 17:36),
17:46 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+2),17:52,ICE 803,Hamburg-Altona (ab 15:36),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+1),17:53,RE 3179,Jüterbog (ab 17:02),
17:53,17:53,RB 18525,Flughafen BER (ab 17:31),
17:53,17:53,RE 18522,Flughafen BER (ab 17:31),
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+3),18:03,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),
18:12 (+1),18:13,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+23),18:35,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+23),18:35,ICE 951,Köln Hbf (ab 13:38),3
18:16 (+1),18:17,RE 62029,Baruth(Mark) (ab 17:21),6
18:19 (+4),18:23,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22,18:22,ICE 1506,München Hbf (ab 14:21),5
18:22 (+1),18:23,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:29 (+18),18:47,EC 174,Budapest-Nyugati (ab 07:30),6
18:29,18:29,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+21),18:50,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+13),18:43,ICE 598,München Hbf (ab 10:45),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43,18:43,RE 4364,Berlin Südkreuz (ab 18:34),
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Flughafen BER (ab 18:31),
18:54 (+5),18:59,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:55 (+6),19:01,ICE 651,Köln Hbf (ab 14:44),2
19:01 (+21),19:22,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 (+1),19:12,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+4),19:16,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+17),19:40,EC 179,Hamburg-Altona (ab 17:18),3
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:23 (+17),19:40,RJ 179,Hamburg-Altona (ab 17:18),3
19:26,19:26,ICE 697,Berlin Gesundbrunnen (ab 19:09),3
19:29 (+1),19:30,ICE 504,München Hbf (ab 14:48),6
19:29 (+3),19:32,RE 3355,Schwedt(Oder) (ab 18:04),2
19:32,19:32,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33 (+2),19:35,ICE 1004,München Hbf (ab 15:17),
19:33,19:33,ICE 2558,Zürich HB (ab 10:00),3
19:38 (+13),19:51,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),
19:41 (+5),19:46,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:43 (+1),19:44,RE 3518,Berlin Südkreuz (ab 19:34),6
19:43,19:43,RE 5,München Ost (ab 00:02),
