Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:42 (+1),05:43,ICE 2288,Hamburg Hbf (an 08:15),5
05:42,05:42,ICE 608,Hamburg Hbf (an 08:15),5
05:43,05:43,RE 62000,Wien Westbahnhof (an 20:18),2
05:45,05:45,RE 3704,Lübbenau(Spreewald) (an 07:03),12
05:45,05:45,RE 7,Hamburg Hbf (an 23:24),
05:46,05:46,RE 3504,Fürstenberg(Havel) (an 06:46),6
05:47,05:47,RB 62050,Wustermark (an 06:19),7
05:52,05:52,EC 41,Warszawa Wschodnia (an 11:15),11
05:52 (+1),05:53,ICE 701,München Hbf (an 10:42),3
05:54 (+1),05:55,RE 3167,Stendal Hbf (an 07:13),7
05:59 (+1),06:00,RE 73713,Frankfurt(Oder) (an 07:18),11
06:01,06:01,RE 73718,Magdeburg Hbf (an 07:50),14
06:07,06:07,RB 18500,Lübbenau(Spreewald) (an 07:17),1
06:07 (+3),06:10,RE 3164,Berlin Südkreuz (an 06:13),2
06:11,06:11,ICE 240,Amsterdam Centraal (an 11:59),14
06:12 (+44),06:56,ICE 1541,Berlin Ostbahnhof (an 06:19),11
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14,06:14,RB 62051,Rangsdorf (an 06:38),1
06:15,06:15,RB 73803,Berlin Ostbahnhof (an 06:24),12
06:15,06:15,RE 3503,Berlin Südkreuz (an 06:23),4
06:15 (+1),06:16,RE 3709,Berlin-Wannsee (an 06:34),13
06:18 (+80),07:38,ES 453,Praha hl.n. (an 10:51),11
06:23 (+1),06:24,RE 3342,Schwedt(Oder) (an 07:55),6
06:24,06:24,RE 73760,Brandenburg Hbf (an 07:19),13
06:25 (+1),06:26,RE 62005,Elstal (an 06:49),7
06:26,06:26,RE 3104,Cottbus Hbf (an 07:57),12
06:29 (+1),06:30,ICE 279,Interlaken Ost (an 15:59),14
06:29 (+1),06:30,ICE 503,München Hbf (an 11:07),3
06:33 (+2),06:35,ICE 904,Berlin Gesundbrunnen (an 06:37),5
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:37,06:37,ICE 1604,Berlin Gesundbrunnen (an 10:31),6
06:37,06:37,ICE 1704,Hamburg Hbf (an 09:18),7
06:37 (+2),06:39,RE 3105,Hennigsdorf(b Berlin) (an 07:23),14
06:37 (+1),06:38,RE 73755,Frankfurt(Oder) (an 07:47),12
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:41 (+1),06:42,RE 73804,Brandenburg Hbf (an 07:33),13
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46 (+1),06:47,ICE 644,Köln Hbf (an 11:33),14
06:46,06:46,RE 3706,Senftenberg (an 08:41),11
06:46,06:46,RE 4352,Rostock Hbf (an 09:29),5
06:48 (+12),07:00,ICE 1272,Berlin Ostbahnhof (an 06:59),12
06:48,06:48,RB 62052,Wustermark (an 07:18),7
06:54 (+1),06:55,RE 3147,Berlin-Spandau (an 07:04),7
06:59,06:59,RE 73715,Frankfurt(Oder) (an 08:18),11
07:01,07:01,RE 73720,Magdeburg Hbf (an 08:50),14
07:06,07:06,ICE 9590,Paris Est (an 14:51),4
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:15),1
07:09,07:09,RE 3146,Berlin Südkreuz (an 07:15),2
07:10,07:10,ICE 1548,Köln Hbf (an 12:16),14
07:14,07:14,RB 62053,Rangsdorf (an 07:38),1
07:14,07:14,RE 4353,Berlin Südkreuz (an 07:23),4
07:15 (+3),07:18,RE 3711,Dessau Hbf (an 08:53),13
07:20,07:20,ICE 795,Karlsruhe Hbf (an 13:17),14
07:22 (+25),07:47,RE 3304,Greifswald (an 10:18),6
07:24,07:24,RE 33680,Potsdam Hbf (an 07:51),
07:24,07:24,RE 62007,Elstal (an 07:53),7
07:24,07:24,RE 73762,Brandenburg Hbf (an 08:23),13
07:26,07:26,RE 3106,Cottbus Hbf (an 08:56),12
07:27 (+1),07:28,ICE 595,München Hbf (an 15:14),4
07:28 (+15),07:43,RJ 171,Praha hl.n. (an 11:25),3
07:32 (+16),07:48,IC 2432,Hannover Hbf (an 10:25),13
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+5),07:41,IC 2274,Waren(Müritz) (an 08:57),5
07:36,07:36,ICE 1503,München Hbf (an 11:43),4
07:37 (+18),07:55,RE 3107,Berlin-Spandau (an 07:54),14
07:37,07:37,RE 73757,Frankfurt(Oder) (an 08:43),12
07:38 (+1),07:39,ICE 606,Hamburg-Altona (an 10:24),6
07:41,07:41,RE 73806,Brandenburg Hbf (an 08:33),13
07:43 (+1),07:44,RE 62004,Elsterwerda (an 09:14),2
07:46,07:46,ICE 2838,Köln Hbf (an 12:33),14
07:46 (+5),07:51,ICE 944,Köln Hbf (an 12:33),14
07:46 (+3),07:49,RE 3506,Oranienburg (an 08:13),6
07:46,07:46,RE 3708,Lübbenau(Spreewald) (an 09:03),11
07:48,07:48,RB 62054,Berlin-Spandau (an 07:59),7
07:49,07:49,EC 43,Warszawa Wschodnia (an 13:15),12
07:52,07:52,ICE 2453,Nürnberg Hbf (an 10:52),
07:52,07:52,ICE 2887,Fulda (an 12:43),13
07:52,07:52,ICE 2891,München Hbf (an 12:42),3
07:52,07:52,ICE 703,München Hbf (an 12:42),3
07:52 (+5),07:57,RB 18146,Potsdam Hbf (an 08:19),13
07:54 (+7),08:01,RE 3169,Stendal Hbf (an 09:30),7
07:56 (+1),07:57,ICE 649,Berlin Ostbahnhof (an 08:03),12
07:57 (+1),07:58,FLX 1235,Stuttgart Hbf (an 13:45),4
07:57 (+51),08:48,FLX 1332,Hamburg Hbf (an 10:34),5
07:59,07:59,RE 73717,Frankfurt(Oder) (an 09:18),11
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:01,08:01,RE 73722,Magdeburg Hbf (an 09:50),13
08:07 (+4),08:11,ICE 148,Amsterdam Centraal (an 14:01),14
08:07,08:07,RB 18504,Lübben(Spreewald) (an 09:06),
08:07 (+2),08:09,RE 3166,Berlin Südkreuz (an 08:13),2
08:10,08:10,RB 18145,Berlin Ostbahnhof (an 08:21),11
08:14,08:14,RB 62055,Berlin Südkreuz (an 08:21),1
08:15 (+16),08:31,RE 3713,Berlin-Wannsee (an 08:34),13
08:15,08:15,RE 73807,Berlin Ostbahnhof (an 08:24),12
08:16,08:16,RE 3505,Berlin Südkreuz (an 08:24),3
08:21 (+14),08:35,ICE 2831,Berlin Ostbahnhof (an 08:28),11
08:21 (+15),08:36,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23 (+1),08:24,RE 3344,Schwedt(Oder) (an 09:55),6
08:24,08:24,RE 73764,Brandenburg Hbf (an 09:19),14
08:25,08:25,RE 62009,Elstal (an 08:49),7
08:26 (+11),08:37,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),4
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),12
08:27,08:27,ICE 1702,Hamburg Hbf (an 11:12),5
08:27,08:27,ICE 2846,Karlsruhe Hbf (an 12:06),
08:29,08:29,ICE 2819,München Hbf (an 13:15),4
08:29 (+2),08:31,ICE 2865,München Hbf (an 13:08),3
08:29 (+5),08:34,ICE 505,München Hbf (an 13:08),3
08:31 (+1),08:32,ICE 371,Basel SBB (an 15:48),13
08:36 (+18),08:54,ICE 1005,München Hbf (an 12:46),4
08:36,08:36,ice 1005,München Hbf (an 12:46),4
08:37 (+1),08:38,RE 3109,Hennigsdorf(b Berlin) (an 09:23),14
08:37,08:37,RE 73759,Frankfurt(Oder) (an 09:43),12
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39 (+4),08:43,FLX 1322,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:41,08:41,RE 73808,Brandenburg Hbf (an 09:33),13
08:44 (+1),08:45,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+1),08:47,ICE 642,Köln Hbf (an 13:34),14
08:46 (+1),08:47,RE 3710,Lübbenau(Spreewald) (an 10:03),11
08:46 (+1),08:47,RE 4354,Rostock Hbf (an 11:29),5
08:48 (+1),08:49,RB 62056,Dallgow-Döberitz (an 09:09),7
08:52,08:52,EC 59,Przemysl Glowny (an 18:43),12
08:52,08:52,RB 18148,Potsdam Hbf (an 09:19),13
08:54 (+2),08:56,RE 3149,Berlin-Spandau (an 09:04),7
08:55 (+2),08:57,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58 (+1),08:59,ICE 936,Ostseebad Binz (an 12:29),6
08:59 (+2),09:01,RE 73719,Frankfurt(Oder) (an 10:18),12
09:01 (+2),09:03,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:07,09:07,RB 18506,Berlin Südkreuz (an 09:14),
09:09 (+1),09:10,RE 3148,Herzberg(Elster) (an 10:31),2
09:10,09:10,RB 18147,Berlin Ostbahnhof (an 09:21),12
09:12 (+1),09:13,ICE 1052,Köln Hbf (an 14:19),13
09:14,09:14,RB 62057,Berlin Südkreuz (an 09:21),1 A - D
09:15 (+1),09:16,RE 3715,Dessau Hbf (an 10:53),14
09:15 (+6),09:21,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+4),09:24,ICE 541,Berlin Ostbahnhof (an 09:28),12
09:20,09:20,ICE 797,Fulda (an 12:43),13
09:22,09:22,RE 3306,Stralsund Rügendamm (an 12:43),6
09:24,09:24,RE 73766,Brandenburg Hbf (an 10:19),14
09:26 (+29),09:55,RE 3110,Cottbus Hbf (an 10:55),11
09:27,09:27,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+2),09:29,ICE 597,München Hbf (an 17:16),4
09:27 (+8),09:35,RE 62011,Elstal (an 09:55),7
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:33 (+29),10:02,ICE 2802,Nürnberg Hbf (an 18:58),11
09:33 (+7),09:40,ICE 2806,Lutherstadt Wittenberg Hbf (an 09:46),11
09:33 (+8),09:41,ICE 676,Berlin Ostbahnhof (an 09:42),11
09:36 (+18),09:54,ICE 1505,München Hbf (an 13:43),4
09:37 (+7),09:44,RE 3111,Berlin-Spandau (an 09:54),14
09:37,09:37,RE 73761,Frankfurt(Oder) (an 10:43),12
09:38 (+8),09:46,IC 2272,Waren(Müritz) (an 10:57),5
09:38 (+1),09:39,ICE 2820,Hamburg-Altona (an 12:24),6
09:38 (+1),09:39,ICE 604,Hamburg-Altona (an 12:24),6
09:41,09:41,RB 73810,Brandenburg Hbf (an 10:33),
09:41,09:41,RE 73810,Brandenburg Hbf (an 10:33),13
09:43 (+20),10:03,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+2),09:48,ICE 942,Köln Hbf (an 14:32),14
09:46,09:46,RE 3508,Oranienburg (an 10:13),6
09:46,09:46,RE 3712,Senftenberg (an 11:41),12
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:52 (+3),09:55,RB 18150,Potsdam Hbf (an 10:19),13
09:54,09:54,ICE 2841,Nürnberg Hbf (an 13:30),3
09:54,09:54,ICE 91,Nürnberg Hbf (an 13:30),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),5
09:55 (+25),10:20,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:57 (+38),10:35,FLX 1237,Basel Bad Bf (an 17:12),4
09:59 (+1),10:00,RE 73721,Frankfurt(Oder) (an 11:18),11
10:01 (+2),10:03,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01,10:01,RE 73726,Magdeburg Hbf (an 11:50),13
10:06 (+1),10:07,FLX 1234,Hamburg Hbf (an 12:34),5
10:07 (+1),10:08,ICE 146,Amsterdam Centraal (an 16:00),14
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 20,Cottbus Hbf (an 22:43),
10:07 (+1),10:08,RE 3168,Berlin Südkreuz (an 10:13),2
10:10,10:10,RB 18149,Berlin Ostbahnhof (an 10:21),11
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:21),1 D - G
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+6),10:21,RE 3717,Dessau Hbf (an 11:53),14
10:20 (+8),10:28,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),7 D - G
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:19),13
10:25 (+5),10:30,RE 62013,Elstal (an 10:49),8
10:26 (+5),10:31,IC 2175,Dresden Hbf (an 12:28),4
10:26 (+33),10:59,RE 3112,Cottbus Hbf (an 11:55),12
10:29 (+17),10:46,ICE 507,München Hbf (an 15:08),3
10:31 (+2),10:33,ICE 373,Chur (an 20:22),14
10:36 (+17),10:53,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:37 (+10),10:47,RE 3113,Hennigsdorf(b Berlin) (an 11:23),13
10:37 (+3),10:40,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38 (+13),10:51,RJ 384,København H (an 19:38),5
10:40 (+9),10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42 (+16),10:58,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44 (+13),10:57,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,ICE 640,Köln Hbf (an 15:34),14
10:46,10:46,RE 3714,Lübbenau(Spreewald) (an 12:03),12
10:46,10:46,RE 4356,Rostock Hbf (an 13:44),6
10:48,10:48,RB 62060,Berlin-Spandau (an 10:59),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),7
10:58 (+80),12:18,ICE 2294,Ostseebad Binz (an 14:28),6
10:58 (+80),12:18,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+3),11:02,RE 73723,Frankfurt(Oder) (an 12:18),11
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+2),11:07,ICE 2539,Frankfurt(Main)Hbf (an 14:56),4
11:05 (+2),11:07,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),1 A - D
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),2
11:13,11:13,ICE 1546,Aachen Hbf (an 17:09),3
11:14 (+7),11:21,RB 62061,Berlin Südkreuz (an 11:21),1 A - D
11:14 (+7),11:21,RE 4357,Berlin Südkreuz (an 11:23),4
11:15 (+7),11:22,RE 3719,Dessau Hbf (an 12:53),13
11:20 (+21),11:41,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20 (+1),11:21,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22,11:22,RE 3308,Stralsund Rügendamm (an 14:43),6
11:24 (+2),11:26,RE 73770,Brandenburg Hbf (an 12:19),13
11:26 (+57),12:23,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+119),13:26,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 2837,Lutherstadt Wittenberg Hbf (an 12:09),
11:27 (+1),11:28,ICE 599,München Hbf (an 19:12),4
11:27,11:27,RE 62015,Elstal (an 11:53),7
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+11),11:43,RE 3347,Luckenwalde (an 12:27),2
11:33 (+12),11:45,ICE 378,Berlin Ostbahnhof (an 11:42),11
11:36 (+13),11:49,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:37 (+3),11:40,RE 3115,Berlin-Spandau (an 11:54),14
11:37,11:37,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+6),11:44,IC 2270,Waren(Müritz) (an 12:57),5
11:38 (+110),13:28,ICE 602,Hamburg-Altona (an 14:24),6
11:42 (+13),11:55,RE 62012,Baruth(Mark) (an 12:36),2
11:46,11:46,ICE 940,Köln Hbf (an 16:33),14
11:46 (+1),11:47,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:51,11:51,ICE 2827,Frankfurt(Main)Hbf (an 22:56),
11:51 (+2),11:53,ICE 707,München Hbf (an 16:42),3
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+37),12:29,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+3),11:58,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55 (+3),11:58,RE 3173,Stendal Hbf (an 13:31),7
11:57 Ausfall,--:--,FLX 1239,Stuttgart Hbf (an 17:42),4
11:59 (+20),12:19,RE 73725,Frankfurt(Oder) (an 13:18),11
12:01,12:01,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:07,12:07,ICE 144,Amsterdam Centraal (an 18:00),13
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+2),12:09,RE 3170,Berlin Südkreuz (an 12:13),2
12:12,12:12,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1 A - D
12:14 (+1),12:15,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+8),12:23,RE 3721,Dessau Hbf (an 13:53),13
12:20 (+32),12:52,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:24,12:24,RE 62017,Berlin-Spandau (an 12:35),7
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26,12:26,IC 2177,Dresden Hbf (an 14:28),4
12:26 (+22),12:48,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:26,12:26,RE 3116,Cottbus Hbf (an 13:55),12
12:29 (+24),12:53,ICE 509,München Hbf (an 17:09),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:31 (+85),13:56,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31 (+3),12:34,ICE 375,Interlaken Ost (an 22:00),14
12:36,12:36,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:37 (+31),13:08,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37 (+1),12:38,RE 73767,Frankfurt(Oder) (an 13:43),12
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),6
12:40 (+2),12:42,FLX 1324,Köln Hbf (an 17:43),6
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+23),13:05,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+6),12:52,ICE 548,Köln Hbf (an 17:35),14
12:46,12:46,RE 3718,Senftenberg (an 14:41),12
12:46 (+2),12:48,RE 4358,Rostock Hbf (an 15:29),6
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),7
12:52,12:52,EC 57,Przemysl Glowny (an 22:43),11
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+7),13:01,RE 3153,Berlin-Spandau (an 13:04),5
12:58 (+9),13:07,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+9),13:08,RE 73727,Frankfurt(Oder) (an 14:18),11
13:01 (+2),13:03,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:07,13:07,RB 18514,Lübbenau(Spreewald) (an 14:15),1 A - D
13:09,13:09,RE 3152,Berlin Südkreuz (an 13:15),2
13:13 (+7),13:20,ICE 1050,Aachen Hbf (an 19:10),3
13:14 (+5),13:19,RB 62065,Berlin Südkreuz (an 13:21),1 A - D
13:14 (+1),13:15,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+5),13:20,RE 3723,Dessau Hbf (an 14:53),13
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20,13:20,ICE 2293,Frankfurt(M) Flughafen Fernbf (an 17:53),14
13:20 (+43),14:03,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:20 (+1),13:21,ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:53),14
13:22 (+1),13:23,RE 3310,Stralsund Rügendamm (an 16:43),6
13:24,13:24,RE 73774,Brandenburg Hbf (an 14:19),13
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+34),13:59,FLX 1321,Berlin Südkreuz (an 13:31),2
13:26,13:26,RE 3118,Cottbus Hbf (an 14:55),11
13:27,13:27,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,ICE 2849,Stuttgart Hbf (an 07:27),
13:27 (+6),13:33,ICE 691,München Hbf (an 21:15),4
13:27 (+12),13:39,RE 62019,Elstal (an 13:55),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1
13:33 (+16),13:49,ICE 376,Berlin Ostbahnhof (an 13:42),11
13:36 (+8),13:44,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:37 (+30),14:07,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37,13:37,RE 73769,Frankfurt(Oder) (an 14:43),12
13:38 (+7),13:45,IC 2178,Waren(Müritz) (an 14:57),5
13:38 (+2),13:40,ICE 600,Hamburg-Altona (an 16:24),6
13:43,13:43,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,ICE 848,Köln Hbf (an 18:33),14
13:46,13:46,RE 3512,Fürstenberg(Havel) (an 14:46),5
13:46,13:46,RE 3720,Senftenberg (an 15:41),12
13:47,13:47,RB 62066,Berlin-Spandau (an 13:59),7
13:52,13:52,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,RE 3175,Stendal Hbf (an 15:30),
13:55 (+10),14:05,ICE 143,Berlin Ostbahnhof (an 14:02),12
13:56,13:56,ICE 1205,Innsbruck Hbf (an 21:18),3
13:59 (+4),14:03,RE 73729,Frankfurt(Oder) (an 15:18),11
14:01,14:01,RE 73734,Magdeburg Hbf (an 15:50),14
14:07 (+5),14:12,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+4),14:12,FLX 1238,Hamburg Hbf (an 16:34),6
14:14,14:14,RB 62067,Rangsdorf (an 14:39),1 A - D
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15,14:15,RE 3725,Dessau Hbf (an 15:53),13
14:20 (+10),14:30,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21,14:21,RE 62021,Berlin-Spandau (an 14:35),7 D - G
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1 D - G
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26 (+10),14:36,IC 2179,Dresden Hbf (an 16:28),4
14:26 (+11),14:37,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+22),14:51,ICE 601,München Hbf (an 19:08),3
14:30,14:30,ICE 1906,Hamburg Hbf (an 17:12),7
14:31,14:31,ICE 377,Brig (an 00:49),13
14:36 (+1),14:37,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,RE 28086,Frankfurt(Oder) (an 15:43),
14:37 (+33),15:10,RE 3121,Hennigsdorf(b Berlin) (an 15:23),14
14:37,14:37,RE 73771,Frankfurt(Oder) (an 15:43),12
14:40 (+5),14:45,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41,14:41,RE 73812,Brandenburg Hbf (an 15:33),13
