Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:06,08:06,ICE 148,Amsterdam Centraal (an 13:58),7
08:07,08:07,RE 62009,Wismar (an 11:37),8
08:12,08:12,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:15 (+3),08:18,RE 3166,Jüterbog (an 08:54),5
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23,08:23,RJ 870,Hamburg-Altona (an 10:46),8
08:27,08:27,DRF 1322,Köln Hbf (an 13:41),7
08:27 (+1),08:28,FLX 1322,Köln Hbf (an 13:41),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:31,08:31,RE 4354,Rostock Hbf (an 11:23),
08:35 (+4),08:39,ICE 505,München Hbf (an 13:08),5
08:42 (+22),09:04,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Rathenow (an 09:54),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
08:56,08:56,ICE 698,Berlin Gesundbrunnen (an 08:14),6
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:09,09:09,ICE 597,München Hbf (an 17:15),5
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),6
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+2),09:19,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Luckenwalde (an 09:47),
09:24 (+2),09:26,ICE 604,Hamburg-Altona (an 11:50),6
09:31,09:31,RE 3508,Allmendingen b.ThunWendeplatz (an 17:21),8
09:37,09:37,EC 173,Praha hl.n. (an 13:25),3
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+4),09:46,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:46,09:46,RE 3345,Luckenwalde (an 10:27),
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+1),09:56,FLX 1234,Hamburg Hbf (an 12:21),7
10:00 (+1),10:01,ICE 804,Hamburg-Altona (an 12:35),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:01 (+10),10:11,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 (+1),10:05,FLX 1237,Basel Bad Bf (an 17:12),4
10:06 (+10),10:16,ICE 146,Amsterdam Centraal (an 15:59),7
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Angermünde (an 11:23),
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15,10:15,RE 3168,Luckenwalde (an 10:46),
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+9),10:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+2),10:19,ICE 1714,Köln Hbf (an 18:25),
10:23,10:23,RJ 384,København H (an 18:16),8
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:31,10:31,RB 21857,Flughafen BER (an 10:45),3
10:31,10:31,RE 4356,Rostock Hbf (an 13:23),8
10:35 (+3),10:38,ICE 507,München Hbf (an 15:08),5
10:43,10:43,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:44 (+17),11:01,ICE 934,Ostseebad Binz (an 14:25),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:47),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:09,11:09,ICE 599,München Hbf (an 19:12),7
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13,11:13,ICE 839,Frankfurt(Main)Hbf (an 15:48),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+4),11:21,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Luckenwalde (an 11:47),4
11:24 (+1),11:25,ICE 602,Hamburg-Altona (an 13:51),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:31,11:31,RE 3510,Stralsund Hbf (an 14:51),8
11:37,11:37,EC 175,Budapest-Nyugati (an 22:36),3
11:37 (+39),12:16,RJ 175,Budapest-Nyugati (an 22:36),3
11:41 (+1),11:42,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:43 (+1),11:44,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
12:00 (+1),12:01,ICE 802,Hamburg-Altona (an 14:35),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+6),12:10,FLX 1239,Stuttgart Hbf (an 17:42),4
12:06 (+3),12:09,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Angermünde (an 13:23),
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15,12:15,RE 3170,Luckenwalde (an 12:46),
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+2),12:19,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:23,12:23,EC 178,Hamburg-Altona (an 14:44),8
12:23 (+44),13:07,RJ 178,Hamburg-Altona (an 14:44),8
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:31,12:31,RE 4358,Rostock Hbf (an 15:23),8
12:35 (+23),12:58,ICE 509,München Hbf (an 17:09),5
12:43 (+2),12:45,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:48,12:48,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54 (+3),12:57,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:06 (+4),13:10,RE 62019,Wittenberge (an 14:56),8
13:09,13:09,ICE 2833,Stendal Hbf (an 14:10),
13:09 (+5),13:14,ICE 691,München Hbf (an 21:15),7
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+3),13:16,ICE 931,Frankfurt(Main)Hbf (an 17:48),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+6),13:23,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+7),13:31,ICE 2826,Hamburg-Altona (an 15:51),6
13:24 (+7),13:31,ICE 600,Hamburg-Altona (an 15:51),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31,13:31,RE 3512,Stralsund Hbf (an 16:51),8
13:40 (+11),13:51,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+3),13:46,ICE 1509,München Hbf (an 17:43),5
13:44 (+5),13:49,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55 (+13),14:08,FLX 1238,Hamburg Hbf (an 16:21),6
14:00 (+2),14:02,ICE 800,Hamburg-Altona (an 16:35),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:03 (+15),14:18,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06 (+2),14:08,ICE 142,Amsterdam Centraal (an 20:01),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12,14:12,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+3),14:20,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+52),15:15,RJ 382,København H (an 22:16),8
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31,14:31,RE 4360,Rostock Hbf (an 17:23),8
14:35 (+11),14:46,ICE 2819,München Hbf (an 19:08),5
14:35 (+11),14:46,ICE 601,München Hbf (an 19:08),5
14:43 (+32),15:15,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:48 (+10),14:58,ICE 2460,Ostseebad Binz (an 18:40),
14:48 (+10),14:58,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 (+4),14:58,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06 (+2),15:08,RE 62023,Wittenberge (an 16:56),8
15:09,15:09,ICE 2823,München Hbf (an 19:50),
15:09,15:09,ICE 693,München Hbf (an 23:14),5
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+19),15:32,ICE 933,Frankfurt(Main)Hbf (an 19:48),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+4),15:21,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+30),15:47,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+2),15:26,ICE 2822,Hamburg-Altona (an 17:59),6
15:24 (+2),15:26,ICE 508,Hamburg-Altona (an 17:59),6
15:31,15:31,RE 3514,Stralsund Hbf (an 18:51),
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37 (+11),15:48,RJ 177,Wien Hbf (an 23:49),3
15:43 (+11),15:54,ICE 1601,München Hbf (an 19:43),5
15:44 (+28),16:12,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
15:51 (+1),15:52,RE 62020,Elsterwerda (an 17:15),3
15:55 (+26),16:21,FLX 1240,Hamburg Hbf (an 18:23),8
16:00 (+10),16:10,ICE 1206,Hamburg-Altona (an 18:35),6
16:04 (+1),16:05,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06,16:06,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+1),16:11,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+4),16:21,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,EC 176,Hamburg-Altona (an 18:44),8
16:23 (+30),16:53,RJ 176,Hamburg-Altona (an 18:44),8
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+5),16:33,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:31,16:31,RE 4362,Rostock Hbf (an 19:23),8
16:35 (+9),16:44,ICE 603,München Hbf (an 21:10),5
16:43 (+14),16:57,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48 (+33),17:21,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+31),17:25,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:06 (+43),17:49,RE 62027,Wittenberge (an 18:56),8
17:09,17:09,ICE 695,Stuttgart Hbf (an 23:12),5
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+25),17:38,ICE 935,Frankfurt(Main)Hbf (an 21:48),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+3),17:20,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+1),17:18,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+9),17:33,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:31,17:31,RE 3516,Stralsund Hbf (an 20:51),8
17:37 (+132),19:49,RJ 385,Praha HL. N st (an 21:25),3
17:42 (+25),18:07,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55 (+59),18:54,FLX 1242,Hamburg Hbf (an 20:21),7
17:59 (+13),18:12,ICE 803,München Hbf (an 22:42),5
18:00 (+4),18:04,ICE 706,Hamburg-Altona (an 20:37),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:04 (+22),18:26,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 10400,Jüterbog (an 18:54),5
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+3),18:20,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,EC 174,Kiel Hbf (an 21:40),8
18:23 (+38),19:01,RJ 174,Kiel Hbf (an 21:40),8
18:25 (+40),19:05,ICE 2598,Berlin Gesundbrunnen (an 18:47),
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),8
18:35 (+6),18:41,ICE 605,München Hbf (an 23:10),5
18:43 (+11),18:54,ICE 1105,München Hbf (an 23:18),5
18:43 (+35),19:18,RE 3159,Berlin-Spandau (an 19:04),6
18:45 (+7),18:52,RB 18527,Berlin Hbf (an 18:53),8
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:06 (+8),19:14,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+2),19:15,ICE 937,Frankfurt(Main)Hbf (an 23:55),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Lübben(Spreewald) (an 20:06),
19:17 (+4),19:21,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24 (+3),19:27,ICE 504,Hamburg-Altona (an 21:55),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:31,19:31,RE 10169,Münster(Westf)Hbf (an 22:50),8
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),8
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37 (+23),20:00,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+9),19:52,ICE 1605,München Hbf (an 23:43),5
19:44 (+2),19:46,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:59 (+1),20:00,ICE 90,Hamburg-Altona (an 22:36),6
20:00 (+1),20:01,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+8),20:12,FLX 1247,Leipzig Hbf (an 21:30),5
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16,20:16,RB 18528,Lübben(Spreewald) (an 21:06),
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23,20:23,RJ 386,Hamburg-Altona (an 22:59),8
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),8
20:35 (+85),22:00,ICE 607,Nürnberg Hbf (an 00:10),5
20:43 (+2),20:45,ICE 1107,München Hbf (an 01:30),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:48,20:48,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Lübben(Spreewald) (an 22:06),
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+12),21:29,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24,21:24,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RE 3520,Neustrelitz Hbf (an 22:59),
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
22:00 (+22),22:22,ICE 702,Hamburg-Altona (an 00:34),6
22:07,22:07,RE 62037,Wittenberge (an 23:56),
22:12,22:12,RE 3358,Schwedt(Oder) (an 23:56),6
22:17 (+3),22:20,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+32),23:07,ICE 609,Erfurt Hbf (an 00:51),5
22:35,22:35,RE 4368,Frankfurt(Oder) (an 08:22),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:47 (+24),23:11,ICE 832,Berlin Hbf (an 22:54),
22:49 (+9),22:58,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54,22:54,RE 62034,Dahlewitz (an 23:09),
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:03,23:03,ICE 594,Berlin Gesundbrunnen (an 23:22),6
23:06,23:06,RE 62039,Wittenberge (an 00:56),
23:11 (+6),23:17,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:17 (+2),23:19,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:31,23:31,RE 10173,Münster(Westf)Hbf (an 23:50),3
23:37 (+4),23:41,ICE 905,München Hbf (an 07:15),3
23:42 (+8),23:50,ICE 1540,Köln Hbf (an 06:13),7
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),
23:47 (+9),23:56,ICE 500,Berlin Hbf (an 23:52),7
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
