Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:14 (+2),11:16,ICE 1546,Essen Hbf (an 15:13),2
11:22,11:22,RB 18255,Potsdam Hbf (an 12:23),
11:28 (+30),11:58,ICE 799,Karlsruhe Hbf (an 17:19),
11:34,11:34,RE 73770,Brandenburg Hbf (an 12:19),
12:02,12:02,RE 3618,Wittenberge (an 14:54),
12:10,12:10,RB 18614,Falkensee (an 12:32),
12:12,12:12,RE 73730,Brandenburg Hbf (an 12:57),
12:20,12:20,RE 3721,Dessau Hbf (an 13:53),2
12:34 (+6),12:40,RE 73772,Brandenburg Hbf (an 13:19),3
13:03,13:03,RE 3620,Wittenberge (an 15:54),
13:12,13:12,RE 73732,Brandenburg Hbf (an 13:57),
13:14 (+19),13:33,ICE 1050,Münster(Westf)Hbf (an 16:31),2
13:16,13:16,RE 3723,Dessau Hbf (an 14:53),3
13:22,13:22,RB 18259,Potsdam Hbf (an 14:23),1
13:28 (+1),13:29,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),4
13:34,13:34,RE 73774,Brandenburg Hbf (an 14:19),3
14:02,14:02,RE 3622,Wittenberge (an 16:54),
14:12,14:12,RE 73734,Brandenburg Hbf (an 14:57),
14:20,14:20,RE 3725,Dessau Hbf (an 15:53),2
14:22,14:22,RB 18261,Potsdam Hbf (an 15:23),3
14:30 (+1),14:31,IC 2034,Norddeich (an 22:14),3
14:34,14:34,RE 73776,Brandenburg Hbf (an 15:19),
14:48,14:48,RE 73812,Brandenburg Hbf (an 15:33),1
15:03,15:03,RE 3624,Wittenberge (an 17:54),
15:11,15:11,RE 73736,Burg(Magdeburg) (an 16:32),4
15:16 (+35),15:51,ICE 1544,Köln Hbf (an 21:19),
15:20,15:20,RE 3727,Dessau Hbf (an 16:53),1
15:22,15:22,RB 18263,Potsdam Hbf (an 16:23),
15:27 (+14),15:41,ICE 995,Stuttgart Hbf (an 21:29),3
15:34,15:34,RE 73778,Brandenburg Hbf (an 16:23),4
15:51,15:51,RE 73814,Brandenburg Hbf (an 16:33),
16:02,16:02,RE 3626,Wittenberge (an 18:54),
16:10,16:10,RE 73738,Brandenburg Hbf (an 16:57),
16:20,16:20,RE 3729,Dessau Hbf (an 17:53),2
16:22,16:22,RB 18265,Potsdam Hbf (an 17:23),
16:34,16:34,RE 73780,Brandenburg Hbf (an 17:19),
16:48,16:48,RE 73816,Brandenburg Hbf (an 17:33),
17:03,17:03,RE 3628,Wittenberge (an 19:54),
17:10,17:10,RE 73740,Brandenburg Hbf (an 17:57),
17:16 (+13),17:29,ICE 1542,Essen Hbf (an 21:13),2
17:20,17:20,RE 3731,Dessau Hbf (an 18:53),1
17:22,17:22,RB 18267,Potsdam Hbf (an 18:23),
17:28,17:28,ICE 997,Frankfurt(Main)Hbf (an 21:40),
17:34,17:34,RE 73782,Brandenburg Hbf (an 18:19),
17:50,17:50,RE 73818,Brandenburg Hbf (an 18:34),
18:02,18:02,RB 3630,Neuruppin Rheinsberger Tor (an 19:27),
18:02,18:02,RE 3630,Wittenberge (an 20:54),
18:12,18:12,RE 73742,Brandenburg Hbf (an 18:57),
18:22,18:22,RB 18269,Potsdam Hbf (an 19:23),
18:34,18:34,RE 73784,Brandenburg Hbf (an 19:19),
18:51,18:51,RE 73820,Brandenburg Hbf (an 19:33),
19:03 (+2),19:05,RB 3632,Wittenberge (an 21:54),2
19:03,19:03,RE 3632,Wittenberge (an 21:54),
19:12,19:12,RE 73744,Brandenburg Hbf (an 19:57),
19:22,19:22,RB 18271,Potsdam Hbf (an 20:26),
19:28 (+1),19:29,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:34,19:34,RE 26768,Potsdam Hbf (an 19:51),
20:02 (+2),20:04,RB 3634,Wittenberge (an 22:54),2
20:02,20:02,RE 3634,Wittenberge (an 22:54),
20:12,20:12,RE 73746,Brandenburg Hbf (an 20:57),
20:34,20:34,RE 73788,Potsdam Hbf (an 20:51),
21:03,21:03,RB 3636,Neuruppin Rheinsberger Tor (an 22:25),
21:12,21:12,RE 73748,Potsdam Hbf (an 21:29),
22:03,22:03,RB 3638,Neuruppin Rheinsberger Tor (an 23:38),
22:06,22:06,RE 73790,Potsdam Hbf (an 22:22),
23:06,23:06,RE 73792,Potsdam Hbf (an 23:22),
