Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:25),3
15:59 (+3),16:02,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05,16:05,RE 3124,Cottbus Hbf (an 17:55),6
16:06,16:06,RE 3177,Stendal Hbf (an 17:30),4
16:08,16:08,ICE 2283,München Hbf (an 21:55),5
16:08,16:08,ICE 603,München Hbf (an 21:55),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26,16:26,ICE 140,Amsterdam Centraal (an 22:01),3
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+2),16:44,ICE 379,Karlsruhe Hbf (an 22:02),3
16:47 (+1),16:48,ICE 1904,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:59),3
16:50 (+4),16:54,FLX 1328,Köln Hbf (an 21:59),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:24),3
16:59 (+39),17:38,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01 (+1),17:02,RB 62073,Berlin Südkreuz (an 17:21),6
17:06 (+1),17:07,RE 3157,Rathenow (an 17:54),4
17:07 (+1),17:08,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+13),17:25,FLX 1325,Leipzig Hbf (an 18:49),6
17:17 (+24),17:41,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Berlin Südkreuz (an 17:49),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:32 (+20),17:52,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 (+1),17:49,ICE 2830,Kiel Hbf (an 21:40),3
17:48 (+1),17:49,ICE 506,Kiel Hbf (an 21:40),3
17:54 (+3),17:57,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:25),3
17:59,17:59,ICE 844,Köln Hbf (an 22:33),4
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+3),18:10,RE 3128,Cottbus Hbf (an 19:55),6
18:07,18:07,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+19),18:27,ICE 605,München Hbf (an 00:01),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26,18:26,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+2),18:42,ICE 1902,Hamburg-Altona (an 21:26),3
18:44,18:44,ICE 677,Karlsruhe Hbf (an 00:03),4
18:54 (+1),18:55,RE 3158,Falkenberg(Elster) (an 20:44),6
18:59 (+6),19:05,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:06 (+5),19:11,RE 3159,Rathenow (an 19:49),4
19:07,19:07,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+14),19:31,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+8),19:25,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Berlin Hbf (an 19:38),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:32 (+8),19:40,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39 (+3),19:42,FLX 1247,Leipzig Hbf (an 21:11),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+1),19:49,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+3),19:53,ICE 1136,Berlin Hbf (an 20:01),
19:50 (+3),19:53,ICE 2456,Berlin Hbf (an 20:01),
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+1),20:00,ICE 842,Köln Hbf (an 00:33),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+52),21:00,ICE 607,Nürnberg Hbf (an 01:54),5
20:15 (+1),20:16,FLX 1244,Hamburg Hbf (an 22:33),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),
20:22 (+1),20:23,RE 93730,Berlin Südkreuz (an 20:51),
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:49 (+1),20:50,RJ 386,Hamburg-Altona (an 23:24),3
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+32),21:31,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:06 (+1),21:07,RE 3161,Rathenow (an 21:48),4
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+5),21:17,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17 (+4),21:21,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+140),23:37,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22,21:22,RE 93732,Berlin Südkreuz (an 21:49),
21:32 (+7),21:39,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:47,21:47,ICE 502,Hamburg-Altona (an 00:38),3
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+4),22:02,ICE 2895,Berlin Südkreuz (an 22:35),
21:58 (+5),22:03,ICE 609,Berlin Südkreuz (an 22:35),
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:22,22:22,RE 62034,Berlin Hbf (an 22:38),5
22:28,22:28,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),6
22:49 (+2),22:51,ICE 900,Hamburg-Altona (an 01:14),3
22:56,22:56,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:59 (+21),23:20,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),
23:06 (+28),23:34,ICE 705,Amsterdam Zuid (an 23:57),5
23:18 (+60),00:18,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),
23:34,23:34,RE 3138,Cottbus Hbf (an 01:40),
23:34,23:34,RE 90218,Berlin Hbf (an 23:50),
23:44 (+1),23:45,ICE 273,Zürich HB (an 10:00),4
23:58 (+20),00:18,ICE 901,Berlin Ostbahnhof (an 00:23),
