Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:56 (+12),08:08,RE 3107,Nauen (an 08:21),3
07:59 (+3),08:02,ICE 851,Berlin Südkreuz (an 08:21),5
07:59 (+1),08:00,ICE 944,Köln Hbf (an 12:33),4
08:06 (+1),08:07,RE 3108,Cottbus Hbf (an 09:55),5
08:06 (+8),08:14,RE 3169,Stendal Hbf (an 09:13),4
08:06,08:06,RE 92408,Lübbenau(Spreewald) (an 09:32),
08:12,08:12,ICE 1131,Saarbrücken Hbf (an 14:17),4
08:15,08:15,RE 3610,Wittenberge (an 10:54),
08:22 (+6),08:28,RE 62006,Elsterwerda (an 10:31),5
08:23,08:23,RB 18606,Nauen (an 08:49),
08:26 (+4),08:30,ICE 148,Amsterdam Centraal (an 13:58),3
08:29 (+3),08:32,RB 18246,Berlin-Charlottenburg (an 08:34),5
08:31 (+5),08:36,FLX 1332,Hamburg Hbf (an 10:21),4
08:37 (+1),08:38,RE 62009,Wismar (an 11:37),3
08:45 (+5),08:50,ICE 371,Basel SBB (an 15:48),4
08:45 (+1),08:46,RE 3609,Berlin-Charlottenburg (an 08:55),5
08:50,08:50,DRF 1322,Köln Hbf (an 13:41),3
08:50 (+8),08:58,FLX 1322,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Luckenwalde (an 09:47),6
08:56 (+13),09:09,RE 3109,Nauen (an 09:21),3
09:06,09:06,RE 3110,Cottbus Hbf (an 10:56),5
09:06,09:06,RE 3149,Rathenow (an 09:54),4
09:15,09:15,RE 3612,Wittenberge (an 11:54),3
09:18 (+1),09:19,ICE 676,Berlin Südkreuz (an 09:47),6
09:22 (+1),09:23,RE 62008,Baruth(Mark) (an 10:36),5
09:27 (+10),09:37,FLX 1237,Basel Bad Bf (an 17:12),5
09:34 (+10),09:44,ICE 741,Berlin Hbf (an 09:45),6
09:37 (+2),09:39,ICE 597,München Hbf (an 17:15),
09:37,09:37,RE 62011,Wittenberge (an 10:56),3
09:44 (+2),09:46,RE 3611,Berlin Charlottenburg (an 09:54),5
09:54,09:54,RE 3168,Luckenwalde (an 10:46),6
09:56 (+30),10:26,RE 3111,Nauen (an 10:21),3
09:59,09:59,ICE 942,Köln Hbf (an 14:32),4
10:06 (+2),10:08,RE 3112,Cottbus Hbf (an 11:55),5
10:06,10:06,RE 3171,Stendal Hbf (an 11:13),4
10:15,10:15,RE 3614,Wittenberge (an 12:54),3
10:22,10:22,RE 62010,Elsterwerda (an 12:47),5
10:24 (+16),10:40,ICE 996,Berlin Charlottenburg (an 10:32),6
10:26 (+6),10:32,ICE 146,Amsterdam Centraal (an 15:59),3
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:31,10:31,FLX 1234,Hamburg Hbf (an 12:21),4
10:37,10:37,RE 62013,Wismar (an 13:37),3
10:45 (+1),10:46,RE 3613,Berlin Charlottenburg (an 10:55),5
10:47,10:47,ICE 373,Chur (an 20:22),4
10:54,10:54,RE 3150,Luckenwalde (an 11:47),6
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06 (+5),11:11,RE 3114,Cottbus Hbf (an 12:56),5
11:15 (+3),11:18,RE 3616,Wittenberge (an 13:54),3
11:17,11:17,ICE 378,Berlin Hbf (an 11:34),6
11:22 (+12),11:34,RE 62012,Berlin Südkreuz (an 11:49),5
11:23,11:23,RB 18612,Nauen (an 11:49),4
11:26 (+12),11:38,FLX 1239,Stuttgart Hbf (an 17:42),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),4
11:33,11:33,ICE 141,Berlin Hbf (an 11:45),6
11:37,11:37,ICE 599,München Hbf (an 19:12),
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44 (+2),11:46,RE 3615,Berlin Charlottenburg (an 11:54),5
11:47 (+11),11:58,ICE 1138,Berlin Hbf (an 12:01),6
11:54,11:54,RE 3170,Luckenwalde (an 12:46),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+4),12:03,ICE 940,Köln Hbf (an 16:33),4
12:06 (+1),12:07,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+2),12:08,RE 3173,Stendal Hbf (an 13:13),4
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:15,12:15,RE 3618,Wittenberge (an 14:54),3
12:22 (+8),12:30,RE 62014,Elsterwerda (an 14:31),5
12:23,12:23,RB 18614,Nauen (an 12:49),4
12:23,12:23,RE 10000,Nauen (an 12:49),4
12:26 (+4),12:30,ICE 144,Amsterdam Centraal (an 18:00),3
12:27 (+2),12:29,ICE 694,Berlin Gesundbrunnen (an 13:22),
12:29,12:29,RB 18254,Berlin-Charlottenburg (an 12:34),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:37 (+7),12:44,RB 18615,Berlin-Charlottenburg (an 12:50),5
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45 (+3),12:48,ICE 375,Spiez (an 21:37),4
12:45 (+6),12:51,RE 3617,Berlin-Charlottenburg (an 12:55),5
12:54 (+1),12:55,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56 (+29),13:25,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:06 (+4),13:10,RE 3153,Rathenow (an 13:54),4
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+4),13:16,FLX 1321,Berlin Südkreuz (an 13:31),6
13:15 (+2),13:17,RE 3620,Wittenberge (an 15:54),3
13:17 (+7),13:24,ICE 376,Berlin Hbf (an 13:34),6
13:22 (+2),13:24,RE 62016,Elsterwerda (an 15:14),5
13:23,13:23,RB 18616,Nauen (an 13:49),4
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:33 (+1),13:34,ICE 143,Berlin Hbf (an 13:45),6
13:37 (+1),13:38,ICE 691,München Hbf (an 21:15),
13:37,13:37,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:44 (+1),13:45,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56 (+19),14:15,RE 3119,Nauen (an 14:21),3
13:59,13:59,ICE 848,Köln Hbf (an 18:33),4
14:06 (+5),14:11,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+3),14:09,RE 3175,Stendal Hbf (an 15:13),4
14:15,14:15,RE 3622,Wittenberge (an 16:54),3
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),5
14:23,14:23,RB 18618,Nauen (an 14:49),4
14:24 (+3),14:27,ICE 142,Amsterdam Centraal (an 20:01),3
14:27 (+7),14:34,ICE 692,Berlin Gesundbrunnen (an 15:24),
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:31 (+3),14:34,FLX 1238,Hamburg Hbf (an 16:21),3
14:37,14:37,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:45 (+6),14:51,RE 3621,Berlin-Charlottenburg (an 14:55),5
14:47 (+1),14:48,ICE 377,Brig (an 01:00),4
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06 (+37),15:43,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+1),15:07,RE 3155,Rathenow (an 15:54),4
15:15,15:15,RE 3624,Wittenberge (an 17:54),3
15:17 (+54),16:11,ICE 2874,Berlin Hbf (an 15:34),6
15:17 (+3),15:20,ICE 374,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
15:26 (+14),15:40,FLX 1243,Stuttgart Hbf (an 21:45),6
15:29 (+4),15:33,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:33 (+28),16:01,ICE 145,Berlin Hbf (an 15:45),6
15:37,15:37,ICE 2823,München Hbf (an 19:50),
15:37 (+1),15:38,ICE 693,München Hbf (an 23:14),
15:37 (+2),15:39,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:44 (+7),15:51,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:45,15:45,GV 328,Amsterdam Centraal (an 23:55),
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+1),16:00,ICE 846,Köln Hbf (an 20:32),4
16:06 (+2),16:08,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+33),16:39,RE 3177,Stendal Hbf (an 17:13),4
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),
16:15,16:15,RE 3626,Wittenberge (an 18:54),3
16:22 (+28),16:50,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+36),17:01,ICE 140,Amsterdam Centraal (an 22:01),3
16:26 (+54),17:20,ICE 2816,Berlin Südkreuz (an 16:50),
16:26 (+54),17:20,ICE 690,Berlin Gesundbrunnen (an 17:24),
16:29,16:29,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31 (+25),16:56,FLX 1240,Hamburg Hbf (an 18:23),3
16:37 (+1),16:38,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37,16:37,RE 62025,Wismar (an 19:37),3
16:44 (+22),17:06,ICE 379,Basel SBB (an 23:49),4
16:45 (+1),16:46,RE 3625,Berlin Charlottenburg (an 16:55),5
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+21),17:11,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:15 (+1),17:16,RE 3628,Wittenberge (an 19:54),3
17:17 (+19),17:36,ICE 372,Berlin Hbf (an 17:34),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34 (+12),17:46,ICE 147,Berlin Hbf (an 17:46),6
17:37,17:37,ICE 695,Stuttgart Hbf (an 23:12),
17:37 (+3),17:40,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37 (+34),18:11,RE 62027,Wittenberge (an 18:56),3
17:44 (+1),17:45,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:54,17:54,RB 10400,Jüterbog (an 18:54),6
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:58 (+16),18:14,ICE 844,Köln Hbf (an 23:04),4
17:59 (+5),18:04,ICE 941,Berlin Südkreuz (an 18:20),5
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06,18:06,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),3
18:22 (+10),18:32,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+18),18:43,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+38),19:05,ICE 598,Berlin Südkreuz (an 18:50),
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:31 (+50),19:21,FLX 1242,Hamburg Hbf (an 20:21),3
18:37 (+7),18:44,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+1),18:38,RE 62029,Wismar (an 21:37),3
18:47 (+1),18:48,ICE 677,Karlsruhe Hbf (an 23:46),4
18:54,18:54,RE 3158,Berlin Südkreuz (an 19:15),6
18:56 (+34),19:30,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),
19:15,19:15,RE 3632,Wittenberge (an 21:54),
19:17,19:17,ICE 370,Berlin Hbf (an 19:33),6
19:22 (+4),19:26,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+22),19:48,FLX 1247,Leipzig Hbf (an 21:30),6
19:30,19:30,RB 21,Potsdam Hbf (an 20:23),
19:32 (+10),19:42,ICE 149,Berlin Hbf (an 19:41),6
19:37,19:37,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:44 (+7),19:51,RE 3631,Berlin Charlottenburg (an 19:56),
19:50 (+5),19:55,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Berlin Hbf (an 20:05),6
19:56 (+32),20:28,RE 3131,Nauen (an 20:20),3
19:59,19:59,ICE 842,Köln Hbf (an 01:05),4
20:06 (+9),20:15,RE 3132,Cottbus Hbf (an 21:56),5
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15,20:15,RE 3634,Wittenberge (an 22:54),3
20:22 (+13),20:35,RE 62030,Elsterwerda (an 22:31),5
20:37,20:37,RE 62033,Schwerin Hbf (an 23:21),3
20:54 (+21),21:15,RE 3160,Berlin Südkreuz (an 21:15),6
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+27),21:39,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17,21:17,ICE 278,Berlin Hbf (an 21:33),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:36),5
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),4
21:33 (+20),21:53,ICE 241,Berlin Hbf (an 21:43),6
21:37,21:37,RE 62035,Wismar (an 00:46),3
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),
22:22,22:22,RE 62034,Dahlewitz (an 23:09),
22:26 (+2),22:28,ICE 594,Berlin Gesundbrunnen (an 23:22),6
22:35,22:35,RE 3136,Lübben(Spreewald) (an 23:57),
22:37,22:37,RE 62037,Wittenberge (an 23:56),
22:54 (+4),22:58,RE 3162,Berlin Hbf (an 23:05),
22:59 (+32),23:31,ICE 645,Berlin Südkreuz (an 23:18),5
23:17 (+20),23:37,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+1),23:21,RE 3185,Stendal Hbf (an 00:18),
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 10248,Münster(Westf)Hbf (an 22:23),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37,23:37,RE 62039,Wittenberge (an 00:56),
23:45 (+1),23:46,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
