Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:34 (+3),09:37,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38 (+5),09:43,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:41 (+67),10:48,FLX 1237,Hamburg Hbf (ab 07:39),4
09:43,09:43,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45,09:45,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+9),10:00,ICE 91,Hamburg-Altona (ab 07:34),3
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:05 (+3),10:08,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+43),10:55,ICE 1913,Köln Hbf (ab 05:26),3
10:12 (+58),11:10,ICE 843,Köln Hbf (ab 05:26),3
10:12 (+58),11:10,ICE 853,Köln Hbf (ab 05:34),3
10:14 (+1),10:15,RE 62013,Elsterwerda (ab 08:40),8
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22,10:22,ice 507,Kiel Hbf (ab 07:16),3
10:22 (+14),10:36,ICE 507,Kiel Hbf (ab 07:16),3
10:29 (+1),10:30,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+3),10:32,RJ 384,Praha hl.n. (ab 06:31),6
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:52 (+3),10:55,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+17),11:11,ICE 934,Darmstadt Hbf (ab 06:37),6
10:55 (+31),11:26,ICE 543,Köln Hbf (ab 06:25),2
10:55 (+31),11:26,ICE 553,Köln Hbf (ab 06:45),2
11:01 (+2),11:03,ICE 2851,Stralsund Hbf (ab 08:07),
11:01 (+1),11:02,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:11 (+10),11:21,RE 4357,Rostock Hbf (ab 08:34),4
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),5
11:18,11:18,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18 (+4),11:22,RE 3308,Luckenwalde (ab 10:35),
11:23 (+27),11:50,EC 175,Hamburg-Altona (ab 09:16),3
11:23,11:23,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:23 (+27),11:50,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+3),11:32,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32 (+14),11:46,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:34,11:34,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+1),11:39,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:41 (+56),12:37,FLX 1239,Hamburg Hbf (ab 09:39),3
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+29),12:14,ICE 141,Amsterdam Centraal (ab 05:45),7
11:47 (+42),12:29,ICE 1162,Stuttgart Hbf (ab 07:03),6
11:47 (+42),12:29,ICE 2810,Stuttgart Hbf (ab 07:03),5
11:51 (+31),12:22,ICE 707,Hamburg-Altona (ab 09:36),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
12:00 (+156),14:36,FLX 1236,Stuttgart Hbf (ab 06:17),5
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11 (+5),12:16,RE 3509,Stralsund Hbf (ab 09:02),4
12:11,12:11,RE 4320,Rostock Hbf (ab 22:08),4
12:12 (+10),12:22,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+48),13:00,ICE 845,Köln Hbf (ab 07:26),3
12:12 (+48),13:00,ICE 855,Köln Hbf (ab 07:35),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+42),13:04,ICE 2799,Hamburg-Altona (ab 10:18),3
12:22 (+41),13:03,ICE 509,Hamburg-Altona (ab 10:18),3
12:23,12:23,ICE 1602,München Hbf (ab 08:21),5
12:23 (+3),12:26,RB 21868,Flughafen BER (ab 12:01),
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+5),12:34,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+8),12:37,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+3),12:33,FLX 1324,Leipzig Hbf (ab 11:04),5
12:31 (+31),13:02,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+12),12:47,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43 (+3),12:46,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:54,12:54,ICE 2832,Frankfurt(Main)Hbf (ab 09:02),6
12:54 Ausfall,--:--,ICE 932,Saarbrücken Hbf (ab 06:28),6
13:01,13:01,ICE 931,Ostseebad Binz (ab 09:15),
13:06 (+2),13:08,RE 3152,Rathenow (ab 12:02),
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+53),14:03,ICE 545,Köln Hbf (ab 08:25),2
13:10 (+53),14:03,ICE 555,Köln Hbf (ab 08:44),2
13:11 (+11),13:22,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+1),13:14,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+3),13:21,RE 3310,Luckenwalde (ab 12:35),6
13:19,13:19,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+32),13:52,FLX 1321,Köln Hbf (ab 08:14),2
13:23 (+2),13:25,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:23 (+58),14:21,RJ 383,København H (ab 06:22),3
13:29 (+42),14:11,ICE 2792,Stuttgart Hbf (ab 07:03),5
13:29 (+1),13:30,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:32 (+10),13:42,ICE 1509,Berlin Gesundbrunnen (ab 13:26),4
13:34 (+11),13:45,ICE 376,Basel SBB (ab 06:16),3
13:38 Ausfall,--:--,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:41 (+62),14:43,FLX 1241,Hamburg Hbf (ab 11:39),3
13:43 (+6),13:49,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+23),14:08,ICE 143,Amsterdam Centraal (ab 07:34),4
13:51 (+54),14:45,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52,13:52,RE 3175,Jüterbog (ab 13:02),
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+3),14:03,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+19),14:24,RE 3172,Stendal Hbf (ab 12:47),
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+5),14:16,RE 3511,Stralsund Hbf (ab 11:02),4
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+61),15:13,ICE 847,Köln Hbf (ab 09:26),3
14:12 (+61),15:13,ICE 857,Köln Hbf (ab 09:35),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:22 (+2),14:24,ICE 1600,München Hbf (ab 10:22),5
14:22 (+32),14:54,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+10),14:39,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+1),14:30,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+43),15:13,ICE 692,München Hbf (ab 06:43),5
14:35 (+59),15:34,RB 62018,Wittenberge (ab 13:05),
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39 (+2),14:41,RB 21886,Flughafen BER (ab 14:16),
14:43 (+1),14:44,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52 (+1),14:53,RE 3155,Falkenberg(Elster) (ab 13:18),
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+2),14:56,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:55 (+69),16:04,ICE 547,Düsseldorf Hbf (ab 10:48),2
14:55 (+69),16:04,ICE 557,Köln Hbf (ab 10:44),2
15:00 (+2),15:02,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),
15:08 (+3),15:11,RB 21890,Flughafen BER (ab 14:46),
15:11 (+1),15:12,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+10),15:23,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+2),15:20,RE 3312,Luckenwalde (ab 14:35),6
15:19,15:19,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+38),16:01,EC 177,Hamburg-Altona (ab 13:17),2
15:23 (+4),15:27,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:23 (+38),16:01,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+8),15:37,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,ice 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),
15:32 (+1),15:33,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34 (+6),15:40,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+6),15:44,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+37),16:18,FLX 1243,Hamburg Hbf (ab 13:39),3
15:43 (+3),15:46,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+42),16:27,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+23),16:14,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+17),16:09,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
16:00 (+4),16:04,FLX 1240,Basel Bad Bf (ab 08:44),6
16:05 (+47),16:52,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+46),16:51,ICE 2796,Innsbruck Hbf (ab 08:20),6
16:05 (+10),16:15,RE 3174,Stendal Hbf (ab 14:47),
16:07 (+3),16:10,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12 (+46),16:58,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+30),16:42,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+30),16:42,ICE 859,Köln Hbf (ab 11:35),3
16:12 (+2),16:14,RE 3513,Stralsund Hbf (ab 13:02),4
16:18 (+6),16:24,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),
16:18 (+30),16:48,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+3),16:25,ICE 1508,München Hbf (ab 12:21),5
16:22 (+28),16:50,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+8),16:37,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+4),16:33,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+1),16:31,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+2),16:36,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35 (+4),16:39,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43 (+2),16:45,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+13),17:07,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+56),17:51,ICE 549,Düsseldorf Hbf (ab 12:48),2
16:55 (+38),17:33,ice 559,Köln Hbf (ab 12:44),2
16:55 (+56),17:51,ICE 559,Köln Hbf (ab 12:44),2
17:00 (+18),17:18,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+7),17:08,ICE 2835,Lutherstadt Wittenberg Hbf (ab 08:11),4
17:01 (+7),17:08,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+4),17:10,RE 3156,Rathenow (ab 16:02),3
17:08 (+1),17:09,RB 21906,Flughafen BER (ab 16:46),
17:11 (+3),17:14,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+1),17:14,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+2),17:20,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+9),17:29,FLX 1325,Köln Hbf (ab 12:14),3
17:23 (+4),17:27,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),
17:24 (+80),18:44,RJ 385,København H (ab 10:22),2
17:29 (+1),17:30,ICE 506,München Hbf (ab 12:48),6
17:29 (+11),17:40,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+13),17:45,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+3),17:37,ICE 372,Brig (ab 07:45),3
17:38 (+5),17:43,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:40 (+149),20:09,FLX 1245,Hamburg Hbf (ab 15:39),4
17:43 (+2),17:45,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+7),17:53,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+49),18:39,ICE 803,Hamburg-Altona (ab 15:36),4
17:52 (+32),18:24,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+8),18:08,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+3),18:15,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+52),19:04,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+52),19:04,ICE 951,Köln Hbf (ab 13:35),3
18:16 (+2),18:18,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+3),18:22,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+3),18:25,ICE 1506,München Hbf (ab 14:21),5
18:22 (+31),18:53,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+44),19:13,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+1),18:30,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+45),19:14,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+17),18:47,ICE 598,München Hbf (ab 10:45),5
18:35 (+44),19:19,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+1),18:44,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52 (+2),18:54,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:55 (+26),19:21,ICE 651,Köln Hbf (ab 14:44),2
19:01 (+37),19:38,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+8),19:14,RE 3158,Rathenow (ab 18:02),
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11,19:11,RE 4365,Rostock Hbf (ab 16:34),4
19:12 Ausfall,--:--,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:13 (+17),19:30,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+20),19:43,EC 179,Hamburg-Altona (ab 17:18),3
19:23,19:23,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:09),4
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:23 (+20),19:43,RJ 179,Hamburg-Altona (ab 17:18),3
19:29 (+1),19:30,ICE 2794,Hamburg Dammtor (ab 21:33),
19:29 (+1),19:30,ICE 504,München Hbf (ab 14:48),6
19:29 (+1),19:30,RE 3355,Schwedt(Oder) (ab 18:04),2
19:32 (+1),19:33,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33 (+6),19:39,ICE 370,Zürich HB (ab 10:59),3
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),
19:41 (+14),19:55,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:43 (+1),19:44,RE 3518,Berlin Südkreuz (ab 19:34),6
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52,19:52,RE 3181,Jüterbog (ab 19:02),
19:53 (+5),19:58,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:00,20:00,DRF 1244,Berlin Südkreuz (ab 19:55),5
20:05 (+7),20:12,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),3
20:13 (+26),20:39,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+26),20:39,ICE 953,Köln Hbf (ab 15:35),2
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+1),20:20,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+6),20:28,ICE 1504,München Hbf (ab 16:21),5
20:22 (+61),21:23,ICE 2797,Hamburg-Altona (ab 18:18),3
20:22 (+61),21:23,ICE 607,Hamburg-Altona (ab 18:18),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+5),20:34,EC 172,Praha hl.n. (ab 16:31),6
20:29 (+2),20:31,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+5),20:34,RJ 172,Praha hl.n. (ab 16:31),6
20:31 (+11),20:42,ICE 596,München Hbf (ab 12:45),5
20:33 (+2),20:35,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:41 (+16),20:57,ICE 2294,Karlsruhe Hbf (ab 14:40),4
20:41 (+16),20:57,ICE 794,Karlsruhe Hbf (ab 14:40),4
20:43 (+7),20:50,RE 4366,Berlin Südkreuz (ab 20:34),
