Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:02 (+1),08:03,FLX 1235,Berlin Hbf (ab 07:57),4
08:05 (+2),08:07,RE 62009,Baruth(Mark) (ab 07:20),8
08:09 (+3),08:12,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),
08:20,08:20,RJ 870,Dresden Hbf (ab 06:42),8
08:21,08:21,ICE 851,Hannover Hbf (ab 06:09),5
08:23,08:23,ICE 2570,Leipzig Hbf (ab 07:16),6
08:23,08:23,ICE 2822,Leipzig Hbf (ab 07:16),6
08:24 Ausfall,--:--,RE 3505,Grimmen (ab 05:24),4
08:29,08:29,RB 21841,Berlin Hbf (ab 08:22),
08:33 (+8),08:41,ICE 2887,Hamburg Hbf (ab 06:34),5
08:33 (+8),08:41,ICE 505,Hamburg Hbf (ab 06:34),5
08:36 Ausfall,--:--,ICE 146,Schönefeld(bei Berlin) (ab 08:12),7
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:46 (+1),08:47,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+1),08:52,RE 62006,Wittenberge (ab 07:05),3
08:54 (+41),09:35,ICE 841,Hannover Hbf (ab 06:50),4
08:58,08:58,RB 21842,Flughafen BER (ab 08:46),8
09:04 (+7),09:11,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+2),09:10,RE 3306,Luckenwalde (ab 08:35),6
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15,09:15,ICE 1104,Erfurt Hbf (ab 07:46),7
09:15 (+1),09:16,RE 3148,Rathenow (ab 08:05),4
09:18,09:18,ICE 2281,Köln Hbf (ab 03:15),
09:18 Ausfall,--:--,ICE 2891,Köln Hbf (ab 03:15),5
09:18 Ausfall,--:--,ICE 541,Köln Hbf (ab 02:53),5
09:22,09:22,ICE 604,Leipzig Hbf (ab 08:12),6
09:24 (+3),09:27,RE 4355,Rostock Hbf (ab 06:34),4
09:29,09:29,RB 21849,Berlin Hbf (ab 09:22),
09:33 (+45),10:18,ICE 2587,Hamburg Hbf (ab 07:27),
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+4),09:44,ICE 2897,Dortmund Hbf (ab 04:35),
09:42 (+4),09:46,RE 3171,Jüterbog (ab 09:02),6
09:43 (+1),09:44,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:47 (+15),10:02,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),5
09:49 (+1),09:50,RE 62008,Wismar (ab 06:21),3
09:53 (+1),09:54,FLX 1234,Leipzig Hbf (ab 08:45),7
10:02 (+32),10:34,FLX 1237,Hamburg Hbf (ab 07:39),3
10:05 (+1),10:06,RE 62013,Baruth(Mark) (ab 09:20),8
10:05,10:05,RE 8,Poggenhagen (ab 02:35),
10:09 (+4),10:13,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+24),10:39,ICE 1604,München Hbf (ab 04:36),7
10:15 (+4),10:19,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:15 (+28),10:43,ICE 2804,München Hbf (ab 04:36),7
10:20 (+37),10:57,ICE 1913,Köln Hbf (ab 04:51),5
10:20 (+169),13:09,ICE 2823,Göttingen (ab 19:02),
10:20 Ausfall,--:--,ICE 843,Köln Hbf (ab 04:21),5
10:20 (+37),10:57,ICE 853,Köln Hbf (ab 04:51),5
10:20 (+6),10:26,RJ 384,Praha hl.n. (ab 06:31),8
10:23 (+3),10:26,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:24 (+10),10:34,RE 3507,Grimmen (ab 07:24),4
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:33 (+9),10:42,ICE 2863,Hamburg Hbf (ab 08:34),5
10:33 (+9),10:42,ICE 507,Hamburg Hbf (ab 08:34),5
10:41 (+6),10:47,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43 (+9),10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),3
10:46 (+16),11:02,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+2),10:49,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+1),10:52,RE 62010,Wittenberge (ab 09:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+3),11:11,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+1),11:11,ICE 839,Stralsund Hbf (ab 08:07),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+1),11:16,ICE 1102,München Hbf (ab 05:33),7
11:15 (+5),11:20,RE 3150,Rathenow (ab 10:02),4
11:18 (+59),12:17,ICE 543,Köln Hbf (ab 04:59),5
11:22,11:22,ICE 602,Leipzig Hbf (ab 10:12),6
11:23 (+5),11:28,RE 4357,Rostock Hbf (ab 08:34),4
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),
11:33 (+12),11:45,ICE 2589,Hamburg Hbf (ab 09:15),
11:35,11:35,EC 175,Berlin Hbf (ab 11:28),3
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+1),11:40,RE 3347,Schwedt(Oder) (ab 10:04),4
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49 (+1),11:50,RE 62012,Wismar (ab 08:21),3
11:53 (+2),11:55,FLX 1236,Stuttgart Hbf (ab 06:17),6
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:02 (+2),12:04,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09 (+13),12:22,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10 (+1),12:11,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+1),12:16,ICE 1602,München Hbf (ab 06:39),6
12:19 (+6),12:25,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20 (+7),12:27,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+23),12:43,ICE 1925,Köln Hbf (ab 06:53),
12:20 (+31),12:51,ICE 2819,Köln Hbf (ab 06:53),5
12:20 (+31),12:51,ICE 845,Köln Hbf (ab 06:21),5
12:20 (+30),12:50,ICE 855,Köln Hbf (ab 06:53),5
12:20 (+7),12:27,RJ 178,Praha hl.n. (ab 08:31),8
12:23 (+15),12:38,RE 3509,Grimmen (ab 09:24),4
12:26,12:26,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),
12:33 (+1),12:34,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:47 (+2),12:49,RE 3307,Stralsund Hbf (ab 09:10),4
12:51 (+1),12:52,RE 62014,Wittenberge (ab 11:05),3
12:58 (+6),13:04,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+2),13:06,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+5),13:13,RE 3310,Luckenwalde (ab 12:35),
13:10 (+2),13:12,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),
13:15,13:15,ICE 1100,München Hbf (ab 07:36),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),
13:18 (+2),13:20,ICE 545,Köln Hbf (ab 07:10),5
13:22,13:22,ICE 2842,Frankfurt(M) Flughafen Regionalbf (ab 09:38),
13:22,13:22,ICE 600,Leipzig Hbf (ab 12:12),6
13:23 (+10),13:33,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31 (+70),14:41,FLX 1321,Köln Hbf (ab 08:14),4
13:32 (+16),13:48,ICE 2591,Hamburg Hbf (ab 11:27),
13:32 (+19),13:51,ICE 2865,Hamburg Hbf (ab 11:27),5
13:35,13:35,RJ 383,Berlin Hbf (ab 13:28),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),
13:42 (+14),13:56,RE 3175,Jüterbog (ab 13:02),6
13:43 (+1),13:44,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:44 (+1),13:45,RB 21883,Berlin Hbf (ab 13:37),
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53 (+6),13:59,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+35),14:33,FLX 1241,Hamburg Hbf (ab 11:39),5
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+1),14:16,ICE 1600,München Hbf (ab 08:34),7
14:15 (+1),14:16,ICE 2894,München Hbf (ab 08:34),
14:20 (+32),14:52,ICE 1927,Köln Hbf (ab 08:53),
14:20 (+32),14:52,ICE 847,Köln Hbf (ab 08:26),5
14:20 (+32),14:52,ICE 857,Köln Hbf (ab 08:53),5
14:20 (+24),14:44,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+7),14:30,ICE 2592,München Hbf (ab 06:43),
14:23 (+2),14:25,RE 3511,Grimmen (ab 11:24),4
14:23,14:23,RE 5,Bad Schussenried (ab 00:55),
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+9),14:42,ICE 2833,Hamburg Hbf (ab 12:34),
14:33 (+9),14:42,ICE 601,Hamburg Hbf (ab 12:34),
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+7),14:53,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+3),14:50,RE 3309,Stralsund Hbf (ab 11:10),4
14:51,14:51,RB 62018,Wittenberge (ab 13:05),
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+4),15:14,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+13),15:28,ICE 1008,München Hbf (ab 09:33),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),
15:18 (+10),15:28,ICE 547,Dortmund Hbf (ab 10:41),
15:22 (+1),15:23,ICE 2834,Frankfurt(Main)Hbf (ab 06:53),6
15:22 (+1),15:23,ICE 508,Leipzig Hbf (ab 14:12),6
15:23 (+18),15:41,RE 4361,Rostock Hbf (ab 12:34),4
15:29,15:29,RB 21897,Berlin Hbf (ab 15:22),
15:32 (+36),16:08,ICE 2593,Hamburg Hbf (ab 13:27),5
15:32 (+36),16:08,ICE 2893,Hamburg Hbf (ab 13:27),5
15:35 (+82),16:57,EC 177,Berlin Hbf (ab 15:28),3
15:35 (+82),16:57,RJ 177,Berlin Hbf (ab 15:28),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),
15:42,15:42,RE 3177,Jüterbog (ab 15:02),
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:53 (+78),17:11,FLX 1240,Karlsruhe Hbf (ab 10:26),7
16:02 (+19),16:21,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Baruth(Mark) (ab 15:21),8
16:15 (+18),16:33,ICE 1508,München Hbf (ab 10:36),7
16:20 (+7),16:27,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+23),16:43,ICE 1929,Köln Hbf (ab 10:53),
16:20 (+23),16:43,ICE 849,Düsseldorf Hbf (ab 10:19),5
16:20 (+27),16:47,ICE 859,Köln Hbf (ab 10:53),5
16:23 (+50),17:13,ICE 2590,München Hbf (ab 08:46),
16:23 (+50),17:13,ICE 2866,München Hbf (ab 08:46),
16:24 (+8),16:32,RE 3513,Grimmen (ab 13:24),4
16:33 (+4),16:37,ICE 603,Hamburg Hbf (ab 14:34),5
16:41 (+70),17:51,ICE 2917,Berlin Hbf (ab 16:37),5
16:47 (+3),16:50,RE 3311,Stralsund Hbf (ab 13:10),4
17:04 (+2),17:06,ICE 145,Amsterdam Centraal (ab 10:00),
17:04 (+4),17:08,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Luckenwalde (ab 16:35),6
17:10 (+14),17:24,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15,17:15,ICE 1006,München Hbf (ab 11:33),7
17:18 (+12),17:30,ICE 549,Dortmund Hbf (ab 12:33),5
17:22,17:22,ICE 506,Leipzig Hbf (ab 16:12),6
17:23 (+13),17:36,RE 4363,Rostock Hbf (ab 14:34),4
17:31 (+23),17:54,ICE 2595,Hamburg Hbf (ab 15:14),5
17:35,17:35,RJ 385,Berlin Hbf (ab 17:28),3
17:37 (+57),18:34,FLX 1325,Köln Hbf (ab 12:07),5
17:40 (+59),18:39,ICE 2919,Berlin Gesundbrunnen (ab 17:26),5
17:49 (+1),17:50,RE 62024,Wismar (ab 14:21),3
17:53 (+22),18:15,FLX 1242,Stuttgart Hbf (ab 12:14),6
18:05 (+4),18:09,RE 62029,Baruth(Mark) (ab 17:21),8
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15,18:15,ICE 1506,München Hbf (ab 12:34),7
18:20 (+54),19:14,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+19),18:39,ICE 1921,Köln Hbf (ab 12:53),
18:20 (+19),18:39,ICE 941,Düsseldorf Hbf (ab 12:51),5
18:20 (+19),18:39,ICE 951,Köln Hbf (ab 12:53),5
18:20 (+54),19:14,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+43),19:06,ICE 2588,München Hbf (ab 10:46),
18:23 (+43),19:06,ICE 2864,München Hbf (ab 10:46),
18:33 (+17),18:50,ICE 605,Hamburg Hbf (ab 16:34),5
18:41 (+3),18:44,ICE 2921,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:46 (+12),18:58,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47 (+6),18:53,RE 3313,Stralsund Hbf (ab 15:14),4
19:04 (+4),19:08,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3,Falkenberg(Elster) (ab 03:40),
19:08 (+4),19:12,RE 3316,Luckenwalde (ab 18:35),6
19:10 (+6),19:16,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RE 20,Brunau-Packebusch (ab 00:15),
19:15 (+36),19:51,ICE 1004,München Hbf (ab 13:33),7
19:15 (+6),19:21,RE 3158,Rathenow (ab 18:02),4
19:20 (+3),19:23,ICE 641,Dortmund Hbf (ab 14:21),3
19:22,19:22,ICE 504,Leipzig Hbf (ab 18:12),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:34),
19:29,19:29,FEX,Eberswalde Hbf (ab 04:03),
19:32 (+12),19:44,ICE 2597,Hamburg Hbf (ab 17:13),
19:35 (+2),19:37,EC 179,Berlin Hbf (ab 19:28),3
19:35 (+2),19:37,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57,19:57,ICE 90,Leipzig Hbf (ab 18:51),6
20:02 (+11),20:13,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+1),20:06,RE 62033,Baruth(Mark) (ab 19:21),8
20:09 (+4),20:13,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+5),20:20,ICE 1504,München Hbf (ab 14:34),7
20:24 (+28),20:52,ICE 596,München Hbf (ab 12:45),6
20:33 (+53),21:26,ICE 607,Hamburg Hbf (ab 18:34),5
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:46,20:46,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:15 (+3),21:18,ICE 1002,München Hbf (ab 15:33),7
21:18 (+17),21:35,ICE 643,Dortmund Hbf (ab 16:22),5
21:22,21:22,ICE 502,Leipzig Hbf (ab 20:12),6
21:23 (+32),21:55,RE 4367,Rostock Hbf (ab 18:34),
21:32 (+1),21:33,ICE 2913,Berlin Gesundbrunnen (ab 21:18),5
21:34 (+40),22:14,FLX 1327,Köln Hbf (ab 16:07),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:52 (+42),22:34,FLX 1349,Hamburg Hbf (ab 19:39),5
22:20 (+7),22:27,ICE 1911,Köln Hbf (ab 16:54),5
22:20 (+7),22:27,ICE 945,Düsseldorf Hbf (ab 16:19),5
22:20 (+7),22:27,ICE 955,Köln Hbf (ab 16:54),5
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:50 (+43),23:33,ICE 2584,München Hbf (ab 14:46),7
22:50 (+43),23:33,ICE 2848,München Hbf (ab 14:46),7
22:50 (+7),22:57,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
23:18 (+54),00:12,ICE 645,Dortmund Hbf (ab 18:22),5
23:24 (+7),23:31,RE 4369,Rostock Hbf (ab 20:34),4
23:47 (+2),23:49,ICE 2554,Zürich HB (ab 14:00),5
