Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),7
09:50,09:50,EC 45,Warszawa Wschodnia (an 15:15),11
09:54,09:54,ICE 2819,Nürnberg Hbf (an 13:30),3
09:54 (+2),09:56,ICE 91,Nürnberg Hbf (an 13:30),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:55 Ausfall,--:--,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:57 (+1),09:58,FLX 1237,Basel Bad Bf (an 17:12),4
09:59,09:59,RE 73721,Frankfurt(Oder) (an 11:18),11
10:01 (+3),10:04,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01,10:01,RE 73726,Magdeburg Hbf (an 11:50),13
10:06 (+8),10:14,FLX 1234,Hamburg Hbf (an 12:34),6
10:07 (+1),10:08,ICE 146,Amsterdam Centraal (an 16:01),14
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),2
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:21),1 D - G
10:15,10:15,RE 3717,Berlin-Wannsee (an 10:34),14
10:20 (+1),10:21,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:19),13
10:25,10:25,RE 62013,Berlin-Spandau (an 10:35),8
10:29,10:29,ICE 507,München Hbf (an 15:36),3
10:31 (+1),10:32,ICE 373,Chur (an 20:22),14
10:36 (+1),10:37,ICE 1007,München Hbf (an 14:49),4
10:37,10:37,ICE 2824,Berlin Gesundbrunnen (an 10:43),6
10:37,10:37,RE 3112,Cottbus Hbf (an 11:55),12
10:37,10:37,RE 3113,Hennigsdorf(b Berlin) (an 11:23),13
10:37,10:37,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38,10:38,RJ 384,København H (an 19:38),5
10:38,10:38,RJ 394,Schleswig (an 16:25),5
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),
10:42 (+3),10:45,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+1),10:47,ICE 640,Köln Hbf (an 15:34),14
10:46,10:46,RE 3714,Calau(Nl) (an 12:15),12
10:48,10:48,RB 62060,Berlin-Spandau (an 10:59),
10:49,10:49,IC 2175,Dresden Hbf (an 12:28),4
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),7
10:58,10:58,ICE 934,Ostseebad Binz (an 14:42),6
10:59 (+8),11:07,RE 73723,Frankfurt(Oder) (an 12:18),11
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+10),11:15,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),1 A - D
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),2
11:10 (+7),11:17,IC 2270,Rostock Hbf (an 13:37),5
11:13,11:13,ICE 1546,Köln Hbf (an 16:19),3
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1 A - D
11:15 (+1),11:16,RE 3719,Dessau Hbf (an 12:53),13
11:20 (+16),11:36,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20 (+2),11:22,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),13
11:27 (+2),11:29,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 2889,Nürnberg Hbf (an 16:30),
11:27,11:27,ICE 599,München Hbf (an 19:19),4
11:27,11:27,RE 62015,Berlin-Spandau (an 11:41),7
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:32,11:32,RE 3367,Berlin Südkreuz (an 11:39),
11:33 (+54),12:27,ICE 378,Berlin Ostbahnhof (an 11:42),11
11:36 (+1),11:37,ICE 1507,München Hbf (an 15:50),4
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:37,11:37,RE 3114,Cottbus Hbf (an 12:55),11
11:37,11:37,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37,11:37,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+1),11:39,ICE 602,Hamburg-Altona (an 14:24),6
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2
11:46,11:46,ICE 940,Köln Hbf (an 16:33),14
11:46 (+9),11:55,RE 3716,Calau(Nl) (an 13:15),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:50,11:50,EC 47,Warszawa Wschodnia (an 17:15),11
11:51 (+2),11:53,ICE 707,München Hbf (an 16:42),3
11:52 (+84),13:16,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55 (+11),12:06,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),7
11:59 (+4),12:03,RE 73725,Frankfurt(Oder) (an 13:18),11
12:01,12:01,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(Main)Hbf (an 15:56),6
12:04 (+2),12:06,ICE 2814,Berlin Südkreuz (an 12:09),3
12:07,12:07,ICE 144,Amsterdam Centraal (an 18:04),13
12:07,12:07,RB 18512,Berlin Südkreuz (an 12:14),
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:12 (+3),12:15,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1 A - D
12:15 (+1),12:16,RE 3721,Dessau Hbf (an 13:53),13
12:20,12:20,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:24,12:24,RE 62017,Elstal (an 12:49),7
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26 (+4),12:30,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ICE 509,München Hbf (an 17:38),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:31 (+8),12:39,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31,12:31,ICE 375,Interlaken Ost (an 22:59),14
12:36 (+16),12:52,ICE 1009,München Hbf (an 16:49),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:37,12:37,RE 3116,Cottbus Hbf (an 13:55),12
12:37,12:37,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37 (+18),12:55,RE 73767,Frankfurt(Oder) (an 13:43),12
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),6
12:40 (+7),12:47,FLX 1324,Köln Hbf (an 17:43),6
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),
12:40,12:40,RE 3536,Lutherstadt Wittenberg Hbf (an 14:07),
12:42 (+8),12:50,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,ICE 548,Köln Hbf (an 17:35),14
12:46 (+7),12:53,RE 3718,Calau(Nl) (an 14:15),12
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),7
12:49,12:49,IC 2177,Dresden Hbf (an 14:28),4
12:52,12:52,EC 57,Przemyśl Główny (an 22:43),11
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:59 (+6),13:05,RE 73727,Frankfurt(Oder) (an 14:18),11
13:01,13:01,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+13),13:18,ICE 2291,Frankfurt(Main)Hbf (an 16:56),4
13:05 (+1),13:06,ICE 2896,Ostseebad Binz (an 16:48),8
13:05,13:05,ICE 2900,Ostseebad Binz (an 16:48),6
13:05 (+13),13:18,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:05,13:05,ICE 932,Ostseebad Binz (an 16:48),6
13:07,13:07,RB 18514,Lübbenau(Spreewald) (an 14:15),1 A - D
13:09,13:09,RE 3152,Berlin Südkreuz (an 13:15),2
13:10 (+9),13:19,IC 2178,Rostock Hbf (an 15:35),5
13:13,13:13,ICE 1050,Köln Hbf (an 18:18),3
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1 A - D
13:15,13:15,RE 3723,Dessau Hbf (an 14:53),13
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20,13:20,ICE 2623,Frankfurt(Main)Hbf (an 17:43),
13:20 (+30),13:50,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:24,13:24,RE 73774,Brandenburg Hbf (an 14:19),13
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 Ausfall,--:--,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+36),14:03,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+1),13:28,ICE 691,München Hbf (an 21:21),4
13:27,13:27,RE 62019,Elstal (an 13:55),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),6
13:36 (+2),13:38,ICE 1509,München Hbf (an 17:50),4
13:36 (+3),13:39,ICE 376,Berlin Ostbahnhof (an 13:45),11
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:37,13:37,RE 3118,Cottbus Hbf (an 14:55),11
13:37,13:37,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37 (+2),13:39,RE 73769,Frankfurt(Oder) (an 14:43),12
13:38 (+20),13:58,ICE 600,Hamburg-Altona (an 16:24),7
13:43 (+1),13:44,RE 62016,Baruth(Mark) (an 14:36),2
13:46 (+2),13:48,ICE 848,Köln Hbf (an 18:33),14
13:46 (+7),13:53,RE 3720,Calau(Nl) (an 15:15),12
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:50,13:50,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54 (+35),14:29,RE 3175,Stendal Hbf (an 15:30),7
13:55 (+5),14:00,ICE 143,Berlin Ostbahnhof (an 14:02),12
13:56,13:56,ICE 1205,Innsbruck Hbf (an 21:18),3
13:59 (+10),14:09,RE 73729,Frankfurt(Oder) (an 15:18),11
14:01 (+1),14:02,RE 73734,Magdeburg Hbf (an 15:50),14
14:07 (+5),14:12,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+107),15:55,FLX 1238,Hamburg Hbf (an 16:34),5
14:14,14:14,RB 62067,Berlin Südkreuz (an 14:21),1 A - D
14:15 (+1),14:16,RE 3725,Dessau Hbf (an 15:53),13
14:20 (+32),14:52,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21 (+1),14:22,RE 62021,Elstal (an 14:49),7 D - G
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1 D - G
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26 (+8),14:34,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29,14:29,ICE 2865,München Hbf (an 19:36),3
14:29,14:29,ICE 2909,Leipzig Hbf (an 15:46),
14:29,14:29,ICE 601,München Hbf (an 19:36),3
14:30,14:30,ICE 1906,Hamburg Hbf (an 17:12),7
14:31 (+2),14:33,ICE 377,Brig (an 00:43),13
14:36 (+5),14:41,ICE 1101,München Hbf (an 18:49),4
14:37 (+21),14:58,ICE 692,Berlin Gesundbrunnen (an 14:47),5
14:37,14:37,RE 28086,Frankfurt(Oder) (an 15:43),
14:37,14:37,RE 3120,Cottbus Hbf (an 15:55),11
14:37,14:37,RE 3121,Hennigsdorf(b Berlin) (an 15:23),14
14:37,14:37,RE 73771,Frankfurt(Oder) (an 15:43),12
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+4),14:48,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+1),14:47,ICE 546,Kempen(Niederrhein) (an 23:43),14
14:46 (+7),14:53,RE 3722,Calau(Nl) (an 16:15),12
14:48 (+1),14:49,RB 62068,Wustermark (an 15:18),7
14:49 (+2),14:51,IC 2179,Dresden Hbf (an 16:28),4
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+1),14:59,ICE 930,Ostseebad Binz (an 19:29),6
14:59 (+4),15:03,RE 73731,Frankfurt(Oder) (an 16:18),11
15:01,15:01,RE 73736,Magdeburg Hbf (an 16:50),13
15:05 (+8),15:13,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:07,15:07,RB 18518,Lübbenau(Spreewald) (an 16:15),1 A - D
15:09,15:09,RE 3154,Berlin Südkreuz (an 15:15),2
15:11 (+5),15:16,IC 2176,Rostock Hbf (an 17:37),5
15:13,15:13,ICE 1544,Aachen Hbf (an 20:52),3
15:14,15:14,RB 62069,Berlin Südkreuz (an 15:21),1
15:15,15:15,RE 3727,Dessau Hbf (an 16:53),14
15:20 (+1),15:21,ICE 547,Berlin Ostbahnhof (an 15:28),11
15:20 (+1),15:21,ICE 995,Stuttgart Hbf (an 21:29),13
15:24,15:24,RE 73778,Brandenburg Hbf (an 16:23),14
15:27,15:27,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,ICE 693,München Hbf (an 23:31),4
15:27 (+8),15:35,RE 62023,Elstal (an 15:55),7
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28,15:28,RJ 177,Wien Hbf (an 23:49),3
15:30 (+1),15:31,IC 2034,Hannover Hbf (an 18:23),13
15:32,15:32,RE 3351,Berlin Südkreuz (an 15:39),
15:33 (+16),15:49,ICE 374,Berlin Ostbahnhof (an 15:42),11
15:36 (+1),15:37,ICE 1601,München Hbf (an 19:50),4
15:37,15:37,RE 28967,Frankfurt(Oder) (an 16:43),
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),12
15:37,15:37,RE 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37 (+40),16:17,RE 73773,Frankfurt(Oder) (an 16:43),12
15:38 (+1),15:39,ICE 508,Hamburg-Altona (an 18:24),6
15:41,15:41,RE 62020,Berlin Südkreuz (an 15:49),2
15:46,15:46,ICE 846,Köln Hbf (an 20:32),14
15:46,15:46,RE 3724,Calau(Nl) (an 17:15),12
15:47,15:47,RB 62070,Berlin-Spandau (an 15:59),
15:51,15:51,ICE 2863,München Hbf (an 20:42),3
15:51 (+12),16:03,ICE 801,München Hbf (an 20:42),3
15:52,15:52,EC 247,Warszawa Wschodnia (an 21:19),11
15:54 (+10),16:04,RE 3177,Stendal Hbf (an 17:30),7
15:55 (+39),16:34,ICE 145,Berlin Ostbahnhof (an 16:02),12
