Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:54 (+2),16:56,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+49),17:51,ICE 838,Frankfurt(Main)Hbf (ab 12:12),10
17:03 (+1),17:04,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),9
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21 (+3),17:24,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3,Rüdnitz (ab 23:49),
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+12),17:43,ICE 1006,München Hbf (ab 13:17),8
17:38 (+4),17:42,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),
17:51,17:51,RE 3516,Flughafen BER (ab 17:16),
17:57,17:57,RE 3333,Angermünde (ab 17:09),
18:03 (+1),18:04,RE 3515,Stralsund Hbf (ab 15:02),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:25 (+8),18:33,EC 44,Warszawa Wschodnia (ab 12:41),7
18:25,18:25,RE 88875,Warszawa Wschodnia (ab 12:41),7
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+33),19:04,ICE 1506,München Hbf (ab 14:21),8
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:43 (+8),18:51,ICE 1549,Köln Hbf (ab 13:34),9
18:47,18:47,ICE 2298,Frankfurt(Main)Hbf (ab 14:06),
18:47,18:47,ICE 2598,Frankfurt(Main)Hbf (ab 14:15),
18:51 (+7),18:58,RE 4364,Flughafen BER (ab 18:16),10
18:54 (+2),18:56,ICE 937,Ostseebad Binz (ab 15:24),6
18:59 (+50),19:49,ICE 9591,Paris Est (ab 11:07),10
19:03 (+2),19:05,RE 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:20,19:20,EC 58,Przemyśl Główny (ab 09:09),7
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3,Wilmersdorf(Angerm) (ab 04:39),
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+9),19:40,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RE 3131,Cottbus Hbf (ab 18:03),7
19:51 (+13),20:04,RE 3518,Flughafen BER (ab 19:16),9
19:57 Ausfall,--:--,ICE 2075,Westerland(Sylt) (ab 13:52),9
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),6
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:25,20:25,EC 42,Warszawa Wschodnia (ab 14:49),7
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+35),21:06,ICE 1504,München Hbf (ab 16:21),8
20:31 (+35),21:06,ICE 2846,München Hbf (ab 16:21),8
20:36 (+3),20:39,RE 3133,Cottbus Hbf (ab 19:03),7
20:47 (+74),22:01,ICE 1055,Satoraljaujhely (ab 06:04),10
20:51 (+1),20:52,RE 4366,Flughafen BER (ab 20:16),9
21:03 (+91),22:34,ICE 834,Frankfurt(Main)Hbf (ab 16:12),8
21:03 (+6),21:09,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+12),21:43,ICE 1002,München Hbf (ab 17:19),8
21:31 (+12),21:43,ICE 2282,München Hbf (ab 06:49),8
21:34 (+1),21:35,RE 3135,Cottbus Hbf (ab 20:03),7
21:45,21:45,ICE 2888,München Hbf (ab 16:47),7
21:45,21:45,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Flughafen BER (ab 21:16),9
22:03 (+115),23:58,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:25,22:25,EC 40,Warszawa Wschodnia (ab 16:49),7
22:28 (+116),00:24,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+89),00:00,ICE 1502,München Hbf (ab 18:21),8
22:48,22:48,RE 92136,Kunersdorf (ab 00:20),
22:51 (+123),00:54,RE 4368,Berlin Südkreuz (ab 22:35),9
22:54 (+130),01:04,ES 452,Duisburg Hbf (ab 04:35),7
23:03 (+131),01:14,RE 4369,Rostock Hbf (ab 20:34),
23:26 (+100),01:06,RE 3359,Schwedt(Oder) (ab 22:04),
23:32 (+182),02:34,ICE 1000,München Hbf (ab 19:18),
23:48,23:48,RE 3138,Berlin Ostkreuz (ab 00:00),
