Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:49,07:49,EC 43,Warszawa Wschodnia (an 13:15),12
07:52,07:52,ICE 2571,Baden-Baden (an 14:17),
07:52,07:52,RB 18146,Potsdam Griebnitzsee (an 08:15),13
07:54,07:54,RE 3169,Stendal Hbf (an 09:30),7
07:56 (+2),07:58,ICE 649,Berlin Ostbahnhof (an 08:03),12
07:59,07:59,RE 93718,Frankfurt(Oder) (an 09:18),
07:59 (+2),08:01,RE 94717,Frankfurt(Oder) (an 09:18),11
08:00,08:00,RB 18504,Lübbenau(Spreewald) (an 09:15),2
08:07,08:07,DRF 1320,Köln Hbf (an 13:41),7
08:07,08:07,FLX 1320,Köln Hbf (an 13:41),5
08:07 (+1),08:08,ICE 148,Amsterdam Centraal (an 14:01),7
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:10,08:10,RB 18145,Berlin Ostbahnhof (an 08:21),11
08:14,08:14,RB 62055,Berlin Südkreuz (an 08:21),1
08:15,08:15,RE 3713,Dessau Hbf (an 09:53),13
08:16,08:16,RE 3505,Berlin Südkreuz (an 08:24),3
08:18 (+1),08:19,ICE 642,Köln Hbf (an 13:34),13
08:21,08:21,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23,08:23,RE 3344,Angermünde (an 09:23),6
08:24,08:24,RE 94764,Potsdam Hbf (an 08:51),
08:25,08:25,RE 62009,Elstal (an 08:49),7 A - D
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),12
08:27 (+7),08:34,ICE 1702,Hamburg Hbf (an 11:12),5
08:27 (+7),08:34,ICE 2462,Hamburg Hbf (an 11:12),
08:27,08:27,RJ 173,Praha hl.n. (an 13:25),3
08:29,08:29,ICE 2525,Leipzig Hbf (an 09:46),3
08:29,08:29,ICE 2827,Leipzig Hbf (an 09:46),
08:36 (+1),08:37,ICE 1005,München Hbf (an 12:46),4
08:37,08:37,RE 3109,Hennigsdorf(b Berlin) (an 09:23),14
08:37 (+1),08:38,RE 94759,Frankfurt(Oder) (an 09:43),12
08:40 (+2),08:42,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+1),08:47,RE 3710,Senftenberg (an 10:41),11
08:46,08:46,RE 4354,Rostock Hbf (an 11:21),6
08:48,08:48,RB 62056,Wustermark (an 09:18),7
08:52,08:52,EC 59,Przemysl Glowny (an 18:43),12
08:52,08:52,RB 18148,Berlin-Wannsee (an 09:10),13
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),7
08:55,08:55,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58 (+1),08:59,ICE 936,Ostseebad Binz (an 12:29),6
08:59,08:59,RE 93720,Frankfurt(Oder) (an 10:18),
08:59,08:59,RE 94719,Berlin Ostbahnhof (an 09:09),
09:00 (+3),09:03,ICE 1052,Köln Hbf (an 14:19),5
09:00,09:00,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:01 (+4),09:05,RE 94724,Berlin-Wannsee (an 09:20),
09:05,09:05,ICE 597,München Hbf (an 17:16),4
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),2
09:10 (+1),09:11,RB 18147,Berlin Ostbahnhof (an 09:21),12
09:11 (+1),09:12,ICE 2824,Berlin Gesundbrunnen (an 09:15),5
09:11 (+1),09:12,ICE 698,Berlin Gesundbrunnen (an 09:15),5
09:14,09:14,RB 62057,Berlin Südkreuz (an 09:21),1
09:14,09:14,RE 4355,Berlin Südkreuz (an 09:23),4
09:15,09:15,RE 3715,Dessau Hbf (an 10:53),
09:20,09:20,ICE 797,Göttingen (an 11:51),13
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24,09:24,IC 2592,Rostock Hbf (an 11:37),
09:24 (+2),09:26,RE 94766,Potsdam Hbf (an 09:51),
09:26,09:26,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+2),09:29,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27,09:27,RE 62011,Elstal (an 09:55),7
09:31 (+1),09:32,ICE 942,Köln Hbf (an 14:32),14
09:32,09:32,RE 3345,Berlin Südkreuz (an 09:39),2
09:33 (+1),09:34,ICE 541,Berlin Ostbahnhof (an 09:41),11
09:36,09:36,ICE 1505,München Hbf (an 13:43),4
09:36,09:36,ICE 2847,München Hbf (an 13:43),4
09:37,09:37,RB 94761,Berlin Ostbahnhof (an 09:46),
09:37,09:37,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37,09:37,RE 94761,Frankfurt(Oder) (an 10:43),
09:38 (+1),09:39,ICE 2534,Hamburg-Altona (an 12:26),6
09:41 (+6),09:47,ICE 676,Berlin Ostbahnhof (an 09:51),11
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),1
09:46 (+1),09:47,RE 3508,Stralsund Hbf (an 12:51),6
09:46 (+4),09:50,RE 3712,Senftenberg (an 11:41),12
09:46,09:46,RE 94712,Lübbenau(Spreewald) (an 11:03),
09:47 (+1),09:48,RB 62058,Berlin-Spandau (an 09:59),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:52,09:52,RB 18150,Potsdam Griebnitzsee (an 10:15),13
09:54,09:54,ICE 2573,Baden-Baden (an 16:17),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:57 (+1),09:58,FLX 1337,Karlsruhe Hbf (an 15:55),4
09:59,09:59,RE 93722,Frankfurt(Oder) (an 11:18),
09:59,09:59,RE 94721,Frankfurt(Oder) (an 11:18),
10:00,10:00,RB 18508,Lübbenau(Spreewald) (an 11:15),2
10:01 (+3),10:04,RE 94726,Berlin-Wannsee (an 10:20),
10:06 (+7),10:13,FLX 1234,Hamburg Hbf (an 12:34),5
10:07 (+1),10:08,ICE 146,Amsterdam Centraal (an 16:00),14
10:07 (+4),10:11,RE 3168,Jüterbog (an 10:54),2
10:10 (+1),10:11,RB 18149,Berlin Ostbahnhof (an 10:21),11
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:22),1
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+1),10:16,RE 3717,Dessau Hbf (an 11:53),14
10:20,10:20,ICE 1708,Berlin Gesundbrunnen (an 10:24),8
10:22,10:22,RB 21857,Flughafen BER (an 10:45),1
10:23 (+1),10:24,RE 3346,Schwedt(Oder) (an 11:55),6
10:24,10:24,RE 94768,Potsdam Hbf (an 10:51),
10:25,10:25,RE 62013,Elstal (an 10:49),7 A - D
10:26 (+1),10:27,RE 3112,Cottbus Hbf (an 11:55),12
10:28 (+5),10:33,ICE 843,Berlin Ostbahnhof (an 10:34),11
10:29 (+13),10:42,ICE 2527,Leipzig Hbf (an 11:45),3
10:35 (+12),10:47,ICE 640,Köln Hbf (an 15:34),13
10:36 (+1),10:37,ICE 1007,München Hbf (an 14:45),4
10:36,10:36,ICE 2825,Stuttgart Hbf (an 22:51),
10:37,10:37,RB 21859,Flughafen BER (an 11:00),
10:37 (+2),10:39,RE 3113,Hennigsdorf(b Berlin) (an 11:23),13
10:37 (+5),10:42,RE 94763,Frankfurt(Oder) (an 11:43),
10:38,10:38,ICE 1700,Hamburg Hbf (an 13:12),7
10:40,10:40,RB 18237,Flughafen BER (an 23:05),2 A - D
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42 (+6),10:48,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+4),10:50,RE 3714,Senftenberg (an 12:41),12
10:46,10:46,RE 4356,Rostock Hbf (an 13:21),5
10:46,10:46,RJ 175,Budapest-Nyugati (an 22:28),4
10:48,10:48,RB 62060,Berlin-Spandau (an 10:59),
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54 (+3),10:57,RE 3151,Rathenow (an 11:54),7
10:57,10:57,ICE 1546,Aachen Hbf (an 17:09),14
10:57,10:57,ICE 2584,Wunstorf (an 13:05),
10:59,10:59,RE 93724,Frankfurt(Oder) (an 12:18),
10:59,10:59,RE 94723,Frankfurt(Oder) (an 12:18),
11:00,11:00,RB 18510,Lübben(Spreewald) (an 12:06),
11:01,11:01,RE 94728,Berlin-Wannsee (an 11:20),13
11:05 (+1),11:06,ICE 599,München Hbf (an 19:12),4
11:07,11:07,ICE 839,Berlin Südkreuz (an 11:12),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),2
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1
11:14 (+2),11:16,RE 4357,Berlin Südkreuz (an 11:23),4
11:15,11:15,RE 3719,Dessau Hbf (an 12:53),13
11:20,11:20,ICE 799,Göttingen (an 13:50),14
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,RE 94770,Potsdam Hbf (an 11:51),
11:26,11:26,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+27),11:54,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+7),11:34,RE 62015,Elstal (an 11:53),7
11:32,11:32,ICE 775,Stuttgart Hbf (an 22:51),13
11:32 (+8),11:40,ICE 940,Köln Hbf (an 16:33),14
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:33 (+13),11:46,ICE 543,Berlin Ostbahnhof (an 11:40),12
11:36 (+1),11:37,ICE 1507,München Hbf (an 15:43),4
11:37 (+2),11:39,ICE 2532,Hamburg-Altona (an 14:24),6
11:37 (+2),11:39,ICE 2810,Hamburg-Altona (an 14:24),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:37 (+2),11:39,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37 (+7),11:44,RE 94765,Frankfurt(Oder) (an 12:43),
11:38 (+7),11:45,IC 2590,Rostock Hbf (an 14:07),
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2 A - D
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:46 (+5),11:51,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:51,11:51,ICE 2555,Baden-Baden (an 18:17),
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+7),11:59,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55,11:55,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),7
11:57 (+13),12:10,FLX 1239,Stuttgart Hbf (an 18:24),4
11:59,11:59,RE 93726,Frankfurt(Oder) (an 13:18),
11:59,11:59,RE 94725,Frankfurt(Oder) (an 13:18),
12:00,12:00,RB 18512,Lübbenau(Spreewald) (an 13:15),2
12:01 (+1),12:02,RE 94730,Berlin-Wannsee (an 12:20),
12:06,12:06,DRF 1324,Köln Hbf (an 17:43),6
12:06 (+11),12:17,FLX 1324,Köln Hbf (an 17:43),5
12:07 (+6),12:13,ICE 144,Amsterdam Centraal (an 18:00),5
12:07 (+6),12:13,RE 3170,Jüterbog (an 12:54),2
12:09 (+7),12:16,ICE 2802,Berlin Gesundbrunnen (an 12:13),
12:09 (+7),12:16,ICE 2910,Berlin Gesundbrunnen (an 12:13),
12:09 (+7),12:16,ICE 378,Berlin Gesundbrunnen (an 12:13),
12:14 (+1),12:15,RB 62063,Berlin Südkreuz (an 12:21),1
12:14 (+1),12:15,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+1),12:16,RE 3721,Dessau Hbf (an 13:53),13
12:22,12:22,RB 21873,Flughafen BER (an 12:46),1
12:23 (+9),12:32,RE 3348,Schwedt(Oder) (an 13:55),6
12:24,12:24,RB 94772,Potsdam Hbf (an 12:51),
12:24 (+4),12:28,RE 62017,Elstal (an 12:49),7 D - G
12:24,12:24,RE 94772,Potsdam Hbf (an 12:51),
12:26,12:26,RE 3116,Cottbus Hbf (an 13:55),12
12:27 (+13),12:40,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ICE 2529,Leipzig Hbf (an 13:45),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:33,12:33,ICE 845,Berlin Ostbahnhof (an 12:41),11
12:36 (+3),12:39,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:37 (+1),12:38,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37,12:37,RE 62112,Frankfurt(Oder) (an 13:43),
12:37 (+4),12:41,RE 94767,Frankfurt(Oder) (an 13:43),
12:40 (+3),12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42,12:42,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:43 (+1),12:44,ICE 548,Köln Hbf (an 17:35),14
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+3),12:49,RE 3718,Senftenberg (an 14:41),12
12:46,12:46,RE 4358,Rostock Hbf (an 15:21),5
12:46,12:46,RJ 383,Praha hl.n. (an 17:25),3
12:48 (+1),12:49,RB 62064,Berlin-Spandau (an 12:59),6
12:52,12:52,EC 57,Przemysl Glowny (an 22:43),11
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54,12:54,RB 18137,Rathenow (an 13:54),7
12:54 (+4),12:58,RE 3153,Rathenow (an 13:54),7
12:57,12:57,IC 2035,Berlin Ostbahnhof (an 13:06),11
12:58,12:58,ICE 1050,Aachen Hbf (an 19:10),
12:58,12:58,ICE 2564,Wunstorf (an 15:05),
12:59,12:59,RE 93728,Frankfurt(Oder) (an 14:18),
12:59,12:59,RE 94727,Frankfurt(Oder) (an 14:18),
13:00,13:00,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:01 (+1),13:02,RE 94732,Berlin-Wannsee (an 13:20),
13:05,13:05,ICE 2849,München Hbf (an 21:15),4
13:05 (+6),13:11,ICE 691,München Hbf (an 21:15),4
13:09 (+9),13:18,RE 3152,Falkenberg(Elster) (an 14:44),2
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1
13:14 (+2),13:16,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+1),13:16,RE 3723,Roßlau(Elbe) (an 14:48),13
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+1),13:21,ICE 993,Göttingen (an 15:50),14
13:22 (+10),13:32,RE 3310,Stralsund Hbf (an 16:44),6
13:24,13:24,RE 94774,Potsdam Hbf (an 13:51),
13:26 (+8),13:34,RE 3118,Cottbus Hbf (an 14:55),11
13:27 (+44),14:11,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,RE 62019,Elstal (an 14:00),7
13:29 (+11),13:40,ICE 848,Köln Hbf (an 18:33),14
13:32,13:32,RE 3349,Luckenwalde (an 14:27),2
13:33 (+38),14:11,ICE 545,Berlin Ostbahnhof (an 13:40),11
13:36 (+3),13:39,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:37,13:37,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37 (+3),13:40,RE 94769,Frankfurt(Oder) (an 14:43),
13:38 (+1),13:39,ICE 2530,Hamburg-Altona (an 16:23),6
13:43,13:43,RE 62016,Elsterwerda (an 15:14),2 A - D
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:46 (+1),13:47,RE 3720,Senftenberg (an 15:41),12
13:47,13:47,RB 62066,Berlin-Spandau (an 13:59),7
13:52,13:52,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,ICE 2577,Baden-Baden (an 20:18),
13:54 (+8),14:02,RE 3175,Stendal Hbf (an 15:30),7
13:55 (+5),14:00,ICE 143,Berlin Ostbahnhof (an 14:02),2
13:56,13:56,DRF 1321,Berlin Ostbahnhof (an 14:05),12
13:56,13:56,FLX 1321,Berlin Ostbahnhof (an 14:05),12
13:59,13:59,RE 93730,Frankfurt(Oder) (an 15:18),
13:59,13:59,RE 94729,Frankfurt(Oder) (an 15:18),
14:00,14:00,RB 18516,Lübbenau(Spreewald) (an 15:15),2
14:01 (+1),14:02,RE 94734,Berlin-Wannsee (an 14:20),
14:07 (+3),14:10,ICE 142,Amsterdam Centraal (an 20:01),5
14:07 (+17),14:24,RE 3172,Berlin Südkreuz (an 14:13),2
14:08 (+4),14:12,FLX 1238,Hamburg Hbf (an 16:34),5
14:14 (+4),14:18,RB 62067,Rangsdorf (an 14:39),1
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+1),14:16,RE 3725,Dessau Hbf (an 15:53),13
14:21,14:21,RE 62021,Elstal (an 14:49),7 A - D
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23 (+6),14:29,RE 3350,Schwedt(Oder) (an 15:55),6
14:24,14:24,RE 73835,Potsdam Hbf (an 14:51),
14:24,14:24,RE 94776,Potsdam Hbf (an 14:51),
14:26 (+22),14:48,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26 (+4),14:30,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+9),14:38,ICE 2531,Leipzig Hbf (an 15:45),3
14:30 (+1),14:31,ICE 1906,Hamburg Hbf (an 17:12),7
14:31,14:31,ICE 847,Berlin Ostbahnhof (an 14:39),12
14:34 (+2),14:36,ICE 546,Köln Hbf (an 19:35),14
14:36 (+14),14:50,ICE 1101,München Hbf (an 18:43),4
14:37 (+1),14:38,RE 3121,Hennigsdorf(b Berlin) (an 15:23),14
14:37 (+5),14:42,RE 94771,Frankfurt(Oder) (an 15:43),
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41 (+4),14:45,RB 62018,Elsterwerda (an 16:28),2 D - G
14:41,14:41,RE 62018,Elsterwerda (an 16:28),2 D - G
14:42 (+65),15:47,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:46 (+3),14:49,RE 3722,Senftenberg (an 16:41),12
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:21),5
14:46,14:46,RJ 177,Wien Hbf (an 23:49),3
14:48,14:48,RB 62068,Berlin-Spandau (an 14:59),7
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:52,14:52,RB 18160,Berlin-Wannsee (an 15:10),13
14:54,14:54,RB 18138,Flughafen BER (an 23:36),7
14:54 (+1),14:55,RE 3155,Berlin-Spandau (an 15:04),7
14:57 (+1),14:58,ICE 1544,Aachen Hbf (an 20:52),
14:57,14:57,ICE 2580,Wunstorf (an 17:05),
14:59,14:59,RE 93732,Frankfurt(Oder) (an 16:18),
14:59,14:59,RE 94731,Frankfurt(Oder) (an 16:18),
15:00,15:00,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+1),15:06,IC 2034,Norddeich Mole (an 22:14),13
15:05,15:05,ICE 693,München Hbf (an 23:15),4
15:09 (+3),15:12,RE 3154,Berlin Südkreuz (an 15:15),2
15:10,15:10,RB 23,Berlin Ostbahnhof (an 15:21),
15:14 (+1),15:15,RB 62069,Rangsdorf (an 15:38),1
15:14 (+7),15:21,RE 4361,Berlin Südkreuz (an 15:23),4
15:15 (+7),15:22,RE 3727,Dessau Hbf (an 16:53),14
15:20,15:20,ICE 2585,Stuttgart Hbf (an 21:56),
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
