Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:49,16:49,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
16:55,16:55,RE 21909,Berlin Hbf (ab 16:52),1
17:04,17:04,RB 21906,Flughafen BER (ab 16:46),4
17:09 (+5),17:14,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:07),1
17:11 (+6),17:17,RE 3156,Rathenow (ab 16:02),2
17:14 (+4),17:18,RE 3314,Luckenwalde (ab 16:35),3
17:16,17:16,RB 62073,Wustermark (ab 16:39),1
17:16,17:16,RE 4363,Rostock Hbf (ab 14:52),2
17:19,17:19,RB 21908,Flughafen BER (ab 17:01),4
17:21,17:21,RE 21913,Berlin Hbf (ab 17:19),1
17:34,17:34,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35,17:35,RB 21910,Flughafen BER (ab 17:16),4
17:40,17:40,RE 21915,Berlin Hbf (ab 17:37),1
17:40,17:40,RE 3516,Berlin Südkreuz (ab 17:36),3
17:42,17:42,RB 62074,Berlin Südkreuz (ab 17:38),4
17:45,17:45,RE 62024,Elstal (ab 17:07),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:09,18:09,RE 3176,Stendal Hbf (ab 16:30),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:11,18:11,RE 62029,Baruth(Mark) (ab 17:21),4
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16,18:16,RB 62075,Wustermark (ab 17:39),1
18:16,18:16,RE 3515,Stralsund Hbf (ab 15:02),2
18:39 (+6),18:45,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42,18:42,RE 3313,Pasewalk (ab 16:44),2
18:46,18:46,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47,18:47,RE 62026,Elstal (ab 18:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:09,19:09,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:07),1
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:14,19:14,RE 3316,Luckenwalde (ab 18:35),3
19:16,19:16,RE 4365,Rostock Hbf (ab 16:52),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39,19:39,RE 3518,Berlin Südkreuz (ab 19:34),3
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:32),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16,20:16,RE 3517,Stralsund Hbf (ab 17:02),1
20:39 (+6),20:45,RE 4366,Berlin Südkreuz (ab 20:34),3
20:42,20:42,RE 3315,Pasewalk (ab 18:44),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Elstal (ab 20:06),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09,21:09,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:16 (+18),21:34,RE 4367,Rostock Hbf (ab 18:52),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:42,21:42,RB 62082,Berlin Südkreuz (ab 21:38),4
21:45,21:45,RE 62032,Elstal (ab 21:07),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
22:15,22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16,22:16,RB 62083,Wustermark (ab 21:39),1
22:16,22:16,RE 3519,Stralsund Hbf (ab 19:02),2
22:39 (+7),22:46,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
