Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:24 (+7),10:31,ICE 1708,Jena-Göschwitz (ab 07:06),10
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+4),10:35,ICE 1604,München Hbf (ab 06:19),8
10:34,10:34,RE 3613,Perleberg (ab 08:03),7
10:39,10:39,RB 56802,Schwerin Hbf (ab 08:14),
10:39,10:39,RE 56802,Schwerin Hbf (ab 08:14),9
10:40,10:40,RB 18250,Werder(Havel) (ab 09:41),5
10:51 (+17),11:08,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54 (+1),10:55,ICE 839,Stralsund Hbf (ab 08:07),6
11:02 (+2),11:04,ICE 934,Darmstadt Hbf (ab 06:37),8
11:03,11:03,RE 4357,Rostock Hbf (ab 08:37),6
11:21 (+2),11:23,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+4),11:35,ICE 1102,München Hbf (ab 07:17),8
11:34,11:34,RE 3615,Perleberg (ab 09:03),6
11:40,11:40,RB 18252,Werder(Havel) (ab 10:41),5
11:43 (+4),11:47,IC 2270,Dresden Hbf (ab 09:35),9
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+4),12:00,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+2),12:05,RE 3509,Stralsund Hbf (ab 09:02),6
12:16,12:16,IC 2177,Rostock Hbf (ab 10:21),6
12:16 (+2),12:18,ICE 802,München-Pasing (ab 07:21),8
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+3),12:34,ICE 1602,München Hbf (ab 08:21),8
12:34,12:34,RE 3617,Perleberg (ab 10:03),7
12:39,12:39,RB 56804,Schwerin Hbf (ab 10:14),
12:39,12:39,RE 56804,Schwerin Hbf (ab 10:14),9
12:40 (+4),12:44,RB 18254,Werder(Havel) (ab 11:41),5
12:51,12:51,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+2),12:56,ICE 931,Ostseebad Binz (ab 09:15),6
13:02,13:02,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03,13:03,RE 4359,Rostock Hbf (ab 10:37),6
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+3),13:31,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+4),13:35,ICE 1100,München Hbf (ab 09:19),8
13:33 (+1),13:34,RE 3619,Perleberg (ab 11:03),6
13:40 (+2),13:42,RB 18256,Werder(Havel) (ab 12:41),5
13:43 (+3),13:46,IC 2178,Dresden Hbf (ab 11:35),9
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),6
14:16 (+3),14:19,IC 2179,Rostock Hbf (ab 12:22),6
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31,14:31,ICE 1600,München Hbf (ab 10:22),8
14:34,14:34,RE 3621,Perleberg (ab 12:03),7
14:39,14:39,RB 56806,Schwerin Hbf (ab 12:14),9
14:39,14:39,RE 56806,Schwerin Hbf (ab 12:14),9
14:40 (+2),14:42,RB 18258,Werder(Havel) (ab 13:41),5
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 Ausfall,--:--,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+11),15:13,ICE 2830,Frankfurt(Main)Hbf (ab 11:02),7
15:02 (+11),15:13,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03,15:03,RE 4361,Rostock Hbf (ab 12:37),6
15:20,15:20,GV 327,Amsterdam Centraal (ab 07:48),
15:20,15:20,SPR 4078,Amersfoort Centraal (ab 08:44),10
15:21 (+1),15:22,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+8),15:36,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+18),15:49,ICE 1008,München Hbf (ab 11:18),8
15:34,15:34,RE 3623,Perleberg (ab 13:03),6
15:40,15:40,RB 18260,Werder(Havel) (ab 14:41),5
15:43 (+9),15:52,IC 2176,Dresden Hbf (ab 13:35),9
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50 (+1),15:51,RB 61086,Basdorf (ab 15:27),9
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+21),16:34,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+2),16:18,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+6),16:37,ICE 1508,München Hbf (ab 12:21),8
16:34 (+2),16:36,RE 3625,Perleberg (ab 14:03),7
16:39 (+4),16:43,RB 56808,Schwerin Hbf (ab 14:14),9
16:39 (+4),16:43,RE 56808,Schwerin Hbf (ab 14:14),9
16:40 (+2),16:42,RB 18262,Werder(Havel) (ab 15:41),5
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44 (+4),16:48,RB 61088,Basdorf (ab 16:27),6
16:51 (+3),16:54,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54,16:54,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+10),17:12,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+5),17:08,RE 4363,Rostock Hbf (ab 14:37),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),8
17:21 (+1),17:22,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3,Bad Münster a Stein (ab 22:29),
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+15),17:46,ICE 1006,München Hbf (ab 13:17),8
17:34,17:34,RE 3627,Perleberg (ab 15:03),6
17:40 (+6),17:46,RB 18264,Werder(Havel) (ab 16:41),5
17:43,17:43,IC 2174,Dresden Hbf (ab 15:35),9
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),6
17:51 (+1),17:52,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57 (+3),18:00,RE 3333,Angermünde (ab 17:09),7
18:03 (+1),18:04,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+4),18:17,ICE 706,München-Pasing (ab 13:22),8
18:16 (+1),18:17,IC 2273,Rostock Hbf (ab 16:20),6
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+8),18:39,ICE 1506,München Hbf (ab 14:21),8
18:34,18:34,RB 3629,Diekirch (ab 04:51),
18:34 (+4),18:38,RE 3629,Perleberg (ab 16:03),7
18:39 (+7),18:46,RB 56810,Schwerin Hbf (ab 16:14),
18:39,18:39,RE 56810,Schwerin Hbf (ab 16:14),6
18:40 (+2),18:42,RB 18266,Werder(Havel) (ab 17:40),5
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+1),18:55,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+6),19:09,RE 4365,Rostock Hbf (ab 16:37),6
19:13 (+2),19:15,ICE 9591,Paris Est (ab 11:07),8
19:13,19:13,RE 3339,Angermünde (ab 18:16),6
19:21 (+1),19:22,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28 (+2),19:30,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+4),19:35,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RB 3631,Diekirch (ab 06:51),
19:34,19:34,RE 3631,Perleberg (ab 17:03),7
19:40 (+2),19:42,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+2),19:45,IC 2172,Dresden Hbf (ab 17:35),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),6
20:16,20:16,IC 2275,Rostock Hbf (ab 18:20),6
20:16 (+7),20:23,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28 (+1),20:29,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+5),20:36,ICE 1504,München Hbf (ab 16:21),8
20:34,20:34,RB 3633,Diekirch (ab 08:51),7
20:34,20:34,RE 3633,Perleberg (ab 18:03),7
20:39,20:39,RB 56812,Schwerin Hbf (ab 18:14),6
20:39,20:39,RE 56812,Schwerin Hbf (ab 18:14),6
20:40,20:40,RB 18270,Werder(Havel) (ab 19:34),5
20:43,20:43,ICE 596,München Hbf (ab 12:45),8
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+7),21:10,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03,21:03,RE 4367,Rostock Hbf (ab 18:37),6
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31,21:31,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RB 3635,Diekirch (ab 10:51),6
21:34,21:34,RE 3635,Perleberg (ab 19:03),6
21:40,21:40,RB 18272,Werder(Havel) (ab 20:40),10
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),6
22:14 (+19),22:33,ICE 702,München-Pasing (ab 17:19),8
22:22 (+1),22:23,RE 3317,Stralsund Hbf (ab 19:10),6
22:28 (+1),22:29,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:34,22:34,RB 3637,Diekirch (ab 12:51),7
22:34,22:34,RE 3637,Perleberg (ab 20:03),7
22:39 (+1),22:40,RB 56814,Schwerin Hbf (ab 20:14),6
22:39 (+2),22:41,RE 56814,Schwerin Hbf (ab 20:14),6
22:43 Ausfall,--:--,ICE 594,München Hbf (ab 14:45),8
22:51,22:51,RE 4368,Langhagen (ab 00:41),9
23:03 (+6),23:09,RE 4369,Rostock Hbf (ab 20:37),6
23:26 (+12),23:38,RE 3359,Schwedt(Oder) (ab 22:04),6
23:34 (+4),23:38,RB 3639,Diekirch (ab 14:51),
23:34 (+3),23:37,RE 3639,Perleberg (ab 21:03),7
23:54 (+9),00:03,ICE 1000,München Hbf (ab 19:18),7
