Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:06 (+18),11:24,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:06 (+2),11:08,RE 3151,Rathenow (an 11:54),4
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17,11:17,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:24 (+6),11:30,ICE 378,Berlin Ostbahnhof (an 11:50),6
11:28 (+1),11:29,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:30,11:30,RB 93255,Werder(Havel) (an 12:17),
11:40,11:40,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:45 (+35),12:20,ICE 141,Leipzig Hbf (an 20:15),6
11:48,11:48,ICE 2816,Hamburg Hbf (an 16:57),
11:48,11:48,ICE 602,Hamburg-Altona (an 14:24),3
11:52,11:52,ICE 1138,Berlin Ostbahnhof (an 12:16),6
11:52,11:52,ICE 940,Köln Hbf (an 16:33),4
11:54 (+2),11:56,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
12:01 (+1),12:02,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08,12:08,ICE 509,München Hbf (an 17:09),5
12:11,12:11,ICE 144,Utrecht Centraal (an 17:44),3
12:21,12:21,DRF 1324,Köln Hbf (an 17:43),3
12:21 (+49),13:10,FLX 1324,Köln Hbf (an 17:43),3
12:21 (+1),12:22,RE 62014,Elsterwerda (an 14:31),5
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:54 (+6),13:00,RE 3152,Herzberg(Elster) (an 14:31),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
13:01 (+4),13:05,RB 62065,Berlin Südkreuz (an 13:21),6
13:06 (+6),13:12,RE 3153,Rathenow (an 13:54),4
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12 (+5),13:17,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17,13:17,ICE 1905,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Berlin Südkreuz (an 13:49),5
13:24,13:24,ICE 376,Berlin Ostbahnhof (an 13:50),6
13:28 (+1),13:29,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36,13:36,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+1),13:44,ICE 848,Köln Hbf (an 18:33),4
13:43,13:43,RE 62019,Elstal (an 14:00),3
13:48,13:48,ICE 143,München Hbf (an 22:50),6
13:48,13:48,ICE 600,Hamburg-Altona (an 16:24),4
13:54 (+2),13:56,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
14:01 (+2),14:03,RB 62067,Berlin Südkreuz (an 14:21),6
14:06 (+2),14:08,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,ICE 2829,Bitterfeld (an 15:27),
14:07,14:07,ICE 601,München Hbf (an 19:08),5
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),6
14:11 (+2),14:13,ICE 142,Amsterdam Centraal (an 20:15),3
14:19 (+3),14:22,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:40 (+3),14:43,ICE 1906,Hamburg Hbf (an 17:12),4
14:46,14:46,ICE 377,Basel SBB (an 21:48),4
14:54 (+3),14:57,RE 3154,Herzberg(Elster) (an 16:32),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01 (+1),15:02,RB 62069,Berlin Südkreuz (an 15:21),6
15:06 (+2),15:08,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:11,15:11,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:17,15:17,ICE 2839,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Berlin Südkreuz (an 15:49),5
15:24,15:24,ICE 374,Berlin Ostbahnhof (an 15:50),6
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40,15:40,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46,15:46,ICE 145,Berlin Hbf (an 15:55),6
15:48,15:48,ICE 508,Hamburg-Altona (an 18:24),3
15:52 (+1),15:53,ICE 846,Köln Hbf (an 20:32),4
15:54 (+1),15:55,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:05 (+1),16:06,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+2),16:08,RE 3177,Stendal Hbf (an 17:30),4
16:07 (+3),16:10,ICE 603,München Hbf (an 21:10),5
16:11 (+6),16:17,ICE 140,Amsterdam Centraal (an 22:15),3
16:21,16:21,DRF 1328,Köln Hbf (an 21:40),3
16:21 (+1),16:22,FLX 1328,Köln Hbf (an 21:40),4
16:21 (+3),16:24,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:42 (+6),16:48,ICE 379,Karlsruhe Hbf (an 21:59),4
16:49 (+2),16:51,ICE 1904,Hamburg-Altona (an 19:24),4
16:49 (+1),16:50,ICE 2824,Hamburg-Altona (an 19:24),4
16:54 (+4),16:58,RE 3156,Herzberg(Elster) (an 18:36),6
16:56 (+2),16:58,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
17:01 (+1),17:02,RB 62073,Berlin Südkreuz (an 17:21),6
17:06 (+5),17:11,RE 3157,Rathenow (an 17:54),4
17:07 (+1),17:08,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+50),18:02,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+6),17:23,ICE 1909,Berlin Hbf (an 17:35),6
17:22 (+5),17:27,RE 62024,Baruth(Mark) (an 18:35),5
17:24,17:24,ICE 372,Berlin Ostbahnhof (an 17:50),6
17:28 (+11),17:39,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:35 (+3),17:38,RE 62027,Elstal (an 17:47),3
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:12),6
17:36,17:36,FLX 1325,Leipzig Hbf (an 19:12),5
17:47 (+21),18:08,ICE 147,Berlin Hbf (an 18:02),6
17:47,17:47,ICE 844,Köln Hbf (an 22:33),4
17:48 (+4),17:52,ICE 2828,Kiel Hbf (an 21:40),3
17:48 (+4),17:52,ICE 506,Kiel Hbf (an 21:40),3
17:54 (+15),18:09,RE 3176,Jüterbog (an 18:54),6
17:56 (+20),18:16,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+1),18:02,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:01 (+3),18:04,RB 62075,Berlin Südkreuz (an 18:21),6
18:03 (+1),18:04,RB 62074,Wustermark (an 18:18),3
18:07 (+3),18:10,ICE 605,München Hbf (an 23:19),5
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07,18:07,RE 3179,Stendal Hbf (an 19:30),4
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22 (+10),18:32,RE 62026,Elsterwerda (an 20:31),5
18:28 (+1),18:29,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:40 (+5),18:45,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+3),18:47,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+14),19:08,RE 3158,Herzberg(Elster) (an 20:31),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:06 (+2),19:08,RE 3159,Rathenow (an 19:49),4
19:07 (+1),19:08,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+19),19:34,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+23),19:40,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:24,19:24,ICE 370,Berlin Ostbahnhof (an 19:50),6
19:28 (+1),19:29,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+5),19:44,FLX 1247,Leipzig Hbf (an 21:12),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46,19:46,ICE 842,Köln Hbf (an 00:33),4
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:51 (+3),19:54,ICE 149,Berlin Hbf (an 20:01),6
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:00 (+13),20:13,ICE 740,Münster(Westf)Hbf (an 23:36),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+18),20:24,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+1),20:08,ICE 607,Nürnberg Hbf (an 23:53),5
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:22 (+6),20:28,RE 62030,Elsterwerda (an 22:31),5
20:28 (+2),20:30,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:32 (+7),20:39,ICE 540,Köln Hbf (an 01:38),4
20:37 (+3),20:40,RE 62033,Elstal (an 20:49),3
20:45 (+1),20:46,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49,20:49,ICE 1900,Hamburg-Altona (an 23:24),3
20:54 (+14),21:08,RE 3160,Jüterbog (an 21:56),6
20:56 (+5),21:01,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+10),21:15,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:06 (+23),21:29,RE 3161,Rathenow (an 21:52),4
21:07 (+3),21:10,RE 3134,Cottbus Hbf (an 23:05),6
21:17 (+3),21:20,ICE 1703,Berlin Gesundbrunnen (an 21:35),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:24 (+49),22:13,ICE 278,Berlin Ostbahnhof (an 21:51),6
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:30 (+2),21:32,RB 18275,Golm (an 22:08),4
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:45,21:45,DRF 1329,Dresden Hbf (an 00:11),6
21:45,21:45,FLX 1329,Dresden Hbf (an 00:11),6
21:47 (+7),21:54,ICE 2830,Hamburg-Altona (an 00:38),3
21:47 (+7),21:54,ICE 502,Hamburg-Altona (an 00:38),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+4),22:02,ICE 609,Erfurt Hbf (an 01:13),5
22:01,22:01,RB 62082,Wustermark (an 22:18),3
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:02 (+2),22:04,ICE 840,Hannover Hbf (an 00:09),4
22:06 (+4),22:10,RE 3183,Stendal Hbf (an 23:13),3
22:22 (+1),22:23,RE 62034,Berlin Hbf (an 22:38),5
22:29 (+3),22:32,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49,22:49,ICE 900,Hamburg-Altona (an 01:13),3
22:54 (+7),23:01,RE 3162,Berlin Hbf (an 23:05),6
22:56 (+1),22:57,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:03,23:03,RB 62084,Wustermark (an 23:18),3
23:06 (+2),23:08,ICE 705,Berlin Südkreuz (an 23:29),5
23:12 Ausfall,--:--,ICE 645,Berlin Ostbahnhof (an 23:49),5
23:18 (+42),00:00,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20 (+42),00:02,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:34 (+19),23:53,RE 3138,Bestensee (an 00:37),5
23:37,23:37,RE 62039,Wustermark (an 23:54),3
23:44 (+20),00:04,ICE 273,Zürich HB (an 10:00),4
23:54 (+1),23:55,RE 3182,Berlin Hbf (an 00:05),6
