Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:29 (+3),10:32,RB 21857,Berlin Hbf (ab 10:22),3
10:33 (+1),10:34,ICE 507,Kiel Hbf (ab 06:16),5
10:40,10:40,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46 (+13),10:59,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Elstal (ab 10:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+1),11:09,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+7),11:17,ICE 839,Stralsund Hbf (ab 07:49),5
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:14,11:14,RB 18510,Berlin Hbf (ab 11:07),3
11:15 (+13),11:28,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:21,11:21,RB 62061,Wustermark (ab 10:39),5
11:22 (+23),11:45,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),3
11:32 (+3),11:35,ICE 599,Berlin Gesundbrunnen (ab 11:17),5
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+2),11:41,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:39,11:39,RE 3367,Berlin Hbf (ab 11:32),
11:40 (+4),11:44,ICE 1507,Berlin Gesundbrunnen (ab 11:27),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43 (+12),11:55,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49,11:49,RE 62012,Elstal (ab 11:07),3
11:56 (+24),12:20,ICE 2917,Berlin Hbf (ab 11:51),4
11:56 (+33),12:29,ICE 707,Berlin Hbf (ab 11:51),4
11:58 (+3),12:01,ICE 2848,Dresden Hbf (ab 18:11),6
11:58 (+9),12:07,ICE 802,München Hbf (ab 07:12),6
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),3
12:02 (+1),12:03,FLX 1239,Hamburg Hbf (ab 09:11),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09,12:09,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10 (+2),12:12,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:32),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+6),12:21,ICE 1602,München Hbf (ab 08:21),6
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+65),13:25,RJ 178,Praha hl.n. (ab 08:31),8
12:21 (+2),12:23,RB 62063,Wustermark (ab 11:39),5
12:22 (+5),12:27,ICE 694,Stuttgart Hbf (ab 06:49),6
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33 (+1),12:34,ICE 509,Hamburg-Altona (ab 09:34),5
12:40,12:40,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:41 (+6),12:47,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46 (+33),13:19,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:47,12:47,RE 3536,Berlin Hbf (ab 12:40),
12:51,12:51,RE 62014,Elstal (ab 12:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 931,Ostseebad Binz (ab 08:24),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:07),3
13:15 (+12),13:27,ICE 1100,München Hbf (ab 09:19),7
13:15 (+4),13:19,ICE 2802,Stuttgart Hbf (ab 19:23),7
13:15 (+12),13:27,RE 3152,Rathenow (ab 12:02),4
13:21 (+4),13:25,RB 62065,Wustermark (ab 12:39),5
13:22 (+40),14:02,ICE 2832,München Hbf (ab 08:49),6
13:22 (+18),13:40,ICE 600,München Hbf (ab 08:49),6
13:26 (+2),13:28,RB 21881,Berlin Hbf (ab 13:19),3
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+33),14:04,FLX 1321,Köln Hbf (ab 08:14),7
13:32 (+24),13:56,ICE 691,Berlin Gesundbrunnen (ab 13:17),5
13:39 (+29),14:08,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+22),14:02,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+16),13:58,RE 3175,Jüterbog (ab 13:02),6
13:43 (+8),13:51,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43 (+26),14:09,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),3
13:49,13:49,RE 62016,Elstal (ab 13:07),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+24),14:17,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+24),14:22,ICE 800,München Hbf (ab 09:12),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),3
14:01 (+30),14:31,ICE 1205,Berlin Hbf (ab 13:56),5
14:05 (+2),14:07,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+9),14:18,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13 Ausfall,--:--,RE 3172,Stendal Hbf (ab 12:31),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+4),14:19,ICE 1600,München Hbf (ab 10:22),7
14:20 (+17),14:37,RJ 382,Praha hl.n. (ab 10:31),8
14:21 Ausfall,--:--,RB 62067,Wustermark (ab 13:39),3
14:22 (+7),14:29,ICE 692,München Hbf (ab 06:42),6
14:29 (+8),14:37,RB 21886,Flughafen BER (ab 14:16),8
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),3
14:33 (+35),15:08,ICE 2923,Wien Floridsdorf (ab 09:33),5
14:33 Ausfall,--:--,ICE 601,Hamburg-Altona (ab 11:34),5
14:40 (+1),14:41,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46,14:46,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51,14:51,RB 62018,Elstal (ab 14:05),3
14:51,14:51,RE 62018,Elstal (ab 14:05),3
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+9),15:19,ICE 933,Bergen auf Rügen (ab 11:16),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:07),3
15:15 (+10),15:25,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:21 (+27),15:48,RB 62069,Wustermark (ab 14:39),3
15:22 (+2),15:24,ICE 508,München Hbf (ab 10:48),6
15:32 (+2),15:34,ICE 693,Berlin Gesundbrunnen (ab 15:17),5
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:36,15:36,RB 62070,Rangsdorf (ab 15:21),8
15:39 (+15),15:54,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+8),15:48,ICE 1601,Berlin Gesundbrunnen (ab 15:27),5
15:42 (+33),16:15,RE 3177,Jüterbog (ab 15:02),6
15:43 (+2),15:45,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43 (+1),15:44,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Elstal (ab 15:07),3
15:53 (+5),15:58,FLX 1240,Basel Bad Bf (ab 08:44),7
15:56 (+36),16:32,ICE 801,Berlin Hbf (ab 15:51),4
15:58,15:58,ICE 1204,Innsbruck Hbf (ab 08:42),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 (+14),16:16,FLX 1243,Berlin Hbf (ab 15:57),5
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13 (+6),16:19,RE 3174,Stendal Hbf (ab 14:32),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+7),16:22,ICE 1508,München Hbf (ab 12:21),7
16:17 (+12),16:29,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+12),16:32,RJ 176,Praha hl.n. (ab 12:31),8
16:21 (+2),16:23,RB 62071,Wustermark (ab 15:39),3
16:22,16:22,ICE 690,München Hbf (ab 08:45),6
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Berlin Hbf (ab 16:21),3
16:33 (+29),17:02,ICE 603,Hamburg-Altona (ab 13:34),5
16:36,16:36,RB 62072,Rangsdorf (ab 16:21),8
16:40 (+7),16:47,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41 (+1),16:42,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+28),17:14,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Elstal (ab 16:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+8),17:12,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10,17:10,ICE 935,Ostseebad Binz (ab 13:10),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:07),3
17:15,17:15,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:21,17:21,RB 62073,Wustermark (ab 16:39),3
17:22 (+31),17:53,ICE 506,München Hbf (ab 12:48),6
17:26,17:26,RE 21913,Berlin Hbf (ab 17:19),3
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:35,17:35,RJ 385,København H (ab 08:22),3
17:35,17:35,RJ 393,København H (ab 08:22),
17:36,17:36,RB 62074,Rangsdorf (ab 17:20),6
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+3),17:40,FLX 1325,Köln Hbf (ab 12:14),5
17:40 (+17),17:57,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49,17:49,RE 62024,Elstal (ab 17:07),3
17:53 (+3),17:56,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:55,17:55,ICE 2865,Hamburg-Altona (ab 15:34),4
17:55 (+15),18:10,ICE 803,Berlin Hbf (ab 17:50),4
17:58,17:58,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:58,17:58,RE 21917,Berlin Hbf (ab 17:52),3
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+2),18:12,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),4
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:15,18:15,ICE 1506,München Hbf (ab 14:21),7
18:20,18:20,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+79),19:39,RJ 174,Budapest-Nyugati (ab 07:30),8
18:22,18:22,ICE 2828,München Hbf (ab 10:45),6
18:22,18:22,ICE 598,München Hbf (ab 10:45),6
18:33 (+86),19:59,ICE 2285,Hamburg-Altona (ab 15:34),
18:33 (+86),19:59,ICE 2929,Wiener Neustadt Hbf (ab 12:02),5
18:33 (+86),19:59,ICE 605,Hamburg-Altona (ab 15:34),5
18:40,18:40,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:51,18:51,RE 62026,Elstal (ab 18:05),3
18:52,18:52,ICE 697,Berlin Gesundbrunnen (ab 18:35),5
18:56 (+36),19:32,ICE 9591,Paris Est (ab 11:07),6
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),
19:10 (+1),19:11,ICE 937,Ostseebad Binz (ab 15:11),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:07),3
19:14,19:14,RE 20,Berlin Hbf (ab 06:07),
19:15 (+6),19:21,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),
19:21,19:21,RB 62077,Wustermark (ab 18:39),
19:22 (+1),19:23,ICE 2284,München Hbf (ab 14:48),
19:22 (+1),19:23,ICE 504,München Hbf (ab 14:48),6
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:40 (+2),19:42,ICE 1605,Berlin Gesundbrunnen (ab 19:27),5
19:49,19:49,RE 62028,Elstal (ab 19:07),3
19:58 (+35),20:33,ICE 805,Berlin Gesundbrunnen (ab 19:40),4
19:58,19:58,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+15),20:24,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:13 (+5),20:18,RE 3178,Stendal Hbf (ab 18:32),5
20:15 (+72),21:27,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:20 (+4),20:24,RJ 386,Praha hl.n. (ab 16:31),8
20:22,20:22,ICE 596,München Hbf (ab 12:45),7
20:24 (+2),20:26,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RE 21937,Berlin Hbf (ab 20:22),
20:33 (+33),21:06,ICE 607,Hamburg-Altona (ab 17:34),5
20:40 (+1),20:41,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46,20:46,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+1),20:47,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Elstal (ab 20:06),3
20:54 (+4),20:58,IC 60408,Berlin Hbf (ab 20:49),4
20:54 (+4),20:58,NJ 408,Berlin Hbf (ab 20:49),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:15 Ausfall,--:--,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:22 (+62),22:24,ICE 502,München Hbf (ab 16:47),6
21:32,21:32,ICE 2845,Berlin Gesundbrunnen (ab 21:18),5
21:32,21:32,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+77),22:51,FLX 1327,Köln Hbf (ab 16:14),5
21:39,21:39,ICE 1703,Hamburg Hbf (ab 18:49),5
21:49,21:49,RE 62032,Elstal (ab 21:07),3
21:58,21:58,ICE 2888,München Hbf (ab 17:08),6
21:58 Ausfall,--:--,ICE 702,München Hbf (ab 17:08),6
21:59 (+113),23:52,FLX 1349,Hamburg Hbf (ab 19:11),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:15 (+55),23:10,ICE 1502,München Hbf (ab 18:20),6
22:22 (+10),22:32,ICE 594,München Hbf (ab 14:45),6
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33,22:33,ICE 609,Hamburg-Altona (ab 19:34),5
22:46 (+1),22:47,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:51,22:51,RE 62034,Elstal (ab 22:06),3
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
23:04 (+3),23:07,RE 62039,Elsterwerda (ab 21:30),8
23:21,23:21,RB 62085,Wustermark (ab 22:38),3
23:22 (+10),23:32,ICE 500,München Hbf (ab 18:46),7
23:29 Ausfall,--:--,ICE 705,Hamburg-Altona (ab 20:36),5
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:34 (+1),23:35,ICE 1000,München Hbf (ab 19:18),8
23:35,23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),8
23:49,23:49,RE 62036,Elstal (ab 23:07),3
