Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:24,06:24,ICE 904,München Hbf (ab 23:17),6
06:29,06:29,RE 4352,Flughafen BER (ab 06:16),8
06:33 (+12),06:45,ICE 503,Berlin Gesundbrunnen (ab 06:16),5
06:40 (+15),06:55,ICE 1003,Berlin Gesundbrunnen (ab 06:26),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),
06:43,06:43,RE 10841,Cottbus Hbf (ab 05:23),8
06:43,06:43,RE 18503,Cottbus Hbf (ab 05:23),
06:47,06:47,RB 30550,Pasewalk (ab 04:44),4
06:47,06:47,RE 3301,Pasewalk (ab 04:44),4
06:51,06:51,RE 62002,Wittenberge (ab 05:05),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08,07:08,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:13 (+207),10:40,IC 60409,Frankfurt(Main)Süd (ab 00:28),7
07:13 (+207),10:40,NJ 409,Frankfurt(Main)Süd (ab 00:28),7
07:13,07:13,RB 14981,Gronau(Westf) (ab 04:45),8
07:15,07:15,RE 3146,Stendal Hbf (ab 05:48),
07:22,07:22,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 3506,Flughafen BER (ab 07:16),8
07:32,07:32,ICE 2295,Berlin Hbf (ab 07:27),
07:32,07:32,ICE 2595,Berlin Hbf (ab 07:27),5
07:33 (+170),10:23,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33 (+170),10:23,NJ 456,Graz Hbf (ab 19:21),7
07:35,07:35,RJ 387,Hamburg-Altona (ab 05:18),
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40 (+42),08:22,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:49,07:49,RE 62004,Wismar (ab 04:26),3
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09,08:09,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20,08:20,RJ 870,Dresden Hbf (ab 06:53),8
08:21 (+3),08:24,ICE 851,Hannover Hbf (ab 06:09),5
08:29 (+9),08:38,RE 21841,Stralsund Hbf (ab 05:02),
08:33 (+8),08:41,ICE 505,Hamburg-Altona (ab 06:17),5
08:40 (+25),09:05,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41 (+2),08:43,RE 3149,Falkenberg(Elster) (ab 07:18),
08:43 (+2),08:45,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:46 (+4),08:50,ICE 936,Eisenach Hbf (ab 06:17),6
08:47 (+1),08:48,RE 3303,Stralsund Hbf (ab 05:10),4
08:50 (+16),09:06,ICE 698,München Hbf (ab 22:46),6
08:51,08:51,RE 62006,Wittenberge (ab 07:06),3
08:54,08:54,ICE 841,Hannover Hbf (ab 06:50),
09:04 (+1),09:05,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+2),09:10,RE 3306,Luckenwalde (ab 08:35),6
09:10 (+1),09:11,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:14,09:14,RB 18506,Wien Hbf (ab 08:45),3
09:15 (+25),09:40,ICE 1104,München Hbf (ab 05:17),7
09:15 (+10),09:25,RE 3148,Rathenow (ab 08:05),4
09:18 (+41),09:59,ICE 541,Köln Hbf (ab 04:25),5
09:22 (+2),09:24,ICE 2840,Nürnberg Hbf (ab 05:37),
09:22 (+2),09:24,ICE 2844,Nürnberg Hbf (ab 05:37),
09:22 (+2),09:24,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RB 21849,Rostock Hbf (ab 06:34),
09:29,09:29,RE 3508,Flughafen BER (ab 09:16),8
09:35,09:35,EC 173,Kiel Hbf (ab 06:16),3
09:35 (+13),09:48,RJ 173,Kiel Hbf (ab 06:16),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+24),10:04,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42 (+2),09:44,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:47 (+15),10:02,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),5
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:58 (+10),10:08,ICE 2822,München Hbf (ab 13:10),6
09:58 (+10),10:08,ICE 804,München Hbf (ab 05:05),6
09:58,09:58,RB 21850,Flughafen BER (ab 09:46),8
09:59 (+22),10:21,ICE 91,Hamburg-Altona (ab 07:34),5
10:02 (+2),10:04,FLX 1239,Hamburg Hbf (ab 07:33),5
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+5),10:20,ICE 1604,München Hbf (ab 06:19),7
10:15 (+42),10:57,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+30),10:50,ICE 843,Köln Hbf (ab 05:26),5
10:20,10:20,RJ 384,Praha hl.n. (ab 06:31),8
10:29,10:29,RE 4356,Flughafen BER (ab 10:16),8
10:33 (+50),11:23,ICE 2837,Hamburg Dammtor (ab 16:06),5
10:33 (+13),10:46,ICE 507,Kiel Hbf (ab 07:04),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:46 (+11),10:57,ICE 934,Frankfurt(Main)Hbf (ab 05:43),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04 (+6),11:10,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+4),11:12,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+2),11:12,ICE 839,Stralsund Hbf (ab 08:07),5
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+16),11:31,ICE 1102,München Hbf (ab 07:17),7
11:15 (+1),11:16,RE 3150,Rathenow (ab 10:02),4
11:18 (+7),11:25,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+17),11:39,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Rostock Hbf (ab 08:34),3
11:35,11:35,EC 175,Hamburg-Altona (ab 09:15),3
11:35 (+61),12:36,RJ 175,Hamburg-Altona (ab 09:16),3
11:39 (+45),12:24,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39 (+21),12:00,ICE 2802,Dresden Hbf (ab 08:11),7
11:39 (+1),11:40,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41 (+14),11:55,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43 (+8),11:51,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:58,11:58,ICE 802,München Hbf (ab 07:12),6
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:02 (+54),12:56,FLX 24599,Hamburg Hbf (ab 09:33),5
12:05 (+2),12:07,RE 62017,Baruth(Mark) (ab 11:21),8
12:09,12:09,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),
12:15 (+8),12:23,ICE 1602,München Hbf (ab 08:21),6
12:20 (+2),12:22,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+17),12:37,RJ 178,Praha hl.n. (ab 08:31),8
12:29 (+29),12:58,RB 21873,Stralsund Hbf (ab 09:02),
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+32),13:05,ICE 509,Hamburg-Altona (ab 10:06),5
12:41 (+18),12:59,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+2),12:43,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46,12:46,ICE 2846,Frankfurt(Main)Hbf (ab 07:36),
12:46,12:46,ICE 932,Frankfurt(Main)Hbf (ab 07:36),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:50 (+27),13:17,ICE 694,Stuttgart Hbf (ab 06:49),6
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+18),13:28,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14 (+2),13:16,RB 18514,Berlin Hbf (ab 13:04),
13:15 (+26),13:41,ICE 1100,München Hbf (ab 09:19),7
13:15 (+4),13:19,RE 3152,Rathenow (ab 12:02),4
13:18 (+103),15:01,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+1),13:23,ICE 600,München Hbf (ab 08:49),6
13:26 (+1),13:27,RB 21881,Rostock Hbf (ab 10:34),
13:26,13:26,RE 16246,Berlin Hbf (ab 13:19),3
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:29,13:29,RE 3512,Flughafen BER (ab 13:16),8
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+57),14:28,FLX 1321,Köln Hbf (ab 08:14),5
13:35 (+336),19:11,RJ 383,København H (ab 05:54),3
13:39 (+12),13:51,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41 (+39),14:20,ICE 1509,Saalfelden (ab 09:26),5
13:41,13:41,ICE 2913,Berlin Hbf (ab 13:37),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),
13:43 (+1),13:44,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:58,13:58,ICE 800,München Hbf (ab 09:12),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+13),14:14,ICE 1205,Hamburg-Altona (ab 11:22),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+60),15:15,ICE 1600,München Hbf (ab 10:22),7
14:20 (+74),15:34,ICE 847,Köln Hbf (ab 09:26),5
14:21 (+10),14:31,RJ 382,Praha HL. N st (ab 10:31),8
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29,14:29,RB 21889,Stralsund Hbf (ab 11:02),
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+21),14:54,ICE 601,Hamburg-Altona (ab 12:06),5
14:41 (+1),14:42,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+1),14:42,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+3),14:49,ICE 930,Frankfurt(Main)Hbf (ab 09:35),6
14:47 (+2),14:49,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 Ausfall,--:--,ICE 692,München Hbf (ab 06:42),6
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),3
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04 (+62),16:06,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+13),15:21,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 2923,Wien Floridsdorf (ab 09:33),5
15:10 (+8),15:18,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+41),15:56,ICE 1008,München Hbf (ab 11:18),7
15:15 (+1),15:16,RE 3154,Rathenow (ab 14:02),4
15:18 (+40),15:58,ICE 547,Köln Hbf (ab 10:24),5
15:22 (+37),15:59,ICE 2838,München Hbf (ab 10:48),6
15:22 (+37),15:59,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RB 21897,Rostock Hbf (ab 12:34),
15:29,15:29,RE 3514,Flughafen BER (ab 15:16),8
15:35,15:35,EC 177,Hamburg-Altona (ab 13:16),3
15:35,15:35,RJ 177,Hamburg-Altona (ab 13:16),3
15:39 (+27),16:06,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41 (+15),15:56,ICE 1601,Berlin Hbf (ab 15:37),5
15:42 (+6),15:48,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:53,15:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
15:53 (+8),16:01,FLX 1238,Stuttgart Hbf (ab 08:14),7
15:58 Ausfall,--:--,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
15:59 (+24),16:23,ICE 801,Hamburg-Altona (ab 13:36),5
16:05 (+19),16:24,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+1),16:10,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+21),16:34,RE 3174,Stendal Hbf (ab 14:47),5
16:14 (+1),16:15,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+55),17:10,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:17 (+6),16:23,ICE 2463,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+22),16:42,ICE 849,Köln Hbf (ab 11:28),5
16:20 (+26),16:46,RJ 176,Praha hl.n. (ab 12:31),8
16:29,16:29,RB 17152,Neuenburg(Baden) (ab 05:07),3
16:29,16:29,RB 21905,Stralsund Hbf (ab 13:02),
16:33 (+56),17:29,ICE 2845,Hamburg-Altona (ab 14:06),5
16:33 (+50),17:23,ICE 603,Hamburg-Altona (ab 14:06),5
16:41 (+18),16:59,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+1),16:42,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+11),16:57,ICE 838,Frankfurt(Main)Hbf (ab 11:36),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:50 (+25),17:15,ICE 690,München Hbf (ab 08:45),6
16:51,16:51,RE 62022,Wittenberge (ab 15:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+13),17:17,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+7),17:17,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+38),17:53,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:18 (+51),18:09,ICE 549,Köln Hbf (ab 12:26),5
17:22 (+2),17:24,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29 (+6),17:35,RB 21913,Berlin Hbf (ab 17:22),
17:35 (+6),17:41,RJ 385,København H (ab 09:54),3
17:40 (+33),18:13,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+5),17:45,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43 (+3),17:46,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+28),18:11,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+2),17:51,RE 62024,Wismar (ab 14:21),3
17:53 (+7),18:00,FLX 1240,Erfurt Hbf (ab 16:09),7
17:58 (+21),18:19,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),3
18:05 (+1),18:06,RE 62029,Elsterwerda (ab 16:41),8
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+44),18:59,ICE 1506,München Hbf (ab 14:21),7
18:20,18:20,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+29),18:49,ICE 941,Köln Hbf (ab 13:27),5
18:20 (+194),21:34,RJ 174,Budapest-Nyugati (ab 07:30),8
18:29,18:29,RB 21921,Stralsund Hbf (ab 15:02),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+36),19:09,ICE 605,Hamburg-Altona (ab 16:06),5
18:41 (+14),18:55,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Rudersberg-Oberndorf (ab 14:49),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:50 (+133),21:03,ICE 598,München Hbf (ab 10:45),6
18:50,18:50,ICE 76,Basel SBB (ab 04:46),5
18:51,18:51,RE 62026,Wittenberge (ab 17:05),3
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+12),19:22,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:14,19:14,RE 20,Königs Wusterhausen (ab 06:43),
19:15,19:15,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:20 (+48),20:08,ICE 641,Köln Hbf (ab 14:26),3
19:22 (+33),19:55,ICE 2922,Nürnberg Hbf (ab 16:05),6
19:22 (+33),19:55,ICE 504,München Hbf (ab 14:48),6
19:27 (+53),20:20,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),6
19:27 (+53),20:20,ICE 2866,Frankfurt(Main)Hbf (ab 14:06),
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RE 3518,Flughafen BER (ab 19:16),8
19:35,19:35,EC 179,Hamburg-Altona (ab 17:16),3
19:35,19:35,RJ 179,Hamburg-Altona (ab 17:16),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41 (+47),20:28,ICE 1605,Berlin Hbf (ab 19:37),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57 (+21),20:18,ICE 90,Nürnberg Hbf (ab 16:26),6
19:58,19:58,ICE 2933,Berlin Gesundbrunnen (ab 19:43),4
19:58 (+5),20:03,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+50),20:52,FLX 1247,Hamburg Hbf (ab 17:33),6
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+46),20:55,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+46),20:55,ICE 2460,Saarbrücken Hbf (ab 13:27),4
20:09,20:09,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:15 (+54),21:09,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (Tief) (ab 20:13),5
20:20,20:20,RJ 386,Praha hl.n. (ab 16:31),8
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+43),21:16,ICE 607,Hamburg-Altona (ab 18:06),5
20:41 (+143),23:04,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Rudersberg-Oberndorf (ab 15:19),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:46 (+98),22:24,ICE 834,Frankfurt(Main)Hbf (ab 15:43),6
20:46 (+5),20:51,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+37),21:26,ICE 596,München Hbf (ab 12:45),6
20:51 (+43),21:34,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
21:04 (+1),21:05,RE 8,Berlin Jungfernheide (ab 04:28),8
21:07 (+2),21:09,RB 21941,Berlin Hbf (ab 21:00),
21:07,21:07,RE 21941,Erfurt Hbf (ab 07:36),3
21:08 (+3),21:11,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+40),21:55,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+30),21:48,ICE 643,Köln Hbf (ab 16:26),5
21:22,21:22,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21945,Rostock Hbf (ab 18:34),
21:32 (+23),21:55,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+20),21:54,FLX 1327,Köln Hbf (ab 16:14),3
21:39,21:39,RE 3357,Berlin Gesundbrunnen (ab 21:24),4
21:42 (+2),21:44,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47 (+68),22:55,ICE 278,Basel SBB (ab 14:16),5
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:58 (+71),23:09,ICE 702,München Hbf (ab 17:08),6
21:58,21:58,RB 20233,Berlin Hbf (ab 21:51),3
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:01 (+12),22:13,ICE 807,Hamburg-Altona (ab 19:22),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+60),23:15,ICE 1502,München Hbf (ab 18:21),6
22:15 (+60),23:15,ICE 2918,München Hbf (ab 18:21),6
22:21 (+51),23:12,ICE 945,Köln Hbf (ab 17:24),5
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 20234,Münster(Westf)Hbf (ab 22:08),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:33 (+52),23:25,ICE 2841,Hamburg-Altona (ab 20:06),5
22:33 (+52),23:25,ICE 609,Hamburg-Altona (ab 20:06),5
22:44,22:44,FEX,Flughafen BER (ab 00:31),
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+88),00:14,ICE 2818,Frankfurt(Main)Hbf (ab 17:20),6
22:46 (+88),00:14,ICE 832,Frankfurt(Main)Hbf (ab 17:20),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+82),00:12,ICE 594,München Hbf (ab 14:45),6
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
23:04 (+2),23:06,RE 62039,Elsterwerda (ab 21:30),8
23:15 (+20),23:35,ICE 1000,München Hbf (ab 19:18),7
23:18 (+67),00:25,ICE 645,Köln Hbf (ab 18:25),5
23:35 (+36),00:11,ICe 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+57),00:38,ICE 2834,München Hbf (ab 18:46),7
23:41 (+57),00:38,ICE 500,München Hbf (ab 18:46),7
23:47 (+44),00:31,ICE 276,Brig (ab 13:45),5
