Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:47 (+124),12:51,ICE 373,Chur (an 20:22),4
10:54,10:54,RE 3150,Falkenberg(Elster) (an 12:44),6
10:58 (+96),12:34,ICE 640,Köln Hbf (an 15:34),
10:59 (+100),12:39,ICE 543,Berlin Südkreuz (an 11:30),
11:06,11:06,RE 3151,Rathenow (an 11:54),4
11:15,11:15,RE 3616,Wittenberge (an 13:54),3
11:17 (+10),11:27,ICE 378,Berlin Hbf (an 11:34),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:35),5
11:22,11:22,RE 98379,Baruth(Mark) (an 12:35),5
11:26 (+64),12:30,FLX 1241,Erfurt Hbf (an 13:45),5
11:29,11:29,RB 18252,Berlin-Charlottenburg (an 11:34),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),4
11:33 (+32),12:05,ICE 141,Berlin Hbf (an 11:45),6
11:33 (+52),12:25,ICE 2887,Würzburg Hbf (an 18:03),6
11:37,11:37,ICE 2907,München Hbf (an 19:12),
11:37,11:37,ICE 599,München Hbf (an 19:12),
11:37,11:37,RB 18613,Berlin-Charlottenburg (an 11:50),5
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44 (+18),12:02,RE 3615,Berlin Charlottenburg (an 11:54),5
11:47 (+13),12:00,ICE 1138,Berlin Südkreuz (an 12:09),6
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+58),12:57,ICE 940,Köln Hbf (an 16:33),4
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06,12:06,RE 3173,Stendal Hbf (an 13:13),4
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:15,12:15,RE 3618,Wittenberge (an 14:54),3
12:22,12:22,RE 62014,Elsterwerda (an 14:31),5
12:26 (+85),13:51,ICE 144,Utrecht Centraal (an 17:44),3
12:27 (+13),12:40,ICE 694,Berlin Südkreuz (an 12:50),
12:29,12:29,RB 18254,Berlin-Charlottenburg (an 12:34),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:31 Ausfall,--:--,FLX 15030,Hamburg Hbf (an 14:25),
12:37,12:37,RB 18615,Berlin-Charlottenburg (an 12:50),5
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45 (+30),13:15,ICE 375,Interlaken Ost (an 22:00),4
12:45 (+17),13:02,RE 3617,Berlin-Charlottenburg (an 12:55),5
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 Ausfall,--:--,FLX 1324,Köln Hbf (an 17:43),3
12:54,12:54,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06 (+2),13:08,RE 3118,Cottbus Hbf (an 14:56),5
13:06 (+7),13:13,RE 3153,Rathenow (an 13:54),4
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 Ausfall,--:--,FLX 1321,Berlin Südkreuz (an 13:31),6
13:15,13:15,RE 3620,Wittenberge (an 15:54),3
13:17 (+9),13:26,ICE 376,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Baruth(Mark) (an 14:36),5
13:22,13:22,RE 98382,Baruth(Mark) (an 14:36),5
13:26,13:26,FLX 1243,Berlin Südkreuz (an 13:58),6
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:33 (+91),15:04,ICE 143,Berlin Hbf (an 13:45),6
13:37 (+80),14:57,ICE 691,München Hbf (an 21:15),
13:37 (+1),13:38,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:44 (+1),13:45,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:54 (+8),14:02,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+91),15:30,ICE 848,Köln Hbf (an 18:33),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+17),14:23,RE 3175,Stendal Hbf (an 15:13),4
14:15 (+6),14:21,RE 3622,Wittenberge (an 16:54),3
14:22 (+36),14:58,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),5
14:23,14:23,RB 18618,Nauen (an 14:49),4
14:24 (+118),16:22,ICE 142,Amersfoort Centraal (an 19:24),3
14:27 (+27),14:54,ICE 692,Berlin Südkreuz (an 14:50),
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),
14:31 Ausfall,--:--,FLX 1236,Hamburg Hbf (an 16:25),3
14:37,14:37,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:45 (+26),15:11,RE 3621,Berlin-Charlottenburg (an 14:55),5
14:47 (+15),15:02,ICE 377,Basel SBB (an 21:48),4
14:54 (+4),14:58,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+2),15:08,RE 3155,Rathenow (an 15:54),4
15:13,15:13,EC 177,Wien Hbf (an 23:49),
15:15 (+23),15:38,RE 3624,Wittenberge (an 17:54),3
15:17 (+120),17:17,ICE 374,Berlin Hbf (an 15:34),6
15:20 (+22),15:42,FLX 1245,Stuttgart Hbf (an 23:39),6
15:22,15:22,RE 62020,Baruth(Mark) (an 16:36),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
15:29 (+13),15:42,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:33 (+48),16:21,ICE 145,Berlin Hbf (an 15:45),6
15:37 (+11),15:48,ICE 693,München Hbf (an 23:15),
15:37,15:37,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37 (+2),15:39,RE 62023,Wittenberge (an 16:56),3
15:44 (+7),15:51,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+21),16:20,ICE 846,Köln Hbf (an 20:32),4
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+1),16:07,RE 3177,Stendal Hbf (an 17:13),4
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15,16:15,GV 328,Amersfoort Centraal (an 23:15),6
16:15,16:15,RE 3626,Wittenberge (an 18:54),3
16:22,16:22,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+128),18:33,ICE 140,Amersfoort Centraal (an 21:24),3
16:26 (+27),16:53,ICE 690,Berlin Südkreuz (an 16:50),
16:29 (+3),16:32,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31,16:31,FLX 1238,Hamburg Hbf (an 18:25),3
16:37,16:37,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37 (+51),17:28,RE 62025,Wismar (an 19:37),3
16:44 (+8),16:52,ICE 379,Basel SBB (an 23:49),4
16:45 (+15),17:00,RE 3625,Berlin Charlottenburg (an 16:55),5
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50,16:50,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+50),17:44,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 Ausfall,--:--,FLX 1325,Leipzig Hbf (an 18:49),6
17:15 (+6),17:21,RE 3628,Wittenberge (an 19:54),3
17:17 (+45),18:02,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+21),17:43,RE 62024,Baruth(Mark) (an 18:35),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:26,17:26,FLX 15057,Berlin Südkreuz (an 17:50),
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34,17:34,ICE 147,Berlin Hbf (an 17:46),6
17:37 (+62),18:39,ICE 695,Stuttgart Hbf (an 23:11),
17:37 (+1),17:38,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37 (+3),17:40,RE 62027,Wittenberge (an 18:56),3
17:44 (+14),17:58,RE 3627,Berlin Charlottenburg (an 17:54),5
17:54,17:54,RE 3176,Berlin Südkreuz (an 18:13),6
17:56 (+3),17:59,RE 3127,Nauen (an 18:21),3
17:59 (+77),19:16,ICE 844,Köln Hbf (an 22:33),4
17:59 (+52),18:51,ICE 941,Berlin Südkreuz (an 18:20),5
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+7),18:13,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15 (+6),18:21,RE 3630,Wittenberge (an 20:54),3
18:22 (+13),18:35,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+64),19:29,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+6),18:33,ICE 598,Berlin Südkreuz (an 18:50),
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:31,18:31,FLX 1240,Hamburg Hbf (an 20:25),3
18:33 (+36),19:09,ICE 1549,Berlin Gesundbrunnen (an 18:48),
18:37,18:37,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+11),18:48,RE 62029,Wismar (an 21:37),3
18:45 (+19),19:04,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:47 (+23),19:10,ICE 677,Karlsruhe Hbf (an 23:59),4
18:48 (+27),19:15,ICE 9591,Berlin Gesundbrunnen (an 18:59),
18:54,18:54,RE 3158,Berlin Südkreuz (an 19:15),6
18:56 (+105),20:41,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:15 (+14),19:29,RE 3632,Wittenberge (an 21:54),3
19:17 (+35),19:52,ICE 370,Berlin Hbf (an 19:33),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:26 (+16),19:42,FLX 1247,Leipzig Hbf (an 21:12),6
19:30,19:30,RB 18271,Potsdam Hbf (an 20:26),4
19:32 (+34),20:06,ICE 149,Berlin Hbf (an 19:41),6
19:37,19:37,ICE 999,Kassel-Wilhelmshöhe (an 22:13),
19:37,19:37,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:44 (+15),19:59,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:44 (+14),19:58,RE 3631,Berlin Charlottenburg (an 19:56),5
19:54,19:54,RE 3178,Berlin Hbf (an 20:05),6
19:56 (+115),21:51,RE 3131,Nauen (an 20:20),3
19:59 (+48),20:47,ICE 842,Köln Hbf (an 00:33),4
20:06 (+33),20:39,RE 3132,Königs Wusterhausen (an 21:02),5
20:06 (+4),20:10,RE 3181,Stendal Hbf (an 21:13),4
20:15,20:15,RB 3634,Wittenberge (an 22:54),3
20:15 (+7),20:22,RE 3634,Wittenberge (an 22:54),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:25 (+31),20:56,ICE 596,Berlin Südkreuz (an 20:47),6
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:31,20:31,FLX 1242,Hamburg Hbf (an 22:25),3
20:37,20:37,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37,20:37,RE 62033,Schwerin Hbf (an 23:21),3
20:45 (+15),21:00,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:45 (+14),20:59,RE 3633,Berlin Charlottenburg (an 20:56),5
20:54 (+3),20:57,RE 3160,Jüterbog (an 21:56),6
20:56 (+63),21:59,RE 3133,Nauen (an 21:21),3
21:06 (+54),22:00,RE 3134,Königs Wusterhausen (an 22:02),5
21:06 (+38),21:44,RE 3161,Rathenow (an 21:48),4
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 Ausfall,--:--,FLX 1329,Dresden Hbf (an 23:06),6
21:17 (+10),21:27,ICE 278,Berlin Südkreuz (an 21:47),6
21:22 (+7),21:29,RE 62032,Baruth(Mark) (an 22:36),5
21:23,21:23,RB 18632,Nauen (an 21:49),4
21:27 (+81),22:48,FLX 1349,Berlin Südkreuz (an 21:52),5
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),4
21:33 (+151),00:04,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+13),21:50,RB 18633,Berlin-Charlottenburg (an 21:50),5
21:37 (+3),21:40,RE 62035,Nauen (an 21:53),3
21:44 (+18),22:02,RB 3635,Berlin-Charlottenburg (an 21:54),5
21:54 (+5),21:59,RE 3180,Berlin Hbf (an 22:05),
21:56 (+76),23:12,RE 3135,Falkensee (an 22:05),3
22:06 (+3),22:09,RE 3183,Stendal Hbf (an 23:13),3
22:15,22:15,RB 3638,Neuruppin West (an 23:42),3
22:22,22:22,RE 62034,Berlin Hbf (an 22:35),5
22:26 (+14),22:40,ICE 594,Berlin Südkreuz (an 22:50),
22:29 (+1),22:30,RB 18274,Berlin-Charlottenburg (an 22:34),5
22:35,22:35,RE 3136,Königs Wusterhausen (an 23:20),5
22:37,22:37,RE 62037,Nauen (an 22:57),3
22:45 (+8),22:53,RB 3637,Berlin-Charlottenburg (an 22:56),5
22:45 (+7),22:52,RE 3637,Berlin Charlottenburg (an 22:56),5
22:54 (+22),23:16,RE 3162,Berlin Hbf (an 23:05),6
22:56,22:56,RE 3137,Falkensee (an 23:05),3
23:11 (+45),23:56,ICE 645,Berlin Südkreuz (an 23:30),5
23:15 (+1),23:16,RE 3640,Falkensee (an 23:21),4
23:17 (+13),23:30,ICE 276,Berlin Südkreuz (an 23:47),6
23:20 (+8),23:28,RE 3185,Stendal Hbf (an 00:18),3
23:22 (+2),23:24,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 3138,Königs Wusterhausen (an 00:21),5
23:37,23:37,RE 62039,Wittenberge (an 00:56),3
23:45 (+1),23:46,ICE 273,Zürich HB (an 10:00),4
23:45 (+6),23:51,RB 3639,Berlin-Charlottenburg (an 23:55),5
23:47,23:47,FLX 1351,Berlin Südkreuz (an 00:08),6
23:54 (+8),00:02,RE 3182,Berlin Hbf (an 00:05),6
