Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:24),8
05:53,05:53,RE 18501,Cottbus Hbf (ab 04:24),
05:53,05:53,RE 20,Steinfeld(Stendal Hbf) (ab 13:34),
06:05,06:05,ICE 808,Berlin Südkreuz (ab 05:58),7
06:05,06:05,RE 4,Stendal Hbf (ab 04:48),
06:06 (+31),06:37,ICE 1541,Köln Hbf (ab 23:27),3
06:10 (+1),06:11,ICE 240,Berlin Südkreuz (ab 06:05),6
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),
06:15,06:15,RE 62005,Baruth(Mark) (ab 05:20),7
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:25,06:25,ICE 279,Berlin Südkreuz (ab 06:20),7
06:29,06:29,RE 3301,Angermünde (ab 05:32),2 A - D
06:30 (+2),06:32,ICE 904,München Hbf (ab 23:12),5
06:32 (+3),06:35,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35,06:35,RE 62002,Wittenberge (ab 05:05),2 D - G
06:43 (+1),06:44,RE 4352,Berlin Südkreuz (ab 06:34),5
06:50,06:50,RE 3147,Falkenberg(Elster) (ab 05:14),
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),
07:00 (+10),07:10,ICE 654,Berlin Südkreuz (ab 06:52),7
07:06,07:06,RE 3146,Rathenow (ab 06:09),
07:06,07:06,RE 62154,Rathenow (ab 06:09),
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),
07:11,07:11,RE 4353,Neustrelitz Hbf (ab 06:00),
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
07:18,07:18,RE 3304,Luckenwalde (ab 06:35),6
07:22,07:22,IC 60409,Leipzig Hbf (ab 05:49),5
07:22,07:22,NJ 409,Leipzig Hbf (ab 05:49),5
07:23 (+13),07:36,EC 171,Hamburg-Altona (ab 05:17),3
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:23 (+13),07:36,RJ 171,Hamburg-Altona (ab 05:17),3
07:29 (+15),07:44,ICE 606,Leipzig Hbf (ab 06:12),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:31,07:31,D 10301,Stockholm Central (ab 16:25),
07:31,07:31,D 301,København Syd (ab 22:32),
07:31,07:31,Snälltåget 20723,Malmö Central (ab 22:01),
07:32 (+1),07:33,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37,07:37,RE 62004,Schwerin Hbf (ab 04:56),2
07:39,07:39,RB 21830,Flughafen BER (ab 07:16),
07:46 (+13),07:59,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+13),07:59,NJ 456,Graz Hbf (ab 19:21),5
07:51 (+6),07:57,ICE 703,Hamburg-Altona (ab 05:36),2
08:01 (+5),08:06,IC 2464,Magdeburg Hbf (ab 05:50),
08:02 (+165),10:47,FLX 1332,Berlin Südkreuz (ab 07:57),6
08:06,08:06,ICE 2808,Ulm Hbf (ab 00:01),
08:06,08:06,ICE 698,München Hbf (ab 22:46),
08:09 Ausfall,--:--,IC 2474,Magdeburg Hbf (ab 06:33),4
08:12 (+7),08:19,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13 (+5),08:18,ICE 851,Hannover Hbf (ab 06:09),2
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),3
08:15 (+6),08:21,RE 62009,Baruth(Mark) (ab 07:20),8
08:22 (+10),08:32,ICE 2793,Hamburg-Altona (ab 14:18),3
08:22 (+46),09:08,ICE 2795,Hamburg-Altona (ab 06:17),4
08:22 (+45),09:07,ICE 505,Hamburg-Altona (ab 06:17),3
08:28 (+3),08:31,RJ 870,Dresden Hbf (ab 06:42),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1320,Dresden Hbf (ab 06:53),7
08:34 (+3),08:37,FLX 1320,Dresden Hbf (ab 06:53),7
08:35,08:35,RE 62006,Wittenberge (ab 07:05),2 D - G
08:42 (+13),08:55,ICE 2851,Hamburg Dammtor (ab 11:53),4
08:42 (+13),08:55,ICE 841,Hannover Hbf (ab 06:50),4
08:43 (+1),08:44,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+1),08:55,ICE 936,Eisenach Hbf (ab 06:37),6
09:06,09:06,RE 3148,Rathenow (ab 08:05),
09:08 (+6),09:14,RB 21842,Flughafen BER (ab 08:46),
09:10 (+26),09:36,ICE 541,Köln Hbf (ab 04:25),2
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),5
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+3),09:26,EC 173,Kiel Hbf (ab 06:16),3
09:23 (+2),09:25,ICE 1104,München Hbf (ab 05:17),5
09:23 (+1),09:24,RE 21844,Flughafen BER (ab 09:01),
09:23 (+3),09:26,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+23),09:52,ICE 2794,München Hbf (ab 08:49),6
09:29 (+23),09:52,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),
09:32 (+1),09:33,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34 (+3),09:37,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38 (+10),09:48,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:43 (+2),09:45,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45 (+43),10:28,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+5),09:56,ICE 91,Hamburg-Altona (ab 07:34),3
09:52 (+4),09:56,RE 3171,Jüterbog (ab 09:02),
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+10),10:22,ICE 1143,Köln Hbf (ab 05:26),4
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+10),10:22,ICE 2839,Köln Hbf (ab 05:26),4
10:12 (+10),10:22,ICE 2841,Köln Hbf (ab 05:34),4
10:12 (+10),10:22,ICE 843,Köln Hbf (ab 05:26),3
10:12 (+10),10:22,ICE 853,Köln Hbf (ab 05:34),4
10:12 (+3),10:15,RE 3507,Stralsund Hbf (ab 07:02),4
10:14,10:14,RE 62013,Baruth(Mark) (ab 09:20),8
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:22 (+3),10:25,ICE 507,Kiel Hbf (ab 07:16),3
10:23,10:23,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),
10:29 (+2),10:31,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+33),11:03,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+1),10:36,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+9),10:52,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+3),10:57,ICE 934,Berlin Südkreuz (ab 10:48),6
10:55 (+26),11:21,ICE 543,Köln Hbf (ab 06:25),2
10:55 (+26),11:21,ICE 553,Köln Hbf (ab 06:45),4
11:00 (+2),11:02,ICE 650,Berlin Südkreuz (ab 10:52),7
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:11 (+2),11:13,RE 4357,Rostock Hbf (ab 08:34),
11:13 (+2),11:15,RE 62015,Elsterwerda (ab 09:29),5
11:18,11:18,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),
11:23 (+15),11:38,EC 175,Hamburg-Altona (ab 09:16),3
11:23 (+5),11:28,ICE 1102,München Hbf (ab 07:17),5
11:23 (+5),11:28,ICE 29000,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:23 (+15),11:38,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+27),11:56,ICE 2798,München Hbf (ab 10:48),6
11:29 (+26),11:55,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),
11:32 (+4),11:36,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:34,11:34,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+5),11:43,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),8
11:41 (+3),11:44,FLX 1239,Hamburg Hbf (ab 09:39),4
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+15),12:00,ICE 141,Amsterdam Centraal (ab 05:45),2
11:47 (+28),12:15,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+14),12:05,ICE 707,Hamburg-Altona (ab 09:36),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:00,12:00,DRF 1236,Stuttgart Hbf (ab 06:15),5
12:00 (+31),12:31,FLX 1236,Stuttgart Hbf (ab 06:15),5
12:05 (+3),12:08,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),6
12:11 (+4),12:15,RE 3509,Stralsund Hbf (ab 09:02),4
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+12),12:24,ICE 845,Köln Hbf (ab 07:26),3
12:12 (+12),12:24,ICE 855,Köln Hbf (ab 07:35),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:22 (+5),12:27,ICE 509,Hamburg-Altona (ab 10:18),3
12:23 (+14),12:37,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),7
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+3),12:32,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+3),12:32,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+9),12:39,FLX 1324,Leipzig Hbf (ab 11:04),6
12:31 (+15),12:46,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35,12:35,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+1),12:40,RB 21870,Flughafen BER (ab 12:16),8
12:43 (+2),12:45,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52 (+13),13:05,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53 (+3),12:56,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54,12:54,ICE 932,Berlin Südkreuz (ab 12:48),6
12:55 (+25),13:20,ICE 2847,Köln Hbf (ab 08:44),2
13:00 (+17),13:17,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+2),13:03,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+36),13:46,ICE 545,Köln Hbf (ab 08:25),2
13:10 (+36),13:46,ICE 555,Köln Hbf (ab 08:44),2
13:11 (+8),13:19,RE 4359,Rostock Hbf (ab 10:34),4
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+7),13:25,RE 3310,Luckenwalde (ab 12:35),6
13:19,13:19,ICE 2819,Berlin Gesundbrunnen (ab 13:09),4
13:19,13:19,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+37),13:57,FLX 1321,Köln Hbf (ab 08:14),4
13:23 (+9),13:32,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:23 (+45),14:08,RJ 383,København H (ab 06:22),3
13:29 (+22),13:51,ICE 2792,München Hbf (ab 08:49),6
13:29 (+22),13:51,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:32 (+2),13:34,ICE 1509,Saalfelden (ab 09:26),4
13:34,13:34,ICE 376,Basel SBB (ab 06:16),3
13:38 (+1),13:39,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),8
13:41,13:41,FLX 1241,Hamburg Hbf (ab 11:39),
13:43 (+1),13:44,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+20),14:05,ICE 143,Amsterdam Centraal (ab 07:45),2
13:51 (+22),14:13,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52 (+3),13:55,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+19),14:19,FLX 1238,Stuttgart Hbf (ab 08:14),6
14:05 (+25),14:30,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:11 (+2),14:13,RE 3511,Stralsund Hbf (ab 11:02),4
14:12 (+1),14:13,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+34),14:46,ICE 847,Köln Hbf (ab 09:26),3
14:12 (+34),14:46,ICE 857,Köln Hbf (ab 09:35),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+3),14:22,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+5),14:27,ICE 1600,München Hbf (ab 10:22),5
14:22 (+15),14:37,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),8
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+6),14:35,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+7),14:37,ICE 692,München Hbf (ab 06:47),5
14:35 (+8),14:43,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+4),14:47,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52 (+3),14:55,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54,14:54,ICE 930,Berlin Südkreuz (ab 14:48),6
15:01 (+20),15:21,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+5),15:11,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:10 (+42),15:52,ICE 547,Düsseldorf Hbf (ab 10:48),2
15:10 (+42),15:52,ICE 557,Köln Hbf (ab 10:44),2
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+1),15:14,RE 62023,Elsterwerda (ab 13:29),5
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:19,15:19,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+17),15:40,EC 177,Hamburg-Altona (ab 13:17),2
15:23,15:23,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:23 (+17),15:40,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+1),15:30,ICE 508,München Hbf (ab 10:48),6
15:29 (+4),15:33,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:32 (+15),15:47,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34,15:34,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+1),15:39,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+55),16:36,FLX 1343,Hamburg Hbf (ab 13:39),3
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+6),15:51,ICE 145,Utrecht Centraal (ab 10:18),2
15:45 (+19),16:04,ICE 2859,Hannover Hbf (ab 14:04),
15:51 (+26),16:17,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+17),16:09,RE 3177,Jüterbog (ab 15:02),7
15:53 (+5),15:58,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
16:00,16:00,DRF 1240,Basel Bad Bf (ab 08:44),
16:00 (+15),16:15,FLX 1240,Berlin Südkreuz (ab 15:55),
16:05 (+13),16:18,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12 (+10),16:22,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+40),16:52,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+40),16:52,ICE 859,Köln Hbf (ab 11:35),3
16:12 (+10),16:22,RE 3513,Stralsund Hbf (ab 13:02),4
16:18 (+2),16:20,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+1),16:19,RE 62025,Baruth(Mark) (ab 15:21),7 D - G
16:22 (+1),16:23,ICE 1508,München Hbf (ab 12:21),5
16:22 (+23),16:45,ICE 2793,Berlin Gesundbrunnen (ab 06:16),4
16:22 (+22),16:44,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+1),16:30,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+4),16:33,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+13),16:43,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+7),16:41,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35 (+5),16:40,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+4),16:43,RB 21902,Flughafen BER (ab 16:16),
16:43 (+3),16:46,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51 (+5),16:56,RE 3157,Falkenberg(Elster) (ab 15:18),
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:55 (+15),17:10,ICE 559,Köln Hbf (ab 12:44),2
17:00,17:00,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+15),17:16,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:10 (+15),17:25,ICE 549,Düsseldorf Hbf (ab 12:48),2
17:11,17:11,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+2),17:15,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Luckenwalde (ab 16:35),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+26),17:46,FLX 1325,Köln Hbf (ab 12:14),3
17:23 (+17),17:40,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),
17:24 (+33),17:57,RJ 385,København H (ab 10:22),2
17:29 (+35),18:04,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+5),17:37,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+29),18:03,ICE 372,Brig (ab 07:45),3
17:38 (+1),17:39,RE 62024,Wismar (ab 14:21),2
17:43 (+3),17:46,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+5),17:51,ICE 147,Utrecht Centraal (ab 12:18),5
17:50 (+10),18:00,ice 803,Hamburg-Altona (ab 15:36),4
17:50 (+9),17:59,ICE 803,Hamburg-Altona (ab 15:36),4
17:50 (+10),18:00,ice 803,Hamburg Hbf (ab 15:51),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+9),18:01,RE 3179,Jüterbog (ab 17:02),
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:05 (+5),18:10,RE 3176,Stendal Hbf (ab 16:47),
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+2),18:14,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+11),18:23,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+11),18:23,ICE 951,Köln Hbf (ab 13:35),3
18:16 (+1),18:17,RE 62029,Baruth(Mark) (ab 17:21),6
18:19 (+1),18:20,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+3),18:25,ICE 1506,München Hbf (ab 14:21),5
18:22 (+6),18:28,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:29 (+9),18:38,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+3),18:32,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+1),18:30,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+57),19:27,ICE 598,München Hbf (ab 10:45),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43,18:43,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:55 (+27),19:22,ICE 651,Köln Hbf (ab 14:44),2
19:00 (+22),19:22,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01 (+9),19:10,ICE 937,Ostseebad Binz (ab 15:24),
19:06,19:06,RE 3158,Rathenow (ab 18:02),
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 (+13),19:24,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+2),19:14,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:13 (+2),19:15,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,ICE 2857,Berlin Gesundbrunnen (ab 19:09),4
19:19,19:19,RE 3,Falkenberg(Elster) (ab 03:40),
19:19,19:19,RE 3316,Luckenwalde (ab 18:35),7 A - D
19:23 (+28),19:51,EC 179,Hamburg-Altona (ab 17:18),3
19:23 (+3),19:26,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:09),4
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:23 (+28),19:51,RJ 179,Hamburg-Altona (ab 17:18),3
19:29 (+35),20:04,ICE 2796,München Hbf (ab 14:48),6
19:29 (+35),20:04,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:32,19:32,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33 (+29),20:02,ICE 370,Zürich HB (ab 10:59),3
19:38 (+17),19:55,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),
19:41 (+1),19:42,ICE 149,Utrecht Centraal (ab 14:18),2 D - G
19:43 (+4),19:47,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46 (+11),19:57,FLX 1247,Hamburg Hbf (ab 17:39),4
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
