Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:46 (+2),17:48,RE 62024,Baruth(Mark) (an 18:35),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49 (+23),18:12,RE 3179,Stendal Hbf (an 19:13),3
17:50 (+7),17:57,RB 18525,Berlin Hbf (an 17:53),4
17:56,17:56,RE 21917,Flughafen BER (an 18:14),1
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:10 (+4),18:14,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14 (+6),18:20,RE 62029,Wismar (an 21:37),4
18:16 (+19),18:35,RE 3354,Schwedt(Oder) (an 19:55),3
18:17 (+16),18:33,RE 3515,Berlin Südkreuz (an 18:23),2
18:20,18:20,RB 21916,Berlin Hbf (an 18:23),4
18:41,18:41,RE 21923,Flughafen BER (an 19:00),1
18:41 (+18),18:59,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+9),18:52,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48 (+1),18:49,RE 62026,Elsterwerda (an 20:31),1
18:50 (+103),20:33,RB 18527,Berlin Hbf (an 18:53),4
18:56,18:56,RE 21925,Flughafen BER (an 19:14),1
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:10 (+2),19:12,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3,Ulm Hbf (an 23:40),
19:15 (+4),19:19,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+44),20:01,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41 Ausfall,--:--,RE 3518,Grimmen (an 22:29),3
19:46 (+1),19:47,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),3
19:50 (+84),21:14,RB 18529,Berlin Hbf (an 19:53),4
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:11 (+41),20:52,RB 18528,Cottbus Hbf (an 21:48),1
20:14 (+14),20:28,RE 62033,Schwerin Hbf (an 23:21),4
20:14,20:14,RE 8,Kassel-Wilhelmshöhe (an 20:55),
20:16 (+16),20:32,RE 3356,Schwedt(Oder) (an 21:55),3
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:41,20:41,RE 4366,Rostock Hbf (an 23:23),3
20:43 (+24),21:07,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Berlin-Spandau (an 21:04),
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),1
21:03,21:03,RB 21941,Flughafen BER (an 21:24),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10 (+3),21:13,RE 62035,Wismar (an 00:46),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15 (+4),21:19,RE 3318,Stralsund Hbf (an 00:45),3
21:17 (+34),21:51,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:26,21:26,RB 21945,Flughafen BER (an 21:45),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:39),4
21:41,21:41,RB 21947,Flughafen BER (an 22:00),1
21:41,21:41,RE 3520,Neubrandenburg (an 23:29),3
21:46 (+2),21:48,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
21:51,21:51,RB 21944,Berlin Hbf (an 21:54),4
21:54,21:54,RB 21949,Flughafen BER (an 22:14),1
22:05,22:05,RB 21946,Berlin Hbf (an 22:08),4
22:12,22:12,RE 62037,Wittenberge (an 23:56),4
22:16,22:16,RE 3358,Eberswalde Hbf (an 23:05),
22:17,22:17,RE 3519,Berlin Südkreuz (an 22:23),2
22:41 (+11),22:52,RE 4368,Friedrichsdorf(Taunus) (an 22:33),
22:43 (+2),22:45,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:10 (+8),23:18,RE 62039,Nauen (an 23:53),4
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
