Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:16 (+2),14:18,RE 3511,Fürstenberg(Havel) (ab 13:12),2
14:19,14:19,RB 21884,Flughafen BER (ab 14:01),4
14:25,14:25,RB 21889,Berlin Hbf (ab 14:22),1
14:35,14:35,RB 21886,Flughafen BER (ab 14:16),4
14:39,14:39,RE 4360,Berlin Südkreuz (ab 14:34),3
14:41,14:41,RB 62068,Berlin Südkreuz (ab 14:38),4
14:42 (+4),14:46,RE 3309,Stralsund Rügendamm (ab 11:11),2
14:46,14:46,RE 3155,Herzberg(Elster) (ab 13:29),3
14:47,14:47,RB 62018,Elstal (ab 14:05),1
14:49,14:49,RB 18519,Lübbenau(Spreewald) (ab 13:44),4
15:04,15:04,RB 21890,Flughafen BER (ab 14:46),4
15:09,15:09,RE 62023,Elsterwerda (ab 13:29),4
15:10,15:10,RB 18518,Berlin Hbf (ab 15:07),1
15:11,15:11,RE 3154,Rathenow (ab 14:02),2
15:14,15:14,RB 92012,Luckenwalde (ab 14:35),3
15:14,15:14,RE 3312,Luckenwalde (ab 14:35),3
15:16,15:16,RB 62069,Wustermark (ab 14:39),1
15:16,15:16,RE 4361,Rostock Hbf (ab 12:50),2
15:19,15:19,RB 21892,Flughafen BER (ab 15:01),4
15:34,15:34,RE 3351,Schwedt(Oder) (ab 14:04),1
15:35,15:35,RE 21894,Flughafen BER (ab 15:16),4
15:39,15:39,RE 3514,Berlin Südkreuz (ab 15:34),3
15:41,15:41,RB 62070,Rangsdorf (ab 15:21),4
15:45,15:45,RE 62020,Elstal (ab 15:07),1
15:47,15:47,RE 3177,Jüterbog (ab 15:02),3
15:49,15:49,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:04,16:04,RB 21898,Flughafen BER (ab 15:46),4
16:09,16:09,RE 3174,Stendal Hbf (ab 14:32),2
16:10,16:10,RB 18520,Berlin Hbf (ab 16:07),1
16:11,16:11,RE 62025,Elsterwerda (ab 14:41),4
16:15,16:15,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:17,16:17,RB 62071,Wustermark (ab 15:39),1
16:18,16:18,RE 3513,Fürstenberg(Havel) (ab 15:12),2
16:19,16:19,RB 21900,Flughafen BER (ab 16:01),4
16:24,16:24,RB 21905,Berlin Hbf (ab 16:21),1
16:35,16:35,RB 21902,Flughafen BER (ab 16:16),4
16:39 (+1),16:40,RE 4362,Berlin Südkreuz (ab 16:34),3
16:40,16:40,RE 21907,Berlin Hbf (ab 16:37),1
16:41,16:41,RB 62072,Rangsdorf (ab 16:21),4
16:42,16:42,RB 92011,Stralsund Rügendamm (ab 13:11),2
16:42,16:42,RE 3311,Stralsund Rügendamm (ab 13:11),2
16:46,16:46,RE 3157,Herzberg(Elster) (ab 15:29),3
16:47,16:47,RE 62022,Elstal (ab 16:05),1
16:49,16:49,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
16:55,16:55,RE 21909,Berlin Hbf (ab 16:52),1
17:04,17:04,RB 21906,Flughafen BER (ab 16:46),4
17:09,17:09,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:07),1
17:11,17:11,RE 3156,Rathenow (ab 16:02),2
17:14 (+13),17:27,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:16 (+11),17:27,RB 62073,Wustermark (ab 16:39),1
17:16 (+1),17:17,RE 4363,Rostock Hbf (ab 14:38),2
17:19,17:19,RB 21908,Flughafen BER (ab 17:01),4
17:21,17:21,RE 21913,Berlin Hbf (ab 17:19),1
17:34 (+3),17:37,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35 (+4),17:39,RB 21910,Flughafen BER (ab 17:16),4
17:40,17:40,RE 21915,Berlin Hbf (ab 17:37),1
17:40,17:40,RE 3516,Berlin Südkreuz (ab 17:36),3
17:42,17:42,RB 62074,Rangsdorf (ab 17:20),4
17:45,17:45,RE 62024,Elstal (ab 17:07),1
17:49 (+3),17:52,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49 (+2),17:51,RE 3179,Jüterbog (ab 17:02),3
17:54,17:54,RE 21917,Berlin Hbf (ab 17:52),1
18:04,18:04,RB 21914,Flughafen BER (ab 17:46),4
18:09 (+2),18:11,RE 3176,Stendal Hbf (ab 16:30),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:11,18:11,RE 62029,Elsterwerda (ab 16:41),4
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16,18:16,RB 62075,Wustermark (ab 17:39),1
18:16 (+2),18:18,RE 3515,Fürstenberg(Havel) (ab 17:12),2
18:19,18:19,RB 21916,Flughafen BER (ab 18:01),4
18:25,18:25,RE 21921,Berlin Hbf (ab 18:22),1
18:39 (+1),18:40,RE 4364,Berlin Südkreuz (ab 18:34),3
18:40,18:40,RE 21923,Berlin Hbf (ab 18:37),1
18:41,18:41,RB 62076,Rangsdorf (ab 18:21),4
18:42,18:42,RE 3313,Stralsund Rügendamm (ab 15:11),2
18:42,18:42,RE 92013,Stralsund Rügendamm (ab 15:11),2
18:46,18:46,RE 3159,Herzberg(Elster) (ab 17:31),3
18:47,18:47,RE 62026,Elstal (ab 18:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
18:55,18:55,RE 21925,Berlin Hbf (ab 18:52),1
19:04,19:04,RE 21922,Flughafen BER (ab 18:46),4
19:09,19:09,RE 62031,Elsterwerda (ab 17:29),4
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:14,19:14,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16,19:16,RB 62077,Wustermark (ab 18:39),1
19:16,19:16,RE 4365,Rostock Hbf (ab 16:37),2
19:19,19:19,RE 21924,Flughafen BER (ab 19:01),4
19:25,19:25,RE 21929,Berlin Hbf (ab 19:22),1
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:35,19:35,RB 21926,Flughafen BER (ab 19:16),4
19:40,19:40,RE 21931,Berlin Hbf (ab 19:37),1
19:45,19:45,RE 62028,Elstal (ab 19:07),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
19:53,19:53,RE 21933,Berlin Hbf (ab 19:50),1
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:32),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:11,20:11,RE 62033,Elsterwerda (ab 18:41),4
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16,20:16,RE 3517,Fürstenberg(Havel) (ab 19:12),1
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:19,20:19,RB 62079,Wustermark (ab 19:39),1
20:25,20:25,RE 21937,Berlin Hbf (ab 20:22),1
20:35,20:35,RB 21934,Flughafen BER (ab 20:16),4
20:39,20:39,RE 4366,Berlin Südkreuz (ab 20:34),3
20:40,20:40,RB 21939,Berlin Hbf (ab 20:37),1
20:42,20:42,RB 92015,Stralsund Rügendamm (ab 17:11),2
20:42,20:42,RE 3315,Stralsund Rügendamm (ab 17:11),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Elstal (ab 20:06),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:02,21:02,RB 21941,Berlin Hbf (ab 21:00),1
21:04,21:04,RB 21938,Flughafen BER (ab 20:46),4
21:09,21:09,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
22:15,22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:39,22:39,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42,22:42,RB 92017,Stralsund Rügendamm (ab 19:11),2
22:42,22:42,RE 3317,Stralsund Rügendamm (ab 19:11),2
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:25,23:25,RB 21961,Eisenach Hbf (ab 08:13),1
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:40,23:40,RB 21963,Eisenach Hbf (ab 09:13),1
23:55,23:55,RB 21965,Berlin Hbf (ab 23:52),1
