Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:54 (+3),14:57,RE 3155,Rathenow (an 15:54),7
14:58 (+7),15:05,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+4),15:08,ICE 556,Köln Hbf (an 19:59),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+10),15:15,ICE 2845,Eisenach Hbf (an 15:08),4
15:05 (+10),15:15,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+4),15:13,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+7),15:20,RE 4361,Berlin Südkreuz (an 15:23),4
15:14,15:14,ICE 547,Berlin Südkreuz (an 15:50),2
15:14,15:14,ICE 557,Berlin Südkreuz (an 15:19),2
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Flughafen BER (an 15:45),
15:22 (+2),15:24,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+15),15:42,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+70),16:37,ICE 2593,München Hbf (an 23:15),4
15:27 (+67),16:34,ICE 2895,München Hbf (an 23:15),4
15:28 (+2),15:30,RJ 177,Wien Hbf (an 23:49),3
15:32 (+4),15:36,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+2),15:39,ICE 1601,München Hbf (an 19:43),4
15:37 (+68),16:45,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+2),15:42,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Neustrelitz Hbf (an 16:59),
15:47 (+6),15:53,ICE 846,Köln Hbf (an 20:44),7
15:54 (+25),16:19,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+1),15:58,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+1),16:01,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:00 (+1),16:01,ICE 2915,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:03 Ausfall,--:--,ICE 145,Berlin Südkreuz (an 16:08),2
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+16),16:23,RE 3174,Jüterbog (an 16:55),2
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 21:01),2
16:16 (+7),16:23,ICE 140,Amsterdam Centraal (an 21:59),8
16:16 (+1),16:17,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+12),16:30,FLX 1240,Hamburg-Bergedorf (an 18:12),5
16:22,16:22,RB 21905,Flughafen BER (an 16:45),1
16:23 (+5),16:28,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+14),16:40,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+12),16:41,ICE 603,München Hbf (an 21:10),3
16:30 (+20),16:50,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34,16:34,ICE 2590,Hamburg Hbf (an 18:44),
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+11),16:48,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39,16:39,FLX 1328,Köln Hbf (an 21:40),7
16:40 (+4),16:44,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+3),16:47,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+13),16:59,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+20),17:14,RE 3157,Rathenow (an 17:54),5
16:57 (+19),17:16,ICE 849,Berlin Südkreuz (an 17:02),3
16:57 (+19),17:16,ICE 859,Berlin Südkreuz (an 17:02),3
16:58 (+22),17:20,ICE 838,Stralsund Hbf (an 19:46),6
17:04 (+6),17:10,ICE 544,Köln Hbf (an 21:35),7
17:04 (+6),17:10,ICE 554,Köln Hbf (an 21:56),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+8),17:13,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+1),17:10,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+17),17:30,ICE 559,Berlin Südkreuz (an 17:18),2
17:14 (+7),17:21,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+4),17:24,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+2),17:24,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+33),18:00,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+18),17:45,ICE 2595,Stuttgart Hbf (an 23:28),4
17:28 (+8),17:36,RJ 385,Praha hl.n. (an 21:25),2
17:30 Ausfall,--:--,ICE 549,Berlin Südkreuz (an 17:35),2
17:32 (+1),17:33,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+2),17:38,ICE 1603,München Hbf (an 22:06),4
17:37 (+7),17:44,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+4),17:47,RE 62024,Elsterwerda (an 19:15),2
17:45 (+12),17:57,FLX 1345,Berlin Südkreuz (an 17:50),3
17:46 (+2),17:48,RE 3516,Neustrelitz Hbf (an 18:59),
17:47 (+6),17:53,ICE 844,Köln Hbf (an 22:40),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54,17:54,FLX 1325,Berlin Südkreuz (an 18:04),3
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+12),18:06,RE 3179,Stendal Hbf (an 19:13),7
18:00 Ausfall,--:--,ICE 147,Berlin Südkreuz (an 18:10),5
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+1),18:08,RE 3176,Jüterbog (an 18:54),2
18:14 (+8),18:22,RE 3515,Berlin Südkreuz (an 18:23),4
18:16 (+18),18:34,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+1),18:19,FLX 1242,Hamburg Hbf (an 20:21),6
18:23 (+8),18:31,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+1),18:26,RE 62029,Wismar (an 21:37),6
18:26 (+39),19:05,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+38),19:07,ICE 605,Nürnberg Hbf (an 21:52),3
18:34 (+63),19:37,ICE 2588,Hamburg Hbf (an 20:39),6
18:37 (+1),18:38,ICE 1105,München Hbf (an 23:36),4
18:37 (+2),18:39,ICE 677,Karlsruhe Hbf (an 23:59),7
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+1),18:47,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+4),18:51,ICE 941,Berlin Südkreuz (an 18:53),3
18:47 (+4),18:51,ICE 951,Berlin Südkreuz (an 18:53),3
18:54,18:54,RE 3159,Rathenow (an 19:49),7
18:58 (+77),20:15,ICE 751,Berlin Gesundbrunnen (an 19:03),6
19:04 (+19),19:23,ICE 542,Köln Hbf (an 23:44),7
19:04 (+19),19:23,ICE 552,Köln Hbf (an 23:59),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+5),19:10,ICE 937,Frankfurt(Main)Hbf (an 22:56),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+1),19:15,RE 4365,Berlin Gesundbrunnen (an 19:03),
19:16 (+11),19:27,ICE 651,Berlin Südkreuz (an 19:21),2
19:21 (+18),19:39,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Flughafen BER (an 19:45),
19:22 (+8),19:30,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+27),19:54,ICE 1004,Berlin Gesundbrunnen (an 19:31),6
19:27,19:27,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:27 Ausfall,--:--,ICE 2849,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+3),19:31,EC 179,Praha hl.n. (an 23:31),3
19:28 (+3),19:31,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+20),19:52,RE 3355,Luckenwalde (an 20:27),2
19:37 (+2),19:39,ICE 1605,München Hbf (an 00:12),4
19:37 (+31),20:08,ICE 2838,Hamburg-Harburg (an 23:44),6
19:37 (+32),20:09,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:41 (+72),20:53,ICE 2896,Berlin Südkreuz (an 19:47),2
19:41 Ausfall,--:--,ICE 641,Berlin Südkreuz (an 19:47),2
19:43 (+3),19:46,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+2),19:48,RE 3518,Grimmen (an 22:29),6
19:47 (+3),19:50,ICE 842,Köln Hbf (an 00:44),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53 (+11),20:04,ICE 805,Erfurt Hbf (an 21:32),3
19:54 (+3),19:57,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+3),20:00,FLX 1247,Leipzig Hbf (an 21:12),4
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:00 Ausfall,--:--,ICE 149,Berlin Südkreuz (an 20:08),2 D - G
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+13),20:22,ICE 90,Hamburg Hbf (an 22:12),6
20:13 (+49),21:02,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+49),21:02,NJ 457,Graz Hbf (an 09:47),4
20:13 (+5),20:18,RE 3517,Berlin Südkreuz (an 20:22),3
20:19 (+4),20:23,ICE 1130,Berlin Südkreuz (an 20:24),3
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
