Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:27 (+2),08:29,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),8
08:36 (+8),08:44,RE 3109,Cottbus Hbf (ab 07:00),7
08:44,08:44,ICE 806,Erfurt Hbf (ab 06:30),8
08:51 (+2),08:53,RE 4354,Berlin Südkreuz (ab 08:34),10
09:02 (+9),09:11,ICE 936,Eisenach Hbf (ab 06:37),7
09:03,09:03,RE 4355,Rostock Hbf (ab 06:34),6
09:19,09:19,RE 3110,Nauen (ab 08:39),8
09:28,09:28,RE 3306,Lutherstadt Wittenberg Hbf (ab 07:51),9
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:00),7
09:43,09:43,ICE 1104,München Hbf (ab 05:17),8
09:51,09:51,RE 3508,Sargans (ab 23:38),9
10:02,10:02,RE 3507,Winterthur (ab 22:38),6
10:10 (+35),10:45,ES 475,Paris Nord (ab 17:45),5
10:19,10:19,RE 3112,Nauen (ab 09:39),10
10:22 (+1),10:23,RE 3305,Stralsund Hbf (ab 07:10),6
10:25,10:25,EC 248,Warszawa Wschodnia (ab 04:49),7
10:28 (+2),10:30,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+2),10:33,ICE 1604,München Hbf (ab 06:19),8
10:36 (+2),10:38,RE 3113,Cottbus Hbf (ab 09:00),7
10:43 (+13),10:56,ICE 696,Frankfurt(Main)Hbf (ab 06:15),8
10:51 (+1),10:52,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54 (+4),10:58,ICE 839,Stralsund Hbf (ab 08:07),6
11:02 (+15),11:17,ICE 2832,Darmstadt Hbf (ab 06:37),9
11:02 (+15),11:17,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03 (+1),11:04,RE 4357,Rostock Hbf (ab 08:34),6
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:21 (+8),11:29,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28 (+2),11:30,RE 3308,Lutherstadt Wittenberg Hbf (ab 09:51),9
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:00),7
11:41,11:41,ICE 1102,München Hbf (ab 07:17),8
11:56 (+1),11:57,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+35),12:38,RE 3509,Stralsund Hbf (ab 09:02),6
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:25,12:25,EC 246,Warszawa Wschodnia (ab 06:49),7
12:28 (+8),12:36,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:52),9
12:31 (+30),13:01,ICE 1602,München Hbf (ab 08:21),8
12:36 (+1),12:37,RE 3117,Cottbus Hbf (ab 11:00),7
12:43 (+11),12:54,ICE 694,Stuttgart Hbf (ab 06:49),8
12:51 (+31),13:22,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+9),13:03,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+30),13:32,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03 (+4),13:07,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21 (+2),13:23,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Lutherstadt Wittenberg Hbf (ab 11:51),9
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:00),
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),
14:06,14:06,ICE 1100,München Hbf (ab 09:19),8
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:25 (+8),14:33,EC 48,Warszawa Wschodnia (ab 08:49),7
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:31 (+16),14:47,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:00),
14:43,14:43,ICE 692,München Hbf (ab 06:42),8
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),
14:55 (+1),14:56,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+8),15:10,ICE 2836,München Hbf (ab 10:12),
15:02 (+9),15:11,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+6),15:09,RE 4361,Rostock Hbf (ab 12:34),
15:19,15:19,RE 3122,Nauen (ab 14:39),
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+5),15:33,RE 3312,Lutherstadt Wittenberg Hbf (ab 13:51),9
15:47 (+8),15:55,ICE 1008,München Hbf (ab 11:18),8
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+5),16:08,RE 3513,Stralsund Hbf (ab 13:02),6
16:19,16:19,RE 3124,Nauen (ab 15:39),
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:25 (+33),16:58,EC 46,Warszawa Wschodnia (ab 10:49),7
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+2),16:33,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:00),
16:43 (+16),16:59,ICE 690,München Hbf (ab 08:45),8
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44,16:44,RB 61088,Basdorf (ab 16:27),
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54 (+24),17:18,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Genève-Aéroport (ab 23:30),
17:02 (+13),17:15,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03,17:03,RE 4363,Rostock Hbf (ab 14:34),6
17:12 (+3),17:15,RE 3337,Angermünde (ab 16:17),9
17:19 (+2),17:21,RE 3126,Nauen (ab 16:39),8
17:21 (+2),17:23,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:00),
17:45 (+3),17:48,ICE 1006,München Hbf (ab 13:17),8
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),6
17:51 (+5),17:56,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),7
18:03 (+2),18:05,RE 3515,Stralsund Hbf (ab 15:02),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:28 (+4),18:32,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+47),19:18,ICE 1506,München Hbf (ab 14:21),8
18:31 (+47),19:18,ICE 29000,München Hbf (ab 14:21),8
18:43 Ausfall,--:--,ICE 1549,Köln Hbf (ab 13:34),9
18:47 (+20),19:07,ICE 2828,München Hbf (ab 10:45),8
18:47 (+20),19:07,ICE 598,München Hbf (ab 10:45),8
18:51 (+1),18:52,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+11),19:05,ICE 2849,Ostseebad Binz (ab 15:24),6
18:54 (+11),19:05,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+35),19:38,ICE 751,Frankfurt(Main)Hbf (ab 15:02),8
19:03,19:03,RE 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),9
19:19 (+4),19:23,RE 3130,Nauen (ab 18:39),
19:21 (+2),19:23,RE 3355,Schwedt(Oder) (ab 18:04),6
19:28 (+33),20:01,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:34 (+2),19:36,RE 3131,Cottbus Hbf (ab 18:00),
19:42 (+23),20:05,ICE 1004,München Hbf (ab 15:17),8
19:51 (+17),20:08,RE 3518,Berlin Südkreuz (ab 19:34),9
19:57 (+37),20:34,ICE 2075,Westerland(Sylt) (ab 14:22),9
20:03 (+10),20:13,RE 3517,Stralsund Hbf (ab 17:02),6
20:19,20:19,RE 3132,Nauen (ab 19:39),
20:22 (+3),20:25,RE 3315,Stralsund Hbf (ab 17:10),6
20:25 Ausfall,--:--,EC 42,Warszawa Wschodnia (ab 14:49),7
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+2),20:33,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:00),
20:47 (+7),20:54,ICE 1055,Münster(Westf)Hbf (ab 17:25),10
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),
21:03 (+6),21:09,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+1),21:04,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),
21:21 (+31),21:52,RE 3357,Schwedt(Oder) (ab 20:04),6
21:21,21:21,RE 34916,Angermünde (ab 20:33),
21:28,21:28,RE 3,Greifswald Süd (ab 00:16),
21:28 (+5),21:33,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),9
21:32 (+17),21:49,ICE 1002,München Hbf (ab 17:19),8
21:34 (+1),21:35,RE 3135,Cottbus Hbf (ab 20:00),7
21:45 (+4),21:49,ICE 2792,München Hbf (ab 16:47),
21:45 (+4),21:49,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),
22:03 (+4),22:07,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:25 (+23),22:48,EC 40,Warszawa Wschodnia (ab 16:49),7
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:31 (+41),23:12,ICE 1502,München Hbf (ab 18:21),8
22:34 (+27),23:01,ICE 1970,Dresden Hbf (ab 20:53),10
22:34,22:34,RE 3137,Cottbus Hbf (ab 21:00),7
22:43 (+17),23:00,ICE 2824,München Hbf (ab 14:45),8
22:43 (+17),23:00,ICE 2894,München Hbf (ab 14:45),8
22:43 (+17),23:00,ICE 594,München Hbf (ab 14:45),8
22:48,22:48,RE 3136,Nauen (ab 22:08),10
22:51 (+4),22:55,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03 (+23),23:26,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
23:03,23:03,RE 4369,Rostock Hbf (ab 20:34),
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),6
23:32 (+25),23:57,ICE 1000,München Hbf (ab 19:18),8
