Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:56 Ausfall,--:--,RE 3131,Nauen (an 20:20),3
20:00 (+3),20:03,ICE 842,Köln Hbf (an 01:29),4
20:00 (+5),20:05,ICE 852,Köln Hbf (an 01:55),
20:00 (+40),20:40,ICE 943,Berlin Hbf (an 20:13),5
20:00 (+40),20:40,ICE 953,Berlin Hbf (an 20:13),5
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+14),20:20,RE 3181,Stendal Hbf (an 21:06),4
20:22 (+10),20:32,RE 62030,Berlin Südkreuz (an 20:51),5
20:31 (+11),20:42,FLX 1244,Hamburg-Bergedorf (an 22:11),3
20:37,20:37,RE 62033,Schwerin Hbf (an 23:21),3
20:37,20:37,RE 8,Hannover Hbf (an 23:38),
20:54 (+36),21:30,RE 3160,Jüterbog (an 21:56),6
21:06 (+47),21:53,ICE 149,Berlin Gesundbrunnen (an 21:24),6
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),
21:06 (+2),21:08,RE 3161,Rathenow (an 21:48),4
21:12 (+29),21:41,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17 (+4),21:21,ICE 2556,Berlin Südkreuz (an 21:47),6
21:22 (+7),21:29,RE 62032,Berlin Südkreuz (an 21:49),5
21:54,21:54,RE 3180,Jüterbog (an 22:54),6
21:59 (+20),22:19,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 (+20),22:19,ICE 955,Berlin Südkreuz (an 22:20),5
22:02 (+14),22:16,ICE 840,Hannover Hbf (an 23:46),4
22:06 (+8),22:14,RE 3183,Stendal Hbf (an 23:13),
22:26 (+45),23:11,ICE 2822,Berlin Südkreuz (an 22:50),6
22:26 (+47),23:13,ICE 792,Berlin Südkreuz (an 22:50),6
22:51 Ausfall,--:--,ICE 241,Berlin Hbf (an 23:01),
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
22:59 (+17),23:16,ICE 645,Berlin Südkreuz (an 23:18),5
23:17 (+3),23:20,ICE 2554,Berlin Südkreuz (an 23:47),6
23:18 (+5),23:23,ICE 2513,Offenburg (an 07:29),3
23:20 (+71),00:31,RE 3185,Stendal Hbf (an 00:18),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),
