Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:06,08:06,RE 3505,Sargans (an 23:24),6
08:17 (+62),09:19,IC 2173,Dresden Hbf (an 10:28),6
08:24,08:24,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),6
08:26 (+6),08:32,ICE 1005,München Hbf (an 12:46),7
08:32,08:32,RE 3344,Schwedt(Oder) (an 09:55),9
08:54,08:54,RE 4354,Rostock Hbf (an 11:24),10
08:56,08:56,ICE 837,Frankfurt(Main)Hbf (an 12:56),6
09:03,09:03,ICE 936,Ostseebad Binz (an 12:29),8
09:06 (+1),09:07,RE 4355,Berlin Südkreuz (an 09:24),
09:14,09:14,RB 18251,Berlin-Spandau (an 09:27),
09:16,09:16,RE 56305,Schwerin Hbf (an 11:48),
09:24,09:24,RE 3345,Luckenwalde (an 10:27),6
09:27 (+39),10:06,ICE 1505,München Hbf (an 13:43),7
09:32,09:32,RE 3306,Stralsund Hbf (an 12:44),9
09:44 (+5),09:49,IC 2272,Rostock Hbf (an 11:37),9
09:54,09:54,RE 3508,Stralsund Hbf (an 12:51),9
09:58,09:58,RB 55796,Eberswalde Hbf (an 10:31),10
09:58,09:58,RB 63,Eberswalde Hbf (an 10:31),
10:06 (+2),10:08,RE 3507,Berlin Südkreuz (an 10:24),6
10:15,10:15,RB 18253,Berlin-Spandau (an 10:28),
10:17 (+3),10:20,IC 2175,Dresden Hbf (an 12:28),6
10:18 (+10),10:28,ICE 1976,Stralsund Hbf (an 13:24),
10:23,10:23,RE 18492,Neustrelitz Hbf (an 11:32),9
10:24,10:24,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),6
10:28 (+4),10:32,ICE 1007,München Hbf (an 14:45),7
10:32,10:32,RE 3346,Schwedt(Oder) (an 11:55),9
10:54 (+2),10:56,RE 4356,Rostock Hbf (an 13:23),10
10:56,10:56,ICE 839,Frankfurt(Main)Hbf (an 14:56),6
11:03,11:03,ICE 934,Ostseebad Binz (an 14:29),8
11:14,11:14,RB 18255,Berlin-Spandau (an 11:27),
11:16,11:16,RE 56307,Schwerin Hbf (an 13:48),
11:17,11:17,ICE 2843,Frankfurt(Main)Hbf (an 21:51),
11:17 (+22),11:39,ICE 599,München Hbf (an 19:12),7
11:24,11:24,RE 3347,Luckenwalde (an 12:27),5
11:27 (+3),11:30,ICE 1507,München Hbf (an 15:43),7
11:32,11:32,RE 3308,Stralsund Hbf (an 14:44),9
11:44 (+4),11:48,IC 2270,Rostock Hbf (an 13:37),9
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:06,12:06,RE 3509,Berlin Südkreuz (an 12:23),6
12:15,12:15,RB 18257,Berlin-Spandau (an 12:28),
12:15,12:15,RE 94757,Werder(Havel) (an 13:16),
12:17 (+3),12:20,IC 2177,Dresden Hbf (an 14:28),6
12:24,12:24,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:26 (+6),12:32,ICE 1009,München Hbf (an 16:45),7
12:32,12:32,RE 3348,Schwedt(Oder) (an 13:55),9
12:54,12:54,RE 4358,Rostock Hbf (an 15:26),10
12:57,12:57,ICE 931,Frankfurt(Main)Hbf (an 16:56),6
13:03 (+3),13:06,ICE 932,Ostseebad Binz (an 16:41),8
13:06 (+1),13:07,RE 4359,Berlin Südkreuz (an 13:23),6
13:14,13:14,RB 18259,Berlin-Spandau (an 13:27),
13:16,13:16,RE 56309,Schwerin Hbf (an 15:48),
13:17 (+1),13:18,ICE 691,München Hbf (an 21:15),7
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:27 (+1),13:28,ICE 1509,München Hbf (an 17:43),7
13:32 (+12),13:44,RE 3310,Stralsund Hbf (an 16:44),9
13:45 (+3),13:48,IC 2178,Rostock Hbf (an 15:35),9
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06,14:06,RE 3511,Berlin Südkreuz (an 14:23),6
14:15,14:15,RB 18261,Berlin-Spandau (an 14:28),
14:17 (+1),14:18,IC 2179,Dresden Hbf (an 16:28),6
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26 (+3),14:29,ICE 1101,München Hbf (an 18:43),7
14:32,14:32,RE 3350,Schwedt(Oder) (an 15:55),9
14:54,14:54,RE 4360,Rostock Hbf (an 17:28),10
14:57,14:57,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04 (+3),15:07,ICE 2808,Ostseebad Binz (an 18:40),7
15:04 (+3),15:07,ICE 930,Ostseebad Binz (an 18:40),7
15:06 (+2),15:08,RE 4361,Berlin Südkreuz (an 15:23),6
15:14,15:14,RB 18263,Berlin-Spandau (an 15:27),
15:16,15:16,RE 56311,Schwerin Hbf (an 17:48),9
15:17 (+1),15:18,ICE 693,München Hbf (an 23:21),7
15:24,15:24,RE 3351,Blönsdorf (an 16:53),6
15:27,15:27,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:44 (+11),15:55,IC 2176,Rostock Hbf (an 17:37),9
15:46,15:46,GV 328,Amsterdam Centraal (an 23:55),10
15:54 (+3),15:57,RE 3514,Stralsund Hbf (an 18:51),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 20:57),7
16:06,16:06,RE 3513,Berlin Südkreuz (an 16:24),6
16:15,16:15,RB 18265,Berlin-Spandau (an 16:28),
16:17 (+13),16:30,IC 2271,Chemnitz Hbf (an 19:31),6
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26 (+7),16:33,ICE 1103,München Hbf (an 20:46),7
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:54,16:54,RE 4362,Rostock Hbf (an 19:25),10
16:57,16:57,ICE 935,Saarbrücken Hbf (an 23:29),6
17:03 (+11),17:14,ICE 838,Stralsund Hbf (an 19:46),8
17:06 (+15),17:21,RE 4363,Berlin Südkreuz (an 17:23),6
17:14,17:14,RB 18267,Berlin-Spandau (an 17:27),
17:15,17:15,RE 56313,Schwerin Hbf (an 19:48),
17:17,17:17,ICE 695,Stuttgart Hbf (an 23:55),8
17:24,17:24,RE 3353,Bülzig (an 18:59),6
17:26 (+5),17:31,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:44 (+2),17:46,IC 2174,Rostock Hbf (an 19:37),9
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RE 3515,Berlin Südkreuz (an 18:23),6
18:15,18:15,RB 18269,Berlin-Spandau (an 18:28),
18:17 (+2),18:19,IC 2273,Chemnitz Hbf (an 21:31),6
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+4),18:30,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:54,18:54,RE 4364,Rostock Hbf (an 21:27),10
18:56,18:56,ICE 937,Darmstadt Hbf (an 23:20),6
19:04,19:04,ICE 796,Stralsund Hbf (an 21:40),9
19:06 (+10),19:16,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Berlin-Spandau (an 19:27),
19:14,19:14,RE 94771,Werder(Havel) (an 20:16),5
19:16,19:16,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,ICE 2829,Frankfurt(Main)Hbf (an 23:44),7
19:17,19:17,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
19:24 (+1),19:25,RE 3355,Luckenwalde (an 20:27),5
19:27 (+7),19:34,ICE 1605,München Hbf (an 23:43),7
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:40,19:40,ICE 805,Nürnberg Hbf (an 23:07),6
19:44 (+4),19:48,IC 2172,Rostock Hbf (an 21:37),9
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06 (+2),20:08,RE 3517,Berlin Südkreuz (an 20:22),6
20:15,20:15,RB 18273,Berlin-Spandau (an 20:28),
20:17 (+3),20:20,IC 2275,Dresden Hbf (an 22:28),6
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+1),20:27,ICE 1107,München Hbf (an 00:46),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:53,20:53,EC 431,Przemysl Glowny (an 09:11),10
20:53,20:53,IC 431,Zabrze (an 05:10),
20:54,20:54,RE 4366,Rostock Hbf (an 23:21),
20:56,20:56,ICE 939,Berlin Südkreuz (an 21:08),6
21:06 (+1),21:07,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:27),
21:16,21:16,RE 56317,Schwerin Hbf (an 23:48),
21:18,21:18,ICE 2835,München Hbf (an 07:27),7
21:18 (+33),21:51,ICE 699,München Hbf (an 07:27),7
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Stralsund Hbf (an 00:45),9
21:54,21:54,RE 3520,Neustrelitz Hbf (an 22:59),9
22:06 (+3),22:09,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Angermünde (an 23:27),9
22:41 (+6),22:47,RB 56314,Berlin Südkreuz (an 22:54),
22:54 (+4),22:58,RE 4368,Rostock Hbf (an 01:10),9
23:06 (+2),23:08,RE 4369,Berlin Hbf (an 23:11),6
23:20,23:20,ICE 905,München Hbf (an 07:15),7
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3,Stralsund Hbf (an 22:49),
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
