Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:37,18:37,RE 3128,Cottbus Hbf (an 19:55),1
18:40,18:40,RE 26078,Frankfurt(Oder) (an 19:47),
18:40,18:40,RE 73779,Frankfurt(Oder) (an 19:47),1
18:49 (+6),18:55,RE 3730,Calau(Nl) (an 20:15),1
18:57,18:57,RE 73744,Magdeburg Hbf (an 20:50),3
19:02 (+18),19:20,RE 73739,Frankfurt(Oder) (an 20:18),1
19:12 (+6),19:18,RE 3735,Dessau Hbf (an 20:53),3
19:20,19:20,RE 73786,Brandenburg Hbf (an 20:19),3
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:37,19:37,RE 3130,Cottbus Hbf (an 20:55),1
19:40,19:40,RE 27765,Frankfurt(Oder) (an 20:43),
19:40,19:40,RE 73781,Frankfurt(Oder) (an 20:43),1
19:49 (+19),20:08,RE 3732,Calau(Nl) (an 21:15),1
19:57,19:57,RE 73746,Magdeburg Hbf (an 21:50),4
20:02,20:02,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 3737,Dessau Hbf (an 21:53),3
20:18,20:18,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:20 (+2),20:22,RE 73788,Brandenburg Hbf (an 21:21),3
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),1
20:40,20:40,RE 17456,Frankfurt(Oder) (an 21:43),
20:40,20:40,RE 73783,Frankfurt(Oder) (an 21:43),1
20:49,20:49,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:57 (+17),21:14,RE 73748,Magdeburg Hbf (an 22:50),3
21:02,21:02,RE 73743,Frankfurt(Oder) (an 22:18),1
21:12,21:12,RE 3739,Dessau Hbf (an 22:53),3
21:35,21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:37,21:37,RE 3134,Cottbus Hbf (an 22:55),1
21:40,21:40,RE 28960,Berlin Ostbahnhof (an 21:46),
21:40,21:40,RE 73785,Berlin Ostbahnhof (an 21:46),1
21:49,21:49,RE 3736,Lübbenau(Spreewald) (an 23:04),1
21:51,21:51,RE 73790,Magdeburg Hbf (an 23:55),3
22:02,22:02,RE 73745,Berlin Ostbahnhof (an 22:09),1
22:14,22:14,RE 3741,Bad Belzig (an 23:19),3
22:35,22:35,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:40,22:40,RE 62268,Berlin Ostbahnhof (an 22:46),
22:40,22:40,RE 73787,Berlin Ostbahnhof (an 22:46),1
22:49,22:49,RE 3738,Berlin Ostbahnhof (an 22:56),1
22:51,22:51,RE 227,Berlin-Wannsee (an 23:14),
22:51 (+13),23:04,RE 93292,Berlin Zoologischer Garten (an 23:01),
23:02 (+19),23:21,RE 73747,Berlin Ostbahnhof (an 23:09),1
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),
23:12,23:12,RB 93043,Berlin Zoologischer Garten (an 23:20),
23:12,23:12,RE 3743,Berlin-Wannsee (an 23:34),
23:33 (+4),23:37,RE 3139,Berlin-Charlottenburg (an 23:46),3
23:42,23:42,RB 21958,Berlin-Charlottenburg (an 23:54),4
