Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:51 (+19),10:10,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+9),10:04,FLX 1234,Hamburg Hbf (an 12:25),7
10:00 (+6),10:06,ICE 804,Hamburg-Altona (an 12:35),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+17),10:18,ICE 91,Nürnberg Hbf (an 13:30),5
10:04,10:04,FLX 1239,Stuttgart Hbf (an 17:46),5
10:06 (+2),10:08,ICE 146,Amsterdam Centraal (an 16:01),7
10:07 (+1),10:08,RE 62013,Wismar (an 13:37),8
10:12 (+7),10:19,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15 (+5),10:20,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:17 (+1),10:18,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+11),10:28,ICE 1714,Köln Hbf (an 18:25),
10:23 (+5),10:28,RJ 384,København H (an 18:16),8
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:31,10:31,RE 4356,Rostock Hbf (an 13:23),8
10:35 (+20),10:55,ICE 507,München Hbf (an 15:08),5
10:43 (+92),12:15,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),8
10:48 (+3),10:51,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:09 (+5),11:14,ICE 599,München Hbf (an 19:12),7
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+3),11:16,ICE 839,Frankfurt(Main)Hbf (an 16:27),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+100),12:57,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+3),11:27,ICE 2810,Hamburg-Altona (an 13:51),6
11:24 (+3),11:27,ICE 602,Hamburg-Altona (an 13:51),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:31,11:31,RE 3510,Stralsund Hbf (an 14:51),8
11:37,11:37,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+21),11:58,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+62),12:43,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:41 (+62),12:43,ICE 2462,Berlin Gesundbrunnen (an 11:56),7
11:43 (+12),11:55,ICE 1507,München Hbf (an 15:43),5
11:43,11:43,ICE 2833,München Hbf (an 15:43),5
11:43,11:43,ICE 2891,München Hbf (an 15:43),
11:45 (+1),11:46,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45 (+5),11:50,RE 3173,Stendal Hbf (an 13:13),
11:46 (+1),11:47,RE 3347,Teltow (an 11:55),
11:51 (+1),11:52,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+2),11:57,FLX 15030,Hamburg Hbf (an 14:25),6
12:00 (+15),12:15,ICE 802,Hamburg-Altona (an 14:35),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04,12:04,FLX 1241,Erfurt Hbf (an 13:45),
12:06 (+20),12:26,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+87),13:44,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22 Ausfall,--:--,FLX 1324,Köln Hbf (an 17:43),7
12:23,12:23,EC 178,Hamburg-Altona (an 14:44),8
12:23 (+10),12:33,RJ 178,Hamburg-Altona (an 14:44),8
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:31,12:31,RE 4358,Rostock Hbf (an 15:23),8
12:35 (+14),12:49,ICE 509,München Hbf (an 17:09),5
12:43 (+16),12:59,ICE 1009,München Hbf (an 16:45),5
12:43 (+1),12:44,RE 3153,Rathenow (an 13:54),6
12:45 (+6),12:51,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:48 (+11),12:59,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+14),13:03,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54 (+7),13:01,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+2),13:08,RE 62019,Wittenberge (an 14:56),8
13:09 (+3),13:12,ICE 691,München Hbf (an 21:15),7
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+35),13:48,ICE 931,Frankfurt(Main)Hbf (an 18:08),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+46),14:03,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24 (+67),14:31,ICE 600,Hamburg-Altona (an 15:51),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:31,13:31,RE 3512,Stralsund Hbf (an 16:51),
13:40 (+165),16:25,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+42),14:25,ICE 1509,München Hbf (an 17:43),5
13:43 (+15),13:58,ICE 2865,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51 (+45),14:36,RE 62016,Elsterwerda (an 15:14),3
13:55 (+1),13:56,FLX 1236,Hamburg Hbf (an 16:25),6
14:00 (+44),14:44,ICE 800,Hamburg-Altona (an 16:35),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+15),14:18,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06,14:06,ICE 142,Amsterdam Centraal (an 19:59),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12,14:12,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+55),15:12,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+8),14:31,RJ 382,København H (an 22:16),8
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:31,14:31,RE 4360,Rostock Hbf (an 17:23),8
14:35 (+99),16:14,ICE 601,München Hbf (an 19:08),5
14:43 (+38),15:21,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Nennhausen (an 15:41),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48 (+7),14:55,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:09,15:09,ICE 2887,München Hbf (an 23:15),7
15:09 (+1),15:10,ICE 693,München Hbf (an 23:15),7
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+17),15:30,ICE 933,Frankfurt(Main)Hbf (an 19:51),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+88),16:45,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+35),15:59,ICE 508,Hamburg-Altona (an 17:59),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:31,15:31,RE 3514,Stralsund Hbf (an 18:51),8
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37 (+98),17:15,RJ 177,Wien Hbf (an 23:49),3
15:37 (+98),17:15,RJ 2843,Wien Hbf (an 23:49),3
15:43 (+25),16:08,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+18),16:13,FLX 1238,Hamburg Hbf (an 18:25),7
16:00 (+28),16:28,ICE 1206,Hamburg-Altona (an 18:35),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 Ausfall,--:--,FLX 1245,Stuttgart Hbf (an 23:38),4
16:06 (+10),16:16,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+99),17:49,RE 62025,Wismar (an 19:37),8
16:12 (+5),16:17,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+52),17:09,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+8),16:28,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23,16:23,EC 176,Hamburg-Altona (an 18:44),8
16:23 (+47),17:10,RJ 176,Hamburg-Altona (an 18:44),8
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28,16:28,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:31,16:31,RE 4362,Rostock Hbf (an 19:23),
16:35 (+97),18:12,ICE 2863,München Hbf (an 21:10),5
16:35 (+98),18:13,ICE 603,München Hbf (an 21:10),5
16:43 (+72),17:55,ICE 1103,München Hbf (an 20:46),5
16:43 (+1),16:44,RE 3157,Nennhausen (an 17:41),6
16:45 (+4),16:49,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),8
16:48 (+2),16:50,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+7),16:56,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+16),17:10,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06,17:06,RE 62027,Wittenberge (an 18:56),8
17:09,17:09,ICE 695,Stuttgart Hbf (an 23:43),7
17:10 (+3),17:13,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+84),18:37,ICE 935,Frankfurt(Main)Hbf (an 22:27),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16 (+7),17:23,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+6),17:23,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24 (+147),19:51,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:31,17:31,RE 3516,Stralsund Hbf (an 20:51),8
17:37 (+41),18:18,RJ 385,Praha hl.n. (an 21:25),3
17:39,17:39,DRF 1325,Leipzig Hbf (an 18:49),7
17:39 Ausfall,--:--,FLX 1325,Leipzig Hbf (an 18:49),7
17:42 (+289),22:31,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+5),17:50,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 18751,Lutherstadt Wittenberg Hbf (an 19:06),
17:46 (+47),18:33,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+29),18:20,RE 62024,Elsterwerda (an 19:15),3
17:55,17:55,FLX 1240,Hamburg Hbf (an 20:25),
18:00 (+40),18:40,ICE 706,Hamburg-Altona (an 20:37),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04 (+55),18:59,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+43),18:52,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Angermünde (an 19:23),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:15 (+6),18:21,RE 3176,Jüterbog (an 18:54),5
18:16 (+54),19:10,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+74),19:31,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,EC 174,Kiel Hbf (an 21:40),8
18:23 (+180),21:23,RJ 174,Kiel Hbf (an 21:40),8
18:23 (+180),21:23,RJ 2838,Kiel Hbf (an 21:40),8
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),8
18:35 (+52),19:27,ICE 2821,München Hbf (an 23:10),5
18:35 (+55),19:30,ICE 605,München Hbf (an 23:10),5
18:43 (+22),19:05,ICE 1105,München Hbf (an 23:18),5
18:43 (+13),18:56,RE 3159,Nennhausen (an 19:41),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:49,18:49,RE 11238,Lutherstadt Wittenberg Hbf (an 20:07),
18:49,18:49,RE 18756,Lutherstadt Wittenberg Hbf (an 20:07),
18:49 (+48),19:37,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54 (+29),19:23,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+1),19:07,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:10,19:10,RE 83316,Greifswald (an 22:22),
19:13 (+96),20:49,ICE 937,Frankfurt(Main)Hbf (an 00:03),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+33),19:50,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24 (+22),19:46,ICE 504,Hamburg-Altona (an 21:55),6
19:29 (+25),19:54,ICE 2598,Berlin Gesundbrunnen (an 19:41),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),8
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37 (+11),19:48,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+141),22:04,ICE 1605,München Hbf (an 23:43),5
19:44 (+23),20:07,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55,19:55,FLX 1242,Hamburg Hbf (an 22:25),7
19:59 (+95),21:34,ICE 90,Hamburg-Altona (an 22:36),6
20:00,20:00,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+50),20:54,FLX 1247,Leipzig Hbf (an 21:12),5
20:05 (+4),20:09,ICE 740,Münster(Westf)Hbf (an 01:01),7
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:17 (+79),21:36,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:17 (+79),21:36,ICE 2818,Berlin Gesundbrunnen (an 20:31),7
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),8
20:35 (+161),23:16,ICE 607,Nürnberg Hbf (an 00:10),5
20:43 (+132),22:55,ICE 1107,München Hbf (an 01:30),5
20:43,20:43,RE 3161,Nennhausen (an 21:41),6
20:45 (+111),22:36,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:48 (+15),21:03,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+48),21:36,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:58 (+3),21:01,IC 60408,Zürich HB (an 09:34),4
20:58 (+3),21:01,NJ 408,Zürich HB (an 09:34),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+155),23:52,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+62),22:26,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:31,21:31,RE 3520,Neubrandenburg (an 23:29),8
21:35 (+79),22:54,ICE 699,München Hbf (an 07:27),5
21:37,21:37,DRF 1329,Dresden Hbf (an 23:06),3
21:37 Ausfall,--:--,FLX 1329,Dresden Hbf (an 23:06),3
21:43 (+63),22:46,RE 3357,Jüterbog (an 22:30),4
21:44 (+33),22:17,RE 3183,Stendal Hbf (an 23:13),6
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
21:55,21:55,FLX 1244,Berlin Hbf (an 22:00),7
22:00 (+42),22:42,ICE 702,Hamburg-Altona (an 00:34),6
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:15 (+5),22:20,RE 3180,Jüterbog (an 22:54),5
22:17 (+57),23:14,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:17 (+57),23:14,ICE 2848,Berlin Gesundbrunnen (an 22:31),6
22:17 (+57),23:14,ICE 2864,Berlin Gesundbrunnen (an 22:31),6
22:35 (+29),23:04,ICE 609,Erfurt Hbf (an 01:18),5
22:41 (+5),22:46,RJ 250,Berlin Hbf (an 22:47),7
22:48 (+54),23:42,ICE 832,Berlin Hbf (an 22:54),6
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
23:03 (+28),23:31,RE 3185,Stendal Hbf (an 00:25),6
23:06,23:06,RE 62039,Wittenberge (an 00:56),8
23:11 (+7),23:18,ICE 273,Basel SBB (an 09:15),6
23:17 (+32),23:49,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:32 (+15),23:47,ICE 500,Berlin Hbf (an 23:37),7
23:44,23:44,ICE 1540,Köln Hbf (an 06:12),7
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
