Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:26 (+6),09:32,ICE 1505,München Hbf (an 13:43),7
09:32,09:32,RE 3306,Pasewalk (an 11:15),9
09:42,09:42,RE 3111,Finkenkrug (an 10:10),7
09:44 (+1),09:45,EC 45,Warszawa Wschodnia (an 15:15),10
09:54,09:54,RE 3508,Stralsund Hbf (an 12:51),9
09:58,09:58,RB 55796,Britz (an 10:37),
10:06 (+10),10:16,RE 3507,Berlin Südkreuz (an 10:24),6
10:18 (+1),10:19,ICE 1976,Stralsund Hbf (an 13:24),8
10:22,10:22,RE 2,Regensburg Hbf (an 22:54),
10:22,10:22,RE 3112,Cottbus Hbf (an 11:55),10
10:23,10:23,RE 18492,Neustrelitz Hbf (an 11:32),9
10:24 (+1),10:25,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),6
10:32 (+1),10:33,RE 3346,Schwedt(Oder) (an 11:55),9
10:42,10:42,RE 3113,Finkenkrug (an 11:10),7
10:54,10:54,RE 4356,Rostock Hbf (an 13:23),10
11:05,11:05,ICE 934,Ostseebad Binz (an 14:29),8
11:06 (+8),11:14,RE 4357,Berlin Südkreuz (an 11:23),6
11:09 (+1),11:10,ICE 599,München Hbf (an 19:10),7
11:22,11:22,RE 3114,Lübben(Spreewald) (an 12:25),
11:24,11:24,RE 3347,Luckenwalde (an 12:27),6
11:26 (+6),11:32,ICE 1507,München Hbf (an 15:43),7
11:32,11:32,RE 3308,Pasewalk (an 13:15),9
11:42,11:42,RE 3115,Nauen (an 12:21),7
11:44 (+46),12:30,EC 47,Warszawa Wschodnia (an 17:15),10
11:54 (+1),11:55,RE 3510,Stralsund Hbf (an 14:51),9
12:06 (+3),12:09,RE 3509,Berlin Südkreuz (an 12:23),6
12:22 (+1),12:23,RE 3116,Cottbus Hbf (an 13:52),8
12:24 (+1),12:25,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:32 (+4),12:36,RE 3348,Schwedt(Oder) (an 13:55),9
12:44 (+7),12:51,EC 57,Przemyśl Główny (an 22:49),10
12:54 (+17),13:11,RE 4358,Rostock Hbf (an 15:23),10
12:57 (+1),12:58,ICE 931,Berlin Südkreuz (an 13:10),6
13:04 (+12),13:16,ICE 932,Ostseebad Binz (an 16:41),8
13:06 (+7),13:13,RE 4359,Berlin Südkreuz (an 13:23),6
13:09,13:09,ICE 205,Karlsruhe Hbf (an 22:59),7
13:09 (+1),13:10,ICE 2855,München Hbf (an 21:15),7
13:09 (+1),13:10,ICE 691,München Hbf (an 21:15),7
13:22,13:22,RE 3118,Vetschau (an 14:42),8
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:26 (+2),13:28,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Pasewalk (an 15:15),9
13:44,13:44,EC 49,Warszawa Wschodnia (an 19:15),10
13:54 (+1),13:55,RE 3512,Stralsund Hbf (an 16:51),9
14:06 (+11),14:17,RE 3511,Berlin Südkreuz (an 14:23),6
14:22,14:22,RE 3120,Vetschau (an 15:42),10
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),
14:32 (+1),14:33,RE 3350,Schwedt(Oder) (an 15:55),9
14:42 (+3),14:45,RE 3121,Nauen (an 15:21),7
14:44,14:44,EC 231,Gdynia Glowna (an 20:52),10
14:54,14:54,RE 4360,Rostock Hbf (an 17:23),10
14:57 (+19),15:16,ICE 933,Berlin Südkreuz (an 15:10),7
15:04 (+12),15:16,ICE 930,Ostseebad Binz (an 18:40),9
15:06 (+19),15:25,RE 4361,Berlin Südkreuz (an 15:23),6
15:09 (+13),15:22,ICE 2845,München Hbf (an 23:23),7
15:09 (+13),15:22,ICE 693,München Hbf (an 23:23),7
15:22,15:22,RE 3122,Cottbus Hbf (an 16:55),10
15:24,15:24,RE 3351,Luckenwalde (an 16:27),6
15:26 (+8),15:34,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RE 3312,Pasewalk (an 17:15),
15:42 (+1),15:43,RE 3123,Nauen (an 16:21),7
15:44 (+1),15:45,EC 247,Warszawa Wschodnia (an 21:15),10
15:54 (+3),15:57,RE 3514,Stralsund Hbf (an 18:51),
16:01,16:01,ICE 1163,Stuttgart Hbf (an 20:57),7
16:06 (+10),16:16,RE 3513,Berlin Südkreuz (an 16:24),
16:22,16:22,RE 3124,Vetschau (an 17:42),10
16:24 (+7),16:31,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32 (+13),16:45,RE 3352,Angermünde (an 17:23),
16:42,16:42,RE 3125,Nauen (an 17:20),7
16:44,16:44,EC 55,Krakow Glowny (an 23:43),10
16:54 (+5),16:59,RE 4362,Rostock Hbf (an 19:23),
16:57 (+11),17:08,ICE 935,Berlin Südkreuz (an 17:10),6
17:06 (+9),17:15,RE 4363,Berlin Südkreuz (an 17:23),6
17:17 (+3),17:20,ICE 2827,Stuttgart Hbf (an 23:11),8
17:17 (+3),17:20,ICE 695,Stuttgart Hbf (an 23:11),8
17:22,17:22,RE 3126,Cottbus Hbf (an 18:55),8
17:24,17:24,RE 3353,Berlin Südkreuz (an 17:40),
17:26 (+3),17:29,ICE 1603,München Hbf (an 21:43),7
17:32 (+4),17:36,RE 3314,Pasewalk (an 19:15),9
17:42,17:42,RE 3127,Nauen (an 18:21),7
17:44,17:44,EC 249,Warszawa Wschodnia (an 23:15),10
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),
18:06 (+1),18:07,RE 3515,Berlin Südkreuz (an 18:23),6
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),
18:24 (+3),18:27,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+1),18:33,RE 3354,Schwedt(Oder) (an 19:55),10
18:42 (+3),18:45,RE 3129,Nauen (an 19:21),7
18:54 (+1),18:55,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+17),19:13,ICE 937,Berlin Südkreuz (an 19:10),6
19:04 (+2),19:06,ICE 796,Stralsund Hbf (an 21:40),9
19:06 (+16),19:22,RE 4365,Berlin Südkreuz (an 19:23),
19:09,19:09,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:24,19:24,RE 3355,Berlin Südkreuz (an 19:39),
19:26 (+20),19:46,ICE 1605,München Hbf (an 23:43),7
19:32,19:32,RE 3316,Pasewalk (an 21:19),9
19:36,19:36,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Halle(Saale)Hbf (an 20:59),
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),
20:06,20:06,RE 3517,Berlin Südkreuz (an 20:22),
20:22,20:22,RE 3132,Cottbus Hbf (an 21:56),10
20:24 (+4),20:28,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32 (+1),20:33,RE 3356,Schwedt(Oder) (an 21:55),9
20:54 (+3),20:57,RE 4366,Rostock Hbf (an 23:23),9
21:06 (+1),21:07,RE 4367,Berlin Südkreuz (an 21:23),6
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30 (+1),21:31,RE 3318,Pasewalk (an 23:19),9
21:40,21:40,RE 3135,Nauen (an 22:21),7
21:51 (+1),21:52,EC 431,Przemysl Glowny (an 09:15),10
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
23:01 (+9),23:10,ES 452,Bruxelles Midi (an 10:12),7
23:50,23:50,RE 3138,Cottbus Hbf (an 01:30),10
