Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:06 (+7),10:13,RE 3171,Stendal Hbf (an 11:30),4
10:08,10:08,ICE 507,München Hbf (an 15:08),5
10:11 (+3),10:14,ICE 146,Amsterdam Centraal (an 16:00),3
10:19 (+8),10:27,RE 62010,Elsterwerda (an 12:31),6
10:28 (+3),10:31,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45 (+2),10:47,ICE 373,Chur (an 20:22),4
10:49,10:49,ICE 1700,Hamburg Hbf (an 13:12),3
10:54 (+3),10:57,RE 3150,Thyrow (an 11:35),6
10:56 (+1),10:57,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
11:01 (+2),11:03,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+23),11:29,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+2),11:19,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:24,11:24,ICE 378,Berlin Ostbahnhof (an 11:50),6
11:28 (+1),11:29,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:40 (+40),12:20,FLX 1239,Stuttgart Hbf (an 17:42),6
11:45,11:45,ICE 141,Emden Hbf (an 23:38),6
11:47 (+28),12:15,ICE 1128,Berlin Südkreuz (an 12:09),
11:48 (+2),11:50,ICE 2816,Hamburg-Altona (an 14:24),3
11:48 (+2),11:50,ICE 602,Hamburg-Altona (an 14:24),3
11:52,11:52,ICE 940,Köln Hbf (an 16:33),4
11:54 (+3),11:57,RE 3170,Thyrow (an 12:33),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+4),12:11,RE 3116,Cottbus Hbf (an 13:55),6
12:08,12:08,ICE 2289,Lutherstadt Wittenberg Hbf (an 13:10),
12:08 (+1),12:09,ICE 509,München Hbf (an 17:09),5
12:11 (+2),12:13,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,DRF 1324,Köln Hbf (an 17:43),3
12:21 (+3),12:24,FLX 1324,Köln Hbf (an 17:43),4
12:21 (+1),12:22,RE 62014,Elsterwerda (an 14:31),5
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:54,12:54,RE 3152,Herzberg(Elster) (an 14:31),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:06 (+1),13:07,RE 3153,Rathenow (an 13:54),4
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12 (+5),13:17,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17 (+5),13:22,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+6),13:23,ICE 2819,Fulda (an 15:54),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:24 (+4),13:28,ICE 376,Berlin Ostbahnhof (an 13:50),6
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:30,13:30,RB 18259,Werder(Havel) (an 14:17),4
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36 (+28),14:04,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+6),13:49,ICE 848,Köln Hbf (an 18:33),4
13:43,13:43,RE 62019,Elstal (an 14:00),3
13:48 (+19),14:07,ICE 143,Berlin Hbf (an 14:01),6
13:48 (+3),13:51,ICE 2828,Hamburg-Altona (an 16:24),4
13:48 (+3),13:51,ICE 600,Hamburg-Altona (an 16:24),4
13:54 (+3),13:57,RE 3172,Thyrow (an 14:33),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
14:01 (+7),14:08,RB 62067,Rangsdorf (an 14:39),6
14:06 (+1),14:07,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+9),14:16,ICE 2829,München Hbf (an 19:08),5
14:07 (+8),14:15,ICE 601,München Hbf (an 19:08),5
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),6
14:11 (+1),14:12,ICE 142,Amsterdam Centraal (an 20:01),3
14:19 (+1),14:20,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28 (+5),14:33,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+2),14:42,ICE 1906,Hamburg Hbf (an 17:12),4
14:40 (+2),14:42,ICE 2800,Hamburg Hbf (an 17:12),4
14:46,14:46,ICE 377,Brig (an 00:54),4
14:54,14:54,RE 3154,Herzberg(Elster) (an 16:32),6
14:56 (+5),15:01,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01,15:01,RB 62069,Rangsdorf (an 15:38),6
15:03 (+4),15:07,RB 62068,Wustermark (an 15:18),3
15:06 (+5),15:11,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+10),15:21,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17 (+13),15:30,ICE 1907,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:24,15:24,ICE 374,Berlin Ostbahnhof (an 15:50),6
15:28 (+1),15:29,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40 (+8),15:48,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46 (+1),15:47,ICE 145,Berlin Hbf (an 15:55),6
15:48,15:48,ICE 2298,Hamburg-Altona (an 18:24),
15:48,15:48,ICE 508,Hamburg-Altona (an 18:24),3
15:52 (+1),15:53,ICE 846,Köln Hbf (an 20:32),4
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05,16:05,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+19),16:25,RE 3177,Stendal Hbf (an 17:30),4
16:07 (+10),16:17,ICE 603,München Hbf (an 21:10),5
16:11,16:11,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:28 (+1),16:29,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37 (+14),16:51,RE 62025,Elstal (an 16:49),3
16:42 (+2),16:44,ICE 379,Basel SBB (an 23:49),4
16:49 (+5),16:54,ICE 1904,Hamburg-Altona (an 19:24),4
16:49 (+5),16:54,ICE 2810,Hamburg-Altona (an 19:24),4
16:54 (+13),17:07,RE 3156,Herzberg(Elster) (an 18:36),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
17:01 (+10),17:11,RB 62073,Rangsdorf (an 17:38),6
17:03 (+9),17:12,RB 62072,Wustermark (an 17:18),3
17:06 (+2),17:08,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+3),17:15,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+29),17:46,ICE 1909,Berlin Hbf (an 17:35),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:24,17:24,ICE 372,Berlin Ostbahnhof (an 17:50),6
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:35 (+6),17:41,RE 62027,Elstal (an 17:47),3
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:12),6
17:36 (+12),17:48,FLX 1325,Leipzig Hbf (an 19:12),5
17:45,17:45,ICE 844,Köln Hbf (an 22:33),4
17:47 (+4),17:51,ICE 147,Berlin Hbf (an 18:02),6
17:48 (+1),17:49,ICE 2846,Kiel Hbf (an 21:40),3
17:48 (+1),17:49,ICE 506,Kiel Hbf (an 21:40),3
17:54 (+5),17:59,RE 3176,Jüterbog (an 18:54),6
17:56 (+1),17:57,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+4),18:05,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:01 (+2),18:03,RB 62075,Rangsdorf (an 18:38),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07 (+7),18:14,ICE 2835,München Hbf (an 23:10),5
18:07 (+6),18:13,ICE 605,München Hbf (an 23:10),5
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+2),18:09,RE 3179,Stendal Hbf (an 19:30),4
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22 (+1),18:23,RE 62026,Elsterwerda (an 20:31),5
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+2),18:42,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+1),18:45,ICE 677,Karlsruhe Hbf (an 00:18),4
18:54 (+2),18:56,RE 3158,Herzberg(Elster) (an 20:31),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+2),19:05,RB 62076,Wustermark (an 19:18),3
19:06 (+2),19:08,RE 3159,Rathenow (an 19:49),4
19:07 (+1),19:08,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+18),19:33,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+14),19:31,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:24,19:24,ICE 370,Berlin Ostbahnhof (an 19:50),6
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+25),20:04,FLX 1247,Leipzig Hbf (an 21:12),5
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46,19:46,ICE 842,Köln Hbf (an 00:33),4
19:48,19:48,ICE 2866,Hamburg-Altona (an 22:24),3
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:51 (+4),19:55,ICE 149,Berlin Hbf (an 20:01),6
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+2),20:08,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+11),20:18,ICE 2849,Nürnberg Hbf (an 23:53),5
20:07 (+11),20:18,ICE 607,Nürnberg Hbf (an 23:53),5
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:20,20:20,ICE 540,Hannover Hbf (an 22:24),4
20:22 (+2),20:24,RE 62030,Elsterwerda (an 22:31),5
20:28 (+10),20:38,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30,20:30,RB 18273,Werder(Havel) (an 21:17),4
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:45,20:45,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49 (+1),20:50,ICE 1900,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+1),21:06,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:06 (+2),21:08,RE 3161,Rathenow (an 21:52),4
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:17 (+2),21:19,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:24 (+4),21:28,ICE 278,Berlin Ostbahnhof (an 21:51),6
21:28 (+7),21:35,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+1),21:48,ICE 502,Hamburg-Altona (an 00:38),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+3),22:01,ICE 609,Erfurt Hbf (an 01:13),5
22:01 (+1),22:02,RB 62083,Berlin Südkreuz (an 22:21),6
22:04 (+7),22:11,ICE 840,Hannover Hbf (an 00:12),4
22:06 (+1),22:07,RE 3183,Wustermark (an 22:22),3
22:22,22:22,RE 62034,Baruth(Mark) (an 23:41),5
22:29,22:29,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:35 (+1),22:36,RE 3136,Cottbus Hbf (an 00:40),6
22:37 (+1),22:38,RE 62037,Elstal (an 22:49),3
22:42 (+55),23:37,ICE 832,Berlin Hbf (an 22:54),
22:49 (+5),22:54,ICE 900,Hamburg-Altona (an 01:17),3
22:54 (+2),22:56,RE 3162,Berlin Hbf (an 23:05),6
22:54,22:54,RE 91762,Berlin Hbf (an 23:05),
23:06 (+3),23:09,ICE 2833,Berlin Südkreuz (an 23:29),5
23:06 (+3),23:09,ICE 705,Berlin Südkreuz (an 23:29),5
23:13 (+5),23:18,ICE 645,Berlin Ostbahnhof (an 23:39),5
23:18 (+7),23:25,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:37,23:37,RE 62039,Wustermark (an 23:54),3
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+10),00:08,ICE 901,Berlin Ostbahnhof (an 00:23),5
