Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:19 (+3),06:22,RJ 251,Villach Hbf (an 18:27),4
06:19 (+3),06:22,RJX 251,Villach Hbf (an 18:27),4
06:20 (+5),06:25,ICE 2462,Hamburg Hbf (an 08:40),7
06:20 (+1),06:21,ICE 279,Interlaken Ost (an 15:59),6
06:20 (+4),06:24,ICE 872,Hamburg Hbf (an 08:40),7
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),8
06:34 (+1),06:35,RE 4352,Rostock Hbf (an 09:23),4
06:35 (+2),06:37,ICE 503,München Hbf (an 11:07),5
06:42 (+7),06:49,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Rathenow (an 07:52),6
06:45 (+4),06:49,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),
06:49 (+2),06:51,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:52 (+1),06:53,ICE 654,Köln Hbf (an 12:22),6
06:54 (+1),06:55,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:10 (+1),07:11,RE 3304,Stralsund Hbf (an 10:44),6
07:13 (+2),07:15,ICE 750,Frankfurt(Main)Hbf (an 10:56),
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,RB 18502,Lübben(Spreewald) (an 08:06),
07:17 (+14),07:31,RE 3146,Falkenberg(Elster) (an 08:44),4
07:24,07:24,ICE 2818,Hamburg Hbf (an 09:24),
07:24 (+1),07:25,ICE 606,Hamburg Hbf (an 09:24),6
07:31,07:31,RB 21830,Berlin Hbf (an 07:39),
07:34,07:34,RE 3506,Neustrelitz Hbf (an 08:59),
07:35 (+23),07:58,ICE 2585,München Hbf (an 15:14),5
07:39 (+74),08:53,EN 40476,Berlin Hbf (an 07:46),7
07:39 (+74),08:53,NJ 456,Berlin Hbf (an 07:46),7
07:40,07:40,RJ 387,Praha hl.n. (an 11:25),
07:42 (+6),07:48,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),8
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:49,07:49,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:00,08:00,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:06 Ausfall,--:--,ICE 148,Amsterdam Centraal (an 13:59),7
08:07,08:07,RE 62009,Wismar (an 11:37),8
08:12 (+1),08:13,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23 (+5),08:28,RJ 870,Berlin Hbf (an 08:28),
08:25,08:25,ICE 2570,Hamburg Hbf (an 10:40),6
08:27 (+4),08:31,FLX 1322,Köln Hbf (an 13:41),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:34 (+2),08:36,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+45),09:20,ICE 2825,München Hbf (an 13:08),5
08:35 (+45),09:20,ICE 505,München Hbf (an 13:08),5
08:42 (+19),09:01,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Rathenow (an 09:54),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49 (+3),08:52,ICE 936,Ostseebad Binz (an 12:29),6
08:49 (+4),08:53,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:52 (+9),09:01,ICE 652,Köln Hbf (an 14:06),7
08:54 (+1),08:55,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),8
09:06 (+17),09:23,RE 62011,Wittenberge (an 10:56),8
09:10 (+10),09:20,RE 3306,Stralsund Hbf (an 12:44),6
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+15),09:32,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+1),09:25,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34 (+10),09:44,RE 3508,Grimmen (an 12:29),4
09:35 (+17),09:52,ICE 2587,München Hbf (an 17:16),
09:37 (+1),09:38,EC 173,Praha hl.n. (an 13:25),3
09:37 (+1),09:38,RJ 173,Praha hl.n. (an 13:25),3
09:42 Ausfall,--:--,ICE 1505,München Hbf (an 13:43),5
09:44 (+3),09:47,RE 3171,Stendal Hbf (an 11:13),6
09:45 (+3),09:48,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:46 (+3),09:49,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+1),09:56,FLX 1234,Hamburg Hbf (an 12:21),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+1),10:02,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 Ausfall,--:--,FLX 1237,Basel Bad Bf (an 17:12),4
10:06 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 15:59),7
10:07 (+1),10:08,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+2),10:19,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+2),10:19,ICE 1714,Köln Hbf (an 18:25),
10:23 (+1),10:24,RJ 384,Berlin Hbf (an 10:29),8
10:25 (+1),10:26,ICE 2596,Hamburg Hbf (an 12:44),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),8
10:34 (+4),10:38,RE 4356,Rostock Hbf (an 13:23),4
10:35,10:35,ICE 2841,München Hbf (an 20:50),
10:35 (+27),11:02,ICE 2843,München Hbf (an 15:08),5
10:35 (+27),11:02,ICE 507,München Hbf (an 15:08),5
10:43 (+14),10:57,ICE 1007,München Hbf (an 14:46),5
10:43 (+5),10:48,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:46,10:46,RB 21859,Flughafen BER (an 11:00),3
10:48 (+7),10:55,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+1),10:50,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52,10:52,ICE 650,Köln Hbf (an 16:08),7
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),8
11:01,11:01,RB 21861,Flughafen BER (an 11:14),3
11:06 (+1),11:07,RE 62015,Wittenberge (an 12:56),8
11:10 (+2),11:12,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+1),11:14,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+64),12:21,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17 (+3),11:20,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+5),11:29,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:34 (+11),11:45,RE 3510,Grimmen (an 14:29),4
11:35 (+17),11:52,ICE 2589,München Hbf (an 19:12),
11:37 (+1),11:38,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+1),11:38,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+139),14:00,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:43 (+2),11:45,ICE 1507,München Hbf (an 15:43),5
11:45 (+1),11:46,RB 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45 (+1),11:46,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RB 21867,Flughafen BER (an 12:00),3
11:46 (+4),11:50,RE 3347,Luckenwalde (an 12:27),4
11:51 (+2),11:53,RE 62012,Baruth(Mark) (an 12:35),3
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:01,12:01,RB 21869,Flughafen BER (an 12:14),3
12:04 (+3),12:07,FLX 1239,Stuttgart Hbf (an 17:46),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 17:59),7
12:07 (+1),12:08,RE 62017,Wismar (an 15:37),8
12:12 (+1),12:13,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15 (+1),12:16,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+101),13:58,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:23 (+2),12:25,EC 178,Berlin Hbf (an 12:29),8
12:23 (+2),12:25,RJ 178,Berlin Hbf (an 12:29),8
12:27 (+52),13:19,ICE 2594,Hamburg Hbf (an 14:44),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34 (+8),12:42,RE 4358,Rostock Hbf (an 15:23),
12:35 (+22),12:57,ICE 509,München Hbf (an 17:09),5
12:43 Ausfall,--:--,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:48 (+79),14:07,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+4),12:53,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+54),13:46,ICE 558,Köln Hbf (an 18:08),7
12:54 (+1),12:55,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06,13:06,RE 62019,Wittenberge (an 14:56),8
13:10 (+2),13:12,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+2),13:15,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+108),15:05,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+116),15:20,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:31,13:31,RB 21881,Flughafen BER (an 13:45),3
13:34 (+25),13:59,ICE 2591,München Hbf (an 21:15),
13:34,13:34,RE 3512,Neustrelitz Hbf (an 14:59),
13:40 (+2),13:42,RJ 383,Praha hl.n. (an 17:25),3
13:43 Ausfall,--:--,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46,13:46,RB 21883,Flughafen BER (an 14:00),3
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51 (+3),13:54,RE 62016,Elsterwerda (an 15:14),3
13:55 Ausfall,--:--,FLX 1238,Hamburg Hbf (an 16:21),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:01,14:01,RB 21885,Flughafen BER (an 14:14),3
14:03 (+5),14:08,ICE 1205,Innsbruck Hbf (an 21:29),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 19:58),7
14:09 (+1),14:10,RE 62021,Wismar (an 17:37),8
14:12 (+2),14:14,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+86),15:43,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+10),14:33,RJ 382,Berlin Hbf (an 14:29),8
14:25 (+140),16:45,ICE 2592,Hamburg Hbf (an 16:44),
14:25 (+8),14:33,ICE 2832,Wolfsburg Hbf (an 21:19),
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:34 (+4),14:38,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+9),14:44,ICE 2835,München Hbf (an 19:08),5
14:35 (+9),14:44,ICE 601,München Hbf (an 19:08),5
14:43 (+6),14:49,ICE 1101,München Hbf (an 18:43),5
14:43 (+5),14:48,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+75),16:03,ICE 930,Ostseebad Binz (an 18:40),6
14:49 (+3),14:52,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 (+24),15:16,ICE 556,Köln Hbf (an 19:59),7
14:54 (+2),14:56,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+4),15:17,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+46),16:03,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+20),15:37,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+79),16:43,ICE 2848,Hamburg Hbf (an 17:24),6
15:24 (+79),16:43,ICE 508,Hamburg Hbf (an 17:24),6
15:34,15:34,RE 3514,Grimmen (an 18:29),4
15:35 (+27),16:02,ICE 2593,München Hbf (an 23:15),5
15:35 (+26),16:01,ICE 2895,München Hbf (an 23:15),
15:37 (+4),15:41,EC 177,Wien Hbf (an 23:49),3
15:37 (+4),15:41,RJ 177,Wien Hbf (an 23:49),3
15:43 (+28),16:11,ICE 1601,München Hbf (an 19:43),5
15:44 (+11),15:55,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:46 (+4),15:50,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
15:50 (+1),15:51,ICE 2915,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51 (+7),15:58,RE 62020,Elsterwerda (an 17:15),3
15:55 (+3),15:58,FLX 1240,Hamburg-Bergedorf (an 18:12),8
16:04 (+140),18:24,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+2),16:12,RE 62025,Wismar (an 19:37),8
16:12 (+2),16:14,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+43),17:00,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+25),16:45,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23,16:23,EC 176,Berlin Hbf (an 16:29),8
16:23 (+38),17:01,RJ 176,Berlin Hbf (an 16:29),8
16:25 (+62),17:27,ICE 2590,Hamburg Hbf (an 18:44),
16:28 (+51),17:19,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+24),16:58,RE 4362,Rostock Hbf (an 19:23),
16:35 (+41),17:16,ICE 603,München Hbf (an 21:10),5
16:43 (+55),17:38,ICE 1103,München Hbf (an 20:46),5
16:43 (+26),17:09,RE 3157,Rathenow (an 17:54),6
16:45 (+48),17:33,RB 18523,Berlin Hbf (an 16:53),8
16:48 (+49),17:37,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+15),17:04,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+32),17:24,ICE 554,Köln Hbf (an 21:54),7
16:54 (+16),17:10,RE 62022,Elsterwerda (an 18:31),
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+22),17:28,RE 62027,Wittenberge (an 18:56),8
17:10 (+15),17:25,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+8),17:21,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16 (+16),17:32,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:17 Ausfall,--:--,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+12),17:29,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+32),17:56,ICE 2822,Hamburg Hbf (an 19:25),6
17:24 (+32),17:56,ICE 506,London Victoria (an 20:45),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33 (+42),18:15,ICE 2595,Stuttgart Hbf (an 23:45),5
17:36,17:36,RE 3516,Berlin Gesundbrunnen (an 17:51),
17:37 (+12),17:49,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+28),18:10,ICE 1603,München Hbf (an 22:06),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Stendal Hbf (an 19:13),7
17:46 (+16),18:02,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+7),17:58,RE 62024,Elsterwerda (an 19:15),3
17:55 Ausfall,--:--,FLX 1242,Hamburg Hbf (an 20:21),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04 (+9),18:13,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+15),18:24,RE 62029,Wismar (an 21:37),8
18:12 (+12),18:24,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+72),19:29,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:17 (+72),19:29,ICE 2864,Berlin Gesundbrunnen (an 18:31),
18:23 (+56),19:19,EC 174,Berlin Hbf (an 18:29),8
18:23 (+63),19:26,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+48),19:13,ICE 2588,Hamburg Hbf (an 20:39),
18:25 (+46),19:11,ICE 2810,Hamburg Hbf (an 20:39),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+9),18:43,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+20),18:55,ICE 605,Leipzig Hbf (an 19:46),5
18:43 (+5),18:48,ICE 1105,München Hbf (an 23:36),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:48 (+18),19:06,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:49 (+8),18:57,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+1),18:53,ICE 552,Köln Hbf (an 23:59),7
18:54 (+2),18:56,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+3),19:09,RE 62031,Wittenberge (an 20:56),8
19:10 (+5),19:15,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+3),19:16,ICE 937,Frankfurt(Main)Hbf (an 22:56),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+31),19:48,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+14),19:31,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+58),20:22,ICE 2812,Hamburg Hbf (an 21:24),
19:24 (+58),20:22,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34,19:34,RE 3518,Neustrelitz Hbf (an 20:59),
19:35 (+72),20:47,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+19),20:02,ICE 1605,München Hbf (an 00:12),5
19:44 (+25),20:09,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51 (+1),19:52,RE 62028,Baruth(Mark) (an 20:35),3
19:59 Ausfall,--:--,ICE 90,Hamburg Hbf (an 22:12),6
20:00 (+17),20:17,ICE 805,Erfurt Hbf (an 21:32),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01 (+1),20:02,RE 21933,Flughafen BER (an 20:14),3
20:04 (+61),21:05,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+2),20:11,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+4),20:16,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15 (+1),20:16,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+27),20:44,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+12),20:35,RJ 386,Berlin Hbf (an 20:29),
20:25 (+1),20:26,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+1),20:26,NJ 457,Graz Hbf (an 09:47),5
20:26 (+11),20:37,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34 (+7),20:41,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+54),21:29,ICE 2921,Nürnberg Hbf (an 23:58),5
20:35 (+54),21:29,ICE 607,Nürnberg Hbf (an 23:58),5
20:43 (+51),21:34,ICE 1107,München Hbf (an 01:22),5
20:43 (+51),21:34,ICE 2901,München Hbf (an 01:22),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45 (+8),20:53,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+30),21:18,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+3),20:51,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+10),21:04,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:01,21:01,RE 20,Cottbus Hbf (an 22:48),
21:06 (+1),21:07,RE 62035,Wismar (an 00:46),8
21:10 (+3),21:13,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+31),21:48,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24 (+25),21:49,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51 (+1),21:52,RE 62032,Baruth(Mark) (an 22:36),3
22:07,22:07,RE 62037,Wittenberge (an 23:56),
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+92),23:49,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:25 (+16),22:41,ICE 2584,Hamburg Hbf (an 01:42),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+42),23:17,ICE 2893,Erfurt Hbf (an 00:33),
22:35 (+42),23:17,ICE 2925,Erfurt Hbf (an 00:33),
22:35 (+42),23:17,ICE 609,Erfurt Hbf (an 00:33),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:47 (+157),01:24,ICE 832,Berlin Gesundbrunnen (an 23:03),6
22:49,22:49,RE 3,Oberhausen Hbf (an 23:42),
22:54,22:54,RE 62034,Zossen (an 23:23),
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:06,23:06,RE 62039,Berlin-Spandau (an 23:35),
23:10 (+6),23:16,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:17 (+278),03:55,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:17 (+279),03:56,ICE 2902,Berlin Gesundbrunnen (an 23:32),7
23:24,23:24,ICE 500,Berlin Hbf (an 23:29),7
23:37 (+7),23:44,ICE 905,München Hbf (an 07:15),3
23:42 (+1),23:43,ICE 1540,Köln Hbf (an 06:22),7
