Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:44 (+2),13:46,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:48 (+12),14:00,ICE 143,Berlin Hbf (an 14:02),6
13:54 (+1),13:55,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+21),14:20,ICE 848,Düsseldorf Hbf (an 18:07),4
14:06 (+2),14:08,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+26),14:32,RE 3175,Stendal Hbf (an 15:13),4
14:15,14:15,RE 3622,Neuruppin Rheinsberger Tor (an 15:25),3
14:22 (+2),14:24,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:23,14:23,RB 18618,Nauen (an 14:49),4
14:24 (+13),14:37,ICE 142,Amsterdam Centraal (an 20:01),3
14:27,14:27,ICE 847,Berlin Südkreuz (an 14:50),6
14:27,14:27,ICE 857,Berlin Südkreuz (an 14:50),6
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:33 (+3),14:36,ICE 992,Berlin-Charlottenburg (an 14:40),6
14:37 (+3),14:40,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37 (+4),14:41,RE 62021,Wismar (an 17:37),3
14:45,14:45,RE 3621,Berlin-Charlottenburg (an 14:55),5
14:47 (+1),14:48,ICE 377,Brig (an 01:02),4
14:54 (+4),14:58,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+16),15:22,RE 3155,Rathenow (an 15:54),4
15:14 (+4),15:18,ICE 546,Köln Hbf (an 19:35),
15:14 (+4),15:18,ICE 556,Köln Hbf (an 19:59),4
15:15 (+1),15:16,RE 3624,Neuruppin Rheinsberger Tor (an 16:25),3
15:17 (+2),15:19,ICE 547,Berlin Südkreuz (an 15:50),6
15:17 (+2),15:19,ICE 557,Berlin Südkreuz (an 15:19),
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
15:29,15:29,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:33 (+11),15:44,ICE 374,Berlin Hbf (an 15:45),6
15:36 (+1),15:37,ICE 995,Stuttgart Hbf (an 21:29),4
15:37,15:37,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37 (+3),15:40,RE 62023,Wittenberge (an 16:56),3
15:44 (+5),15:49,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:50 (+3),15:53,ICE 145,Berlin Südkreuz (an 16:08),6
15:54 (+2),15:56,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+29),16:28,ICE 2816,Köln Hbf (an 20:44),4
15:59 (+29),16:28,ICE 846,Köln Hbf (an 20:44),4
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+36),16:42,RE 3177,Stendal Hbf (an 17:13),4
16:12 (+19),16:31,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15 (+38),16:53,GV 328,Amsterdam Centraal (an 23:55),6
16:15,16:15,RE 3626,Neuruppin Rheinsberger Tor (an 17:25),3
16:22 (+2),16:24,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+14),16:39,ICE 140,Amsterdam Centraal (an 22:01),3
16:28,16:28,ICE 849,Berlin Südkreuz (an 17:02),6
16:28,16:28,ICE 859,Berlin Südkreuz (an 17:02),6
16:29 (+21),16:50,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:33,16:33,ICE 798,Berlin-Charlottenburg (an 16:40),6
16:37 (+1),16:38,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37 (+16),16:53,RE 62025,Wismar (an 19:37),3
16:44 (+16),17:00,ICE 379,Basel SBB (an 23:49),4
16:45 (+26),17:11,RE 3625,Berlin-Charlottenburg (an 16:55),5
16:50,16:50,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+29),17:23,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 Ausfall,--:--,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+1),17:07,RE 3157,Rathenow (an 17:54),4
17:11 (+78),18:29,ICE 549,Berlin Südkreuz (an 17:35),6
17:11 (+78),18:29,ICE 559,Berlin Südkreuz (an 17:18),
17:14 (+8),17:22,ICE 544,Köln Hbf (an 21:35),
17:14 (+8),17:22,ICE 554,Köln Hbf (an 21:54),4
17:15 (+18),17:33,RE 3628,Neuruppin Rheinsberger Tor (an 18:25),3
17:17 (+1),17:18,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:26 Ausfall,--:--,FLX 1245,Stuttgart Hbf (an 23:47),6
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34,17:34,FLX 1325,Leipzig Hbf (an 19:12),6
17:37 (+1),17:38,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37,17:37,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37 (+13),17:50,RE 62027,Wittenberge (an 18:56),3
17:44 (+11),17:55,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:50 (+80),19:10,ICE 147,Berlin Südkreuz (an 18:10),6
17:54,17:54,RE 3176,Jüterbog (an 18:54),5
17:56,17:56,RE 3127,Nauen (an 18:21),3
18:00 (+13),18:13,ICE 844,Köln Hbf (an 22:37),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+39),18:45,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Neuruppin Rheinsberger Tor (an 19:25),3
18:22 (+1),18:23,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+27),18:52,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+50),19:17,ICE 941,Berlin Südkreuz (an 18:53),6
18:27 (+50),19:17,ICE 951,Berlin Südkreuz (an 18:53),6
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:37,18:37,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+2),18:39,RE 62029,Wismar (an 21:37),3
18:45,18:45,RB 3629,Berlin-Charlottenburg (an 18:53),5
18:47 (+2),18:49,ICE 677,Karlsruhe Hbf (an 00:39),4
18:48,18:48,ICE 796,Berlin-Charlottenburg (an 18:55),6
18:54 (+3),18:57,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+31),19:27,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+28),19:34,RE 3159,Rathenow (an 19:49),4
19:14 Ausfall,--:--,ICE 552,Köln Hbf (an 23:59),4
19:15 (+25),19:40,RE 3632,Neuruppin Rheinsberger Tor (an 20:25),
19:17 Ausfall,--:--,ICE 641,Berlin Südkreuz (an 19:47),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+5),19:31,FLX 1247,Leipzig Hbf (an 21:12),6
19:32 Ausfall,--:--,ICE 370,Berlin Hbf (an 19:41),6
19:37 (+6),19:43,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37 (+69),20:46,RE 62031,Wittenberge (an 20:56),3
19:44 (+22),20:06,RE 3631,Berlin Charlottenburg (an 19:56),
19:51 (+64),20:55,ICE 149,Berlin Südkreuz (an 20:08),5
19:54,19:54,RE 3178,Berlin Hbf (an 20:05),
19:56 Ausfall,--:--,RE 3131,Nauen (an 20:20),3
20:00 (+58),20:58,ICE 1130,Berlin Südkreuz (an 20:24),5
20:00 Ausfall,--:--,ICE 842,Köln Hbf (an 00:50),4
20:06 (+48),20:54,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+45),20:51,RE 3181,Stendal Hbf (an 21:06),4
20:22 Ausfall,--:--,RE 62030,Elsterwerda (an 22:31),5
20:28 (+63),21:31,ICE 943,Berlin Südkreuz (an 20:49),6
20:28 (+63),21:31,ICE 953,Berlin Südkreuz (an 20:49),6
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),
20:31 (+27),20:58,FLX 1244,Hamburg Hbf (an 22:21),3
20:37 Ausfall,--:--,RE 62033,Schwerin Hbf (an 23:21),3
20:45 (+20),21:05,RE 3633,Berlin Charlottenburg (an 20:56),
20:46 Ausfall,--:--,ICE 794,Berlin Charlottenburg (an 20:53),6
20:54 (+8),21:02,RE 3160,Berlin Südkreuz (an 21:15),
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:11 Ausfall,--:--,ICE 643,Berlin Hbf (an 21:19),6
21:22 (+5),21:27,RE 62032,Baruth(Mark) (an 22:36),5
21:27 (+63),22:30,FLX 1349,Berlin Südkreuz (an 21:52),6
21:33 (+5),21:38,ICE 278,Berlin Hbf (an 21:44),6
21:39 (+1),21:40,RE 62035,Wismar (an 00:46),3
21:56 (+14),22:10,ICE 241,Berlin Hbf (an 22:12),5
21:56 (+10),22:06,RE 3135,Nauen (an 22:21),3
22:22 (+17),22:39,RE 62034,Baruth(Mark) (an 23:41),5
22:35,22:35,RE 3136,Lübben(Spreewald) (an 23:57),
22:37,22:37,RE 62037,Wittenberge (an 23:56),
23:10 (+35),23:45,ICE 273,Zürich HB (an 10:00),4
23:19 (+7),23:26,ICE 645,Berlin Südkreuz (an 23:53),
23:19 (+7),23:26,ICE 655,Berlin Südkreuz (an 23:30),6
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37,23:37,RE 62039,Friesack(Mark) (an 00:16),3
