Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),
07:32 (+1),07:33,FLX 1322,Köln Hbf (an 13:41),7
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:35,07:35,EC 59,Przemyśl Główny (an 18:48),
07:36 (+1),07:37,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,ICE 606,Hamburg Hbf (an 09:24),6
07:43 (+1),07:44,RE 62004,Elsterwerda (an 09:14),2
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:46,07:46,RE 5,Kassel-Wilhelmshöhe (an 14:18),
07:47 (+18),08:05,ICE 944,Düsseldorf Hbf (an 13:00),7
07:47 (+18),08:05,ICE 954,Köln Hbf (an 13:24),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),
07:57 (+1),07:58,FLX 1235,Stuttgart Hbf (an 13:45),4
08:00 (+1),08:01,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Berlin Südkreuz (an 08:13),
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:16 (+3),08:19,RE 3505,Berlin Südkreuz (an 08:24),
08:19 (+1),08:20,FLX 1332,Hamburg-Bergedorf (an 10:11),6
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Angermünde (an 09:23),
08:29 (+1),08:30,ICE 505,München Hbf (an 13:08),3
08:31 (+4),08:35,ICE 371,Basel SBB (an 15:48),8
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:35 (+3),08:38,ICE 2570,Hamburg Hbf (an 10:42),5
08:35 (+3),08:38,ICE 806,Hamburg Hbf (an 10:42),5
08:36 (+2),08:38,ICE 1005,München Hbf (an 12:46),4
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:41,08:41,RE 62006,Elsterwerda (an 10:11),
08:41,08:41,RE 62103,Doberlug-Kirchhain (an 09:57),
08:46 (+1),08:47,RE 4354,Rostock Hbf (an 11:23),5
08:47 Ausfall,--:--,ICE 642,Düsseldorf Hbf (an 14:28),7
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:04,09:04,RE 20,Magdeburg Hbf (an 23:12),
09:05 (+2),09:07,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+52),10:05,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+4),09:19,RE 4355,Berlin Südkreuz (an 09:24),3
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22 (+1),09:23,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+28),09:55,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+7),09:34,ICE 2587,München Hbf (an 17:16),
09:27,09:27,ICE 2889,Stuttgart Hbf (an 12:38),
09:27 (+11),09:38,ICE 597,München Hbf (an 17:16),4
09:28 (+1),09:29,EC 173,Praha hl.n. (an 13:25),3
09:28 (+1),09:29,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+5),09:41,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 604,Hamburg Hbf (an 11:24),6
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Grimmen (an 12:29),6
09:47 Ausfall,--:--,ICE 942,Düsseldorf Hbf (an 15:00),7
09:47 (+8),09:55,ICE 952,Köln Hbf (an 15:24),7
09:47,09:47,RE 3105,Köln Hbf (an 15:24),7
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),
09:55 (+1),09:56,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+2),09:59,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),
10:14 (+10),10:24,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+6),10:21,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+6),10:21,ICE 853,Berlin Südkreuz (an 10:20),3
10:19 (+4),10:23,FLX 1234,Hamburg-Bergedorf (an 12:11),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23 (+38),11:01,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26,10:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:27 (+3),10:30,ICE 507,München Hbf (an 15:06),3
10:34 (+42),11:16,ICE 2596,Hamburg Hbf (an 12:26),5
10:34 (+42),11:16,ICE 2822,Hamburg Hbf (an 12:26),5
10:34 (+42),11:16,ICE 696,Hamburg Hbf (an 12:26),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+2),10:39,ICE 1007,München Hbf (an 14:46),4
10:37 (+2),10:39,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,RB 20232,Enschede (an 22:27),6
10:46 (+3),10:49,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+2),10:49,ICE 640,Düsseldorf Hbf (an 16:28),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54 (+10),11:04,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+10),11:08,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+3),11:07,ICE 144,Amsterdam Centraal (an 18:00),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),
11:13 (+30),11:43,ICE 543,Berlin Südkreuz (an 11:18),2
11:14 (+3),11:17,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+2),11:22,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+4),11:26,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+4),11:31,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+8),11:35,ICE 2589,München Hbf (an 19:12),
11:27 (+32),11:59,ICE 599,München Hbf (an 19:12),4
11:28 (+2),11:30,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+2),11:30,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37,11:37,ICE 1507,München Hbf (an 15:43),4
11:37 (+2),11:39,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41 (+1),11:42,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Grimmen (an 14:29),6
11:47 (+2),11:49,ICE 940,Düsseldorf Hbf (an 16:59),7
11:47 (+2),11:49,ICE 950,Köln Hbf (an 17:15),7
11:52 (+16),12:08,ICE 1162,Berlin Gesundbrunnen (an 11:56),
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+4),11:59,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+5),12:02,FLX 1239,Stuttgart Hbf (an 17:46),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:14 (+9),12:23,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+103),13:58,ICE 2477,Berlin Südkreuz (an 12:20),3
12:15 (+103),13:58,ICE 2479,Berlin Südkreuz (an 12:20),3
12:15 (+103),13:58,ICE 845,Berlin Südkreuz (an 12:20),3
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27,12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+35),13:04,ICE 2793,München Hbf (an 17:09),
12:29 (+29),12:58,ICE 509,München Hbf (an 17:09),3
12:31 (+3),12:34,ICE 375,Interlaken Ost (an 22:00),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:35 (+20),12:55,ICE 2594,Hamburg Hbf (an 14:26),7
12:35 (+20),12:55,ICE 694,Hamburg Hbf (an 14:26),7
12:37 (+1),12:38,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:40,12:40,FLX 1324,Köln Hbf (an 17:45),5
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+1),12:45,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45 (+103),14:28,ICE 855,Berlin Südkreuz (an 12:20),3
12:46 (+4),12:50,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+5),12:52,ICE 548,Düsseldorf Hbf (an 18:28),7
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54 (+2),12:56,RE 3153,Rathenow (an 13:54),7
12:57 Ausfall,--:--,ICE 141,Berlin Südkreuz (an 13:02),4
12:58 (+9),13:07,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+2),13:11,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+18),13:31,ICE 545,Berlin Südkreuz (an 13:18),2
13:14 (+2),13:16,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+2),13:22,RE 62019,Wittenberge (an 14:56),5
13:22 (+1),13:23,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Główna (an 20:45),
13:25 (+60),14:25,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+8),13:35,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+9),13:36,ICE 2591,München Hbf (an 21:15),
13:27 (+16),13:43,ICE 691,München Hbf (an 21:15),4
13:28 (+2),13:30,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+2),13:39,ICE 1509,München Hbf (an 17:43),4
13:37 (+3),13:40,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+2),13:43,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,RE 3512,Grimmen (an 16:29),5
13:47 (+17),14:04,ICE 848,Düsseldorf Hbf (an 18:59),7
13:47 (+17),14:04,ICE 858,Köln Hbf (an 19:14),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),
13:56 (+1),13:57,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+4),14:11,RE 3172,Berlin Südkreuz (an 14:13),
14:14 (+1),14:15,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+67),15:22,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+67),15:22,ICE 857,Berlin Südkreuz (an 14:20),3
14:18 (+7),14:25,FLX 1238,Hamburg-Bergedorf (an 16:11),6
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23 (+1),14:24,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+3),14:28,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+4),14:30,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+1),14:30,ICE 601,München Hbf (an 19:08),3
14:34 (+5),14:39,ICE 2592,Hamburg Hbf (an 16:26),
14:34 (+11),14:45,ICE 692,Hamburg Hbf (an 16:26),5
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37 (+1),14:38,ICE 1101,München Hbf (an 18:43),4
14:37 (+11),14:48,ICE 377,Brig (an 00:49),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+1),14:45,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+6),14:52,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+11),14:58,ICE 546,Düsseldorf Hbf (an 20:28),7
14:54 (+2),14:56,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+4),15:02,ICE 930,Ostseebad Binz (an 18:40),6
14:58,14:58,RB 18505,Ostseebad Binz (an 18:40),6
15:04 (+45),15:49,ICE 140,Amsterdam Centraal (an 22:01),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+1),15:06,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+1),15:10,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+51),16:04,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 (+6),15:19,RE 4361,Berlin Südkreuz (an 15:23),4
15:20 (+15),15:35,RE 62023,Wittenberge (an 16:56),5
15:22 (+2),15:24,RE 3312,Stralsund Hbf (an 18:44),6
15:27,15:27,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 Ausfall,--:--,ICE 2593,München Hbf (an 23:15),4
15:27,15:27,ICE 693,München Hbf (an 23:15),4
15:28 (+4),15:32,EC 177,Wien Hbf (an 23:49),3
15:28 (+4),15:32,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+1),15:38,ICE 1601,München Hbf (an 19:43),4
15:37 (+5),15:42,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+3),15:43,RE 62020,Elsterwerda (an 17:15),2
15:46 (+4),15:50,RE 3514,Grimmen (an 18:29),6
15:47 (+1),15:48,ICE 2478,Mönchengladbach Hbf (an 21:34),5
15:47 (+1),15:48,ICE 2480,Köln Hbf (an 21:23),5
15:47 (+1),15:48,ICE 846,Mönchengladbach Hbf (an 21:34),5
15:47 (+1),15:48,ICE 856,Köln Hbf (an 21:23),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),
15:57 (+55),16:52,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+2),16:09,RE 3174,Jüterbog (an 16:55),4
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+36),16:51,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+36),16:51,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+3),16:19,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+3),16:21,FLX 1240,Hamburg-Bergedorf (an 18:11),5
16:22,16:22,RB 21905,Flughafen BER (an 16:45),1
16:23 (+5),16:28,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+32),16:58,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+32),17:01,ICE 603,München Hbf (an 21:10),3
16:30 (+6),16:36,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+16),16:50,ICE 1890,Hamburg Hbf (an 18:26),
16:34 (+16),16:50,ICE 2590,Hamburg Hbf (an 18:26),
16:34 (+26),17:00,ICE 690,Hamburg Hbf (an 18:26),7
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+12),16:49,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39 (+15),16:54,FLX 1328,Köln Hbf (an 22:07),8
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+1),16:45,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46,16:46,RE 4362,Rostock Hbf (an 19:23),
16:47 (+2),16:49,ICE 544,Köln Hbf (an 23:26),
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 Ausfall,--:--,ICE 145,Berlin Südkreuz (an 17:02),4
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+10),17:08,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+1),17:06,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+1),17:10,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+17),17:30,ICE 549,Berlin Südkreuz (an 17:18),2
17:14 (+11),17:25,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+4),17:24,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+11),17:38,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+23),17:50,ICE 2595,Stuttgart Hbf (an 23:30),4
17:27 (+23),17:50,ICE 2827,Stuttgart Hbf (an 23:30),4
17:27 (+23),17:50,ICE 695,Stuttgart Hbf (an 23:30),4
17:28 (+2),17:30,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+143),19:53,FLX 1325,Leipzig Hbf (an 18:49),3
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),
17:36 (+6),17:42,ICE 1603,München Hbf (an 22:06),4
17:37 Ausfall,--:--,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+18),18:01,RE 62024,Elsterwerda (an 19:15),2
17:45 (+15),18:00,FLX 1245,Berlin Südkreuz (an 17:50),4
17:46,17:46,RE 3516,Grimmen (an 20:29),6
17:47 (+3),17:50,ICE 844,Köln Hbf (an 23:29),
17:47 (+3),17:50,ICE 854,Köln Hbf (an 23:05),
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+5),17:59,RE 3179,Berlin-Spandau (an 18:04),
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:14 (+2),18:16,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+8),18:23,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+8),18:23,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+7),18:23,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+47),19:05,FLX 1242,Hamburg-Bergedorf (an 20:11),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+1),18:24,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+1),18:26,RE 62029,Wismar (an 21:37),6
18:26 (+20),18:46,ICE 1506,Berlin Gesundbrunnen (an 18:31),6
18:29 (+3),18:32,ICE 605,Nürnberg Hbf (an 21:52),3
18:34 (+1),18:35,ICE 2588,Hamburg Hbf (an 20:26),
18:34 (+6),18:40,ICE 598,Hamburg Hbf (an 20:26),8
18:37 (+3),18:40,ICE 1105,München Hbf (an 23:36),4
18:37 (+6),18:43,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+3),18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54,18:54,RE 3159,Rathenow (an 19:49),7
18:58 (+3),19:01,ICE 751,Berlin Gesundbrunnen (an 19:03),6
19:04 (+1),19:05,ICE 2812,Köln Hbf (an 00:21),
19:04 (+6),19:10,ICE 552,Köln Hbf (an 00:21),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+22),19:27,ICE 937,Frankfurt(Main)Hbf (an 22:56),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+2),19:16,RE 4365,Berlin Südkreuz (an 19:23),4
19:15,19:15,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+1),19:23,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+19),19:46,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+16),19:43,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:27 (+16),19:43,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+2),19:30,EC 179,Praha hl.n. (an 23:31),3
19:28 (+2),19:30,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+9),19:41,RE 3355,Luckenwalde (an 20:27),4
19:37 (+3),19:40,ICE 1605,München Hbf (an 00:12),2
19:37 (+3),19:40,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43 (+6),19:49,RE 62028,Baruth(Mark) (an 20:35),4
19:46 (+6),19:52,RE 3518,Grimmen (an 22:29),6
19:47 (+2),19:49,ICE 842,Düsseldorf Flughafen (an 23:58),7
19:47 (+2),19:49,ICE 852,Wuppertal Hbf (an 23:41),7
19:53 (+5),19:58,ICE 805,Halle(Saale)Hbf (an 20:59),4
19:54 (+2),19:56,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+2),19:59,FLX 1247,Leipzig Hbf (an 21:12),3
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:04 (+7),20:11,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),
20:07,20:07,RE 3178,Berlin Südkreuz (an 20:13),
20:09 Ausfall,--:--,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+10),20:23,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+10),20:23,NJ 457,Graz Hbf (an 09:47),4
